,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.03785834684653316,0.02065153016266877,0.1309876997891874,0.041855675072633325,-0.02008499030704555,0.041769862906411936,0.03787232967625737,0.044633363206265014,0.0033389758767772546,0.010303814897252732,0.07779249869019653,-0.0023240989320380662,0.06870764522449786,-0.0015670726086329718,-0.037329933468645216
HALLMARK_GLYCOLYSIS,0.05985851411445912,0.049592603845462116,0.08032096739547803,0.019057617926293936,-0.02715182929104862,0.05337520484542399,0.05377363358619669,-0.035820158782868414,0.03537410181180091,-0.027743069348945874,0.08712554295010534,0.027036923201222092,0.06314454315402138,-0.010467394425986914,0.05058627869764914
HALLMARK_HEDGEHOG_SIGNALING,0.002441551780821391,0.08665588421826538,0.15006676188778847,0.011474905387985592,0.06039739949037675,-0.012892533280229943,0.013252897164490124,0.04039891996090558,0.017358527459814792,-0.06620847656849085,0.07480613864872765,0.029905203390745528,0.06131187542465521,0.028287855489124415,0.0635293258880733
HALLMARK_HEME_METABOLISM,0.045479688154076776,0.020040427358600628,0.16129015147564413,0.0224904665903456,0.026831939773483363,0.026326820435873716,0.046436382524616016,-0.004016516253245502,-0.018536253460288196,-0.05910742645879546,0.09594404649253263,0.03296759146583928,0.05147995997411142,0.0440270755178623,0.03541929027281408
HALLMARK_HYPOXIA,0.043020593203146336,0.011258739770145658,-0.16417730839844064,-0.007814065028919357,-0.10675877804154048,0.004790494902817378,0.022336153520235356,-0.01295578657033369,0.03538998426946691,-0.028906666928655424,0.01542734655158843,-0.08303519464539183,-0.02142460759721836,-0.02795072228157753,-0.07768231962501171
HALLMARK_IL2_STAT5_SIGNALING,0.013222080920951031,-0.01454528872019313,0.1710878630372852,-0.012322792038161978,0.006049478383234728,0.04813497332343826,0.03229589341763491,-0.06862724834189483,0.036441055128007396,-0.034094779800923763,0.12095191257878747,0.025301285230102114,0.0008167635772603485,0.05437924055355284,0.004800738372890537
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0010743540569897764,0.04166775863522706,0.025428758193382136,0.017747097909377407,-0.1313941563783021,-0.0007969056425296836,-0.015858355319044573,-0.004954356701427325,-0.03990738540443299,-0.006859626729693404,0.06595614179777193,0.04299144542277475,-0.002549875892526827,0.05442778576011938,0.023901988711790608
HALLMARK_INFLAMMATORY_RESPONSE,-0.0062827148721288145,0.030885873902731988,-0.018390081126945537,0.0459021653491893,-0.024271414145073802,0.014507286332278432,0.058541365063799915,-0.045245450236093145,0.0017305733502300373,0.008721473440205952,0.016895036761139005,-0.059401286319177564,0.029370120756552247,0.004551620147767807,-0.06140595459384206
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.008212797248339622,0.04851582987599645,0.16395773809545355,0.012010404159390819,0.04088984716304914,0.03105259429745878,0.0008732279374328838,0.06398586483381026,-0.020019566418490606,0.008195262856565648,0.05692650463704689,0.08099383679460122,0.028162696679638333,0.09470550515416588,0.09620968427301216
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03948974471220699,0.014078186531259546,-0.11637422887785173,0.009920576621908397,-0.10221270209944584,0.010982028448169477,0.00812570255739076,0.08375645993202367,-0.05493803977852086,0.0007101816486110603,0.09641871997924117,-0.010265331051401897,0.05272986556682572,0.0884630009262914,0.019614352304893674
HALLMARK_KRAS_SIGNALING_DN,0.04673856540207822,0.00129603031583939,0.16131219687835777,0.020350825036277154,0.09525432823794243,0.05007529862864006,0.028715080353924564,-0.0085400580883179,-0.020075836975585033,-0.016580836352409638,0.11316260343546143,0.07369449836044703,0.0029973304516609186,0.01819885191588532,0.1257804670580198
HALLMARK_KRAS_SIGNALING_UP,-0.03791369726814583,0.05858245683164396,0.16304029434655837,0.015618812123861906,0.10829787458178848,-0.013415256408932477,0.06943808816399182,0.039610492328833895,0.010854865095193142,-0.05804972704364381,0.08211732707712785,0.06999731315890274,0.04953388040220548,0.1386184973670778,0.09718983410825505
HALLMARK_MITOTIC_SPINDLE,0.028141336275972994,0.05746787534425334,0.1776289205585142,0.03863604306134923,0.04413195168664054,0.06517817643372226,0.06597555189972908,0.0022075876243369237,-0.016698151337223625,-0.038869450491635565,0.12920845232971653,0.05831631006902158,0.062220181550940515,0.08257532072522092,0.05969051631808075
HALLMARK_MTORC1_SIGNALING,0.05549852380660715,0.030481036724885408,-0.028801160012715765,-0.012367380740096669,-0.033883503447654985,0.059477569328931904,0.01730695831178762,-0.014811820849348921,-0.01739725213730585,-0.0016622334216078488,0.055809684684745814,-0.02126047034482888,0.001968488711960922,-0.0024462456673965327,-0.01771911098191721
HALLMARK_MYC_TARGETS_V1,0.02836665937691867,0.03804212938104556,0.1605815955119651,-0.005483118734767278,0.061057025278426956,0.061011335256700966,0.0686317581336542,0.0468699388315544,-0.01571421220254511,-0.007760025225944229,0.08837346325079266,0.03885948531401771,0.10499217114694293,-0.00925635758320993,-0.007100858802731708
HALLMARK_MYC_TARGETS_V2,0.019726851048613048,0.0009581786682767477,0.13149128447240294,0.030076309401894503,-0.03908038103222043,0.044720988567809206,0.005038937905525223,0.051379195837081136,-0.01410021561427451,0.02054289011597682,0.06063891070274975,0.03472366412548373,-0.0064088631190370865,0.03196920579156359,-0.013449676400373959
HALLMARK_MYOGENESIS,0.014329495254003169,0.058466857800514006,0.12818842571822905,0.022843866260746377,0.06028541004218764,0.026597868509724915,0.05027240195901037,0.007541868261251853,-0.044156320500851345,-0.07132236323162854,0.07264195711309986,0.07662935049505673,0.04081428239065792,0.14701735617802988,0.12301546701482796
HALLMARK_NOTCH_SIGNALING,0.08122291001795873,-0.014027747597793185,0.15447306572907019,0.014038067360320232,0.024488523757405307,0.02507589365856345,0.03807902564017984,-0.006032560351793957,-0.006676048483834201,0.01899227244657863,0.06563650612473436,0.06031318930740884,0.10362772113568217,0.06084568100905477,0.026002147290067827
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06545065413467582,0.028090667813032225,0.16491789183079267,-0.007769283942518547,0.10287537592020204,0.07435027309462337,0.04775188651670367,0.04970689563962255,0.012498549707919136,-0.04064237409007237,0.09191236915423798,0.058245811275869704,0.038788948939745355,-0.00843106766276134,0.040678388552588464
HALLMARK_P53_PATHWAY,0.01202866033647998,-0.018182636673605836,0.06295385973587263,0.03154330663796666,0.004588902316540375,0.047244164871073406,0.06841569009114651,0.07080698949186348,-0.00869556681614795,-0.008452745586473133,0.12186240717667314,0.030152463282302047,-0.000351554677320656,-0.019450183007090466,-0.009402172200139147
HALLMARK_PANCREAS_BETA_CELLS,0.012850901839816391,0.045354056679437274,0.14836837713352885,0.01834762093531325,0.10977728906612962,0.01287920910899647,0.05288548190824308,0.059191727717082324,0.020848126551002752,-0.0362551936813426,0.057952727350512635,0.056948108298028356,0.06048226239801131,-0.0243848782568035,0.10193475056230678
HALLMARK_PEROXISOME,-0.01838926688389296,0.05623894206702536,0.1309678059535078,0.021076103455929984,-0.0052385101966989055,0.027737939812240733,0.00668854177597569,-0.029390674009357323,-0.019365624421499368,-0.03108749900197265,0.07877877036078675,0.06876728254190462,0.04362363497185081,-0.00811365054857612,0.005195858194101315
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0054827738338545495,-0.010855187003034204,0.13873170170288207,0.01803673484188994,0.05788553209859231,0.04879992892405554,0.044625795688932865,-0.03687523478375225,-0.00783162376592639,-0.06936773807905448,0.09256060110727539,0.036507763700733754,0.05574403372190159,0.08009664926333446,0.13949637369791437
HALLMARK_PROTEIN_SECRETION,0.038717735152616145,0.0711097607645939,0.1397413590540631,0.002279691512841827,0.04797780665041882,0.04470745353239796,0.05505241842423906,0.01916887213145389,-0.010033379875641303,-0.059542802308673724,0.09771075641989951,0.04101205573686276,0.06981775810650048,0.03673803551660315,0.05241201205348183
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05757429017114311,-0.01795113712586789,0.0743284515129814,0.0022187844553878755,0.06962443439643937,0.034455507155753226,-0.006644754216507707,0.052794460615000025,-0.030018116458250314,-0.032955231137805976,0.08265419096591921,0.07128733889211906,-0.04445910918950219,0.0308437642543524,0.03258982303062074
HALLMARK_SPERMATOGENESIS,0.024015743359801524,0.004915850812146451,0.1750431336552765,0.0418078043934077,0.028280856963584688,0.04505895393007768,0.09445354303488261,0.04660837236557826,-0.0032376103566733663,-0.06384687838922111,0.11079075919578216,0.0770440147428746,0.051280571510548524,-0.008561785618654998,0.06944270818991732
HALLMARK_TGF_BETA_SIGNALING,0.038460050062575205,0.09129840747005231,0.15652011982951708,0.036987937885652036,0.003430022102607267,0.059927502550932675,0.04909883342628751,0.025415499915151317,-0.05014234839208713,-0.0023575959913235437,0.05308870108993458,0.050877584569583995,0.079674619975838,0.14984816842830137,0.08580606168435832
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.006838468741834271,0.011138857993252604,-0.10345807572428856,0.005386819715616877,-0.12142394322980252,0.006391562156660846,0.0189390859972381,0.011441803809424585,-0.035024083947237585,0.011538778041116287,0.06053130507310662,-0.010228314733606888,-0.052244305554049464,-0.03999471338533035,-0.05053599052639411
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.029027899296538633,0.030891207717730084,0.04654545971754383,0.008315332501739806,-0.09777990753510875,0.07094332325692539,0.07835699806476293,-0.013481506804080648,0.003253248790102502,-0.020333881619907696,0.07481769378686405,0.030483765422164872,0.05812835740992985,0.05908612600698462,0.02279056335972502
HALLMARK_UV_RESPONSE_DN,0.01597746625567414,0.027782378262067656,0.08327629158561091,-0.011070342467209985,0.08540598428420021,0.029764709243656026,0.09795530774346192,-0.04335132604946749,-0.02952895943431592,-0.059676981120464004,0.07526242813294548,0.04458418013132382,0.015229286836645161,0.09932748894770828,0.038491559493450234
HALLMARK_UV_RESPONSE_UP,0.005643747898872785,0.02790859329896813,0.15560883202270753,0.018487097554477257,0.09197187939596167,0.05820298297967448,0.05372872147883779,0.06359450899388405,0.021689295994570996,-0.05891825489428564,0.13786651582186382,0.0616892447745333,0.012064298778979035,-0.010061560324132525,0.05852412482534108
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09503472696106761,-0.00882390381525372,0.0324228523807174,0.011513605599741478,-0.004389718529956019,0.07722542755063676,0.056989534667029766,0.058216659002907484,-0.05771740483671722,0.018882873138880638,0.01652279077373875,0.04355557532509019,0.021254195672130684,0.1398505619500819,-0.0261813655911056
HALLMARK_XENOBIOTIC_METABOLISM,0.05986363259232624,0.008164982523415144,0.04776492372620989,-0.042031059362514195,0.030974564048094552,0.017715022492688064,0.01093911576334825,0.060148685318694536,-0.0028727642907436565,-0.014403170980994943,0.08044583498624905,0.03306936709052033,-0.02023703665225089,0.04327252746562502,0.016012207012591522
