,UKF259,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH916T1
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.019936936850794548,-0.01013889794075496,0.00899907217588446,0.11668710946301707,-0.025743811986159316,0.12779472920830093,0.06485044753176393
HALLMARK_FATTY_ACID_METABOLISM,0.0267401529275435,0.1089270220433356,0.011408651212523045,-0.031057244506834936,0.024974978308521724,0.024381440417953523,0.0594970235771195
HALLMARK_G2M_CHECKPOINT,-0.03658875399326772,0.2101049211521597,0.10085145700359326,0.09469671401872949,0.03717860689859986,0.02918487213294931,0.12411576066571077
HALLMARK_GLYCOLYSIS,-0.020041669497021866,0.16615354869846202,-0.006366819878697166,-0.04780569478223322,-0.006990381131892092,0.06443376402022362,0.13374745339482938
HALLMARK_HEDGEHOG_SIGNALING,-0.001411902089768765,-0.05567771995718217,-0.05415345473485496,0.02805596497868816,-0.02235683721280892,0.048885701626566205,0.05243164380644112
HALLMARK_HEME_METABOLISM,-0.04783762524754105,0.16538441005880705,0.02945835132639356,0.07287211083987795,0.022583171904475747,0.14412475867654756,0.10746907528067273
HALLMARK_HYPOXIA,0.00894825977495103,-0.019247893259834104,0.05558358854677957,-0.09297845487885961,-0.03303630898623503,-0.038594102951032674,0.0355272018672144
HALLMARK_IL2_STAT5_SIGNALING,-0.02186929062805863,0.16579087728424236,-0.020983044104562552,-0.014634575662943003,0.012189936365011495,0.05337828212194403,0.10264801168145232
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07405160736481083,0.15769044634235352,0.0771688883999886,0.0023254412847477095,-0.06119252129574833,0.027425682573557247,0.0037924622052571176
HALLMARK_INFLAMMATORY_RESPONSE,0.013806293171862332,0.09263640609460552,0.02684139780266878,0.04100991424682086,0.02262987488289598,0.0244207731847797,0.031770265775817055
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04499365104562673,0.21233047499001678,0.060429971099096126,0.12889377701178648,0.03348698818582918,0.13891225179106645,0.06919186572019911
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02462918529849218,0.18133811932546942,0.0893280148447564,0.08837516717290084,-0.03302931883938302,0.016232365774407086,0.012247761645544829
HALLMARK_KRAS_SIGNALING_DN,0.004776430564340341,-0.031062293831002057,-0.017968561137264145,0.07903257561571235,0.07495377286724636,0.09160901753834616,0.0975298222457708
HALLMARK_KRAS_SIGNALING_UP,-0.061884405778866204,0.027802112002749495,0.029319679770370727,0.11251345583276447,0.013220140335269932,0.11968149350650428,0.03762144610753364
HALLMARK_MITOTIC_SPINDLE,-0.022141999672851975,0.16722384090337297,0.014762535647351457,0.09241487708088533,0.07543820630024572,0.08346692665427874,0.11623334915528188
HALLMARK_MTORC1_SIGNALING,-0.00873225781878454,0.2017121227319535,0.05518280790755101,-0.017961888588918656,-0.025546911693642732,-0.015556534335866632,0.11288607879175595
HALLMARK_MYC_TARGETS_V1,0.023084580927449437,0.20940876113749238,0.03601723930169998,0.12101384208294454,0.005442185525339132,0.12818866576701313,0.14100128477008114
HALLMARK_MYC_TARGETS_V2,0.004743852971305119,0.09546177779867855,0.06387270546812873,0.02651366809494753,0.049986195890685564,0.07022798694491533,0.05706249306034589
HALLMARK_MYOGENESIS,-0.047805225608358176,-0.04634217364644684,0.008855373390344442,0.04717386245706424,0.04021778122567436,0.12471059402884319,0.009265201498184189
HALLMARK_NOTCH_SIGNALING,-0.009947708276642467,0.1961401052705778,-0.01845670385388019,0.13112198134309033,0.036878327019739886,0.14042106481912017,0.11958715459194254
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01770948220017435,0.04360438340454272,-0.0268120799141663,0.1169822580888617,-0.0014887518662832896,0.12276711686869224,0.1413615670489751
HALLMARK_P53_PATHWAY,0.025987809575047663,0.2172529993687665,0.06915443213210688,0.059436962588133066,0.01798013510101429,0.11641828811985941,0.14295997227934537
HALLMARK_PANCREAS_BETA_CELLS,0.02306745705630998,-0.0034733483675308766,-0.0556617391147285,0.11591695235114698,0.01308741958360914,0.15297419156629777,0.12037496194570227
HALLMARK_PEROXISOME,-0.016679582653983303,0.11699897376962588,-0.030671762035533855,0.020618827791115138,0.04715247068141588,0.13317991392390846,0.11412689645934311
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0007535518685107791,0.1051783220969963,0.023141905303060487,0.10792969551680187,0.02167832560369474,0.08864655540077526,0.08300278199835134
HALLMARK_PROTEIN_SECRETION,0.022197743193707705,0.17283363506716154,0.002042909926987476,0.11856789160528819,0.00765849119211672,0.13116745122653065,0.1218090204185877
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.010777564140073572,-0.08807419086905989,0.04390654548365672,0.09488703835524301,0.03693442151386056,0.08093856061042964,0.09507435953410595
HALLMARK_SPERMATOGENESIS,-0.01972806718035161,0.06883022201059036,-0.041151702417389566,0.1106206123775917,0.02769493074969731,0.15102150712658854,0.12197555724790388
HALLMARK_TGF_BETA_SIGNALING,-0.011090949771758908,0.18314670869342123,0.0265166502013804,0.10972896025457606,0.02197416970366145,0.12737355015160995,0.011810219592585243
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.007583809079912054,-0.08618900836276003,0.08644348956898437,0.057061644569840295,-0.0695610562573684,-0.08370674389691178,0.04158114517790415
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.005021800663475508,0.17821621104872748,0.039043014492876,0.10642958566940056,0.0010269778405810133,0.12263430288236633,0.07567620031657885
HALLMARK_UV_RESPONSE_DN,-0.05244658919876299,0.020939766613091597,-0.04065866323000388,-0.06767332592724873,0.050802911118014944,0.11967301378294745,-0.00703974271672459
HALLMARK_UV_RESPONSE_UP,-0.002250876517951885,-0.08214203443887587,0.055807514806200366,0.08411288753827688,0.026778332204756086,0.08298711514335452,0.12203745981095707
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02626149474906053,0.14522663227728203,0.011175858748317398,-0.030496063538503735,0.0382309096778528,0.1322068894761406,0.03545920140197614
HALLMARK_XENOBIOTIC_METABOLISM,-0.043374358395964284,0.07666005637648922,0.04107488482696413,0.0901757862296586,0.0554091226530152,0.09653661427180056,0.10958033545136323
