,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_HEDGEHOG_SIGNALING,-0.07345185867002144,-0.011990581179511904,0.005617151146356114,-0.044425686157355246,-0.09124576328244,-0.019542712834716116,-0.042514492340818805,-0.06916714882869443,0.09563073057472884,0.07191634337917854,0.11560651068123687,0.03446396049659314,-0.052298945692707065,0.10112005059727278,0.09895879122074455,0.024068458377832804,0.1266382169016024,-0.04042692519043228,0.038092508429081615,0.14644947988163204,0.014143121050288336,0.08594460280711604
HALLMARK_HEME_METABOLISM,0.01458131846490171,-0.011009277006782616,0.04584939077650835,0.018881099839605956,0.21933126759081215,0.011533260964867773,0.05112145700680616,-0.022403719260087433,0.09837866430382886,0.08956153851451239,0.19878130100399427,0.04892713795556737,0.06225741197440062,0.1317701844720379,0.05874754603162098,0.05137859612670305,0.10790182597761026,-0.015561891606496972,0.050932755529548075,0.15823259540545676,0.13259409082895057,0.007407607159554808
HALLMARK_HYPOXIA,-0.002210736060854213,0.014200611885385373,-0.010207880594625391,0.01774895106373694,-0.05095429902453133,0.002849780483668864,-0.03055174424086394,0.048838446133481,-0.14522295054380782,0.012810571094969291,0.14961781500949498,-0.005142527859502687,-0.0027217692460725076,0.08779320353057962,-0.048364166472294114,0.03297622291497138,0.06078922297299823,-0.04100213447726774,0.039261609759898744,0.12857600658927523,0.10740546173275305,0.08332757241915793
HALLMARK_IL2_STAT5_SIGNALING,0.004123958845445039,0.0031402085439522923,0.07301200101149145,0.08729259655467438,0.23656407206752947,-0.04683539807908515,0.006795701542811174,0.038572657687540195,0.025871854314505314,0.045840633053345355,0.1824313085958188,0.031562542261779555,0.08497384795044365,0.11766885981646204,0.08712065915777287,0.027508048030881915,0.041889143077737834,-0.007704134737990375,-0.00413947317418939,0.21488522827310574,0.20395183236431003,-0.0019186547899721182
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.043771757552795366,-0.007800148383459856,-0.044634966269524186,0.03697753684785256,0.23617047739132824,-0.0020222713842240995,0.04916711505548755,0.09966465489946322,0.03853724175766376,0.004270624315433639,0.09453693599765138,-0.001140869045254428,0.050101239201257745,0.07128985227048347,0.11586208187654316,0.03147734307498674,0.02340254622378949,0.00848943173171965,-0.0012990032446891235,0.16231011714307722,0.21080428894220551,-0.03341517921966666
HALLMARK_INFLAMMATORY_RESPONSE,0.05944027784196991,-0.03873208062143829,0.019827792608275555,-0.031427575020896714,0.16076923287675493,-0.03533370426681223,0.03503129400967904,-0.015626757023779407,0.032638961473628686,0.05778387772090153,0.12473188212682598,0.09053070020197615,0.036691517472578705,0.059021171965929764,-0.00010670232968259596,0.014097731399878903,0.09294181683322957,0.0032042812132747314,-0.007454062042977751,0.07064759913124186,0.112958523432556,-0.010206750846767778
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02536417286856708,-0.02724938709296851,0.05666624602848504,0.05972956777630227,0.2209747670247828,0.05804430188007288,0.06622532861599234,0.1034500934326892,0.19079213027619182,0.09568880932404612,0.18705327602813657,0.04506225413629435,0.04725955409213718,0.0948633379480524,0.08832184679956123,0.008822967626741111,0.051664603871507654,0.020755033429618312,0.051465380396275635,0.07678629745587713,0.06732032290957228,-0.027196098020806355
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05131957370661924,-0.01246015919685362,0.0044912509972199425,0.019761638467356527,0.25375075209259973,0.023761573976939707,0.020959166161225045,0.11772774383328315,0.05184664542328723,0.041812864174335704,0.17536073787860254,0.06277140359466385,0.0046360468217910705,0.12122076547039043,0.038623069122065035,0.11329409235212626,0.061788899241303964,0.09273634186717698,0.04352999941804944,0.0834620915312361,0.15907243635652596,0.013558322562283247
HALLMARK_KRAS_SIGNALING_DN,-0.03087314807541602,0.04447787064667399,0.02520056746730255,-0.009149954322403732,-0.09179467553932584,0.03773225164301844,0.06438610458034302,-0.09041948578378113,0.04844734853904612,0.11980639318462591,0.13124709167993046,0.06604073000724471,0.08752955625612753,0.13513023875467053,0.061503679471660314,-0.010119700606478207,0.11950089705143226,-0.07619732952790015,0.05958684868731395,0.11902317620511277,0.031996887387387596,0.04167392378474068
HALLMARK_KRAS_SIGNALING_UP,0.02029141929534377,0.019759653351173488,0.023614932032820307,-0.0205431436568203,-0.032174097331709325,0.011884928794748815,-0.006517760179561986,-0.03009745679013304,0.11309692654817191,0.005025161666029113,0.19936301504725665,-0.0055274583974194245,0.014310057955205655,0.03590645114506747,0.10321717136326658,0.0122901125848486,0.09500672495644925,-0.02694339083300103,-0.035343810633521995,0.11870353907294923,0.040807039968946836,0.05526869134863834
HALLMARK_MITOTIC_SPINDLE,0.04073313904423844,0.03137905589207286,0.026347111169157854,0.08459481141444616,0.19095904031908864,0.0020090603837545082,0.05303248552052367,-0.029079031165953523,0.16363272365239642,0.046651139143032185,0.1480023332164413,0.04056480086810535,0.09441703933094416,0.12111764865848976,0.0782167317274347,0.04155474808520652,0.12030968856550933,0.009611966070142381,0.01327065745500624,0.15622757936402407,0.14925585423181323,-0.0048473527779431536
HALLMARK_MTORC1_SIGNALING,-0.02835813677987348,0.00704884691795065,0.04873825571672321,0.04491312693943024,0.19438960208659628,-0.04973809300497561,0.009483826305700589,-0.04123744841640096,-0.019562483610328443,0.036577823424128346,0.20248568400381897,0.05420934189710579,0.04067506912612596,0.10198685073451451,0.04464827930692668,0.03110583957455955,0.03582798518015076,0.006962854412061909,-0.014323525738454483,0.1695250764500051,0.19318212011409058,0.06974014970999176
HALLMARK_MYC_TARGETS_V1,-0.001226711980987186,0.005484734764179408,0.06753398021597734,0.0857838089241276,0.20377499332630844,-0.001471381512636476,0.051706233781586314,-0.035994503810255284,0.15463139874781054,0.05490232800001444,0.13460603480926867,0.05083323163614764,0.10034054796546825,0.1203763502293145,0.03999618801707284,0.01582665465483031,0.0893632089300176,0.005967729579311695,0.12127553990397409,0.1904377129406149,0.19735198086353936,0.09430896805886109
HALLMARK_MYC_TARGETS_V2,0.01283352482163716,-0.03700695533508102,0.038832511995750676,0.04912397283692466,0.05628344965065954,0.05810645904025745,0.011584278164508416,-0.057861107544625465,0.09057217151476625,0.12197555153622061,-0.0013634425133371107,-0.020358451305350772,-0.01856019415576119,0.04307503236226711,0.1089302729276901,0.03691595629962906,0.0567196552962952,-0.009669562896744355,-0.06316154337043182,0.09458418970866816,0.1475808299667998,0.06666556000674585
HALLMARK_MYOGENESIS,0.05193509185925461,0.02496962010803325,0.05189461832518587,0.010298389425138573,-0.019607562885472225,0.005385592465540987,0.09626606723827998,-0.02602415491131455,0.07533829246408259,0.024912467734287114,0.11678716996830496,0.08183063154096512,0.09365769801992152,0.14975201657419418,0.0636270028638731,0.03694351281479262,0.04604363909543761,0.03900203664436271,0.09880177767870149,0.10230590554801786,0.048058916388131506,0.014850458450939038
HALLMARK_NOTCH_SIGNALING,0.0027927433377900003,0.03152914643929687,0.06429774832701275,0.049619610817610564,0.18674970019765244,0.033390504744947515,0.08500006207737353,-3.28312830293038e-05,0.16975425500561006,0.08651832401028461,0.13120789974676159,0.06670967564368628,0.14972852015838542,0.12798070980215032,0.07189059716943304,-0.00039545874257446465,0.08926906295069903,0.03229441270111122,0.040612220922652514,0.15842736654471867,0.18232631494854615,0.02843374793386848
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05493418189419666,0.0030561606764622964,0.11349399914554352,0.03646120525727742,-0.006928930822547349,-0.003414906176817192,0.02031499800964941,-0.07726375934940999,0.18272372349554497,0.0833685533238973,0.12463758593075902,0.13690151681319965,0.10981950414006296,0.12068361019617506,0.0366908570088342,0.007514934684831292,0.10002095413604584,0.008135181291126614,0.12156967483828401,0.16697779863673556,0.0736552649404859,0.11586427350029352
HALLMARK_P53_PATHWAY,-0.023140496657057946,-0.007751133521923915,0.025517187091064562,0.051609841946569146,0.2248183233190766,-0.00024863465393829833,0.043152030438117384,0.037302159403991224,0.1338664300028123,0.020394695832153663,0.19560944736749014,0.12119846243367367,-0.01988641688979816,0.1150697102235675,0.02644293945725259,0.006723249992998115,0.05413190601357161,-0.027535315192659646,0.0429720712542603,0.12095378457116344,0.21174315292235218,0.09055172577365136
HALLMARK_PANCREAS_BETA_CELLS,-0.023675885866107544,0.07825776166593984,0.07414613527662303,-0.027244514384582585,-0.07968842366203345,-0.004148866205312027,0.0661801613424437,-0.07122860900077262,0.15950600241118293,0.06485539209180194,0.17420537023975097,0.07752096736030824,0.03972031898299097,0.09289750519608084,0.055131708407796916,-0.002933609584156439,0.1126331172311205,-0.05160221101003614,-0.004104172531743569,0.13523076935523123,-0.04867130269344797,0.10244854724317747
HALLMARK_PEROXISOME,0.000541070379458972,-0.011388033586369892,0.04327046116768608,0.0863685502922296,0.1363606713718664,0.010630724739113504,0.054437027630153685,0.009379156418357855,0.04854800040210768,0.040228711388567845,0.12145733446102466,0.01688406175260364,-0.04622665693024424,0.09358673666839709,0.07138299344913479,-0.007483596590979602,-0.019411039193975146,0.044073110690309523,0.016032579084206078,0.1699343713343202,0.1675921346465098,-0.0008075988940120188
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013175645806300079,-0.02218691737924111,0.06765344645784127,0.026614122607486655,0.10243591102760168,-0.015044687592479119,0.014936588361983865,-0.003672121821853254,0.16408204144332772,0.051235122256808846,0.09635195374345461,-0.043655306393793177,0.10101354419312358,0.14902642046584058,0.051239715970099124,0.00648134875737056,0.10115646467973019,0.0033684939908323348,0.004973925686142598,0.17043707449333675,0.1281261305576853,0.07875988266509736
HALLMARK_PROTEIN_SECRETION,-0.002083932782761056,-0.017757753566588715,0.05330165662005134,0.01949570961816399,0.21286880052336216,0.012139181066059563,0.061990196868949896,-0.038559892838175035,0.1738824260849791,0.07567801291444666,0.19572783289233375,0.1330251876093592,0.02260895286133773,0.12002231223504482,0.07724466963175905,0.053259145560733766,0.10814249169292696,-0.0021868283678916065,0.06791956454194856,0.17782807427249128,0.19293879132439173,0.09178258937606805
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02042797721277699,0.035882014802904254,0.09139105180715465,0.010838058001666602,-0.15883775066096653,0.019985964278165305,-0.00879309716440803,0.05234112919933426,0.15148335684394718,0.0038092402852685165,0.08147401132658694,0.09078835382447187,0.0068657198673285486,-0.03647138844721947,0.01858951149195753,0.03182510915219908,-0.06360474006294112,-0.01613038660872811,0.029095596920611592,0.15546170173775767,-0.013697087164057724,-0.08301822277710208
HALLMARK_SPERMATOGENESIS,-0.006653114162891947,0.05512868516945534,0.04516623489082061,-0.01093051653887027,0.013235475380358476,0.05455025168249593,0.052305598518097414,-0.08579624860645851,0.14430008354505983,0.05607032619159482,0.14652160934917471,0.07756988843115022,-0.017159740600736474,0.08974594380171176,0.05195846574308265,0.012346450241618083,0.06562946342583637,-0.017990312535981635,0.01670856810890812,0.14451598419112177,0.07053598577958405,0.07420735738297289
HALLMARK_TGF_BETA_SIGNALING,0.04274053984439611,0.01934525309448629,0.03774724878896919,0.06925923288430737,0.21477047962978,-0.006948401678059074,-0.00221972973628539,0.03257413803039923,0.17009167632826952,0.03596182649940995,0.18807594072595799,-0.006894307553015982,0.04342426355236635,0.05584907809913017,0.10043698712927479,0.02695147830482572,0.09850199733799478,0.04268061178717305,-0.0016128149891512123,0.13753761797092978,0.20285753311845148,0.16725340140887832
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04685297047971199,-0.009322677233029606,0.013944648126877393,-0.011092732627580636,-0.06448438447343605,0.008665025111273119,0.02921128590073343,0.0928049521437318,0.056037957768847964,0.03161150124628084,0.15318479620762154,-0.04284318747447584,0.0242759673718179,-0.017587451954529796,-0.0047755699904836095,-0.006672457038164317,0.07865938981775532,-0.011628741851888717,0.0414292853648913,0.06436983301054842,0.15508201992245013,0.022810214366753324
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.006823940210968403,-0.011059625585930112,0.007245205347962442,0.07617350842430125,0.22210468315769039,-0.033347843667808505,0.06237307594017919,-0.010962802206226674,0.12544249564156998,0.06672313110449334,0.214161444889741,0.10488913384639645,0.08436688447916672,0.108121065372099,0.037219275136563576,0.028656439056998766,0.0857838403305784,-0.013602187759498272,0.07236208920173655,0.2051377138010142,0.2024123217670727,0.04709629769926684
HALLMARK_UV_RESPONSE_DN,0.07394828383000009,-0.035571399068561854,-0.002498440608825726,0.023508904772064777,0.053247784261497934,-0.027633738058137017,0.05587340643598323,-0.08023752986411906,-0.050227640048819036,0.0160731300818765,0.14570465169265628,0.07780430686321624,0.022413461458790456,0.06290701162288843,0.03435222779062426,0.05246736648069653,0.10208096237558573,0.020272447446250213,0.02811998952096755,0.1423605149171249,0.15445246828164,0.03049980250814779
HALLMARK_UV_RESPONSE_UP,-0.05296063015557641,-0.004593166720194718,0.022437814919353267,0.006649818683581159,-0.10560649145640442,0.05103616593192772,0.005616322432438614,-0.02852214966999682,0.08399350044661576,0.040782699977677264,0.13620976945065255,0.03254744144835714,0.11818572933797925,0.12284210367280336,0.06704334102324164,0.025611504636684473,0.046531486442815746,-0.044298330544689735,0.003215537268733268,0.1482020170653725,0.13605483125100373,0.06410759565588697
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.027302894982553377,0.004216901619737676,-0.07110665295459506,0.04165253622898908,0.16880565395573716,-0.04261218123246718,0.020914034812944446,-0.12451107718651046,-0.03174007296317006,0.09318717584194305,0.015828142831307655,0.01448259752121477,-0.021017478503027515,0.03903359776772903,-0.04215819134375212,-0.008720401531877552,0.06651213354322409,0.03375124746477523,0.02679979953319861,0.1256516282543628,0.16164397176370265,-0.10926934798593371
HALLMARK_XENOBIOTIC_METABOLISM,-0.04457264081398123,0.007196920623908404,0.04485867101002938,0.038802342074309194,0.11991679438245777,-0.02896929942165804,0.02270304223256237,0.0542140534186022,0.08006887515533129,0.03794239573269989,0.21314298830995904,0.12176961891632278,0.06400052103854233,0.11741712062454637,0.06895291397169499,0.04375788977838584,0.09591023565052319,0.022510738933966566,-0.0006139387283902503,0.123200695783873,0.17825770165347243,0.026638782731750965
