,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.0488430054006549,0.02048104442541618,-0.05899278749632,0.1427373807947933,-0.004751164047740102,-0.007497839696989729,0.08160230388094274,0.11065753401551634,-0.007103124413586987,0.01655326081340745,-0.012123681147136366,0.07220522930539741,0.11632050410713386,0.07799212638451941,0.018580302212563134,0.07548093033073038,0.1694217183519104,0.13641872260850704,0.002735173056841394,0.028003355613166685,0.03799953126219587,0.023521212106445016,-0.04593614213072104
HALLMARK_DNA_REPAIR,0.1355328505617982,0.07630210233167291,0.034313795316200754,0.25632418294944065,0.08570201198191534,0.06651162989885559,0.39773073057068864,0.14068632678577692,0.0540219522888448,0.07656743120337625,0.15102500761727553,0.1157099786323419,0.055064198153074506,0.013147315778737506,0.006263775999986259,0.1273598817901025,0.2085578497920051,0.258223767686404,0.02041022700429396,0.10178965116125485,0.07470163189858513,0.047744758739684784,0.10323100552857563
HALLMARK_E2F_TARGETS,0.05974606787419053,0.011220507452419969,0.009305765951879728,0.34585560678053134,-0.011782127381733325,0.015692350812435356,0.5269702353505373,0.11089502350952289,0.04447332229817821,0.023328994947300397,0.031486062442796885,0.05359763598689371,0.07623522422095239,0.0003132568469678961,0.039377945159238995,0.1105084049534892,0.09041248620928508,0.11860293792308543,0.0175180181998931,0.07716513343832018,0.03907564348532515,0.0007664236234845599,-0.005910964164504675
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13533692904769593,0.055641431437707736,-0.023310551055692755,-0.25061489905026907,0.09491468585940142,-0.038545579016186625,0.44867809483029003,0.11711032804067065,-0.06774203132570039,0.05936654136872693,0.0166717795239442,0.07943751028736697,0.01731088763023685,0.0280187309628111,-0.01836595069740346,0.1354305670893578,-0.03253455904533536,-0.00963122210434887,0.02646536537878599,-0.029982231012322395,-0.028532104749325465,0.0949487697588799,0.10895825545047896
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07766583589105254,0.03942326478829415,-0.03625971861073667,0.19668864298125574,-0.00033128908929896494,0.007959926097289915,-0.1132533795946234,0.060826029275204634,0.05932396709328532,0.01138863047743508,-0.009589933123860564,-0.0022774678631648773,-0.021506293002979193,0.07449202125591034,0.014148305479879032,0.1702231768260752,0.15146659670635354,0.22269608341400818,0.04501248148564183,0.07994585190911206,0.05642253626368256,0.06685271734018132,-0.0271411531575678
HALLMARK_ESTROGEN_RESPONSE_LATE,0.022918485863482725,0.014002832777914934,0.09049372598597831,0.2759819689898996,0.03694358306868675,0.08091962159758227,0.1133828413934356,0.04118352888174268,0.08694600511552733,0.03388959139923102,0.10530664588966446,0.09931279871988759,0.16288287874513316,0.08410297512113797,0.01645454904835416,0.018870523670456347,0.15607367087662644,0.1642631218498744,0.06790601098458336,0.001117338679055598,0.08610091482396161,-0.006127576833883051,0.13795014541268472
HALLMARK_FATTY_ACID_METABOLISM,0.03857430096212913,0.05381149675407293,-0.0156125780283063,-0.22669010175011073,0.05944848023527257,-0.006831177671775675,0.03955701560800055,0.06520357140627372,-0.055648842258096444,0.01158541053231869,0.019816352795274432,-0.0034120105254331055,0.08421853879555653,0.07540674810751884,0.01776164366729806,0.04017579614725791,-0.009009334849461405,0.06722785137881404,-0.01561501386525135,0.014698653973356105,0.10755082077318265,0.034843082337916005,-0.034561877640474796
HALLMARK_G2M_CHECKPOINT,0.11022017884528058,0.010515467291670884,0.019627867448063954,0.1857915994904901,0.07387962584246661,0.052842228103734006,0.4833038402290297,0.10802649646231861,-0.015196243552094504,0.02044721594809935,0.03923970503622545,0.06170819530795523,0.04650719167580555,0.0076175516167663725,-0.05927789243267117,0.13616785424482583,0.07113380133660377,0.06465661605487359,0.02754923028221198,0.09011775814030709,0.06827604879568026,0.06935072609654835,0.021080769660173786
HALLMARK_GLYCOLYSIS,0.11837569500181329,0.0742056654982605,0.06113947320902055,0.282484857307519,0.08248127576243737,0.040072875703111514,0.10282701145753514,0.08635193067570411,-0.03324034309981498,0.042051118617811974,0.06738359901924733,0.10723535626958056,0.15942346362859985,0.09384085546125234,0.06917255494339,0.11797286894635636,0.0989547266287922,0.19435783909689644,0.046240157614777636,0.0818145456842251,0.06968489353584631,0.08109307149337038,0.017302720722351776
HALLMARK_HEDGEHOG_SIGNALING,0.0892462144965813,0.06504801288483698,0.06608663558184466,0.33674693052311144,0.10974798921177187,-0.021255645176570498,-0.3975510591116344,-0.010473936008157018,0.06817993946906896,0.06543782076327775,0.02450031762922593,0.09748958421416953,-0.053824614445781696,0.12481285627498857,0.05110071748902872,0.12854937618805956,0.05908277495381099,0.10443017410428916,-0.00835099270176103,0.12659379143336236,0.024631514494065598,0.09261670971826202,-0.02983433740819405
HALLMARK_HEME_METABOLISM,0.09293722689774626,0.11389085681387558,0.004381707694100268,0.27930447630311944,0.08611662617097263,0.0687043328614348,0.13908159362125683,0.10269473840525671,0.041839240330296235,0.07009299212279636,0.007333904723249977,0.14074345492748316,0.13541537450027732,0.09252071586615081,-0.02055344348932116,0.14009821680463944,0.18532554994803763,0.23963833856416736,0.017448656274629173,0.08374360149248776,0.09035319681895274,0.03321251799535365,0.04320203214584389
HALLMARK_HYPOXIA,0.06436316468464684,0.0049460364381269375,0.04144319706861459,-0.3031632530405996,0.11733750747818043,-0.013019303889023058,0.005656667208828064,0.009090188699639075,-0.07604435690949334,0.019500728920608057,0.061673999659541366,0.0956172728181867,0.035141708347526196,0.030646599219302337,0.05135554441164053,0.11149541678725214,-0.1310519916352491,-0.00011200164152170936,0.05115735592691449,-0.027166251005648456,0.026038948552489255,0.07257163487938491,0.04531234552974338
HALLMARK_IL2_STAT5_SIGNALING,0.0697766217300486,0.08451779960255952,-0.02135412428574746,0.2564433841603859,0.0736624690830414,0.03699448118831584,0.13865457321717325,0.09129948474762194,-0.019658029078360326,0.04932059630620698,-0.04200523016495019,0.07045690431655849,0.11357526045147415,0.08987790790661235,0.017482328983831567,0.11044449925732386,0.13860990916764554,0.23237194060349609,0.0486277249582739,0.04401835450110002,0.06358527139434528,0.06823160208883222,0.04707029832362898
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11256765424918172,0.1032163936421321,-0.048972173064711425,0.03885638144068055,0.06375715136554704,0.014598656469325826,0.3833909154415919,0.06614559962106957,0.0007419575860793567,-0.06352166394849676,0.013322538394736698,0.05290533465766791,0.034020377727558546,0.03628747395672045,0.07718905450321509,0.11342128690191026,0.0719322221458455,0.05944739692686739,0.0850441933192707,0.005599061694747336,0.07861635163282304,0.06317679687704039,-0.09334432730908006
HALLMARK_INFLAMMATORY_RESPONSE,0.08780818839898326,0.07418821904470711,-0.04539516879767493,-0.043435499146465655,0.12295468852833408,-0.022653999391583426,-0.23288636651211783,0.041144263549386335,-0.10917607662854471,0.02180456180573254,-0.007786143856419654,0.016224231209018343,0.05767337058211916,0.07039814334160259,-0.015614366170046488,0.08646867778971509,0.017748912045824128,0.05222871638475414,0.048522372317676546,-0.010755991163627925,-0.0081379113755071,0.09288610795615783,0.04869021588840351
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03275010072932738,0.03868165336360609,-0.06191938592146256,0.3451457245925888,0.01161627389098354,0.03733004210536932,0.46474299338386754,0.09641090730556133,0.11785000606567748,-0.030508625664647116,0.012746609093024518,0.10893131444985167,0.047271028889788284,0.041317839448233314,0.0004640597897324412,0.03204502746834173,0.19626140157036506,0.20034642985142803,0.04796813273963851,-0.014091213770334924,0.02449318836787157,0.020203809627468757,0.05323549162825093
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07592416166034056,0.0604560394496065,-0.12653983889520765,-0.3683283401692647,0.02189027369188701,-0.028660584970442993,0.015481509391567325,0.09209867592781779,-0.005421484746381666,0.08563301115554683,0.047124719083165095,0.058927174330801045,0.051655617459555,0.05448436500104491,-0.06007158944022132,0.09486570588686143,0.0696151297496892,0.067309045781882,0.037027423453265235,0.01101287367782527,0.04483012307622829,0.022415109301773466,0.004678724054492499
HALLMARK_KRAS_SIGNALING_DN,0.010569919877881858,-0.03032705020678785,-0.0198450766754935,0.3358311715952089,-0.010551440712297066,0.03698676696615924,-0.08027813330923769,0.02200113346161822,0.07380618066724985,0.05516524904847667,0.011605464907550893,0.05649047139453,0.10342822149439901,0.051349944318738704,0.043026612236844036,0.09379339579152772,0.18885701112631917,0.2353239650909598,0.05015282109557876,0.11913652323749876,0.08313284610335137,0.0188259547024085,-0.01736643843055542
HALLMARK_KRAS_SIGNALING_UP,0.05419450477691189,0.06003585821647634,-0.07168339621589856,0.1318218854920754,0.04596991414655568,0.004061261406168978,-0.3794574092891553,0.06859635382420054,0.1267617932503385,0.01583149218436444,0.003646080428828432,0.07140816444926432,0.11379585640839979,0.11849163167541552,0.013341500645862278,0.07693644555038176,0.15139262236629078,0.12304660361381002,0.0749395365225143,0.08248824615001503,0.01928619634407785,0.06453702349351899,-0.024793888803586114
HALLMARK_MITOTIC_SPINDLE,0.11146874332229675,0.06390023453514006,0.004569583309069446,0.3797200146703482,0.033681018336427095,0.07161101040235038,0.3835967884570652,0.10836384312872163,0.009636155231114937,0.05336557914879351,0.03412830115773018,0.08011285082539493,0.096600422493391,0.05243337779473569,0.03286889209178455,0.1496125304441295,0.224093805085311,0.22681758383039255,0.025617092953327824,0.09090484582431077,0.07968386662886766,0.10095783944949398,0.014281084876285616
HALLMARK_MTORC1_SIGNALING,0.017158755913811195,0.08552439311261467,0.06108955470620036,-0.061597798016624995,0.06619459283216661,0.022608377955850925,0.349111435319668,0.07867697387402324,-0.04578850819122652,0.002943148878583542,0.033337387368122084,0.0760227005974291,0.08682730354905308,0.048810826993044704,0.03900046576827955,0.06567627333868022,-0.013568804728011015,-0.0011788393550003582,-0.024339407395428746,0.0024956433844596404,-0.004940707432403987,0.08996471781548472,0.0026488361553230035
HALLMARK_MYC_TARGETS_V1,0.06117995566341688,0.03978380349416038,0.12540229070738942,0.3249357623470016,0.05576108998235456,0.04634544391249945,0.5053728339438716,0.12345267565201601,0.057186612271588805,0.09678972420414422,0.1038620332686817,0.09165211552620411,0.1251311500034222,-0.08552844683193325,-0.009662316764612452,0.10725858652098486,0.20081675343059951,0.22478060997496416,-0.02004745772855851,0.1466614002899625,0.03654947365321435,0.06598937415365869,-9.214231805503023e-05
HALLMARK_MYC_TARGETS_V2,0.08078293918839681,0.058819671825232595,0.04959936270741158,0.24684771544007375,0.0048363209264016506,0.0048695426989739,0.3189100178922078,0.07537446575742952,3.935666585119514e-05,0.0859314548495742,0.11761528450264325,0.07224936312419535,0.13743823882736128,0.15174569153902875,-0.039331347811573186,0.027475264367862937,0.10653807342648214,0.13793706341842787,0.057699502434696466,0.06790894658481653,0.09447147396284626,0.027489556011121144,-0.08711822073100571
HALLMARK_MYOGENESIS,0.060654158536624085,0.05312392361917754,-0.06753984065196138,0.26803738955209827,-0.0147399549182296,0.04821725444532536,-0.27533110655064125,0.00960276302143321,0.07588575594540478,0.0716507992041466,-0.00794922099705766,0.014695739140985969,0.005937745437326786,0.07645629829264035,-0.01767916933464713,0.14739748132800629,0.23312911358199928,0.19911882095326836,0.08473944362413122,0.04733392129340759,0.018105369328518375,0.013514847305099097,0.11862509450515402
HALLMARK_NOTCH_SIGNALING,0.1113098092793923,0.029828408506154182,0.051878170176908205,0.3121147023988481,-0.0327632732263581,0.02275240956405192,0.12010959866137891,0.08449024586890697,0.06404565580234019,0.01800969792428849,-0.03396195618923009,0.09578059057513154,0.14639353887947115,0.14838026555971623,0.022872033125389567,0.19647454594744043,0.20038300758343686,0.24449068142690675,0.013358563950298897,0.06432952432855503,0.043684723151454476,-0.01958476176094072,-0.05443621749690614
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05979718563148651,0.008898843361049682,0.10286461118041235,0.28750380374026074,0.03311819721308899,0.04749803686080743,0.010161134901821365,0.09333841392433007,0.0695244974075789,0.03204298001959658,0.0670206374206154,0.08616748136151055,0.06530125187117491,0.05055954862612009,-0.02798607345222761,0.12353422493408665,0.22700505052075096,0.23721848685522445,-0.025462549716336266,0.11113445309294315,0.06281333246470494,-0.019593725613898858,0.018919596188413115
HALLMARK_P53_PATHWAY,0.07936538436471283,0.11274801581624878,0.09631703660378584,0.07955572043507467,0.09184668348644281,0.0491180839384097,0.30635518894076,0.09375184536818082,0.05532553818867043,0.07040415174153847,0.05092370720414775,0.061517668111514316,0.16797163713565952,0.11419101577684627,0.004863607452361385,0.08220380288662256,0.1728303045596322,0.24405854954858322,0.008980720284268686,0.09819712644329784,0.07476306312269447,0.025398072052918635,0.12110271754227522
HALLMARK_PANCREAS_BETA_CELLS,0.03963535309240785,0.05422524971481456,-0.026977717372421453,0.26518771651937506,0.04466930792498278,0.020639384337109653,-0.30081888798968803,0.029537747621057625,0.060187588858771394,0.07827185005954947,0.050334475873986616,0.05865684916385813,0.05592614384663123,-0.007399179075343385,-0.018328327240855105,0.08751140668653258,0.22607897382212502,0.22605675717421117,0.021995909155129355,0.13485272287355382,0.08104109684688877,0.01658016755236906,-0.06181347324116917
HALLMARK_PEROXISOME,0.03193782077489457,0.06262084546577625,-0.040277104784155575,0.23546650198248345,-0.025801864521494133,0.06104054210294813,0.19001307065269357,0.10450019860207745,0.06159820206201523,0.04476992880514388,0.06092463481943965,0.025671464730000725,0.11079886494826394,0.05087189600341473,-0.0758989229538162,0.07188069948179725,0.18809023544643913,0.19667699749181483,-0.01667343620643168,0.06811798813897606,0.04835757243080629,0.00513716270791662,0.03727704580758309
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07590624198588886,0.058059339035825816,0.06790962884094107,0.3336266587565719,0.014096317567944798,0.035880317585109525,0.0023202181243464678,0.1027050951780989,-0.022215358136095115,0.11564288478081525,0.06579166762655614,0.0651194158252877,0.05196457573261752,-0.03980292915883907,-0.04472385745532318,0.13807370611012512,0.21468069485726715,0.2152617446913752,0.015504172015068698,0.11932244027292575,0.07982042232114803,0.0602844482778257,-0.03962110169807821
HALLMARK_PROTEIN_SECRETION,0.06529047323791248,0.09656595526820645,0.02630583817826778,0.2550605202565392,0.10149783764792131,0.040494531770578525,-0.005350495840688246,0.125862874024189,0.04299279949977135,0.03425124946789951,0.06983356892614648,0.16219724391612572,0.12560402102519955,0.057157640194637344,0.024324642268623194,0.16376673547791903,0.19001681449177726,0.23297219566212118,0.03721361494041069,0.10608693554478862,0.06929790217657118,0.10123543239891933,-0.007553602404043357
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06908669964410366,0.06255742906431426,-0.13328762162772295,0.08845635383257658,0.08161499543366572,0.006863893007776408,-0.042259017273702223,0.01473120446431836,0.07158633127926954,-0.056177910602406185,0.018466495248654225,0.011898651414723167,0.04938700087638928,0.16944843000015652,0.036659822283854164,-0.08038055314203878,0.19932955019957757,0.23209046159376165,-0.05219812977691778,0.044805770542342145,0.07890351601361678,-0.01771589004507621,0.05358915937005566
HALLMARK_SPERMATOGENESIS,0.011792169157998416,0.0012261799575634714,0.1085362013273503,0.3001751918122176,0.050247859020112515,0.056625129108575444,0.011065733699247425,0.08191816890193575,0.0950610802490348,0.003901371987124822,0.0009356151167233918,0.033924637743858274,0.024236044987810294,0.05320580591576077,0.018685973031881034,0.10255547658854335,0.240827410675979,0.21104201360855432,0.01327298649050382,0.11812813656684977,0.0746919554149867,0.00766536671788495,0.018630406679490334
HALLMARK_TGF_BETA_SIGNALING,0.07327451372362573,0.07068747470583968,0.08924362149970096,0.29113991778781656,0.008916174259615755,-0.015315211492932697,0.4405368841902947,0.11412935475387982,0.11095418533527822,0.05479490180013955,0.01324166214132462,0.07400532615843201,0.06979784250319558,0.03246418545239273,0.025451645942222316,0.0643731020071769,0.1815279844350196,0.18628050577166017,0.016769667964251257,0.1203670602895712,-0.003041834911882744,0.03580484723617285,-0.11255201975219091
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11401564698394627,0.09235847698253252,-0.006162988406011367,-0.1359673095782131,0.06808353700047685,-0.04631742621087888,0.16424508584659156,-0.029998671201668197,-0.013822550562113615,0.018714705158933604,0.04278835327790838,0.07220295161126031,0.07593360410775606,0.040031583144007246,0.02960039843042265,0.014260824281804921,0.028351397698004287,0.08402290565920355,0.07108620427045591,0.021912675233074313,0.0677217755094666,0.026403647040467597,0.04085510052140895
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.030903083841515473,0.14924997853297092,0.09098954602631894,0.09952689573111057,0.08941117691498374,0.014636339801579846,0.42595866080384376,0.12347673714249448,-0.01867254586548104,0.052945868305746956,0.10416677661451318,0.08763781387844947,0.14988881857289124,0.08368549526783396,-0.07568472007453425,0.13940517976271244,0.19104626617244685,0.233930149478116,-0.01976519938733447,0.09069874357137615,0.0726783106210586,0.12698968145856726,0.04102526791817811
HALLMARK_UV_RESPONSE_DN,0.09073958047862231,-0.01019965562390393,-0.03666891813204533,0.06390988168040143,-0.025615391903936212,0.0012353492457896967,-0.24140838347754429,0.055524987866536785,0.07991565964963437,0.018821758886316427,-0.00037718450614367653,0.04794289519728917,0.06002999616261339,0.014757409833203216,0.03827169477006679,0.07878621291396128,0.16293976267126825,0.16394214926956213,0.02754298099906187,0.03103527426739954,0.0381316962783704,0.057265573332594834,-0.057851947724707795
HALLMARK_UV_RESPONSE_UP,0.08650109697478849,0.0714090315664595,-0.0003827653163978708,0.2819275805951197,0.0653494862871239,0.08068131038856764,-0.011998589412909029,-0.020107029223822577,0.09623877784667706,0.038749931451026384,0.05475181737963843,0.06031262096498487,0.1450676040554122,0.11515798167919895,0.09558593075292705,0.10977378053536138,0.16929658751082968,0.20790013508779195,0.020109886114919467,0.05930292987338254,0.07108273042611087,0.062262352243722965,0.05509968021313627
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.016515559871190737,0.05492330100799214,0.15960321359035148,0.12655498411934538,-0.009726754876674772,0.038439101369371995,0.4705146696521923,0.08517312825481023,-0.018491660429089334,-0.009758840913874665,-0.02928582976648035,0.06050992272471847,0.005698390969513575,0.04021359908068726,-0.08124738992904873,0.1111077737673674,0.1337817911573547,0.1609482855262799,0.0282625223616074,0.06724194216655627,0.06389241335142064,0.0946937038778734,0.061208784822733744
HALLMARK_XENOBIOTIC_METABOLISM,0.05670321241758008,0.06617564409511437,0.0011758723449572653,-0.12485869865329444,0.08389227347315634,-0.020102970887297816,0.13335290610892978,0.042269419377140786,0.005027961445965714,0.045054720579625306,-0.05203383586455663,0.024839462659658643,0.11793423068979687,0.06271212640418997,0.00023723215058648654,0.17361373381122328,0.19094369939334732,0.23412570408453504,0.08431608075308403,0.0427754518018784,0.07377220366606943,0.03116027315506725,0.0479766773753867
