,UKF260,UKF296,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V2,-0.05558818597315263,0.05442820600204148,0.0353820955282676,0.04171309219878798,-0.009029604972909914
HALLMARK_MYOGENESIS,0.1354785965872429,0.06859791182787846,0.10275849483503316,0.253703154464611,0.09866405460668293
HALLMARK_NOTCH_SIGNALING,0.05264921235281615,0.0015106311939382456,0.037273219472671024,0.05838481940038275,0.03580384908851716
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13326640049656618,-0.0026967430817770198,0.009839654182906532,0.043369711471367214,0.052677957851834656
HALLMARK_P53_PATHWAY,0.09494464448191073,0.024921446867722536,0.05364121524782041,0.058246430955302214,0.02799723172201832
HALLMARK_PANCREAS_BETA_CELLS,0.16723842923261592,0.003995310533521275,-0.07424129201455915,0.032602675196427476,0.04344970480570473
HALLMARK_PEROXISOME,0.08199109196025979,0.01686704095948414,0.013435775376158266,0.027703085743477386,0.014365451971110443
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14555827082478867,-0.03648484868415786,0.01250714644151852,0.16252758672979628,0.09942386259808586
HALLMARK_PROTEIN_SECRETION,0.15601728623445568,0.0437149518308393,0.07277962197541729,0.06698616876628033,0.06994741730993657
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13136597647628534,-0.018245858732803155,-0.027648571029583832,0.06148393217971856,-0.03893064508489762
HALLMARK_SPERMATOGENESIS,0.11241888826858502,-0.03727791021219155,-0.004503856171477928,0.019718888174186672,0.02897916415037012
HALLMARK_TGF_BETA_SIGNALING,0.01706290766276617,-0.013589459302033442,0.0766389941748345,0.21920879406994212,0.07285207639852423
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09461495513836174,0.0744990779212123,0.00020780008840156697,-0.05781420004475618,-0.03622728412386856
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04946295482409213,0.007655771295599092,0.11062580896492295,0.13213448295433203,0.06998917281317962
HALLMARK_UV_RESPONSE_DN,0.1652217820508122,0.01816974402650803,0.09399406785937853,0.21763630876664833,0.019102290039751137
HALLMARK_UV_RESPONSE_UP,0.1221552799714208,-0.03180083206313853,0.0144869159541672,0.037977412595290826,0.07326931030672335
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.1103874335471743,0.037318180236734395,0.050228920390913576,0.08767189724276188,0.06970450397612929
HALLMARK_XENOBIOTIC_METABOLISM,0.10476525688304882,0.05809566781247489,0.11161053591498939,0.11779620534180194,0.04454439236959666
