,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.040476409300463846,0.042601678573107205,0.0340797141868419,-0.0609962355878582,0.020836433254541417,0.078445185831143,0.020967449851974157,0.0922193202834398,0.03010779947598258,0.024292097708563627,0.03845614148323561,0.054132325431625834,-0.020203617349753657,0.024624924406080342,0.12823137646818633,-0.013645338195111252,0.04463893827854657,-0.0356448837207201,0.13657042553243567,0.08184199305655138
HALLMARK_DNA_REPAIR,0.09575925673672127,0.014026187483816344,0.016418499018298036,-0.02880791220419429,0.07648440080048922,0.07073601848861232,0.12565660829770683,0.08836880730741115,0.03804579236736424,0.040326114378721085,-0.022120936461384487,0.07699543760878805,0.048700335365010526,0.0578555796558287,0.08375316269641025,-5.564368542523185e-06,0.09047637155553774,-0.08293075207253461,0.18491510455608276,0.07543419240290475
HALLMARK_E2F_TARGETS,-0.003307562036544115,-0.025345227278344578,0.03646413656436775,-0.035222471470037535,-0.0035612436484558385,-0.012839931088987743,0.10053781128699214,0.06857425984702259,-0.014043732397878572,0.028737794206928888,0.007395154036373841,0.01490677390082814,0.06773601193380246,-0.009952112331398887,0.07386600624911119,0.0017635835202743353,0.10924080337924756,-0.039380547948708294,0.12897299379301974,0.008753642394089005
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04373892125943452,0.07001408121056193,0.012129823596560252,0.01673449480229613,0.0881464156510167,0.06117873230760202,0.07953606872152275,0.07386638893339414,-0.045197511662337986,-0.014600002138613174,0.006150353829441341,0.060159007522156575,0.02894452021883823,0.05389287418521078,0.10661884353323732,-0.009841031555295336,0.028689266370406585,0.007072787989495975,5.423772147299368e-05,0.1329226987726726
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.023815448354476187,0.04841899005295056,0.007203076776824346,-0.07095341904442187,0.007407304152323074,-0.0033663023682114807,0.034545790914801984,0.05093562894844274,-0.008981825540226869,-0.02620623947087083,-0.003272200057320973,0.03555262720968552,-0.044617892660271885,0.09620773748770337,0.081773806945874,-0.026018729833100884,0.07825868631888509,-0.08905849240825502,0.07433676817786881,0.05204973431278676
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04456950803371463,0.010377595598842236,-0.00045516829642451464,0.029358097732628177,0.02035559223548217,0.02019881588025697,0.029614049485276746,0.05027473464564153,0.011946014325149435,0.05726932725337295,0.023259636710907097,0.026683204650371415,-0.04538405934016903,-0.02621158684824808,-0.004132362638390521,0.008688485920554826,0.09546970470147108,0.004577867475163331,0.12994470185152915,-0.03775053743245502
HALLMARK_FATTY_ACID_METABOLISM,-0.016235362273499414,0.07182537039288102,-0.03878480399957818,0.03381187777533164,0.05139964172122145,0.08055809421777801,-0.05829514913246849,0.06010461271921441,-0.0009695600911952669,-0.028165946507281076,0.007647431325816348,0.023151998034828383,-0.038509135197689864,0.11918812972945969,0.006408481078284333,-0.03278336352429751,0.025794125186115888,-0.05424890313670947,0.08277505977828387,0.15194027252414555
HALLMARK_G2M_CHECKPOINT,0.1044901804523741,0.010659014228935677,0.02669446741042621,-0.05482167017520115,0.05618273825057067,0.019064871804464572,0.1262895844176052,0.05053470698872762,0.004179405125456742,0.0006272733609959763,0.025130715557529233,0.023944985808971957,0.005479225981069183,-0.03298128912211996,0.08558504923001423,-0.0005354092863986994,0.07915796074168334,-0.03763356910883012,0.1171146423712591,0.0909278785901496
HALLMARK_GLYCOLYSIS,0.0033907452745528988,0.04149771748797689,0.041691805776952126,0.02165087846423726,0.0610262851199743,0.08644764551316791,0.07296862268371157,0.08247630396909052,-0.09015199306145273,0.02253709016076524,0.003856749445813362,0.10877392586535439,0.10288594038912885,0.17693162459988002,0.05622984926102978,-0.019598531618619238,0.10049208468295427,-0.05781565294085429,0.13674496817006818,0.07332972630897379
HALLMARK_HEDGEHOG_SIGNALING,-0.00018391710190010803,-0.0153780488734231,0.00866759561958593,0.030563862632530935,0.01689544915924402,-0.028151090821051317,-0.05425025716168111,-0.010935493821046713,0.015114871300824362,0.04456338169587893,0.009310381221219152,0.0027786007600618403,-0.08369059396724635,0.10225012403407863,0.05042627588798744,-0.012387348308456328,0.11366108582651187,-0.1071297035420757,0.08856765937296024,-0.024578681349952124
HALLMARK_HEME_METABOLISM,0.03772389682165435,0.050633091102439645,0.055964183410642264,-0.0344587256962999,0.05425797274543518,0.024246761760408242,0.06720500660927488,0.09036827714273729,0.009813542201507772,-0.0027254076493532704,0.015192886138016998,0.06658861042429978,0.015587717040868247,0.06914802527184229,0.07189076149686907,-0.0051518115765078806,0.08688762044570869,-0.06266642040976753,0.16886316006711238,0.023033361080945933
HALLMARK_HYPOXIA,0.023267259641592507,0.042105499014169365,-0.0401906419629473,0.042895068932768364,0.07295388903850845,0.01932021464732952,0.03593986649115849,0.020291361105374002,0.0029056521364535307,0.01863390960981461,-0.0004506874085917668,0.0956249663076105,0.030301655593672303,0.10316937369663448,0.05400276732266313,-0.03055770122191222,-0.016999124231365136,-0.02518378529362069,-0.0051489868586169,0.16947319538250005
HALLMARK_IL2_STAT5_SIGNALING,0.04277370492367205,0.09338411506130344,-0.009481698748824402,-0.004070874131226742,0.05974400054253345,0.04649704977972776,0.010222353293180452,0.10105875639637953,-0.06727101241530868,0.009652656510086748,0.056517110194287755,0.02687044688100819,-0.05668185008854354,0.06080236716217004,0.032686984230202026,0.01825176292342468,0.08594748636625031,-0.04308372054973594,0.07960839255761616,0.07831868724860264
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.055635750391018354,0.0999623158281044,-0.019108464434641353,0.05480516429972222,-0.027394023698448344,0.050682603734367886,0.07729819282330609,0.0805542026463103,-0.008451438701606055,-0.06573449036298072,0.007482725986335151,0.06864147733324957,-0.0173633153095326,-0.07303054701136037,0.0554757251645805,0.04027072889420793,0.08640641031140293,0.04087582424324746,0.11525515114626436,0.09369568873430666
HALLMARK_INFLAMMATORY_RESPONSE,-0.028680758605905292,0.008007483632808506,-0.014757556367371728,-0.04643800837895496,0.01072650337144259,0.07978384737580778,-0.020726433166513666,0.009421634682637622,-0.08800182295849625,-0.008503439254107983,-0.0046367050871273605,-0.0403714322867217,0.007933385069334619,0.04654226130480567,0.06542665347291728,-0.045168558432767215,-0.013943996575500316,0.007475490054772021,0.000486494797236999,0.15029230597113205
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03344728951316709,0.004995798970976124,0.03690421433433476,-0.036510639082192244,0.03720202691147147,-0.027598439988375474,0.06455127796322188,0.07123381800030236,0.0635629329496977,0.0019365383373448602,0.008958319091013984,-0.024738168650123946,0.006556889321329132,-0.016217638967209402,-0.018999312634936472,0.01919500105847674,0.09148088389030876,-0.047900044174071794,0.1367281964609731,-0.05004311146626413
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.009802248844547692,0.05314054491428533,0.07843925626338917,0.04285312306708165,0.031590395345817396,0.06328459185095384,0.008100534752493133,0.07763301433081186,0.03464908649607108,-0.014512371288611426,-0.025431382084660822,0.019643150213143574,0.006880562619376554,0.0007140096806410229,0.12859192386545124,-0.04274232990257595,0.015301054084371726,0.0470771615758507,0.03619750245234584,0.11997427434802835
HALLMARK_KRAS_SIGNALING_DN,-0.0062274522951218285,-0.04545867744665814,0.00903396119278975,-0.057181064602288285,-0.0153711208559954,-0.01900139763036776,0.03465026482756334,0.021341374757442844,-0.02543555427821043,0.04160890759802654,-0.01889884499286194,0.0091982270514977,0.07055386308367327,0.15106955954916082,0.061858576737874864,-0.03257717760344343,0.09958964120715758,-0.11247910621213825,0.16672171347029088,-0.043126621703042545
HALLMARK_KRAS_SIGNALING_UP,0.024806514014621577,0.11038868667785283,0.03458577736774838,-0.07252062152151116,0.05808783942882778,0.05149197951092676,-0.06117006204354779,0.019222468344158576,0.030875264342631034,0.08870443643975913,-0.026966145358257924,0.025874245764914466,0.021566542293436075,0.030954819365267745,0.10513659740454914,0.005214643191928005,0.05780749998008836,-0.0667465552289749,0.09922327474227616,0.05196326369118069
HALLMARK_MITOTIC_SPINDLE,0.06500577001512058,0.05997177018714884,0.032808316687523646,-0.037909337512612,0.029476654329711756,0.015409051936147503,0.11934893353110627,0.08082431736758304,-0.009558687497946455,0.011858956861949163,-0.0027742179979382176,0.018600656495636612,-0.03420490324456609,0.04919852916529403,0.0711279657633931,-0.013299140845679933,0.10098073152829641,-0.07293858150972729,0.1616932177637593,0.04783120846725724
HALLMARK_MTORC1_SIGNALING,0.08509112361312329,0.04868390640843583,-0.006801991306764303,0.05984698585982887,0.04524644195796398,0.03732599870917798,0.11641612962087523,0.08936068145968214,-0.029492141949671456,0.025190238251931153,0.016980758886985983,0.08277711096487579,0.09362307663980275,0.08360841673197311,0.05077175390713046,-0.013049152811461481,0.0714839791861389,-0.03901932463506464,0.046119911637585914,0.16394250405973565
HALLMARK_MYC_TARGETS_V1,0.20067150130491057,-0.01593621986316361,0.022222952770603183,-0.001905786847759205,0.0515986245742431,0.0537096508985512,0.12713477071423554,0.08995868119339766,0.020894231911515165,0.008291280380304985,-0.004050826200393449,0.06965846680138775,0.09395997048355964,-0.004262348895214229,0.0766991264172507,0.016659236390823347,0.07878880127906304,-0.07661921397182352,0.13293491635235014,0.1294220317974968
HALLMARK_MYC_TARGETS_V2,0.05440440296488226,-0.01713409911477677,-0.05020714678803817,-0.03124451888746532,-0.011938828716764787,-0.007086049852479309,0.10223232869221925,0.013567547138121118,0.05253180618500258,0.011836029109388886,-0.03570965551910598,-0.022928270653814368,0.11513762956647486,0.02087749636084665,0.006576672295992957,0.004865230637575941,0.06608194243003651,-0.00042336540475061056,0.10964621974958592,0.06408297984319573
HALLMARK_MYOGENESIS,-0.053204043487731396,0.027231647483576402,-0.000688991212621887,-0.0007501306782922809,0.0861215580818593,0.011594158517103242,-0.04337579683857684,0.037239284707741564,0.025509262957444923,0.010624280261454754,-0.03361684035674367,-0.008735198169997623,-0.0449107432003224,0.11272314107598788,0.09003686212959804,0.00451275182889509,0.06901175727953433,-0.04605391147197969,0.08370461566293182,-0.05777076458408062
HALLMARK_NOTCH_SIGNALING,-0.029197881269118063,0.030755403670031645,0.013857904677484219,-0.05294985773348398,-0.009353536776280905,-0.03621304361140453,0.04643916167013372,0.08708712730705259,0.031737855931461424,-0.01074230820567507,-0.013638865132372587,0.009618839526396137,0.021902495246407402,0.017641373112241045,0.09229780841641258,0.026078414335299442,0.08742578480050273,-0.027295404755244453,0.12868988608640197,-0.0022128731840215304
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08462386323127172,-0.010332575542839643,0.05015650743750965,-0.023117669260569462,0.07213337317253465,0.012001830923799873,0.07524211039723878,0.037216734023907634,0.012090110769875418,0.0630250210262462,0.005023334171612105,0.0684497836125225,0.06113830031444889,-0.012827904227970078,0.07519745582162277,0.0002938965408627982,0.09459197702212634,-0.07916408603533653,0.17169607621305774,-0.015167737721624002
HALLMARK_P53_PATHWAY,0.17679447356363745,0.06989923702701492,0.08455483351094002,-0.06396416595243073,0.041963434006972285,0.05250053282410291,0.07677624547697903,0.09949539072461623,0.007844722199513363,-0.020609093974414426,-0.004790157173635674,0.09410897943037508,0.05344429297015497,0.08137284643802555,0.08774920720074131,-0.03110639690111379,0.07100192115409755,-0.04209274076379861,0.1882124162787169,0.11550628679843399
HALLMARK_PANCREAS_BETA_CELLS,0.02881950147016752,-0.010517497550973634,-0.020528456486016665,0.007412942364623055,0.03294758460941404,0.04714364505435801,-0.019734157838833633,0.011681528116039357,-0.009273346679510045,0.036125456991285394,0.03484722850285125,0.039092611840606896,0.028891184760147483,-0.14311505289038096,0.04825011894098935,0.030723268316338672,0.10673213313775674,-0.11778126991405359,0.16649908238866123,-0.10485143295780372
HALLMARK_PEROXISOME,0.0524171971026031,0.029128913636272475,0.039418451855540895,0.01453655339560384,-0.03193485453872802,0.09118538404953802,0.1185172345916056,0.045887282527485584,-0.013367191341792728,0.008820316266840966,-0.0012510553462154505,0.006552066122417612,-0.09418173226068097,0.010767036924459248,0.013525968046739854,0.05788867300299123,0.07068647221016311,-0.0746426956347378,0.08263335286232346,-0.012796575393852672
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13092404240832378,0.02201508820715189,0.012644993290825626,-0.04418749530849736,0.03269244786527528,0.05335845377812668,-0.00021121101611240272,0.06576469078039933,-0.061979082845722795,0.06909760873784661,0.0014300028106561111,0.060862862627126396,0.08346945716137673,0.08469536891157166,0.0982867107313022,0.025509865670055136,0.11068089993595455,-0.048961568375957165,0.13282008328048628,-0.014277684313526419
HALLMARK_PROTEIN_SECRETION,0.01402280389168713,0.056247243107504445,0.041766186413142295,-0.05066716890201008,0.07810017796759289,0.08145619601224338,0.03276318740445564,0.08827435505316353,-0.07696768839764066,0.025404832477599813,-0.0036107672805633243,0.059594955265755395,0.008632830917248676,0.03580268579619733,0.10170590509374873,0.005619080222815865,0.11103799164475672,-0.07330336678597647,0.12633286907748867,0.058055544924702
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07183913343759875,0.0590008149622131,0.024464809015985654,0.02282042839246339,0.05368300628810106,0.1108659325425581,-0.01897077421203524,0.004042169657334247,0.0755878108898737,0.08111689907077319,-0.002222271305045259,-0.004576336023605002,-0.08564799705981765,0.019800568756200253,0.012632853667339957,0.035771374107126885,0.051573831885322795,0.01663010362360503,0.12224268350809336,0.052483609210108834
HALLMARK_SPERMATOGENESIS,0.02298728870919764,0.00996189703881531,0.016702912203807273,-0.020411423451168198,0.08922962204731556,0.0033699952294118096,0.029302976167819007,0.046204511165416816,0.0789349128004524,0.011254748154936819,-0.0163998556224304,0.037716865950728554,-0.01219334708082556,0.05783784683903275,0.016249106163641707,-0.003494627719802107,0.09332701641879411,-0.04338458955357342,0.16867961292246625,-0.024271744608594308
HALLMARK_TGF_BETA_SIGNALING,0.050523359608779836,0.02531556227573253,0.03031323875935671,-0.07415311002790775,0.03711245963475951,0.03583604897985458,0.11335100117903843,0.09048190170121827,0.058947325353927424,0.01874154001538689,-0.05835791796534682,0.0013412784638693208,0.04315613984502626,-0.020096055649718846,0.10729218651320692,0.009374267213134417,0.07166755327129753,0.005830270094535696,0.09105189647075383,0.06395788273301795
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05982953292361835,0.07238138336218088,0.042990264166125884,0.04983684511451002,0.01881644269598631,0.060900841620231565,0.00508817038326935,0.0022269602651167003,0.040396354055113264,0.015703362396001314,-0.04812096643583318,0.024018374437021817,-0.09863439831999622,-0.017223776858361947,-0.00067002848759496,-0.04402446893591886,0.028088842096170862,0.018472119235979523,-0.025249481547815308,0.12249639356205312
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10747572735405826,0.08634878174201481,0.02802287157430176,0.00932905382889943,0.04680488998948519,0.06383150292954065,0.11118234010032854,0.10901709783727986,-0.018299529543556858,0.03385579567375375,0.04378103434527296,0.10583283200134748,0.011285016610701987,0.06319265563923641,0.09188699121813222,-0.014078443959220302,0.09674874716786047,-0.02249543945344723,0.1282091762426109,0.1707795503915303
HALLMARK_UV_RESPONSE_DN,-0.0027703995384150268,0.018047470695576995,-0.001352514727262579,0.018042841579066864,0.020550158687946452,0.03513524050458516,-0.014519111102927348,0.023372080125304714,-0.04095077892054323,-0.006453024321522312,0.015008043398479063,-0.03524676747436588,-0.03934627388764498,0.05762416510978982,0.06195528797274429,-0.028549494016595605,0.06680932319279444,-0.02352803151825104,0.04568404624075904,0.026061565690466183
HALLMARK_UV_RESPONSE_UP,0.05200952754393576,0.053305897945196024,0.06596015358956037,0.01300505922962056,0.06737334428948974,0.004704319615552698,0.03759824889854587,0.006434251845122196,0.09955092223329136,0.06192429574789015,0.014562331612065625,0.05996693509712021,-0.004712578554055335,0.06993083004580054,0.018802241654211585,0.00020970115482434414,0.09753187650249925,-0.05343919522558472,0.1487862696175378,0.058347348908208134
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.002806606215269926,-0.0012733589085120547,0.016630245514865763,-0.05619211664924608,-0.04143032011211646,-0.07788220574674345,0.12194689013281226,0.031376110530610624,0.011604539427128257,-0.03456419731605376,0.010936747423468495,0.030757848901825553,0.12336452448619147,-0.014351395118866898,0.004106026555568746,-0.016584524901761575,0.044898937245816006,0.024471236990741545,0.12640458038470223,0.09235856981471179
HALLMARK_XENOBIOTIC_METABOLISM,0.04699452230901215,0.049436734830871285,0.016081679558460286,0.002769026683664881,0.045347680070015835,0.012919712518006998,0.060806166959163015,0.034037209466301094,-0.009745585015419118,0.018793363426919042,-0.007885663915790146,0.04375571839383072,0.06528962034537983,0.08252024204323409,0.08850020950786099,-0.021497630387459207,0.0616452809084082,0.017904973436475378,0.1440451475842999,0.06157998409320715
