,UKF243,UKF248,UKF251,UKF255,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_HEME_METABOLISM,-0.04515049024126099,0.02107232906079985,0.019925007500457014,-0.02072340159931933,0.1916050818739148,0.1218091213877997,0.10247252067510114
HALLMARK_HYPOXIA,0.14406000464281635,-0.013275228943533002,-0.01752642232314838,0.003798843886136336,-0.03577928899082331,-0.10580319917471193,-0.01726420091075276
HALLMARK_IL2_STAT5_SIGNALING,-0.06978060006797716,-0.007639128205015017,0.06018479699606783,-0.04971280229996575,0.16584922714762565,0.12153175939151803,-0.039721836287140176
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.030504756735184727,-0.02140655684656478,-0.057004931774506995,-0.035647094120911924,0.06819659114866657,0.008606392097164357,-0.06060857301410241
HALLMARK_INFLAMMATORY_RESPONSE,-0.06462604643769122,-0.007145025254933169,0.025246805698650253,-0.10889137930521128,0.03532344080746195,-0.009236408536745913,-0.011668170819331785
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09717791633044515,0.03408509835004741,-0.004139012717919574,-0.027956442606857083,0.14478662111336918,0.13539399205855485,-0.07695221939733217
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.047925292527280755,0.012122907369744187,-0.004797586391631859,0.05079861121967198,0.015961877488755032,0.006644788413758672,-0.1013734203392965
HALLMARK_KRAS_SIGNALING_DN,-0.08580353277468294,0.02315087342827278,0.028856149031282724,-0.11286530262560007,0.23411804989924825,0.13318488313865715,0.11796160598468898
HALLMARK_KRAS_SIGNALING_UP,-0.05070393907719893,0.018148028052327708,0.08446217184867233,-0.09533639355777258,0.15347060626531225,0.11710685034520193,-0.0023986491151309327
HALLMARK_MITOTIC_SPINDLE,-0.030014266474178784,0.006725119272648185,0.039817396148520645,-0.1029565545095653,0.17892857538150866,0.1253244642816429,0.10281978270543622
HALLMARK_MTORC1_SIGNALING,0.0536556924226816,-0.01922899957301953,-0.0042521980426191,0.008276334277247437,0.038464459428026884,-0.04217725147396619,0.025071532332419825
HALLMARK_MYC_TARGETS_V1,-0.037351635406937846,0.06871041170491682,0.02074436526786874,-0.05363145341036489,0.2180793439346627,0.1354998998301925,0.12272776491514246
HALLMARK_MYC_TARGETS_V2,-0.014060026351887304,-0.004458529221275693,-0.04201404316073501,-0.021859388186659286,0.14930823904213958,0.1125276613339001,0.004435611470835023
HALLMARK_MYOGENESIS,-0.05336674613020519,0.035570932994652034,0.04988909669467825,0.03750751592795826,0.15190863216362188,0.1254897023803169,0.030329456122448868
HALLMARK_NOTCH_SIGNALING,-0.06537221546540273,0.027126131911272215,-0.012114456500302666,0.015768677854898612,0.21042900050849808,0.14886550127619394,0.020230654360162227
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04136118411747874,0.06510003013481834,0.0563087183793369,-0.019223899677029418,0.2289828828244993,0.14494821188809345,0.09279023546615955
HALLMARK_P53_PATHWAY,0.07425878197111027,0.010544342939901375,0.012018196905079223,-0.05247372720787098,0.21492004607528295,0.11023842998138615,0.08617154919176359
HALLMARK_PANCREAS_BETA_CELLS,-0.07495851584974603,0.043859601710663006,0.015954193896195904,0.0015488496675264295,0.21112425981083674,0.13982297545823516,0.09997195814805132
HALLMARK_PEROXISOME,0.01663150896792398,0.0219045300079589,-0.03214099899700991,0.03652841886525096,0.1800049176359736,0.13093151059239544,0.0625237518071717
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03662412421934274,0.03608197011007451,0.042935893326346716,-0.03936453101235537,0.2014363689142497,0.15702443103424865,0.09344044681726063
HALLMARK_PROTEIN_SECRETION,-0.05942662205501723,0.01859101992472438,-0.006199168580374138,-0.09845808915090216,0.19470230326301333,0.1303488546005449,0.07058635873811143
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0025580443743474252,0.006224498281498239,-0.005001460033272319,-0.03472759916294828,0.21196573627030213,0.12967177586049147,0.03713085047880279
HALLMARK_SPERMATOGENESIS,-0.06859438701178586,0.05126426956792335,-0.01461067729587993,-0.03988715521497771,0.20675204733846175,0.1327244909838209,0.10453564797251681
HALLMARK_TGF_BETA_SIGNALING,-0.05858794973216865,0.0329804158125196,0.01465634704853574,-0.03923414305460899,0.16872361554296636,0.13744560688826016,-0.019780267611695282
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012083707705087663,-0.06477880060505026,0.014360361261413684,-0.0011233543602902454,0.02641814077677258,-0.038873157154839924,-0.04015246473974424
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06772624694185096,0.014167316632710822,0.03274508474221338,-0.010186308978886904,0.211577754787058,0.13944681919065927,0.13109069939822054
HALLMARK_UV_RESPONSE_DN,-0.08057521153850061,-0.0164836062495152,0.03290078724094874,-0.03254205292555114,0.16658531704241838,0.1013913958998819,4.375252591500212e-05
HALLMARK_UV_RESPONSE_UP,0.04244464745093873,0.022275258027365404,-0.00039403227424362157,-0.05372055039760724,0.17490087707385102,0.09141064660142113,0.13896156619516983
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0027099317228969464,0.057552570592289756,-0.008585084009343647,-0.09740172848884085,0.1046236126476767,0.11050848394845697,-0.03142648850755662
HALLMARK_XENOBIOTIC_METABOLISM,-0.03435464801315386,0.012422436640611172,-0.024321553590617898,-0.08769846542836764,0.17290176059473528,0.1311697116793384,-0.05279903632399205
