,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.03450574103938696,0.07854128118384601,0.01491951475573156,0.06748605143715491,0.017576748294185377,0.2492663824422242,0.03371589792919945,0.009236384372323153,0.06616475522512262,0.09308767173893827,0.07065577396723528,0.0709992462705733,0.04512947833425567,0.14939434313557512,0.2427001418682265,0.0829064299840885,0.12428030294862337,0.13047040247940078,0.12344670859656204
HALLMARK_DNA_REPAIR,-0.029888077010616906,0.0481174906498252,-0.0005439616349965442,0.020331806314238192,0.11926839015551727,0.23041433010527684,-0.03117494193133791,0.024524080092353552,-0.05230382407298418,0.11440744126112469,-0.0023479246088326925,0.10174250793349142,-0.002379277663060421,0.1723535740756185,0.30217614427828365,0.031677090846923495,0.14000958199968036,0.1033072955642699,0.1753495389266213
HALLMARK_E2F_TARGETS,-0.011699739634047926,0.056246106792819175,0.00885016837304461,0.012750620508741489,0.13268054792089173,0.21867021568500444,-0.01613922815528214,0.005940607743414178,-0.015464764170404611,0.029621657062575642,0.03836909297578335,0.12550711583275595,0.05284581914241187,0.09831588918569016,0.22705289319933883,0.06097368038765657,0.08140219840774397,0.029214847408362766,0.13804835108258703
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.20809502733302576,-0.02013210336347607,-0.015135951859647659,0.04736939229726967,0.1352240341323024,0.23539080217350153,0.053315633575969926,0.011809217288855433,0.15390968882421124,-0.05848577608182945,0.06300859810863287,0.0705502118085111,0.07201000895009113,-0.002043945955645253,-0.04005568455429534,0.1190954088487949,0.038839510740106324,0.21887251671388513,0.26915643891720675
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.017514044099757056,-0.03047551268478698,0.0022344382678509004,0.03900938702592203,0.008888357539711978,0.16483329048759335,0.05287934898584745,-0.004301451929317321,-0.1029953080918377,-0.0355634313080568,0.03332711554069225,0.030960340070029523,-0.07095044009358757,0.1064708066067207,0.20815257824663413,0.019710265748640782,0.15740438522240763,0.11034006582854758,0.18678615782070315
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.027429654869693672,0.07081850301311444,0.008990804737836316,0.0034020428130952154,0.0071327749883378375,-0.010897240217226968,-0.011266284280308164,0.03506897596320379,0.08075321427132746,0.10442247574718329,-0.07461670090757605,0.02904671388763083,-0.004344161281383132,0.15056024152248718,0.26430617916866844,0.10404814170015547,0.09950104006888241,0.06868998506730153,0.008955140822118639
HALLMARK_FATTY_ACID_METABOLISM,-0.002076628635924243,-0.09982952885319296,-0.006602845871632807,-0.04752415181317284,-0.006667394279100421,0.1502706045926108,0.066251935219927,-0.03073332149061236,-0.0446568185997179,-0.0025809367515612844,0.015547887304237527,-0.023744500532790664,-0.028018875436930657,0.0653234814917735,0.05423353122754179,-0.015616183297762234,-0.01780623646087507,0.0753511760792882,0.0461231787333573
HALLMARK_G2M_CHECKPOINT,-0.028129681904216275,0.014164790173981928,-0.023762900753750305,0.00622883644026278,0.125547120981413,0.20464861326772826,0.0410244811161522,0.03336180409825912,0.05768756513591245,0.093252680608362,0.03979716130442921,-0.04560513017886145,-0.014315493671924839,0.09535207014611857,0.14470771301158306,-0.010528104107735286,0.04900697733881253,0.03544711043509851,0.13997021276205926
HALLMARK_GLYCOLYSIS,-0.09692458635036437,0.005868923459426523,0.00265816843283545,0.008909520826026515,0.06281784229006837,0.21023321560885866,0.05111389762170151,-0.03004800529402097,-0.10290358368441298,0.0040066079931630125,-0.07736251388749864,0.09206698745436621,-0.048777255353296856,0.13785127354303361,0.1744239352956744,0.0018203904626203262,0.1029195426929011,0.07479134384351069,0.10946661400102432
HALLMARK_HEDGEHOG_SIGNALING,-0.10599997398383955,0.0812915716681382,-0.0006937478726058332,0.05433548965282949,-0.10793462304698928,-0.10438653765150896,-0.04117432547306727,-0.024257011587752307,-0.14449610300292212,0.04654770479762539,-0.10614724773324714,0.0112861385671946,-0.07598149802113921,0.1370521824014728,0.15812713772685136,0.038057472945087226,0.09410920982520554,0.04891364303024399,-0.03935107102359397
HALLMARK_HEME_METABOLISM,0.002024554567048705,-0.0006894565433028365,0.009603700997363197,0.04695598053936851,0.03096124368982622,0.2228864031425556,0.023916281569893866,0.005176879621365825,-0.08989110407432017,0.09226463943065648,0.0020979883426262332,0.07984847120545398,0.030744916169545913,0.13308327325606767,0.28877394645956694,0.07155951488090796,0.126388819080312,0.12142700779852442,0.12144816420531644
HALLMARK_HYPOXIA,-0.024152688282784864,-0.06108917111674399,-0.035141945786338905,-0.03869125604766032,-0.015941164982027852,-0.050644265896101895,0.05376158262183238,-0.025497572232153144,0.05290591185639418,-0.03511718618641521,-0.03413768381641513,0.09537600175275752,-0.17036024484131343,-0.06157895639946949,-0.14324088714209615,0.0819182823855085,-0.020286078372578505,0.010625509494896357,0.10950587276933604
HALLMARK_IL2_STAT5_SIGNALING,0.034651927136461536,0.08845722354965459,-0.007948228564005486,-0.021631012933908775,0.029671247726997148,0.209491622449333,0.038819627595516035,0.002265436379310335,0.02041162408641129,0.041203550488919556,0.07860556956750937,0.023863296296599282,0.02285766297449344,0.145621357116641,0.25639201844325593,-0.00819445636812705,0.05853475890088898,0.10278272796125108,0.18505972897664077
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08035049922574221,0.07534556428393852,0.007763205988096602,-0.03211947760866023,0.10723841140458132,0.19570611209218325,0.022377431399516937,-0.015558646003119618,0.15781548553232985,0.05873983716028652,0.026952979829040612,0.03621341210321831,0.008741561449956988,0.02753589088735018,0.12031753826160949,-0.028381082278756395,-0.037866884858432495,0.0818503532062233,0.08746863175401397
HALLMARK_INFLAMMATORY_RESPONSE,0.034309350333852406,-0.08685603072407289,-0.030321749962257182,-0.05333115801444401,-0.029109945008608973,0.1292551529520874,0.059637091724165155,-0.009843519405537848,-0.02479902420235804,0.06397345789279159,-0.0035747189985838013,-0.04332461218398666,-0.07182763024632216,-0.005965705664199241,0.02083174896253742,0.0665485926959176,-0.049805561323459084,0.0823465957109823,0.14760698719338175
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04781892013575521,0.060216236707157075,0.034866295267763886,0.07247227626498692,0.1329342563047146,0.21582950227521755,-0.047841608788014724,-0.014959210188010894,0.14091394487376455,0.0951772140847477,0.05625309576643777,-0.027063929184669547,0.10562510658780712,0.12578305962273803,0.25805692520992973,-0.0028002904707887088,0.12180576780661807,0.13733217989339916,0.14951792550568996
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06280711338241411,0.024488075255926035,-0.003331635960019318,-0.03881084045747874,0.009750757562330264,0.2094279185923137,-0.008281947405407105,0.06716223672681051,0.17175589096024815,0.12326883771782429,0.06983479074416125,0.032625013611915436,-0.040129386227049084,0.06091789333509719,0.12468396033470533,0.0612275946293062,0.05428807921717212,0.15492232167317677,0.18971987288880734
HALLMARK_KRAS_SIGNALING_DN,-0.08053906740610182,-0.012604953865804047,0.026111724621758127,0.04575269623778795,-0.007477907983332158,-0.014372245964472218,0.06974779709046561,0.04882088226869944,-0.1141075664606779,0.06537794309342931,-0.037922899758167566,0.023041554214269233,0.05846313057201765,0.17932089567070547,0.2864288737230351,0.028151136051347597,0.24415178593456618,0.04623797496288785,0.07669929132850269
HALLMARK_KRAS_SIGNALING_UP,0.06333911447865306,0.054903114336375666,0.013156275328087289,0.0366310917432102,-0.1223251630612706,0.01787284413072303,0.005483228667380858,-0.05250197838487559,-0.11019436708462339,0.10718878803380918,0.024911813568005606,0.04884597779987945,0.050510715549663444,0.10370403560033882,0.2548080247683515,0.03127655521783642,0.11567246920470743,0.20829250300822374,0.16709778566678363
HALLMARK_MITOTIC_SPINDLE,0.03912346270192618,0.04477494323668904,0.028244724062690515,0.056536264949515955,0.14301091371177524,0.212708664800356,0.025734401570832406,0.005103062349076052,-0.07945556958136363,0.12462109200112413,0.03633225325363031,0.03686667609471237,0.009137504533473263,0.16605556130219465,0.27591906321666876,0.007128264365542107,0.14572818918863512,0.15942199922311776,0.199200787634327
HALLMARK_MTORC1_SIGNALING,-0.09715382718522439,-0.05080555997496375,0.01742464435773011,-0.060456835093724876,0.10704757311852985,0.17334402254145492,0.074351924393731,0.027155754765802242,-0.03540778050632114,-0.04624356269398267,-0.0470445592506453,0.044090089707214924,-0.09301293597852148,0.05221404559669503,-0.021769880344512157,0.05311380639897592,-0.0039891847175636845,0.08120263917272111,0.10490508771028767
HALLMARK_MYC_TARGETS_V1,-0.023552747604164637,0.012934017411749009,-0.005566628075014239,0.01916437607266448,0.14120937866228978,0.22825397330562763,-0.03983727890299433,0.02594484876442049,-0.11096340931370847,0.09805156619659086,0.04022559896210068,0.1029194651289327,-0.029681880358825664,0.163063281335993,0.29632287358458775,0.019628122275717072,0.10005628428694188,0.09728716142263065,0.155701969905958
HALLMARK_MYC_TARGETS_V2,-0.00494451296745807,0.03894657262464319,0.0007189916424333044,-0.02291047513549012,0.10535322191296669,0.10133603093332573,-0.014480620496319072,-0.01317050596241589,0.005378024334827339,0.08737701967699799,-0.05335520331061619,0.055395569216600764,0.015450456098662288,0.07756082755335252,0.2321521412387281,0.01714368264825671,0.05282018978929586,0.03898151337224486,0.12973510849809147
HALLMARK_MYOGENESIS,0.12704238932669443,0.06613243648317918,0.010775843483069791,0.0544880790713849,-0.06450059917761021,0.006889448667180773,0.043631407759455385,0.010368272805018655,-0.03164857394675182,-0.05792969026469515,0.05781670242433641,0.02568625899474024,0.07842507500094013,0.15797589013897415,0.31507320401011657,0.042688835634499045,0.14890534724909496,0.21984942694795664,0.18591083096126945
HALLMARK_NOTCH_SIGNALING,0.021750145718155953,0.08089411409328737,-0.010159182122958106,0.04312923835941736,0.10131762660254537,0.2156366429122801,-0.01718523049366461,0.03858048382559048,-0.10594307954250846,0.10159788403539934,0.033670773055201185,0.10816419666257515,0.0741582352545748,0.13907047688782725,0.2560078683106291,0.06332723828306526,0.05686454895772337,0.0840014196677286,0.10807707455978907
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04659976951532097,0.033176109002669284,-0.002125749078319751,0.03970718374449746,0.047063321099002145,0.02571139443904558,-0.009085197203355405,-0.006413896051883114,-0.14307369257823585,0.09567110637191945,-0.005610046066326025,0.14526805853087277,0.015154276736727361,0.19628237908559487,0.3120429271775953,0.02011999955650804,0.2013662809972427,0.06826537322414042,0.021400045894116808
HALLMARK_P53_PATHWAY,-0.033294269139480304,0.0569837630182761,0.023590766121383194,0.07229918590575972,0.12750744813782058,0.23330246494570916,-0.00914103575810191,0.0005321090480211561,-0.021304074017948076,0.09571145195848305,0.017977793492366712,0.08699839825438611,-0.05204611964441295,0.15548510167918703,0.23424615153942094,0.04265014449000643,0.08850377653952632,0.0704502178032918,0.11617120145300064
HALLMARK_PANCREAS_BETA_CELLS,-0.021534747619369094,0.02455388728114054,0.00011840774941622915,0.040360995382305496,-0.08458141726150574,-0.035760206937539084,-0.005319736428415933,-0.005284934179919482,-0.15194403765002415,0.06461628493978694,-0.03987053678915076,0.12157535926283206,0.05220252155951454,0.19008785042569842,0.2944356637051404,0.07157046313133776,0.1433537615629507,0.05117593719041967,-0.08995042232971491
HALLMARK_PEROXISOME,0.0073990529424540034,0.04931508551959196,0.029637876468732928,0.05637503803247586,0.04801576728800216,0.15525554085819074,-0.02687592084874169,-0.03148797954769866,0.00766664280550911,0.008565768215110238,-0.03301740440160378,0.025959241290702737,-0.00988614678864219,0.16063053851240175,0.27937516186367806,-0.030559267609626517,0.0791985897810446,0.12259543159199582,0.08533955545921114
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02310893177026971,-0.0047201181998095506,0.03297473025184591,0.06935323130240255,0.019672667089328372,0.11258751227650823,0.01656292248303952,-0.013576088762316056,-0.08477092026287657,0.13728133498318057,-0.002402866341490567,0.023776104263504075,-0.007459143541194151,0.21257008327030277,0.3095966174187261,0.05352360614360863,0.17258663000759175,0.16110938310909365,0.12380907418584115
HALLMARK_PROTEIN_SECRETION,-0.020925721508612573,0.023058281307174168,0.016767588195919066,0.047694854882803006,0.02112993407355456,0.21816960201950727,0.0032456795224080465,0.012286799144580121,-0.09527742508921606,0.03253229247677165,-0.0009343434443751813,0.0670512144555887,-0.010295484153815088,0.1393149957597877,0.28112664635834506,0.04989607301349284,0.15258506606135305,0.12292820769942263,0.13285220879900334
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.003684655000351694,0.02239931463660049,0.02437997445173572,-0.02675088673855824,0.045920350175769765,-0.10963781339253673,-0.02568211586530498,0.033366370871249336,0.07045923376168844,0.08127369890041507,0.08146137019286241,-0.07205402641860609,0.01309970893200935,0.16935853353663521,0.2808258125969422,-0.049821028732315836,0.11476914913781093,0.14030318768932648,-0.10448823236139713
HALLMARK_SPERMATOGENESIS,-0.024303277487913905,0.001704970564676828,0.019083504003621254,0.015895296894457314,0.0007948798922085359,0.07520591371269598,-0.019243033702715275,-0.021372777682731377,-0.16262871074204194,0.04661256194276886,-0.005406940804434263,-0.0789716818261181,0.0637047256363664,0.13599578036679422,0.29454973637075194,-0.022502992722959407,0.16049917553045728,0.07285341600337429,0.016049306325779607
HALLMARK_TGF_BETA_SIGNALING,0.06246181604207963,0.019996568688913162,0.01920098955779289,0.01818029259237494,0.12180863080979636,0.24216156265842198,-0.009999689416165438,-0.0001702016176831363,0.007898467266485442,0.12135581576771763,0.003769610373391338,0.05396902820770807,0.06447910791259769,0.14120690568395067,0.26043696270282213,0.028276811526293986,0.0706237420378778,0.1959426766382481,0.24083211155341044
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04892279146727207,-0.055283645252590094,0.005069545228281597,-0.03876322060053974,0.06386994234647399,-0.09952182712547593,0.028637364669554924,0.0002473336285535744,0.15448868077861602,0.15931322736773457,-0.034221244439411234,0.04298120902158428,-0.14560636085395925,0.06474769332412961,0.04384396756561041,0.07877401354619686,0.009435043393926652,-0.004741881200762041,0.17374474535481133
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015423170410477771,-0.014222266260126574,-0.005938568497058813,-0.04690330776863026,0.1307548510838889,0.24525354873116642,0.030697279588654675,0.024868163940007702,-0.06288191173928889,0.08540320441487229,-0.015982980232767098,0.08714753540303086,-0.03407845184078187,0.1477262222214488,0.28477559077852727,0.08367060962199377,0.09498962033404358,0.1711130761622186,0.20553274874151978
HALLMARK_UV_RESPONSE_DN,0.13961825010168144,0.057336225331448123,0.008551409443630887,0.09525672422897852,-0.0573263974862862,0.05264219531051693,0.04310769954974074,0.029555445349368124,-0.09767880354691477,-0.11994615409764714,0.049179070894470836,0.04246896709809529,0.0343786731639743,0.1049816711626582,0.21617910069210755,0.029315370529425212,0.17436241631921415,0.20682784284628478,0.24735992043873545
HALLMARK_UV_RESPONSE_UP,-0.0860530467770673,0.061735381663120516,-0.020568479496166903,-0.025334796923597983,0.03386083720990071,-0.0789446681236074,0.013125106757167812,0.006798958612596217,-0.08836560384229424,0.15168350071743109,-0.02538316424057931,0.09940008990684843,-0.08330901568590217,0.20479547534659617,0.22596495629307173,0.046508456299194825,0.1553736953567843,0.06939684776628441,0.11734334980864133
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.008347066335147459,-0.059591555967719756,0.01583714990383579,0.015517120472424317,0.10862616572532827,0.22109915099320795,-0.0027695912566304804,0.012823129680322667,-0.006035574898606227,-0.0384171968085202,0.006895439727860675,0.10006597735711531,0.04120541043210303,0.04803191100084905,0.11714581505532434,0.07760527888387732,0.022168978928964383,0.07450128194582167,0.12601610784459233
HALLMARK_XENOBIOTIC_METABOLISM,-0.03284578552983364,-0.04048376424746679,-0.03442564176004659,0.027973876217611566,0.026255043863297245,0.12308049426844786,0.0962681359661642,-0.03744750635028934,-0.0051836710467333975,0.10452252059642142,0.04910937133360108,0.09872221017074732,0.04173830666316392,0.14986136484800225,0.2651341011271579,0.05079226629792332,0.07978025629674056,0.09991665438330352,0.1795595438967864
