,UKF243,UKF259,UKF260,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,-0.007871853468175148,0.05754725952910694,0.12240510514416338,-0.05570923437033381,0.07840493948055248,0.028776730598605457,0.12735132591622775,0.1286870016731486,0.07151442875776437,0.08408654268860222,0.10979098876497946,0.12687970209923918
HALLMARK_HYPOXIA,-0.0031416526394266353,-0.044941676010082865,0.0084611073475335,-0.009829498765244511,-0.010322373582420689,-0.04853175344511312,0.05511573698961579,0.16474010017916488,-0.08679384580964615,0.03389876976270827,-0.050858703089395156,-0.07984872899650285
HALLMARK_IL2_STAT5_SIGNALING,0.030030791054846694,0.03326180806426134,0.08677479464617097,0.0028944358656262533,0.016620624502580627,-0.033833326472605195,0.11434758122622529,0.1144547505329213,0.05600585138248834,0.040780449311897164,0.03716874660153491,0.015320190461417773
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.024139311390297114,-0.056142283899280776,0.1090014012245196,0.03077414931251973,-0.01897664578425569,0.05547973977634377,0.06605557669633626,0.13987963580036197,-0.005097847665991487,-0.043357255673212844,-0.024417146365415608,-0.03521204453162498
HALLMARK_INFLAMMATORY_RESPONSE,-0.04511953132919861,-0.041853664655397596,-0.025427258816744614,0.012026557302567811,0.03663522701428717,-0.04031762448974773,0.03490735622919482,0.038074014601479,-0.04549609081951174,0.06220505731878554,0.014743996220935241,-0.05737682155850344
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.041937278378772924,0.0826299562703409,0.12069753343311243,0.03442766835446339,0.02729364298193467,0.05465772604913795,0.07712308009909416,0.020044479213243108,0.06851394406643861,0.028062431230601564,0.07983789271984697,0.05679441115240623
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07881825711886133,-0.0004934920958726111,0.08799223327492812,0.0405210912205971,0.08119987635335332,-0.02123181066268028,0.03312134908616015,0.1270309262068365,0.00752109157007418,0.05112753019203303,-0.026094031844986987,-0.07033709586045694
HALLMARK_KRAS_SIGNALING_DN,0.04607501905645492,0.06132408953167833,0.07079744272468598,-0.055424465135331974,0.009572213357026413,-0.007281886943762731,0.03542235296637951,0.023230788827739712,0.09447867216915896,0.08644398945125184,0.0981108475171622,0.098009867604055
HALLMARK_KRAS_SIGNALING_UP,0.04266723070155252,0.02092908716429951,-0.009070316058027834,-0.033113075583934955,-0.028290478642355225,0.03251115996593908,0.027469153915935424,0.09411725292571146,0.0534064147303576,0.029566470731406988,0.06184680099885078,0.0600196165266298
HALLMARK_MITOTIC_SPINDLE,0.023529851371717196,0.08060118704903911,0.06519798246111479,-0.01213358569158961,0.04812761911619189,0.09269835397424789,0.10574021171321218,0.07219053725008301,0.04344330259076059,0.10828721065679286,0.10611597537680004,0.1005042556854003
HALLMARK_MTORC1_SIGNALING,0.03810610553389585,-0.04175233000385666,-0.04000652612768583,-0.03708585913675322,0.020826391160932003,0.034479645158540406,0.08980851338598615,0.16211876941628972,-0.05270406921486812,0.0930170332276588,-0.01729394945500072,-0.03801771969589704
HALLMARK_MYC_TARGETS_V1,-0.02118025554210811,0.025009799082152766,0.06800160724494064,-0.029692684212872016,0.07379785743986708,0.06228601677716112,0.0384379485402317,0.10014372845183303,0.04884108009665029,0.09618109505619321,0.06618504703634229,0.021273914818701636
HALLMARK_MYC_TARGETS_V2,-0.019117306851132845,0.05452443818176177,0.0876543841786192,0.018787656840988962,0.035902612453126447,0.03748650681564277,0.007955074568618905,0.07889753129605022,0.06982062241502049,0.03683207378022252,0.022118069360229368,0.00298134838251398
HALLMARK_MYOGENESIS,0.01871502861558781,0.10538276556390617,0.14753614389942932,0.010063283909742511,0.07159262263501526,0.08980806575247241,0.06857017126623308,0.09213178814501151,0.05863807541711852,0.07692048540285142,0.06416240831791362,0.11236685541202247
HALLMARK_NOTCH_SIGNALING,0.007402375708079693,0.13142992339089143,0.06866338514088642,0.010625414497163477,0.06598998353191411,0.037043325085073214,0.032624690035239656,0.10199587624368818,0.06499253725018689,0.06391658966511585,0.11826283330684668,0.11922199679168395
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.00021779439337685843,0.038856553436435716,0.01176572056114639,-0.06779621531742687,0.01551919422242669,0.0641240549943575,0.012807823693814595,0.10206253215494863,0.0766369562159063,0.05918480509710364,0.11102506409178582,0.10062199325116518
HALLMARK_P53_PATHWAY,0.007824578740080464,-0.005376163173783891,0.0651854830271734,0.000514829388657891,0.0516171929487248,-0.005913887949434742,0.10188588055777123,0.10817849874407233,0.02947078301152419,0.07761673111881091,0.08480781523722225,0.031433956129516584
HALLMARK_PANCREAS_BETA_CELLS,0.04684494814296956,0.05144723506935451,0.06332291198869268,-0.04062393256814789,0.05590922755720487,0.059647657533420474,0.01889237718739738,0.0721993458323725,0.07153303352415472,0.11689795305006148,0.09544856805357642,0.10843401092114394
HALLMARK_PEROXISOME,0.05040655166013421,0.06695682870275536,0.07570223460947764,0.007215591039982129,0.022146286408244183,0.05336180958157364,0.024749620447393664,-0.04166877378536415,0.09393133237157905,-0.03943731673647542,0.04219405316147555,0.04778585276183739
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012561757554987346,0.08682352870985821,0.02834164523953119,-0.037509038262387856,0.03231733791679721,0.054083259575958074,0.006470923083612807,0.11662332016611646,0.054568439084029106,0.05767576193430823,0.06987725494738488,0.07390770956858463
HALLMARK_PROTEIN_SECRETION,0.009460885727083555,0.10683567069927606,0.07418477728622705,-0.039301876822385805,0.037233887811896994,0.09471398156543358,0.11927790743537853,0.14874336343141567,0.03882289981309847,0.09760839700583174,0.09999768171661068,0.08055279220083508
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05029387420815775,-0.01307933384939322,0.030630859173326475,-0.0050910469050962125,-0.010648454667270194,0.07884055873759586,0.031004948863005217,-0.04912505528892215,0.0796568201638468,-0.0782444520079652,0.06644226071788296,0.020224090909542986
HALLMARK_SPERMATOGENESIS,0.0891900182278324,0.135679220636896,0.13220807372265042,-0.03626228273612928,-0.017268067349367457,0.08549530639446883,0.14054612938577996,0.06293811090600013,0.08182127288195032,0.0442240973844165,0.1076155832281501,0.08188568089219814
HALLMARK_TGF_BETA_SIGNALING,-0.0207861039324183,-0.022545356413524315,0.1304000245300316,0.022219135348181446,0.08440090744218307,0.014127184895444952,0.033515073019718185,0.05319164450408881,0.052276866074095214,0.038568880807876835,0.050316777224566685,0.04969449596409841
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.043114285373851584,1.3308983585618977e-05,0.09482051055855818,0.01287695966626087,0.020704599987249776,-0.05246392466216676,0.033584223117903905,0.07789614272996649,-0.02186584437415713,0.030064691661896868,-0.022847541873795393,-0.12982950349612493
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01892151301023532,0.0052117554866122,0.10310535050129155,-0.03333048002013579,0.05970100775022997,0.07860441778483351,0.09583266491752747,0.16364455019325222,0.06353726822955405,0.035656136595842075,0.05785102835621704,-0.031164620762507495
HALLMARK_UV_RESPONSE_DN,0.07261249732639938,0.036582353666078246,0.07756703569666472,-0.024825701198093835,0.043156376454917364,0.05227820232475756,-0.0020539493217375413,0.1099425968773,0.061832466014624346,0.0810782868791472,0.058933838825921334,0.1075760268776352
HALLMARK_UV_RESPONSE_UP,0.05251654535126479,0.03585399335872108,-0.009453873493179395,-0.008602796444184048,0.011538561274191296,0.004259861988135554,0.024460418114037753,0.07651995802853162,0.027401418802970513,0.05275175777170994,0.09469753371820915,0.0654219456443675
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06958392006055847,0.0773228557986932,-0.009748595001319844,0.06564891687822108,0.06186887243500933,0.009230614073372643,0.04254981017930222,0.11502108296141068,0.040325643195485976,0.08085899505682141,0.08504513386199379,0.025153596978022982
HALLMARK_XENOBIOTIC_METABOLISM,0.006634497763880856,0.04412439315213274,0.06896981112203342,-0.01229383150244605,0.021256379545435345,0.019581947627082038,0.05423668419027562,0.15849611208321793,0.07109830649420192,0.058959274904676076,0.08687246142851282,0.05776675913636806
