,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,-0.09701027993734633,-0.05803867478052408,-0.041782050955749744,-0.029282738118202995,-0.06915681760848265,0.047940553681836015,-0.12802072528878344,0.03353135982680202,-0.03852680279910339,0.020373963551783104,0.15641882602418816,0.120159649208791,0.019549409493886952,0.0692221391279283,0.12053556075765018,-0.10813673936755333
HALLMARK_HEME_METABOLISM,-0.08930170251569299,-0.08888850671955567,0.009083571039365058,0.037792817616285994,-0.05525966378992319,0.048275410208253,-0.19023571985396148,0.14944953361386767,0.04011397643553289,-0.12820416672306406,0.05466916224710485,0.03567081921314206,-0.06423932771734596,-0.003020311413934943,-0.0063625246545774535,0.0047344127597463755
HALLMARK_HYPOXIA,0.4667566826038171,0.1716063585956357,0.3611424033736039,0.18693722904787857,0.19144457663998907,0.006145081512943226,0.2964891264084972,0.29735923379763757,0.20841064257768335,0.5359259394171627,0.42360794591671797,0.2506480179665059,0.3024700078489341,0.18071877157336236,0.34256788071091204,0.26230763683113634
HALLMARK_IL2_STAT5_SIGNALING,-0.13319636123212347,-0.06099929607111968,-0.23517657312414364,0.10166100211972241,-0.07352229712094707,0.08412961449948599,-0.053785545122888835,-0.06255832739469967,0.10060087713680878,-0.09625279180818187,0.021113225003447998,0.1303636383184662,-0.0031041656080160523,0.07528321967798002,0.10540062362462653,0.013147580058809914
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05633637052006306,0.0025205237264774873,-0.075283440883041,0.04763822438052128,0.11344372673459902,-0.04729107440317934,0.028548134661020533,0.1095416991716859,0.12877808591184003,-0.21987384695733997,0.03610632356201083,0.05863826242170919,-0.027675745565871705,0.12097910213286928,0.023820441695790017,0.051121031652284446
HALLMARK_INFLAMMATORY_RESPONSE,-0.21865281418074609,-0.04776375128274184,0.0011543392916046576,0.024418635312392665,0.10810502396973429,0.04232845070453795,0.2327865366613386,-0.051510000298422676,0.14378586792570064,-0.29341108704809077,-0.12307402578124407,0.07295600283576474,-0.04732135866661197,0.014564376964869816,-0.07562175716368119,0.0858669375357514
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.32047999495368307,-0.1370812324198206,-0.3151900511604889,-0.06904095783221365,-0.13750444110595428,0.0015358176902427211,-0.23588627189142203,-0.03829179719004348,-0.044612237373682105,-0.36797889310004694,-0.30101027141443637,-0.050271580530355395,-0.1503359975537222,-0.027324546818355118,-0.22600377303183783,-0.07584674763181791
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.17096912963613226,-0.06215405438053368,0.2168764453256713,0.07911445526083084,0.08466233766444081,0.04885592896751407,-0.030391524564147433,0.00980437969711852,0.06382282375826524,-0.22472131300742884,0.17805674812064318,0.027527593554081783,-0.02802101406122829,-0.06532548402047113,-0.11376571707396044,0.1018088850376423
HALLMARK_KRAS_SIGNALING_DN,-0.17162205195994357,-0.04623847872341583,-0.017096707221580357,-0.15874045863166475,-0.12615426424933046,0.12191388296223421,-0.17361120858101373,0.0021144457686017356,-0.030914049135048336,-0.047397387078957624,-0.09089117248800377,0.08428345054742113,-0.03708570548847108,0.06570327795179448,0.02255208914511643,-0.05810331614348993
HALLMARK_KRAS_SIGNALING_UP,-0.15825097898253024,-0.010646197456573215,-0.17245757396106776,0.05037318598933535,-0.028777782178266275,0.053902275991850435,-0.23267260408669416,-0.04970149434704647,0.16013792267235422,-0.21180477624631233,-0.023934116476444077,-0.008656897014804203,-0.09830679832352755,-0.009438256292445766,-0.18312926033617224,-0.14471664501664058
HALLMARK_MITOTIC_SPINDLE,-0.1592092628841968,-0.09889522288753083,-0.14999562837113015,-0.03861225411095179,-0.07367628955886732,0.0380247297436418,-0.14398141008622847,0.07410765303064722,0.0559034058508607,-0.12551370302162743,-0.008450069796735566,0.06536544606382295,-0.06729924739822415,0.05961784079801088,-0.07109752864974993,-0.03461729055628292
HALLMARK_MTORC1_SIGNALING,0.32115462802667294,0.14037770034562772,0.2871485038926658,0.18733075320533848,0.18853653399627737,0.0439173783017749,0.29425577547920545,0.27262896298208533,0.15377253702579913,0.3443152463107494,0.36628229631519055,0.293116754969505,0.2515395060203654,0.13355956105154643,0.2762629673801078,0.21301390045254154
HALLMARK_MYC_TARGETS_V1,0.07507933291218703,-0.077517307854969,-0.08509244832991195,0.15555730785595107,-0.021532885078425892,0.07315758116176276,-0.190781626561257,0.17232325097157994,-0.0574254638164328,-0.3715006685355016,-0.08331539607015877,0.06690247103216936,-0.012656640177120282,0.08765967232439363,0.15228298471767068,0.13518953635858713
HALLMARK_MYC_TARGETS_V2,-0.05855514739412102,-0.0762332013816802,-0.23478183154240898,0.03324659016845731,-0.07263376378313074,-0.0284536271073077,-0.22187347815641276,-0.004409869994246252,0.02413666561655337,-0.3206747329613134,0.05873968516509255,-0.07375975466714181,-0.161041630788373,0.015841322590544736,-0.014422790814723184,0.032329199194552384
HALLMARK_MYOGENESIS,-0.2938710542225584,-0.12644315262343153,-0.2208776242552642,-0.1263101735344242,-0.054725956117948775,0.048870654029651524,-0.23373823720786333,-0.0983445974891971,-0.08517201995976503,-0.01132631543789824,0.08746254283162778,-0.07403966231142187,-0.1307338887875177,-0.10842466573922817,-0.2513533291059479,-0.18203928134687225
HALLMARK_NOTCH_SIGNALING,-0.17370139110715568,-0.14321422636307696,-0.26980307532466213,-0.09243349944532553,-0.12407378173745756,0.06123416751130267,-0.25317057935070986,-0.0011538220852902366,-0.026317623775882523,-0.13508664705370863,0.00996937885885969,-0.01875071526696689,-0.10936886527723531,0.03219659233174328,-0.05215390735107932,0.0030497512963685125
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.13256195916834682,-0.0803928173493368,-0.14587625179023514,0.08454668419591785,-0.124900619096501,0.1141416399838449,-0.2380075028129786,0.06877000300180489,-0.02308910915691058,-0.41257187048137856,-0.07633392567593138,0.027918394372202466,-0.025979457446322893,-0.035317242264043584,0.014006660995850887,-0.02204655854043148
HALLMARK_P53_PATHWAY,0.28350345385989983,0.07790889467225494,0.09762707965106973,0.16799801503019637,-0.004978726277676304,0.0477041765128202,0.044095610057291255,0.14295590096138894,0.12731280732924885,0.05102268730127868,0.18988777221834066,0.16055729011418857,0.0900357909078641,0.07070346383767662,0.14554711070667312,0.17562403250953432
HALLMARK_PANCREAS_BETA_CELLS,-0.2541254321239435,-0.13591144342478095,-0.09710453681621985,-0.05878155115159862,-0.12248260478790039,0.09280066404427677,-0.30437136578511725,-0.007507547585441368,-0.008823923667086914,-0.42144134176325737,-0.18759452785632566,-0.025496991214534505,-0.06429371198531336,-0.024913050125306473,0.0417283271604311,-0.1240199534701642
HALLMARK_PEROXISOME,0.03801130695923703,-0.12246314029404654,-0.1961293675473702,-0.08561214026108328,-0.140897397673207,0.09327418294353673,-0.271726252654665,0.02792822960908255,0.003037002298822918,-0.10296380976130536,-0.1405390631672047,-0.04216495013460275,-0.09614897133539267,-0.0350369933695872,0.0021061374188245173,-0.016501919919514777
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.143715712399861,-0.08834755088791661,-0.0901821116569716,-0.006021730162740367,-0.03826141184771042,0.10884676313815883,-0.03744544581326237,0.09809632760642616,-0.013823065831023445,-0.1258728117855113,-0.041723839736772454,-0.012938872520191833,-0.08492387152937293,0.015498686377136937,-0.09935875362224769,-0.07442518302445643
HALLMARK_PROTEIN_SECRETION,-0.16649210797198577,-0.029075669315601342,-0.04056245152237523,0.09608972334531314,0.007710791950606626,0.09823382775678483,-0.07591611468411485,0.209393600710904,0.058389861173236635,-0.12253319603432929,0.1120658344891551,0.1361917935853835,-0.003753337130725461,0.03552144928112783,0.008668225708709947,0.04576554280070918
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06923636524323142,0.036853669679114937,-0.001751335343068312,0.17452108101638464,0.1159624318924976,0.05319915742013386,-0.2100944093184339,-0.05965986895563284,0.2645709357707289,-0.23088570504739991,-0.2992205529774745,0.05527863579011218,0.04328753500411668,-0.08422084445836556,0.14615788556337353,0.11399636647722625
HALLMARK_SPERMATOGENESIS,-0.2065087294358318,-0.10049055866281731,-0.23760370863884614,-0.035016001801571064,-0.09782357708239019,0.12226890067790175,-0.241358460440455,-0.056820202169932145,-0.043157758915162006,-0.10868925388524477,-0.07542782190841955,0.06116193751774029,-0.06212509097502103,0.028885694968623896,0.046197601815986866,-0.051608191786672364
HALLMARK_TGF_BETA_SIGNALING,-0.2742220918969695,-0.12241852000499603,-0.18796400318877807,-0.04599944180350743,-0.08818678852650255,0.0510051676804084,-0.21775151217769617,-0.02569015823910216,-0.10842092649272567,-0.4730182388453526,-0.2100958819018577,-0.11081664228639428,-0.19380092961308648,-0.055736175071678294,-0.1884126425782402,-0.058210803993099434
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07668320055224563,0.028224533458681773,0.07993847896669776,0.09978779379724878,0.13668501584777468,-0.05991325056195272,0.11858609734628875,0.19507992222990508,0.20039039263714173,-0.0739938699910342,0.23511808377408175,0.04052082478233386,-0.004089600341490376,0.11010083415406685,0.3165785049040579,0.20636165340795573
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.20283038089339392,0.04354665365901743,0.10175600638566826,0.1586709382565381,0.16339768043980912,0.06808879765267237,0.18272501274759453,0.2546885602454868,-0.031229494268294383,-0.11765128242422314,0.1895653659033165,0.0832944132523593,-0.03483662856996787,0.050844946696073486,0.10768915918092828,0.1705304032121613
HALLMARK_UV_RESPONSE_DN,-0.15195125458040423,-0.12079131387286215,-0.07830001807065838,-0.07522822768662742,-0.08001256364575525,0.07708844883879344,-0.21223490142143725,-0.018545081357160126,-0.07144098674689793,-0.07958906662167506,-0.05521348270642745,-0.0692038111221236,-0.06090412075774946,-0.07557719873604936,-0.056943406259414305,-0.00988347354445759
HALLMARK_UV_RESPONSE_UP,0.033862131074038126,0.03071125258022389,0.07986394728371038,0.07304533469243774,0.10657220879304304,0.07803391880289583,-0.1977891012440449,0.14313778381894038,0.10127791338796822,-0.1232587448299861,-0.018309918702530882,0.18752713214064776,0.04918286227112556,0.11296033462770842,0.2129816285679198,0.09235571248429504
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.061510402418071576,-0.08974442532616292,0.017516215747529006,-0.049367579051531614,-0.15062591717469367,-0.0351658127172519,0.07111111293328289,0.10819399066559393,-0.13459205390299217,-0.184367277069326,0.11113155996558736,0.0426050031108541,-0.09259990446855551,0.06555395639364149,-0.04455708926366727,0.10574586226917258
HALLMARK_XENOBIOTIC_METABOLISM,-0.12727165742082996,-0.005332532458027714,0.12116276023462384,0.09425897867473397,-0.03766283822238798,0.09330140229106323,0.1706550103345237,0.012899473353768712,0.05996486382936647,-0.13777083688166325,0.12363783168396399,0.047441731398550804,-0.0348163988963644,-0.04190607443001649,-0.01483261696473311,0.052597474987889664
