,UKF251,UKF259,UKF266,UKF275,UKF296,UKF334,ZH916T1
HALLMARK_PROTEIN_SECRETION,0.011268008792047026,0.03741648200646528,-0.0078096473263333166,0.06203765689226935,0.011431846727179722,0.013247840705234623,0.07635851355122103
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03662674977713374,0.04027296415784715,0.046605158995011005,0.019726469209043522,0.03546294282939883,0.04262855101467969,0.0724612984945148
HALLMARK_SPERMATOGENESIS,0.02045506439982375,0.023595282515077323,0.009422822177453397,0.037780274655441155,0.030178604275470967,0.07534295272849208,0.0735925179474371
HALLMARK_TGF_BETA_SIGNALING,-0.04824931317609817,0.005592069871514409,0.00990644193789034,0.011421086861274793,0.005225626398114928,-0.09209707008088586,0.04088175155518764
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05209722278987182,0.010544465942734522,-0.04697065018911296,0.023942383234817077,-0.013228021074870608,-0.06078914421620997,-0.03389418953048026
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.008628750809735016,0.005088983591396881,0.001646387622462913,-0.014339493840510054,-0.017014622291267177,-0.05709170019330776,0.06758993898531432
HALLMARK_UV_RESPONSE_DN,0.05848810920199125,-0.036850604090869404,0.031084766935553666,0.029030559625657006,0.025518325809028308,0.09654010414418926,-0.01750347795336489
HALLMARK_UV_RESPONSE_UP,-0.009525192549212178,0.020233732123372674,0.011990948067130084,-0.017926587115213364,0.0022369610257660737,0.08746061928819122,0.055864541401328405
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.009283849146211234,-0.02312911634904282,-0.007135798359279105,0.06962947039640009,0.036827458049254705,-0.08355594107777323,0.022600780240531068
HALLMARK_XENOBIOTIC_METABOLISM,0.059239487659457635,-0.00929299881542246,0.014399933006127089,-0.010543410809376354,0.0069930148401193,0.053597728252149326,0.06835041984469206
