,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.02111948824444326,0.035726232535816645,-0.06692027085699499,-0.025498187712332483,0.08595491100224432
HALLMARK_IL2_STAT5_SIGNALING,0.015173349292477014,0.05069537413184895,0.07974005910344077,0.07359178128668868,0.08889809435506166
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02195476152254994,0.0652115417395311,-0.011523266481657659,0.054683289675434205,0.023083591303124183
HALLMARK_INFLAMMATORY_RESPONSE,-0.019416484799923705,0.058041684231624875,-0.0014298792121319379,0.06323585622205385,0.05683920145825833
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.014405918545123552,0.031374632250490704,0.0822183313147393,0.0717142469788132,0.12158368267368302
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.019474472281198345,0.06807264537897295,-0.012092664131722523,0.09396603899944031,0.15125501991750284
HALLMARK_KRAS_SIGNALING_DN,0.07804039252334906,0.009677050059031961,0.10135658058711199,0.07930454900661497,0.06097331231783762
HALLMARK_KRAS_SIGNALING_UP,0.019273165545159218,0.07881524759704084,0.05534908792544724,0.10695371575728645,0.04537499430288641
HALLMARK_MITOTIC_SPINDLE,0.009897247289026665,0.031135014363010707,0.06053444242607079,0.0887630776482426,0.09312387284685925
HALLMARK_MTORC1_SIGNALING,0.0015940874117767597,0.05251703976120667,-0.06400672534018541,0.08038515763744347,0.03525733405077139
HALLMARK_MYC_TARGETS_V1,0.02036311551035449,0.026229243333016575,0.09923209599120592,0.042595157362351546,0.141836168832478
HALLMARK_MYC_TARGETS_V2,0.03819112056045826,0.004357444768081709,0.07373649141350994,0.02858016548607193,0.0870372714145293
HALLMARK_MYOGENESIS,-0.0007312616361842047,-0.02311344111145281,0.09385685621522431,0.13743351652186997,0.07949142063075028
HALLMARK_NOTCH_SIGNALING,-0.007279900373643452,0.03434584799229332,0.09171577204654073,0.10509217214463192,0.08814365661974906
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06181453936917285,-0.00014094475086314791,0.0974244187948134,0.046200353133113464,0.12017267224206779
HALLMARK_P53_PATHWAY,-0.003660904119488497,0.0118264102656444,0.09568210209828158,0.05272654511418578,0.09550111261067921
HALLMARK_PANCREAS_BETA_CELLS,0.033203139179611825,0.013327625405501274,0.10308266907734276,0.05348387947239995,-0.03367489202475198
HALLMARK_PEROXISOME,0.05620429104020948,0.04217134071747235,0.10025112560267045,0.06653314646166625,0.02237513735141719
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.055209211734423454,0.005623914063173482,0.09774171329487659,0.1015398448445089,0.054911920421664547
HALLMARK_PROTEIN_SECRETION,0.017233844271266577,0.046906962299343484,0.09015906863908446,0.07991099234071807,0.057812460516860176
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.011550028537737093,0.022134879029028515,0.09715822915476546,0.08579762975461115,0.01664221926276602
HALLMARK_SPERMATOGENESIS,0.005568525534981531,0.0314568487094928,0.08380852129522896,0.05026236793435532,0.03237817557138521
HALLMARK_TGF_BETA_SIGNALING,-0.011823213902257986,0.006288448878472153,0.09899702609880531,0.09533584291936788,0.14705433661164607
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.038866015631956546,0.014179878550228165,0.011255976732013286,0.03666983394455257,0.0929549288383028
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.029452430728967152,0.06459675884648544,0.0926201397147857,0.09754281940805334,0.11648156724165953
HALLMARK_UV_RESPONSE_DN,0.031554091745422154,-0.026366300292218342,0.05841390423487885,0.12036935433214653,0.07548250826100666
HALLMARK_UV_RESPONSE_UP,0.062127521243356514,0.06299645521606713,0.06997995671311795,0.029714667970758907,0.02515931204231933
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.005960150395551983,-0.015277594065190818,0.1006773614760518,0.0697110299848777,0.01058783272327189
HALLMARK_XENOBIOTIC_METABOLISM,-0.027785460676625597,0.011187582119361396,0.12559850026872135,0.08766393047302219,0.16453338387769256
