,UKF243,UKF259,UKF266,UKF275,UKF313,ZH1019T1,ZH8811Bbulk,ZH916T1
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05572561055744014,-0.015572990032959045,0.14761997761088666,0.02670392210261849,0.03650700250715953,-0.006553562083769032,-0.015429323618435022,-0.05404290060087487
HALLMARK_INFLAMMATORY_RESPONSE,0.055739452795799484,-0.03513389667946434,0.009495729912886152,0.0024446082850705184,0.031169515833192933,-0.04126041599480225,0.005617043641034167,-0.03184370752276113
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09788895638347042,0.06965457250467487,0.15028753565556446,-0.014222641741565137,0.0627226729014213,0.03743586115309247,0.030472198115419763,0.01062643713412044
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05807665896456063,0.027411087604777343,-0.013976394972546317,-0.0021374541794080635,0.026548675728520852,-0.022094199984427153,-0.021260168040036536,-0.041262423193047466
HALLMARK_KRAS_SIGNALING_DN,-0.06320146552555236,0.01618678768589565,-0.025299831798095248,0.05052855875341148,0.002487519436643134,0.1252496374878291,0.07323162019701206,0.03159830419777414
HALLMARK_KRAS_SIGNALING_UP,-0.039574490800343434,0.07877119493223879,-0.09101555315515057,0.034147593967626434,0.05545421711357201,0.02406241512003647,-0.02759871680651035,0.00831191262322095
HALLMARK_MITOTIC_SPINDLE,0.01638207786717578,0.05589669665024579,0.14593252259800882,0.08529115939504803,0.02963413733131851,0.039895662020116386,0.03910517034893121,0.0090994108593356
HALLMARK_MTORC1_SIGNALING,0.06831900771681856,0.043319972726960025,0.11977574937017638,-0.018609688645669944,-0.04782140362082615,0.06797649279131515,-0.023491876881000802,-0.024401794538837028
HALLMARK_MYC_TARGETS_V1,0.07298603686711866,0.11862145225313664,0.13786855211423077,0.05749150047843426,0.029121275878479815,0.04657787322836151,0.052836015740829856,-0.024539370982749498
HALLMARK_MYC_TARGETS_V2,0.021318350765363352,0.014935820353644633,0.1155742355151916,0.02179599206683502,0.0296916794336432,-0.03677427440415798,-0.019608549662059247,-0.02065469092674087
HALLMARK_MYOGENESIS,-0.057329514742730014,0.044853715164237244,-0.07703494365945673,0.031043650799177924,-0.01715436196251364,0.04860854615872875,0.057244542767815404,0.021280480335985827
HALLMARK_NOTCH_SIGNALING,-0.010641288398707318,0.055844201381548,0.09663495508516501,-0.023417705177960553,0.0923924466561442,0.016351446313645632,0.07583985317756334,-0.020259511576866954
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0027622130537804106,0.11248494437420697,0.03767842325670114,0.04533101341562188,0.056074742422691864,0.013741052279930227,0.04933790751788358,0.01163215873281109
HALLMARK_P53_PATHWAY,0.076126713352093,0.08761569476212203,0.11957506608476394,0.019331486763600577,-0.022859439417555995,0.08360690969008466,0.09092159404037807,-0.011458780177686544
HALLMARK_PANCREAS_BETA_CELLS,-0.01735995246555024,0.10485081075973904,-0.07700310253071832,0.04422511583101262,0.0895458002023986,-0.02309699699691626,0.04624795056648189,-0.020944446259097433
HALLMARK_PEROXISOME,0.022818992644609175,0.05908530445650809,0.08970214287674257,-0.0026445014154130933,0.004929669953020703,0.03077232850459022,0.044005312115280235,-0.0027737308187806143
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.038559340512882095,0.07451338744675656,0.022348829656362458,0.0791993367748067,0.048851708481986666,0.02972970349087783,0.0407172785280338,-0.026769765627038308
HALLMARK_PROTEIN_SECRETION,0.01912425367034113,0.09357606760984108,0.046674215520188404,0.0336938860542479,0.023505083823220457,0.04932170576084605,0.048397617348812996,-0.02782617523415133
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10554225208088043,0.10735161818112474,-0.02569806069707271,0.053659673620592555,0.03740972334716127,0.018883980360274364,0.07984051819132874,-0.03954189507558385
HALLMARK_SPERMATOGENESIS,-0.030812898499073094,0.09675833182851291,0.010482349201205497,0.07543729728568929,0.025453047001696986,0.07012512583353171,0.06558199563380097,0.0009757812147683583
HALLMARK_TGF_BETA_SIGNALING,-0.04583984631456305,0.04915773183100702,0.13775294008152522,0.012037357037510844,0.06494894677789649,-0.017045611692714395,0.04777663571172496,-0.0037331662624118904
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.14017329142594726,0.06669597080992473,0.07892758093218136,0.06268637087639363,0.03105932509651167,0.026685109137731745,0.0009171883819225223,-0.05711848258560084
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12188062821269234,0.06079458056894447,0.1397901308541068,0.06108829658750696,0.01602448349650256,-0.010934957881636124,0.053184135023987424,-0.03167078286244885
HALLMARK_UV_RESPONSE_DN,-0.021911342487238934,-0.0006256133410111041,-0.06724968587505474,0.038441626979345986,-0.09354729148685044,0.02556378599643139,0.0386371394939232,0.011180585268303508
HALLMARK_UV_RESPONSE_UP,0.025127586900080587,0.061662387663833015,0.040703974856092784,0.06197356998026008,0.03352249363244697,0.09255004299783509,0.05514566570385984,-0.01697941200026339
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04658677600480251,-0.060615749617825954,0.1582424335836695,0.025209943202800594,0.03202702199697506,-0.06273322731953174,0.06954672418863556,-0.009028731100222958
HALLMARK_XENOBIOTIC_METABOLISM,-0.0013718074075345912,0.05549954230652286,0.06562923365304267,0.035336980347286114,-0.003921432575809109,0.035663368151945,0.06096277502050736,-0.0313777465190208
