,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PEROXISOME,0.030079108942656044,0.09219728579336398,-0.006157718057729383,0.05100426965854258,0.08220670892180021,-0.030450373857979118,0.012242431729706184,0.05159364920763117,0.08080734422657777,0.020807672485562485,0.007064785439618197,-0.055346922107007,-0.03273319438383736,0.030688094467908437,-0.038847742321992014,0.08850540964959286,-0.010329181920604193,0.08558208343458397,0.07864989916840397,0.1379004754288918,0.01151733875152728,0.100818368079194,0.016476105507295603
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02516929868469211,0.08509639553319974,-0.021885312560900354,0.07006919719324009,0.07116913919074165,0.024534687075805108,0.007773030720943629,0.09272058402546764,0.03296989504768242,0.0858062031800049,-0.03487616784395929,0.015886810326208114,0.06903168338205938,0.13369289676176158,0.1142883800006002,0.08767037490869939,0.06796561063039276,0.005028696339202651,0.08641841683899895,0.13427901297598302,0.06743531613632721,0.07180966825410684,0.10549942723632488
HALLMARK_PROTEIN_SECRETION,0.0549588078492887,0.08927554385117112,0.003087542101719454,0.10263899823005417,0.08297300565283698,0.0072919141231053124,0.08220964401284055,0.10847984258931033,0.1291083021841982,0.06280569827251853,-0.018255838445201695,0.042031273126682325,0.0641668530989799,0.09381079575610242,0.13290193137269032,0.1292290048206936,0.061440604501368776,0.05579829504500898,0.10335436460835824,0.14186641890466128,0.04406700321882886,0.0863523745529236,0.052940770854103196
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.022040835557717943,-0.04914653632326197,-0.016956202381767982,-0.022452691452526173,0.061286719355005057,0.053108568419921766,0.021363843309836903,0.09239085763411062,-0.11647374931617094,0.07756470120424826,-0.02974003049662433,-0.012533135064883365,0.10933207544902117,0.040517796324990515,-0.05840475774372267,-0.10205224805494745,-0.025642529424699245,0.02168996950148754,0.0572554667365424,0.14060792207762993,0.04161194332640152,0.14651422545933646,0.007388137921380918
HALLMARK_SPERMATOGENESIS,-0.005906591212369694,0.054533886559616496,0.041545363107512584,0.015247368341413369,0.05120439419888197,0.014072800270881081,0.008319545639236372,0.06911252314016539,0.056613572998508103,0.07553707690649886,-0.03427476930576805,0.0426735719470247,0.021900705525427076,0.061333663502017494,0.04983592491058396,0.14313482499690136,0.010837764920575943,0.042166455063262984,0.07095943142267869,0.14068088159169215,0.06011269704906971,0.12145153639889764,0.02119930591402504
HALLMARK_TGF_BETA_SIGNALING,0.0450431692615159,0.08326698560520476,-0.015519568535373226,0.07289065107748924,0.06634256940818198,-0.051309855559444034,0.0535911565887004,0.06311821813199704,0.17288071408586814,0.02965763994503724,0.03381147896377768,0.00945683102867453,0.08071739095920057,0.029195952531742085,0.05745278441877675,0.17087843897303198,0.07084904558797937,0.03250767061952658,0.088574327981556,0.12878556186034842,-0.0027691047891422256,0.03373548223161847,0.03237423920141932
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02648043924659171,-0.025759217034508015,-0.04386144684578026,0.07535957997316016,-0.011798554039807552,0.015830860272443875,0.0707591869919211,-0.006136609236115033,-0.13745902842111443,0.014115654756037144,0.026276789987338962,-0.0591863945620944,0.059305033687681884,0.020288231649899072,0.008502556677564617,-0.1526720571200691,-0.023282121933982824,0.027828836060666707,-0.028875197582415392,0.04653091095125987,0.05626199292680924,-0.02334006364071319,-0.0424830844433931
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06360574718651081,0.0512777173966623,-0.01512507391323626,0.0905054790519398,-0.005365540051784107,0.028759441347469265,0.012238422752100749,0.07795948841531916,0.13640866250281664,0.020946531280449897,-0.0012842756168534536,-6.852313085295295e-06,0.0629442964051441,0.07908324062424427,0.1087271838213091,0.16694800661524384,0.06301751446713384,0.044299929927152884,0.09472100795589466,0.13998237847157458,0.048737003631689056,0.074130480734639,-0.01023051765478989
HALLMARK_UV_RESPONSE_DN,0.034991576663843914,0.08952528249737732,-0.02244417834599059,0.00777612851633012,0.04910730500511431,-0.028279442425829044,0.04056125921847346,0.06246676141774941,-0.07612754086706212,0.05899632494882875,-0.040475740266504814,0.017491107404485038,-0.10041624900980489,0.09531810150004513,0.05984480830144499,0.07128301835759505,0.0935002031499882,0.037841327501950496,0.030039441375088932,0.08317081965922132,0.0011893542272380505,0.008137115047969884,0.02718497342851098
HALLMARK_UV_RESPONSE_UP,0.01362094593223121,0.10668872025421597,0.0025254180093435496,0.06114700816722234,0.035845926239467335,0.006422103292065204,0.03572717493521847,0.10378121184376034,-0.12366729938169402,0.07986305465928165,-0.030176511792905956,0.02924330140553823,0.04238657370497924,0.15364410853605726,0.06594622507270988,0.09595866470726848,-0.013042904828887692,0.023155330306751796,0.13898163966404414,0.13387756375674797,0.028867839420825523,0.11103900685505133,0.022288860537310943
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02978849591682444,0.03273461510837434,-0.014207713874690376,0.045220838036849904,0.06280617224182695,-0.003352605894967876,-0.026440024287647624,0.040244335938386215,0.17234889918959476,-0.014659868246766352,-0.023982711389063622,0.037590025910410135,-0.10298447457029865,0.012648020282731208,0.07508478718470742,0.13822685361189901,0.06038979040801446,-0.06709960035045416,0.0616733270755256,0.10584538654594834,0.03874569865773357,0.06971498811671503,-0.005903711116269296
HALLMARK_XENOBIOTIC_METABOLISM,0.04832291459693842,0.08802565694359962,0.03059538186112449,0.029753186410394046,0.0032103080915306345,-0.002372376277471072,-0.026684054776121725,0.01694055736961674,0.10337621762592361,0.05188373676250329,-0.022035269548972364,0.006231016459995779,0.11555117604910661,0.0771251163953665,0.0845907650056512,0.11289795655395927,0.11252784512418272,0.05845833001684862,0.07411504811901538,0.11884270305584925,-0.03901420459690196,0.1295841078456766,0.012860448230738246
