,UKF248,UKF259,UKF266,UKF269,UKF296
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11543830202520122,-0.03883884686501297,-0.069926858231446,-0.12984081483322216,0.056810712674912896
HALLMARK_KRAS_SIGNALING_DN,0.0494720597631465,0.010099731466699017,0.05696169663448586,0.01808102904076883,-0.01945567538472187
HALLMARK_KRAS_SIGNALING_UP,0.1088218732177446,0.03589026383581158,0.12860042095746854,0.04066781610864548,-0.03975975388187484
HALLMARK_MITOTIC_SPINDLE,0.04385179490260106,-0.016667790246873922,-0.023311304138419975,-0.09553407032940266,0.009196726288867262
HALLMARK_MTORC1_SIGNALING,0.014714131982425792,-0.005681720072845613,-0.02723046597152608,-0.0777896953115335,-0.01194128718551179
HALLMARK_MYC_TARGETS_V1,-0.022235496115320316,0.008440534421378171,-0.0663084002547943,-0.10776005201422692,0.008879238775746853
HALLMARK_MYC_TARGETS_V2,0.017990325812261745,-0.04642754165143389,-0.03768215404030762,-0.09506223309007714,-0.001920537504259994
HALLMARK_MYOGENESIS,0.07538671753914648,-0.012160364119511581,0.037341190117052184,0.013817164934337054,-0.022946648697221694
HALLMARK_NOTCH_SIGNALING,0.01625426531296741,0.04846619519717547,-0.016738000506290315,-0.11970899069319534,-0.01598814208486412
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.005301789794329511,0.03768534765199422,0.07641972652407238,0.05294232465611212,-0.005070393212082863
HALLMARK_P53_PATHWAY,0.0480649057452679,-0.031461517758861766,-0.02051487184609595,-0.09437557044936035,0.009236523011952949
HALLMARK_PANCREAS_BETA_CELLS,0.050342057133296474,0.027346796638227477,0.11481105129876965,0.12155413292922747,0.018939117232091702
HALLMARK_PEROXISOME,0.057792500336815905,0.06150252008025923,-0.0007260387645051399,-0.013290554585359394,-0.02882373071538426
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05858472470821838,-0.022076546854110892,0.05899554904476549,0.009776274893918002,0.005174067137600101
HALLMARK_PROTEIN_SECRETION,0.10478210408620571,0.007136081353314008,0.06933246016403659,-0.07679038996905967,-0.03922751918069984
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05081904876798253,0.026425988190427373,-0.013103329726650074,-0.009027172965648627,0.002648664175868949
HALLMARK_SPERMATOGENESIS,0.039938879789616945,0.017208017276203375,0.06623589187876817,0.024803968584166988,-0.014191761990105755
HALLMARK_TGF_BETA_SIGNALING,0.06926118921795649,0.014571688983440531,-0.07296895101902949,-0.09475978781036946,0.0009700322433594664
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08146277061188037,-0.03173028834810257,-0.08408385570319044,0.13443983623948214,-0.006358478625091358
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08141503765738471,-0.025134731306900755,-0.06495498622700754,-0.09717578138498638,0.016613604004951564
HALLMARK_UV_RESPONSE_DN,0.06952656856853325,-0.0197100490628036,0.10110152770341277,0.07822345956717176,0.015102660606835067
HALLMARK_UV_RESPONSE_UP,0.06279572942232144,0.015701006818533727,0.06193494504414396,0.1263084266761978,-0.011478314492642671
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0503158941177293,-0.06802539187745683,-0.08823668951639775,-0.14118883731035994,0.029618801806606945
HALLMARK_XENOBIOTIC_METABOLISM,0.09161142464287726,-0.04163590763448834,0.0392079750270657,-0.053661628320404935,0.00496208181907391
