,UKF259,UKF275,UKF334,ZH1019inf,ZH881T1
HALLMARK_G2M_CHECKPOINT,0.04473224484158102,-0.025140199339039646,0.07389787946551989,0.05472423188522818,0.054933159253328326
HALLMARK_GLYCOLYSIS,0.08145006646482522,-0.045348189187396686,0.06507621528380991,-0.0013898561701272435,0.07261734860020362
HALLMARK_HEDGEHOG_SIGNALING,0.01161834496312295,-0.01187164883110574,-0.019349965127023264,-0.003032992273152589,0.04687899830654627
HALLMARK_HEME_METABOLISM,0.037138986232449905,0.0032906342185149854,0.06446890848939255,-0.004456739840858393,0.06213075566654588
HALLMARK_HYPOXIA,0.09139933712623395,-0.07065476416160643,0.04082197544817075,0.051950935604912964,-0.0058526710268933906
HALLMARK_IL2_STAT5_SIGNALING,0.08107063963568827,-0.0026051131925516626,-0.022385168347915606,-0.07358647937991304,0.06693129631610287
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.014652065418831656,-0.006297657469470612,0.07804049221642184,0.0033330940001370627,0.018841756745209794
HALLMARK_INFLAMMATORY_RESPONSE,0.04187091504886853,0.02567888128296972,-0.013976301240754902,-0.030618505033608457,-0.014606514834960208
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03645257675765289,0.06448877329962714,0.07502021840727102,-0.08085849366130202,0.021238112105176944
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.057052215419108765,0.06380805481900559,0.070906103790498,0.06439567708992397,0.00148089417165789
HALLMARK_KRAS_SIGNALING_DN,-0.05366453571976862,-0.04195643462390232,0.009373815904685223,-0.11567338268556356,0.09653212783767462
HALLMARK_KRAS_SIGNALING_UP,0.10945685038537652,0.004978366694483296,0.015380388951012004,-0.006952622256031287,0.03779246566245404
HALLMARK_MITOTIC_SPINDLE,0.023448709760084518,-0.021035593164063688,0.06133223960641757,-0.04818010345850335,0.04871143530615182
HALLMARK_MTORC1_SIGNALING,0.09608312094648332,-0.05493367926350778,0.07404543417586196,0.002817724336503017,0.012712538615841625
HALLMARK_MYC_TARGETS_V1,0.07429177803830717,0.01393376327928596,0.12334668080423083,-0.03350981750615457,0.10198348651750548
HALLMARK_MYC_TARGETS_V2,0.006782057715699326,0.016833591705079216,0.0022594418869119706,-0.060032208789998945,-0.010681969084762676
HALLMARK_MYOGENESIS,-0.011438208918568811,0.012440347827248115,-0.02301509267346131,-0.006465345668849064,0.03556365853934767
HALLMARK_NOTCH_SIGNALING,0.010483952645270592,0.015159103212517655,0.0812597342858601,-0.08988678150528007,0.04978689058565344
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05746104693622572,-0.004131621826987369,0.051913586068544446,-0.05821628131344497,0.12175999473608079
HALLMARK_P53_PATHWAY,0.04999736268860865,0.0028656142936252507,0.08965610819901722,0.0017976761025473025,0.07662653813675087
HALLMARK_PANCREAS_BETA_CELLS,0.021245007400579108,-0.019992823158701833,0.03756985454339922,-0.06227600463134341,0.06046696128457209
HALLMARK_PEROXISOME,0.004368865553837636,0.051317753809755555,0.05718239678997076,-0.08773832101408358,0.07771820776175516
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.031745555294783366,-0.013035064296320866,0.05028948881097484,-0.05926457705855563,0.06368826086969458
HALLMARK_PROTEIN_SECRETION,0.055454932196237754,0.006988157952576153,0.0689987571141722,-0.007267135548721804,0.08896508890461949
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11771190970640609,0.019690446576929175,0.009343595577924945,-0.02329476916618824,0.06588157795398566
HALLMARK_SPERMATOGENESIS,0.059806916892693365,-0.024027835129070654,-0.0030197596212595923,-0.05534776199912951,0.07480662377151392
HALLMARK_TGF_BETA_SIGNALING,0.014285028603746927,0.028435280754193746,0.0831244175878394,-0.061834714486898784,0.030350405013443396
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10300437333484139,-0.023815756770414833,0.08174931226144286,0.05737007741690288,0.012285791400487448
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10530112662723673,-0.002341956126818603,0.12377715336821148,0.0029227399346337677,0.06700629495992444
HALLMARK_UV_RESPONSE_DN,-0.05647169727380713,0.0155732194226024,-0.00933841552785912,-0.030262947208680606,0.026417778355633036
HALLMARK_UV_RESPONSE_UP,0.04429739649194244,-0.05520042184340358,0.018652043756472458,-0.006537108667491488,0.03235047780037139
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05651911476733779,-0.004878219364406438,0.06261483302581564,0.008282761334360516,-0.01729270599831041
HALLMARK_XENOBIOTIC_METABOLISM,0.07189855500000437,-0.03785613152345217,0.02198111920360321,-0.008168367337894025,0.04386427695410034
