,UKF243,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.09003388084598318,0.05238052984808278,0.05964476622937419,-0.0019363613957895079,-0.09129466853699322,-0.0758295776624778,-0.008922060388242075,-0.07709010347659871,-0.018407393072216862,0.032197945006440874,0.009230314198862633,0.07300062743670677,0.08889662759057007,0.011700654328863115,0.04829393593523061,0.13109576993137045,0.01957563854558437
HALLMARK_E2F_TARGETS,0.06724088158092706,0.03952369505448206,0.0052851848712007245,-0.0545541358210681,-0.19828820624051974,-0.08496838227377251,-0.004765061904007634,-0.015655800146049247,0.010910879952496073,0.04039793918128655,-0.05415688093967733,0.04705971100503236,0.014220741256082707,-0.05630537983170114,0.06146346154670045,0.12107714982129647,0.09523820222025677
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.052478253970812364,0.02974180338964216,0.05428632636036133,-0.08178347514987645,-0.10836757231975566,-0.09806876385150169,-0.05119351908537587,0.028130352047663676,0.07892228754477938,0.08612577005683163,0.016420676292276858,0.05094770935683043,0.04570410396918813,0.04995819075633485,0.03267563586943914,0.14254841493339013,-0.04661608756189923
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.026159789701080467,-0.026288483196084844,0.00857447821455955,0.02176273980326592,-0.07862889348783339,0.02553387298931035,-0.02315736691105485,-0.009821104249031785,0.09430223257778657,0.0006781815350549734,-0.0005690250967612662,0.0786472686088951,0.10168615765703878,0.008677503990241994,0.035185302205390616,0.11560656267961376,0.030437059285254812
HALLMARK_ESTROGEN_RESPONSE_LATE,0.002244718334231568,0.01725720492529542,-0.04509169024769418,0.05221141389242178,0.21303402988828318,-0.018040951507735575,0.015822586009412026,-0.05202113755467611,-0.05053200555006372,0.010076863812811547,-0.03896033021626396,0.04469629766872158,0.028185398815977793,-0.0015833193090726435,0.0537290651513262,0.0710664861217029,0.07792849814330999
HALLMARK_FATTY_ACID_METABOLISM,-0.0009595079557427925,0.0722012276635516,0.05844723915511684,-0.022731837441484812,-0.14847226241072392,-0.061513006417620204,-0.010304734366479497,0.04069628989646967,0.13560995872222398,0.0671313117923197,0.099685121626465,0.09127244099605682,0.11321271942625735,-0.03232745616419892,0.021579184728693745,0.06498387921854613,0.049676714849315115
HALLMARK_G2M_CHECKPOINT,0.09057979391711586,0.012593157761463664,0.02945736536803913,-0.07034027912259672,-0.19454203469763154,-0.05591569875712185,-0.06875237055004402,0.04030945512322708,-0.0016508356698824158,0.05456121256067328,-0.0038674179063914625,0.033930269297495666,0.11076424260043004,-0.013056610233177536,0.06789342210520044,0.09404543647647118,0.08083152177417158
HALLMARK_GLYCOLYSIS,0.024606015517380165,0.04579624033426071,-0.015730144887164378,0.05012955403523133,-0.07395035861027655,-0.02557147273007652,0.009872874666131884,-0.06365274543183114,0.07955903795248986,0.1175914820716588,-0.0015835057986280537,0.11842360587115189,0.06596689670317442,0.026599825381586426,0.0829204552525163,0.17019947204744298,-0.0061907731576065625
HALLMARK_HEDGEHOG_SIGNALING,-0.008908968198927947,0.033740981000883026,-0.04467293539519286,0.09271542445997778,0.2614353574113578,0.051784460371574706,-0.014882387506939513,-0.018562081955251494,-0.001227196196450963,0.10102665171080481,-0.020848659276901285,-0.007252843020730278,0.04046657323939978,-0.042399337731149206,0.070036170217006,0.07940159732445691,0.1281491641752898
HALLMARK_HEME_METABOLISM,0.0877659701573038,0.06630819361638168,0.00020489620256323727,-0.0023580327458463135,-0.1066187228710365,-0.036832432559445086,-0.052992857607477545,0.019828009645892875,0.07666110840062981,-0.014008883307337674,0.022697747506453616,0.07559141447202736,0.09734279130158789,-0.014195350068113982,0.05739910251855265,0.11746837820450778,0.08601949290053511
HALLMARK_HYPOXIA,0.005088409505892369,-0.0009619733974705653,0.036532516243244946,-0.03002544768248578,0.2206808997425707,-0.08527859527678631,0.054751482268965895,-0.012989733081416632,0.0732239332898273,0.09893895152957657,0.09704852479441786,0.08539206875598543,0.04457162353071028,0.04120702206847975,0.025384536194121184,0.04904732720029519,0.09970576999374836
HALLMARK_IL2_STAT5_SIGNALING,0.029923184540069668,0.0425953394722016,0.024869803806920013,-0.018281227663781978,-0.15791904845838076,-0.05581628868098768,-0.031992236846431446,0.009386348410478104,0.0769859748591246,0.03032047811481137,-0.00414162823461577,0.066932987170245,0.0591029406259606,0.016753620253053582,0.04924161115222024,0.14318664637783501,-0.09117815717337593
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.007630877671362556,0.0059191708594820746,0.04197355097524509,-0.07268621845542841,-0.20026031004222153,-0.04882887581310641,-0.003616833671295052,0.046682008495716285,0.029361193468129626,-0.027120691611898978,-0.025485928153702014,-0.004837925557476649,0.029639314670330506,0.07109169088337072,0.03402978126593282,0.17929805258952863,0.00997246185074013
HALLMARK_INFLAMMATORY_RESPONSE,0.03101088451263728,0.05451543468680339,-0.008119723258976055,0.04870444333035942,-0.10013413239282219,-0.11986712118246871,0.02275343662204703,-0.03136110584424648,0.0355909683656874,0.024685987052100122,-0.0006453617173977964,0.042741965304910104,0.02699254633282113,0.03140357845718363,0.0026291832993418887,0.09280146299148381,0.01660138069417162
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03628736596899544,0.040114102999000235,-0.00188216786554567,-0.0711126230241346,-0.23860586501969133,0.03991877299888745,0.02481415053824005,-0.012865156148232611,-0.04374217478902331,-0.002666737608120173,-0.04423888707133159,0.019513552190668138,0.025596278152899988,0.015262305955088849,0.06545699561918655,0.07567182043863083,-0.14060821971497595
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02224845212013073,0.04799948869112508,0.06940788749529422,-0.018829030132589863,-0.14322746095360092,-0.061428045683985084,-0.004108034861754645,-0.010675294265431129,-0.048588997925872825,0.08727488610566103,0.0026983405011543,0.05410435927119181,0.05355120235301419,0.06961588976563868,0.006562737942832564,0.12111653065050161,0.05308578111854941
HALLMARK_KRAS_SIGNALING_DN,0.07549625251239063,0.030878654707094635,-0.03934365472740119,0.09789478820688648,0.10933293459660307,-0.021678456237937845,-0.0060490467822972935,-0.008651919438565267,-0.04166662292800895,-0.004765785608957429,-0.019965502637188423,0.058908860150161065,0.06735777773705885,-0.027349903494006844,0.05785410705690094,0.06614041301912962,0.12335868046963952
HALLMARK_KRAS_SIGNALING_UP,0.04495137281047827,0.11843980193669337,0.011437643987564727,0.05744214484159845,0.11600441020992858,0.008724261176515695,0.025987270388666307,-0.017768078656487902,0.043352270550924506,0.02510406461664304,-0.02561471260294751,0.011116435673031047,0.033991278190674656,-0.023088932965205033,0.0029533977847498154,0.03496997586911607,0.12176461795650068
HALLMARK_MITOTIC_SPINDLE,0.06405053537250471,0.017567521542117596,-0.008643132309663171,-9.5094228602997e-05,-0.125038854558443,-0.06566599216383218,-0.0013855336848220818,0.0827727272832943,0.010264670838889935,-0.04042391971565457,-0.01623322892797982,0.03432317834339961,0.04863311469529383,-0.021177280133301148,0.06960944812739511,0.1482182186028982,0.024396486689688003
HALLMARK_MTORC1_SIGNALING,0.0037939814914274604,0.07744214918710031,0.043512115878162866,0.008332310570750972,-0.12387781690204548,-0.03994223456589012,-0.035923900215640375,0.013593508776628332,0.0231418820210597,0.11768465364318549,0.05874628114925955,0.09289040848909697,0.08398028826784316,0.03688576089489834,0.04855934619241833,0.11224343459010004,0.008988108801065117
HALLMARK_MYC_TARGETS_V1,0.10214175043087191,0.026281228107641948,0.07626129724360271,-0.012631202322889655,-0.09256725562290415,-0.04480793007456114,-0.03427493385322098,-0.02936259527235965,0.03363261751426443,0.10388032971564203,0.01644762976486059,0.06326407169523389,0.060577751215600835,-0.01415638760508549,0.04016051468721473,0.13314424478376147,0.0449717780136108
HALLMARK_MYC_TARGETS_V2,0.1003424659955924,0.016737007818472118,0.0017240216380002204,-0.05330536442994387,-0.056970478900571456,0.008435668288380193,-0.023118718585084557,-0.059736301240616844,-0.030098602586214798,0.03462488526861251,0.038674571971678236,-0.010718827837602564,0.013057650741113926,-0.04881562933424705,0.065703305280848,0.10752936909155832,-0.05556647583377113
HALLMARK_MYOGENESIS,0.04200242961132135,0.02285289546150885,-0.003963334576294355,0.012072068736706793,0.14445535282709823,-0.018518934468476626,-0.040484855117483315,0.05551000514882099,0.0007997752559082763,-0.04876426850145394,-0.01824812066188735,0.010244510447980438,0.04451098141802435,-0.015101733198099168,0.06377470406965081,0.05236166139613694,0.011573081390449002
HALLMARK_NOTCH_SIGNALING,0.10056729177109512,0.044254750588825026,-0.0026344497690969667,-0.04677133179095889,-0.16786413013918502,-0.0014508786840713706,-0.011000215832981962,0.006064907267841944,-0.05082621866172421,-0.035183616070940935,-0.03025057415557676,0.03718609478863609,0.059457068484802325,-0.00555201052621439,0.05235767153369889,0.08499462815974901,0.02113249757105165
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06717258211599918,0.02538935043266401,0.05972187546351067,0.08057241454391391,0.2183503243415223,0.07449789438519604,0.034679904473092604,-0.05674339289027533,-0.013573373951337817,0.08962716965987857,0.013329138704521714,0.05694321127559625,0.058652301358856025,-0.008706591015403756,0.05607977483364382,0.06419597776307356,0.04906547776317368
HALLMARK_P53_PATHWAY,0.05068080864633849,0.014498508733406667,0.0880193975358864,0.009611287678237225,-0.10072693561552394,-0.014295298972172956,-0.025682386748878686,-0.03286523571362526,0.01626128021526586,-0.0009621756521123402,0.038229975405819516,0.10655328209261178,0.08153009627326889,0.04797264639519056,0.08048742538337708,0.10329591148812191,0.13687663704566785
HALLMARK_PANCREAS_BETA_CELLS,0.010501379482366667,0.033555580419135575,0.025192232160491677,0.06305596279533254,0.25631285678640464,0.04929655964435892,0.027170015878063145,-0.08415291044689885,-0.022761449444016063,-0.001566894986540487,-0.009266331339175125,0.03904790041470876,0.11383453679853996,-0.047394261798282385,0.03844521002809752,-0.006542100906042093,0.14931007552814493
HALLMARK_PEROXISOME,0.09605344508648436,0.05195832691608546,-0.029221294618554793,0.009863018759264151,-0.06181177056644323,0.022019986707210278,-0.00412455638851977,-0.02717718065467637,-0.040752816358199766,-0.04235125728819742,-0.020229634881276104,0.0035778834294808806,0.014285991108012878,-0.036865382101150236,0.01597115887578526,0.09973885809271085,0.038755904840316796
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.042608146906559265,0.0023544955791009467,-0.019440634861823486,0.06520877177935852,0.09201688439436942,-0.038527624264923496,-0.0024518494420060046,-0.0488681514422458,0.018228311023552442,0.09006226895383503,-0.03199053403973044,0.03182420233615514,0.05306153588986353,-0.012056137043748716,0.014038837389776328,0.13769711529004708,0.039430056478888274
HALLMARK_PROTEIN_SECRETION,0.06140529151226984,0.05920852579358751,0.03990891875860513,0.03359776572366857,-0.06342993441322302,-0.06956734297715773,0.02646287142933203,-0.020303144630235668,0.03598960294182565,0.03738778071657755,3.303997103094797e-05,0.06942486727922516,0.10412094866815455,0.014992583621677453,0.029598647330806815,0.1515161639026385,0.020767019720906103
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.021660163790932555,0.040815445199356974,0.0711137383451294,-0.03880664243173592,0.06303417104813325,0.021562989855048835,0.021230974630185917,-0.017470201076692515,0.021841467581512855,0.03227379622172224,0.04215832794851395,0.0936095483718529,0.019092687557885273,0.01155742592928281,0.06569216595398793,0.010002097570613776,-0.06680601843898024
HALLMARK_SPERMATOGENESIS,0.058884574065504465,0.03829591499363297,-0.00975510808149748,0.06974020542584915,0.08273274502447513,0.028901484961067283,-0.001528033572158173,0.0008702221693287905,0.02348504836207642,0.01894906698607586,-0.006147627751455027,0.058717619416512636,0.06342549989977542,-0.041888714200759486,0.0713255410309347,0.054085903392436935,0.042718393552816945
HALLMARK_TGF_BETA_SIGNALING,0.032925853118524855,-0.02282653785446452,0.03486768057847482,-0.015301000739551283,-0.1013300059032495,-0.02015439789082299,0.002154315502551007,0.05909664122906705,-0.0366882833303228,0.02808017962252497,0.0023933369199291487,-0.02683365013722206,0.04393214276315515,0.03391388201502824,0.045683213081399214,0.16016109909725015,0.09265393468749332
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02987562002424211,0.08536358669600577,0.06331029528741955,-0.05053338329620743,0.28836572240282865,-0.03408995968874259,-0.03294524248880438,-0.006497742696458222,-0.015344564492418304,0.109801502536897,0.07005665440651342,-0.013457387135797961,0.028100017052429326,0.054100654528539724,-0.00461323153410574,0.07930550071564235,0.08801955051760707
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04146898653163756,0.04135975988461705,0.056679586548942076,-0.03811763645132993,-0.06918925197825077,-0.06346846854405525,0.011790813657086946,0.011783593757123678,0.03497941286427609,0.04374166381713442,0.026255530877842458,0.06621494263445109,0.0910832403172504,0.04052305260674976,0.06976736095432416,0.12699511162338262,0.069835552729435
HALLMARK_UV_RESPONSE_DN,0.052701537164524435,0.025367162449215625,0.00796772191604947,0.013192856584315323,0.18206763922849659,-0.008912817205778256,-0.017588120310590025,0.038856147743461106,0.056340366382699354,-0.02363720961876103,-0.02072003556264999,0.02890248152541652,0.10262990793889358,-0.005716775912818616,0.04460781479885818,0.10634101586233154,0.11137556165063353
HALLMARK_UV_RESPONSE_UP,0.07506334854160325,0.05386325988774492,0.025412869626245668,0.06994410659480035,0.22841121777180526,0.061796217753605914,0.0038709040587128294,0.02146572097121171,0.00599091774296983,-0.014730067106174204,0.0086269436057286,0.08795158031630743,0.01351129155352567,0.016974961353216775,0.10476797749154819,0.08037616689975272,0.0591388802200726
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04046924842134186,-0.03524112079953331,-0.032761675365089,-0.062259841362904716,-0.24503054270955021,-0.019596876311663926,-0.02920355879993077,-0.030679000611200925,0.017606507990978265,-0.05083076617762321,-0.02138599814847168,0.049012062201516715,0.029444507983547294,0.01454304389566478,0.06174901383749974,0.07843872857691421,-0.12148934034999595
HALLMARK_XENOBIOTIC_METABOLISM,0.05705529919038061,-0.0034646873479950223,0.040504619656484116,-0.027215816694255636,0.07744455703373394,-0.0447153345937357,0.020488694777086106,0.05994899704588221,0.024056116111132314,0.0027703611187604527,0.044905760488787104,0.06617800579229467,0.08982996367102758,0.07462055557517615,0.049962244506437,0.07263010814388253,-0.037650235048152465
