,UKF243,UKF259,UKF260,UKF275,UKF296,ZH1019T1
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07172803261655519,-0.03748211523259335,0.07568085940706787,0.003853095669033233,0.0021653647965855015,0.027092550733249565
HALLMARK_FATTY_ACID_METABOLISM,-0.03522808860136685,0.10164853911675448,0.087832015775843,0.03630037529665381,-0.012535034728598128,0.0495179953712879
HALLMARK_G2M_CHECKPOINT,0.032006881923705384,0.02779056983495995,0.028497816218972755,0.10634620683606726,-0.020515347258920562,0.05483306405116293
HALLMARK_GLYCOLYSIS,0.044730782391252395,0.015713463163977794,0.037478817560100054,-0.06253641172673291,-0.019647016701805516,0.009775498084816966
HALLMARK_HEDGEHOG_SIGNALING,0.020361270334696726,0.006440337009800289,-0.03571236076777448,-0.008105957330443607,-0.0719158548544606,-0.0030952184495062884
HALLMARK_HEME_METABOLISM,-0.01990819487685914,0.014193475703543552,0.03890694273035987,0.014896199464959034,0.021261060463058465,0.06767012407333878
HALLMARK_HYPOXIA,0.14390357376064836,0.08551893960896902,-0.0019022229007629376,0.026537562889860172,-0.04939424105885563,-0.03212832416489605
HALLMARK_IL2_STAT5_SIGNALING,0.015563303101937605,0.06228009627968959,0.03298475724338059,-0.05184709931965893,-0.023142615732582878,0.10525032496082627
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05536406479103068,0.012896021813440947,0.015505246088411804,0.04067602300122322,0.02565097687571285,0.013283008808128959
HALLMARK_INFLAMMATORY_RESPONSE,-0.04038514230324474,0.03046315006875247,0.028553357714821054,-0.06470929093258375,0.009045394872350234,0.07251670665806075
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.015434658133762057,-0.01631383467382631,-0.01895394374797963,0.1505236897088764,0.02327576736616812,0.10989486385650704
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05699799560080626,0.0385145228631233,0.018988300289610197,0.13568710627458078,-0.008962847853403379,0.035260457172574665
HALLMARK_KRAS_SIGNALING_DN,-0.0749753134634834,-0.08457490757185124,0.025184456844230905,0.009773374318399673,-0.007119880150834545,0.15436503999295537
HALLMARK_KRAS_SIGNALING_UP,0.0003028202458570216,0.018254058368144324,0.05380925597851744,0.07799753383197602,-0.05225668416880205,0.10207087555995994
HALLMARK_MITOTIC_SPINDLE,-0.02498528289074196,0.0030490193350184995,0.05397696283418096,0.044964231359972344,0.01873135035003913,0.0564697090979046
HALLMARK_MTORC1_SIGNALING,0.0819465981738007,0.07329748770880597,0.036140564809138784,0.014935325915063398,-0.0027516901812833735,0.0521975887751373
HALLMARK_MYC_TARGETS_V1,0.020561437596970746,0.13471452963938643,0.03449074631091274,0.06983118659757714,0.02021773887988059,0.07586584346519777
HALLMARK_MYC_TARGETS_V2,-0.04876104095477817,-0.008852595603384576,-0.008697697570394363,0.10865555936108173,0.06782162415858026,-0.007837319383951838
HALLMARK_MYOGENESIS,-0.06767434709537369,-0.07378175286393518,0.03835063625920169,0.04768365128404677,0.016253209287549183,0.08807746326674452
HALLMARK_NOTCH_SIGNALING,-0.04141066862094771,-0.016644202627785043,-0.023678750857591312,0.038859587471682236,0.03188284426438341,0.09658673222558954
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.059838146548282976,0.08761861365368699,0.015787210028313868,-0.010530538477125246,-0.020744468270667584,0.08973606276124133
HALLMARK_P53_PATHWAY,0.09357486014553516,0.10532544748199822,0.03701866508605551,0.11687971506931694,0.011541247108761156,0.014359254993418046
HALLMARK_PANCREAS_BETA_CELLS,-0.03269876441721775,0.015070941030218023,0.030132361158090492,-0.04394487559550862,-0.00746582046163049,0.09407068376509228
HALLMARK_PEROXISOME,0.009522132628088058,-0.01891946003204437,0.059639180150883105,-0.07019660553684082,0.017114582898946958,0.005102593265487973
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05640355385232904,0.045922222355899094,0.05872441385337974,0.016067727617277826,-0.02258670063580682,0.07096601125668307
HALLMARK_PROTEIN_SECRETION,-0.019954179364827747,0.037807911834106395,0.05348985362989201,-0.003661162588420792,-0.0026302245301293003,0.06110173889026949
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03086524163788754,0.11235350537238739,0.023400969085626906,0.08670324504763442,-0.03166929769939528,-0.005870386185141947
HALLMARK_SPERMATOGENESIS,-0.02225047106804179,0.00047609536198285423,0.041315829192451956,0.07863360210348425,-0.012131988113019604,0.05535251315982515
HALLMARK_TGF_BETA_SIGNALING,-0.023265235518933933,0.011023073411407935,-0.0015798936750356515,0.05118697706556253,0.006033183790626095,0.10132946085697567
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.026951304666916708,0.09551744254935454,-0.0014332897954128353,0.10469506897443163,-0.012200453256781341,-0.10417413855619817
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03549894333446985,0.10364612295540829,-0.010896197288405574,0.05417503452919466,-0.028702482101958256,0.06362860765040916
HALLMARK_UV_RESPONSE_DN,-0.03850292294169737,-0.00593234880116283,0.018839785293735322,-0.08240826147684283,0.009940140710836244,-0.002350979110289398
HALLMARK_UV_RESPONSE_UP,0.008792189979403483,0.0856161202757994,0.023601732360269616,0.11115383908723483,-0.028694192724818556,0.07119772109874939
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05459812092953802,0.03551810018103158,0.006838722000742931,-0.012102536332453702,0.0404143493911007,0.014102183205919154
HALLMARK_XENOBIOTIC_METABOLISM,-0.04976436443392007,0.055964395261825034,0.007473197225519291,0.04257037381659247,-0.07060046365139766,0.14128269991866443
