,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_GLYCOLYSIS,-0.09240877488106139,-0.042350087980150254,0.013406090460463975,0.03782835819587473,0.028891364595693178,-0.01214254913052664,0.07974574632237452,0.04337011831557274,-0.023386409954780172,-0.1286286987810163,-0.0017723053449360347,0.045346898973588755,0.10349501382838269,0.03846041009607398,0.08942952467169586,0.06443924717549503,0.12633749614177595,0.003007655530541549,0.035474964352884567,0.023911218502507558,0.1513880431519708,0.015509135384607556,0.018535766194997808
HALLMARK_HEDGEHOG_SIGNALING,0.0684332336350821,-0.04354330709327088,0.028339427187342798,-0.0003851968843831855,0.058101273643676024,-0.023200934150635594,-0.03741836918429772,-0.028916581704036503,-0.051469963302763135,-0.11992470682670942,0.11138029334525582,-0.008312507140311443,-0.04697068577563696,0.17158523782950194,-0.02600798361566199,0.04925519204781349,0.06480379406509276,-0.06709348553812354,0.017734788306421594,0.06522010324793669,0.10539122748919955,0.018539809015214268,-0.043989778945368596
HALLMARK_HEME_METABOLISM,-0.006020872156013939,0.02177039087143093,0.08202627487976506,0.06862114358046606,0.0651539685916127,0.02271341678042045,0.10303065733703562,-0.029127427556137092,-0.04476133850648647,-0.05072786631852404,0.11181935122021712,0.08080771720879998,0.040604257974635356,0.08916483390139097,0.15487349496049235,0.07063588203713048,0.10131200384713429,0.021143791448702858,0.09145217403636063,0.10905348037843952,0.16103247400330759,0.03554583148958929,-0.00619975169764828
HALLMARK_HYPOXIA,-0.09818957628702041,-0.02742724998740386,-0.04206078081284944,-0.03208126837729439,-0.10143967996294281,0.011680176569333615,0.00316437610858238,0.02089762950274931,-0.019095080287802414,0.01930395963373109,-0.10385132970028813,0.06386235839516874,0.06008229472105844,0.11776103898977511,-0.03238362675375653,-0.03347640750028651,0.02184761289740361,-0.03088037882090611,0.06486778457493586,-0.05843344493753889,-0.022475922523085088,-0.009232619829978351,-0.0958301912117461
HALLMARK_IL2_STAT5_SIGNALING,0.020165738761746235,0.11920727268483358,0.06778618995970259,0.028701263930993745,0.08328017727451516,0.02827809872101969,0.11051886780213588,0.014003362895685802,-0.03569594253272028,0.00019109741009894622,0.0006863917809751703,0.03841220612779049,0.09875912671988059,0.11035540300361038,0.09065442747168914,0.12773264387702277,0.14434562421307445,0.07085255421057744,0.013824586839030088,0.02349379275626597,0.10323630230400105,0.03319070515758702,0.08906066922420765
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.054869496582929056,0.07310072469195365,0.11368745154728722,-0.01090858491454761,0.0739542573037188,-0.03451437284505461,0.06799967454261575,-0.013114427023044965,0.025147580821327717,0.13141308002757687,0.06708649243992347,0.07593245074766054,0.11809304179742187,0.13976198615090613,0.10979910257295604,-0.023215002322236448,0.059381391650471536,0.03867913918501062,0.11021949802273884,-0.04991112714780853,0.09129357652076893,0.025113379772070142,0.06278190893173183
HALLMARK_INFLAMMATORY_RESPONSE,-0.04036034775511356,0.08282945931915967,0.06487263588529421,0.007614619923109882,0.06671987629984319,-0.016158690591639175,0.024359452792705637,0.04887481908775873,-0.0804706508368855,-0.017158343700002916,0.022164874664428777,0.0014988561030613939,0.12555923068546107,0.10696549319841668,0.06396302257661587,0.10027976904236582,0.007725874183403645,0.07029010776299342,0.06580259907970236,0.007639460320844413,0.04724077352192664,0.03445562632502343,-0.058714897700138706
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06584685932283627,0.02513597678964611,0.05423664829422998,0.05302371753449706,0.10041924063520462,-0.03077229680830716,0.09829474838867572,-0.046042399257168624,0.013285230603297877,0.08036175563188241,0.17272140701145147,0.11568202475030698,0.06635018942018119,-0.044131875103655814,0.16644594773284493,0.03158261941284683,0.10631831086580557,0.014573438744285575,0.016083694744002196,0.03758418427352077,0.15610587246640492,0.025971484185009996,0.11835177095965993
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04787819122580709,0.07507020121195762,0.06691006400627572,0.04805015565685073,-0.05124607224943049,-0.013271143357410675,0.10659177694480385,-0.010646234426990989,-0.007411719123376447,0.10395216316835204,0.02097832631891353,0.08770482668074159,0.1251847522302936,0.05741350352164958,0.035353359105871826,0.08393999612803853,0.013423197216755015,0.1530449224250235,0.030897076179281325,-0.027285262814859566,0.13044295799390934,0.06324740491373985,-0.023621421522541083
HALLMARK_KRAS_SIGNALING_DN,0.030056258236424053,0.024553014871466477,0.006677560266527176,0.027398573564691442,0.08207095234960254,-0.03543254379718345,0.04064669265677134,-0.03933721155294597,-0.08018756677424771,-0.10839592334657411,0.056093158917690275,0.04827221243042212,0.03222085099466968,0.12975899233270569,0.12021629696732657,0.12014864141498992,0.08062977614579794,-0.029742299997747804,0.03913255287313739,0.06527233699958403,0.2044518961377823,0.016433840216164362,0.060558702867414216
HALLMARK_KRAS_SIGNALING_UP,0.016653046033747423,0.07595500263140635,0.08397489099879332,0.06568249560104768,0.055482048538755456,0.026248672684024924,0.0720271922807522,-0.03493161043757385,-0.025753570560732977,-0.07498112966258892,0.09748440835119246,-0.013254454464668048,0.11131179183201136,0.11455293425651669,0.10862949579686934,0.10904636775702956,0.13530868424912523,0.06742562448919705,0.027156469012035413,0.034674231262642394,0.09502642564461215,0.0422718731666784,0.003425165231121719
HALLMARK_MITOTIC_SPINDLE,0.0011119735085964233,0.05696298590486466,0.06477606376750053,0.03726961727660032,0.09448270575788248,-0.010742053025129003,0.08486515766246927,-0.00442289563369154,-0.019193664802089692,-0.07829380025404935,0.13379955170931218,0.05194339205543885,0.034518739488535906,0.04845523909443736,0.08803097408333971,0.10784233060739558,0.1047561965385423,0.025728280249227145,0.0006172795557096264,0.09642667713447521,0.13828923815006192,0.05913195781302106,0.0789689507814133
HALLMARK_MTORC1_SIGNALING,-0.04088722571542442,-0.013531945605157268,0.013737408578536326,0.04348870998398227,-0.09441839395018985,0.016446511067728327,0.09294901762108713,0.04825570474672012,0.020477311209408013,-0.055843791641089595,0.02755695525870309,0.07621743355376856,0.04869480438640637,0.11710781402264756,0.008403798861580549,0.029468159775927788,0.09606115743625246,0.021444440186693267,-0.01138966297157083,-0.03837380512439584,0.055210764159693386,-0.012654398224645171,-0.03623182482021342
HALLMARK_MYC_TARGETS_V1,-0.023744693233297556,0.07469703271504237,0.05215676862317706,0.042296504305109395,0.12422537804121196,0.04577059114957553,0.10156016353349244,-0.004067109853448399,-0.018132915079388388,-0.046016211873884,0.14122579727154977,0.07992893446412642,0.10767729851940644,0.0012333997374810986,0.11003982107963427,0.18289607806536928,0.16809625924603128,0.03083289618570718,0.0344291585080873,0.07934297502190553,0.1777848787979618,0.07850834933384716,0.06917896271798102
HALLMARK_MYC_TARGETS_V2,-0.08287554147317859,0.10480161724485082,0.018196894213298127,-0.0026714006320355905,0.10909620033738857,-0.034723081989669176,0.06373377234996654,0.018936003130171256,0.07165063101719941,-0.08505183827453534,0.0643064733684799,0.04934941101863787,0.08837812678415795,-0.015558247973663649,0.057012787219891496,-0.030350456906409452,0.02717149441828631,0.04773286968350614,0.043264558196487835,0.00538445507803225,0.0974027075248614,0.033970752163898596,-0.022613529186319897
HALLMARK_MYOGENESIS,-0.038671070061407256,0.04295546590130199,0.06689317923671298,0.04049703577526925,0.11978549743266205,-0.03813409350054151,-0.022969658388313892,-0.059445273892558194,0.009281143099189877,-0.03572931201744845,0.06065448729862115,-0.03381074449098161,-0.058930532734641765,0.09117992981459391,0.10789570713612913,0.04611150372891242,0.07901607821295839,0.026908078179418416,0.004740049765009524,0.08432059893899276,0.08047795872633359,0.04206063943723348,0.037122128906367194
HALLMARK_NOTCH_SIGNALING,-0.03918656231889092,0.01476150980699137,0.06214036843415575,-0.03338481865495704,0.11298658866529415,0.02282108506085225,0.09337047983286571,-0.04177970371104078,-0.0015547247110252911,0.03521475394425221,0.15148973649132763,0.06311436494361168,0.07565494015424554,0.08365004942367339,0.05637368511812373,0.05392812632950663,0.08560199867642633,0.019535010480701193,0.060686701773370884,0.10759458319822866,0.15786990325676462,0.03205818635779364,-0.009149723204097484
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.042663830628153716,0.027219500897422977,0.011091875814567522,0.047266390675912665,0.11712552771524924,0.017223148311631385,0.0786793554866303,-0.05118387072633043,-0.007524307768808975,-0.1264097666485422,0.1470850997631197,0.041257050013843076,0.04801640068821859,0.04438461697044587,0.13392668679431405,0.18918076873159667,0.1476472249573501,0.0212743652741382,0.06305703649961776,0.07642962942714307,0.20338151893322215,0.04425387255762412,0.019641908208923236
HALLMARK_P53_PATHWAY,0.03230109996865679,0.041121132728060165,0.02886263926930097,0.044925529324270574,-0.057210741992395814,0.04254500172206562,0.11259905357375592,-0.013618152448408723,-0.007275793216634072,0.015735240906864813,0.1010904254910443,0.06719908749916177,0.18267254968131771,0.08570443360982236,0.04453931938915716,0.04956003810264592,0.14544275164443002,0.020651856333151787,0.05927071233085745,0.060335733475686326,0.19112959565567006,0.058353591795321874,-0.016154178439288198
HALLMARK_PANCREAS_BETA_CELLS,-0.03882533871746134,0.012657148360074593,0.07608911619608483,0.021386894753276552,0.11668200195453973,0.02074532572955476,0.005970760011709831,-0.016982451020469337,-0.08371708246397715,-0.1241185604458526,0.15376419991949533,0.02962757746974746,0.13511641488743473,0.06215121242908369,0.053261626951624744,0.17000797550205904,0.10011700376521186,0.009034574783105424,0.008920107426422031,0.07942316406101635,0.17466048756118263,0.04252226692667279,-0.0011571763847656102
HALLMARK_PEROXISOME,0.06619431996838547,0.007813574889201208,0.07160126536877606,-0.017599689519326386,0.13903714080857782,-0.02164256514495071,0.0849042713027476,-0.04882191983396193,0.007955010211797797,0.011375993990755269,0.10690095118731743,-0.008076370480303095,0.0961837654999216,0.020150184655549623,0.07482021735483875,0.15370290927802713,0.08096771513828567,0.014461660902495904,0.007512212872988173,0.07782593983579443,0.1272426247477296,0.05786167674335286,0.058463836812892994
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.08491371453487535,0.08673799813392742,0.0533387268989362,0.04775906583381688,0.016299850269100385,-0.0015202981215270829,0.07053092735194783,0.009089613277694664,0.009662498945280063,-0.10901562003463391,0.12592267031148127,-0.010564883118660575,0.0277715613480646,0.041273466191072965,0.06630876046765839,0.1261768194520515,0.10876680463158868,0.02776991625895123,0.06662077954726035,0.057226441776469274,0.1448181454736191,0.06902040659497453,0.02996218668432689
HALLMARK_PROTEIN_SECRETION,-0.07251850450215622,0.039313163496677093,0.09396113446324558,0.02994152309460888,0.06311840934515657,-0.008410850200241807,0.09490074350324498,-0.015014040490342669,-0.013797015169078882,-0.09284642180932426,0.13874883395605966,0.0589886564548776,0.08065593178032841,0.07117266888635343,0.05355084690445235,0.07621105432727888,0.16322672033025318,0.06800473394579003,0.034128070064861626,0.051336782035392485,0.1588737457765692,0.06284766056862397,0.04262608120291322
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1107506700333168,0.07351748426781374,0.09985823563973986,0.042822229541925924,0.0872627127251052,0.06222646374195903,-0.04196646019001221,-0.07698059575090228,-0.005974076068342364,0.0950049234166681,0.1260627629894781,-0.057696892858402044,0.11430772919840877,0.028451023565235798,0.0346417300339534,0.12205067023197298,0.12648593779391232,0.046832910791916406,-0.08121321583638011,0.06773436758698793,0.1766837775587044,0.0506738377269334,0.06992703707758449
HALLMARK_SPERMATOGENESIS,0.023482823742393782,0.0031853367939852564,0.05012873473535305,0.032173638417695834,0.1167756449225154,-0.012943224253016177,0.06497782429492993,-0.056860213744424896,-0.05212972389320103,-0.1149250292608603,0.12485532639315898,0.008857223656232571,0.0893526301342458,0.028500170004898306,0.03140914532337506,0.03295611183722122,0.14053743694658932,-0.020161096210961554,0.023264734231673655,0.04503507042533164,0.15561913612699146,0.00701274128905153,0.04987449435285901
HALLMARK_TGF_BETA_SIGNALING,-0.016171508315999287,0.061918050909753476,0.07652358339360345,0.024722980660033384,0.09412183689730831,0.042607243844037135,0.10510052798049198,-0.08158627275722079,0.056050170315646256,0.017512075223093147,0.1359781058052522,0.0947102525534576,0.008018948617073914,0.03376399784974519,0.04573262997628316,0.16650098257420973,0.09827790340613425,0.041876033163752636,0.0631376312832797,0.08735568205694318,0.06936006459476879,0.06548059128118142,-0.042633013898666056
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0590833818625454,0.017865986774252825,0.08854228939240365,0.027542785613599838,0.012582148121829296,-0.057377975563125405,-0.015048666401030752,0.006909120092119752,0.05849632262728571,0.03974544781214135,-0.016385196029883038,0.08758678604439754,0.13835371226891113,0.04848682198274612,-0.05250188248911132,-0.0064217267796924295,0.0020959589576266223,0.04641781359494681,0.03594024165085777,-0.021261066395402334,-0.005490810184222853,0.01565871010154403,-0.026098680479639844
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.007152422845739798,0.055332287572913044,0.0717096118953578,0.03712281402812609,-0.04927434972714978,0.00017698430339118607,0.09705038232759272,0.03540008844814006,-0.06708155755473068,-0.08562744490938484,0.12289495720413737,0.058899988193113026,0.07335545406353816,-0.018018077160308323,0.05560807261118364,0.10610023194431548,0.15954033123192798,0.043099479848975455,0.09136390752164406,0.023975651687083967,0.15810164433648577,0.046964428172448114,-0.07367594703773957
HALLMARK_UV_RESPONSE_DN,-0.01777204750594752,-0.04557059290115885,0.05212952778765718,0.013805067754634076,0.06673222847129133,-0.038173622054787554,0.027793549530424937,-0.006857495150471245,-0.0496659732637643,-0.11568623821120046,-0.030164327919107965,-0.023068111837169374,0.007223819402428717,0.06379810384641764,0.0872596479541947,0.010118992433876123,0.05636670229955113,-0.0008418944734199031,0.004454110024969514,0.06674923346805678,0.02890996269162055,0.021914034693478288,-0.021334142754318313
HALLMARK_UV_RESPONSE_UP,0.023337344226148957,0.04998414294964693,0.05379774135638349,0.06331310320943266,0.029534849002078825,-0.008730965591613647,0.004345529392290053,-0.061848722350400495,0.007506449950957214,-0.10065176797176487,0.05702683295258407,-0.0186845719537445,0.081973347880964,0.05442542886895289,0.11161793897485389,0.0694024023264828,0.1133102194763033,0.005310373696498074,-0.005635850516305214,0.04640791241397447,0.16713453702631725,0.044962465290700464,0.02267945060909248
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10657515395280304,0.011244738042455186,0.03855130974843771,0.017786239508801982,-0.04853119127247529,-0.0035431030927122035,0.06535961759817152,0.01335440142006912,0.013149762703061917,-0.07212097300082476,-0.0015708937385652897,0.08680099382384956,-0.10279570092318598,0.0128886931816536,0.02384053904815346,0.0344294820911639,0.05474538750944434,-0.04014594244026622,0.1038323224657446,-0.005235664517901657,0.1094506137063121,0.03462304928875791,0.053804700388262836
HALLMARK_XENOBIOTIC_METABOLISM,-0.015254454490666201,0.0373735766863775,0.0274108314242166,0.00857058747721706,0.031096906435057196,-0.017699484512057755,0.06222885067770866,0.032679501106679235,-0.030331244121161127,0.10522873441514638,0.13639697847181737,0.05774467091815336,0.05050229209607062,0.006658318690110659,0.08930760832762072,0.08904494057779112,0.11255901597958877,0.07009815861879497,0.04801780022276856,0.026886823193387015,0.18950938189510172,0.05413811886804663,-0.008687786739724253
