,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.043728046388203747,0.1009500597385852,0.038875639993605306,-0.042476351151866217,0.012472928146451418,-0.017449993466810015,0.08418231773893707,0.0318724187379392,-0.09090872278470954,-0.08601936777294536,-0.024115374490525456,-0.3072838138176583,0.07516393528744228,0.11107783095814312,-0.034288921069756444,0.05493190389911889,0.1154307529705059,0.0663997882395013,-0.0024758430195347524,0.07491736191751498,0.11364174290702525,0.10621131905918496,0.14742055356444564
HALLMARK_DNA_REPAIR,0.10491744246388246,0.058870589216835065,0.028637515143218044,-0.04836314714022207,-0.007257518141355301,0.052833027660196895,0.05020014468440099,0.0866921737674593,-0.051205856130441485,0.005437014394823175,0.005653878806777329,0.2654610963727488,-0.08432643623758898,0.0025205895887392693,0.07107962893527073,0.07909725656471361,0.21069167450851153,0.0656491778419003,0.11471090726080077,0.06239013643560298,0.10532761441870557,0.045555497751966455,0.11061844590917821
HALLMARK_E2F_TARGETS,0.1305710010663533,0.09888489821755982,0.007000519854399403,-0.05466601728499212,-0.06862622049121711,0.00034531591219525245,-0.01757391224057118,-0.002430378728910672,-0.09963093354096303,-0.1032018342654832,0.03154534751385754,0.3335579115090084,-0.10991351609128566,-0.014585867918378938,0.02988356746765905,0.04516283039223794,0.13437887068097676,0.017322985416578594,0.06190562454924499,0.016928036382377158,0.056931860969861366,-0.015755034657320744,0.1702596357633058
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07422503891477951,0.047143102382395365,0.015075033065659948,-0.03162662177947381,0.10556830615004001,0.0388526490697161,0.0030971374550703276,-0.06828851607777886,-0.13392072615889883,-0.11440145916245269,-0.053181314941051654,-0.3436580586622764,-0.15675838930931218,-0.028652565187389588,-0.015196758551067656,0.022923364453985646,-0.030300265943715574,0.021606425216950026,0.06788902462027932,0.0924500305797198,0.05775634577099756,-0.03107662500866408,0.048477174703113884
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.008779240022362338,0.05633659259302625,-0.0283885875831889,-0.051211889917616896,-0.0042283822206485,0.02873967595086679,0.09349589957513967,0.11105023316364264,0.012847235564698342,0.015357882809209186,-0.019931975712341326,0.3459377066129721,0.217490708884272,-0.00434607069593015,0.07538174061622455,0.18320118502861163,0.11672500385925462,0.044700210976441515,0.10759876915986848,0.04589681889298426,0.08624663092197851,0.012121523638582439,0.17533729435254425
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05503659196514164,0.0678534311551388,0.07940360594312192,0.038635804420669564,-0.03276369808394822,-0.011379379793158504,-0.003940535811271081,0.03374936871373638,0.18561720927950356,0.0077251023220532965,-0.03921348364276368,-0.05712911573549374,-0.13301542388114296,0.08557289801149871,-0.012868370578487007,0.041470060503473787,0.18376740504732533,0.03149527492071451,0.06731699583490253,0.03832233118752289,0.08007634518995217,0.08861305084364957,0.09964127794543783
HALLMARK_FATTY_ACID_METABOLISM,0.021026178185028804,-0.04681640986388487,0.03811534678509172,0.014124887052732108,0.0049897102647779475,0.020758895782991685,-0.008444251560670711,0.0528440831437758,-0.12438883873234594,-0.06234700971223475,-0.009786611086869684,0.03454977984419597,0.1699324346952302,0.09034578085586578,0.04056081719961384,0.03984955192092486,0.005786377886848111,0.005231648305816932,0.06919936055923394,0.009690193501298957,0.0765965198213197,0.0723865397738279,0.0523708357210392
HALLMARK_G2M_CHECKPOINT,0.06056629009084355,0.05253237420603016,0.010922328583995762,-0.04325649794988641,0.017983131445297788,-0.002740884259737842,-0.04883043292488955,-0.013292315184456232,-0.14412926950063637,-0.08013403681731919,-0.03959910451486299,-0.03350437708535528,-0.17535220487924216,-0.006596196423639413,-0.010119410127371109,0.07144757267940707,0.06401694393195476,0.03839700327622693,0.06884634739237504,0.008469270667500826,0.06833085777238199,-0.06660460257901293,0.10471410133752235
HALLMARK_GLYCOLYSIS,0.07854867060353125,-0.0006480578743711258,0.02001317010744052,-0.04350648802776169,0.052943926226810184,0.049635327500885076,0.0063509340628353774,0.14995266220964706,0.007937149728922744,0.012393836762971924,0.05447695016589971,0.4580386649543972,-0.03924374347859383,0.06855642699362743,0.0662872639171885,0.13040731005443093,0.1343895929548618,0.004242433605067833,0.14686999094553727,0.052985341376042834,0.08185615092728708,0.06336799274536041,0.08472340533969813
HALLMARK_HEDGEHOG_SIGNALING,0.06732333209026667,0.07341946792124589,0.04654802659754059,0.04003973495824407,-0.01912018262134932,0.07702225728044929,0.08530060472799246,0.13761332513625246,0.24315185015099988,0.13515025710308867,0.11631139598517065,0.49606793206979155,0.18323022593171315,0.07592412703375535,-0.02626905293206454,0.12078165835433956,0.07621584784386617,0.02701814103726188,0.09759727883087806,0.048094535575580806,0.0898973032920407,0.07612663744547155,0.2610082276803928
HALLMARK_HEME_METABOLISM,0.10039886292010813,0.0413226887008958,0.022169663396808318,-0.07507163411808773,0.037886111310327576,0.063029487785778,0.030275342603697963,0.1458539423027442,-0.060088038973281535,-0.009427802637778421,0.010182468418356313,0.29727628159441394,-0.020494417825138677,0.08003307835474822,0.05105395713098173,0.08657392220088121,0.19043300688069587,0.026831806930574117,0.08430454767252664,0.02072267260917693,0.10054593909271119,0.15001471505892763,0.13506324967896033
HALLMARK_HYPOXIA,0.06632464727261676,-0.06951311525717162,0.0018267597443767287,0.027580483244802268,0.09181054626014411,0.03404395027479051,0.011085338075422507,0.08503014034693825,0.14023648766708743,-0.041722061727317426,-0.016531718615641903,0.048138876598337425,-0.11713786533808448,0.06857594837714533,0.04692545849275329,0.021869303681042042,-0.07762502425924117,0.03452490533157335,0.10379522064046613,0.08304950142023335,0.049905522687309564,-0.11122663110853578,0.16637297156008554
HALLMARK_IL2_STAT5_SIGNALING,-0.022401511687194155,0.05952338918974999,0.041373558326621956,-0.0009301741493284429,-0.02132508823189692,0.05779555343790976,-0.024761345437931164,0.0290317863394617,-0.13225579699469883,-0.0046022741909693176,0.006601329931981618,-0.10206084083437539,0.035938724564580124,0.051121582190725365,0.02308997533143275,0.05630259174064492,0.17345365021597103,0.00120428551689728,0.09897923416148982,0.02735623059642695,0.08367974690016997,0.0024708051016156083,-0.06804557785460527
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0011463830637202872,-0.06907779956877035,0.025778861955102476,-0.04541419021930952,0.0014462999119082979,0.0024247462497366838,-0.06534570935931495,-0.1268826364398085,-0.17571779870430698,-0.1036524006707332,-0.017557190617180755,-0.35679968384823313,-0.18613523111002842,5.1407218747185124e-05,0.026846481724221972,0.07498732904008582,0.06010505230366829,0.06001110147759644,0.06359017202487102,-0.01843784541334894,0.07683722546741754,-0.027410590541708402,-0.1561007563798287
HALLMARK_INFLAMMATORY_RESPONSE,0.061436107791951654,0.08220427545737498,0.07520393519345014,0.026580547095449634,0.030518916333606885,0.004612163247171972,0.03376088776282655,0.08171956765752211,-0.09185591098007755,-0.07988764749488012,-0.028448816419258904,0.23592453191235738,0.019515754092788343,-0.002388792985491381,-0.008477405389376655,0.019019179013178455,0.0031463907729901543,0.05419688949413863,0.025628345479418627,0.010414493310230014,0.05556451405673483,0.00416076848190774,0.14012534082951889
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03889909677746949,0.08762929217847477,-0.01959419027936228,0.028674181590989757,-0.03459809459774884,0.02231796672061584,0.020514042012576048,-0.04301869752969087,-0.15622505586469543,0.03228280306199688,-0.024189217502713488,-0.3732660488510442,-0.0907796382036127,0.007345970231938321,0.011711239886744083,0.02891112659314987,0.2129786756576278,-0.0015852891768844215,0.06021883475206513,0.04565756720741735,0.09427557118060412,0.19955224534085075,-0.1706558564681224
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.00826379112665307,0.046765694043744394,0.0021590601024627314,-0.029639891077433155,0.05630199250043459,0.00454590998420708,-0.03485789235367128,-0.03913141221504256,-0.13920700001072503,-0.1150282360200643,-0.0463308797262122,-0.36490301207235726,-0.1886564390198123,0.04149818083220464,0.007761566966913756,0.025194061958115528,0.05771564904285932,0.040264604253705705,0.0012569543351160875,-0.0014419714929919001,0.06988468401318451,0.001947294232332603,0.09881789127401953
HALLMARK_KRAS_SIGNALING_DN,0.013402334509515612,0.06599290210374247,0.005559436204571399,-0.07512582981719292,-0.08664005343816292,0.046865990939874334,0.008010359593441058,0.22145788404018182,0.10972887214749966,-0.004947552737960826,0.05242316980165872,0.4594763334460611,-0.007444827982002961,0.08615134168847578,0.03614453840055854,0.14469526157009555,0.1823808128138288,0.088016960779976,0.1253733816032219,0.012284833426909718,0.06593655110312216,0.21559856796206545,0.14632487892781074
HALLMARK_KRAS_SIGNALING_UP,0.03992861593885095,0.1224880862604061,0.0038905379869604473,-0.02156404753423123,-0.011921499919984981,0.07023225670053394,0.07208433936840328,0.16474622535759645,0.2108791893645529,0.051354210908473516,0.08113957932472467,0.3992369913572811,0.17916143197073414,0.024790521197595092,0.052911978481158,0.06034853953258412,0.14865783711204886,0.04884873145424035,0.061757365118278874,0.06486120421347612,0.08110831123489595,0.10587572759315744,0.17482992099785993
HALLMARK_MITOTIC_SPINDLE,0.06930298611214046,0.13898345085085662,0.014280786315755044,-0.020760895758706526,-0.036381297662577645,0.03137990917389539,0.026523874020648742,0.07687086673542287,-0.08235859088914925,-0.04888609948997633,-0.014135771923276549,0.2861501326292445,-0.010122627032336282,0.02716990792985509,0.06858273348586333,0.12031683277021792,0.1626157625021368,0.018498615691857852,0.1392137953164475,0.02098179477391451,0.07114814238896967,0.14140069658858523,0.1166812332550228
HALLMARK_MTORC1_SIGNALING,0.08648908383218053,-0.038760287074770625,0.02565239580152704,0.0035216638376124455,0.12096657206992026,0.024287940633577657,-0.022085015364124043,0.040922687810930614,-0.05128911781211756,-0.06197383006424381,0.017620316515035893,0.2928566834544074,-0.1523214339453186,0.020377993277747544,0.03224964617963587,0.029883991203425695,-0.021402079024539448,0.0371185091304679,0.11078832124492154,0.07041924125087343,0.05853390556731194,-0.0008942988952828902,0.07017149079305876
HALLMARK_MYC_TARGETS_V1,0.13009412554324307,0.05877123469409808,0.0036182238275765995,-0.04724962668982283,-0.04034512070962394,0.043093778203991684,0.0018066239733573965,0.05494715116899021,-0.07488591856779286,-0.010090146837411607,-0.018248154110747258,0.31964792127687885,-0.12684469287731479,-0.017836996209171483,0.057628771603071706,0.02231180491125273,0.19170438051487113,0.026837428211699543,0.08947616491485089,0.07912239996410908,0.11630997651066398,0.016662728537972016,0.10459242502326085
HALLMARK_MYC_TARGETS_V2,0.02706141820573187,0.07245905019928767,-0.01186544905259112,-3.584879201452842e-05,-0.08657464127277939,-0.0474655249917592,-0.013215354141631963,-0.07009254875922573,0.005978956202283766,-0.0028496326836149988,-0.005525701196384841,0.10729176565852074,-0.11412071043531476,-0.10578872203063672,0.0030517954857464114,0.016888297126048654,0.14101190376442466,0.07248547680051459,0.03825137232550945,-0.0348721907086947,0.0029727608685449418,-0.06250180213220378,0.02848128323854389
HALLMARK_MYOGENESIS,0.07792516668605129,0.08675784059218387,0.028788872828103086,0.0034325988930539075,-0.042809459471998,0.023249612727966693,0.06181547042909075,0.12381305626494703,0.06779182852625056,0.03401954980234961,-0.009910773773012254,0.24275603423720368,0.18829563272010572,0.031259160648066275,0.04048426941439245,0.0804717860517199,0.19285017501128074,0.03982253615806047,0.04930938214442152,0.0436116304157168,0.07693919369907794,0.18351365485134827,0.06783635602952169
HALLMARK_NOTCH_SIGNALING,0.11100667520354565,0.019801125155188275,0.010951288258316056,-0.041644313854314795,-0.0634091928605399,0.046272758767053265,0.03873951918375597,0.05242369369220913,-0.09788922075277726,0.06664376869688182,-0.005416218010470615,0.22793177204886794,-0.06998468958475718,0.03787782302145253,0.07550480974666211,0.06858043774611648,0.19223703176456955,0.071535947658466,0.1274507221063857,0.05736052908518581,0.08084797902673532,-0.014569084085448068,0.07316155775148318
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1268425700639102,0.06226633208121381,0.002055484187247776,-0.023667286157288067,-0.05375423828009336,0.04569551910254038,0.04710785201144196,0.2131987199993446,0.2259414721924831,0.08849567565731477,0.02935340831684254,0.46532656519811905,0.11855994843867304,0.02842565636849622,0.033562919119840336,0.05289024732636879,0.21739537328018332,0.055842010369592236,0.10258293478578767,0.15770888059908905,0.09810168060167508,0.10437267722662251,0.14456573939542863
HALLMARK_P53_PATHWAY,0.04383753875138532,-0.0036444566951465964,0.013662333484296822,-0.00859136518469196,0.08406140347970614,-0.0158955801528364,-0.022974977167897148,0.04915375120795726,-0.08372610416933873,-0.06304170714006391,0.023484208164072144,-0.01259664648050166,-0.008952736732014039,0.10488730306154659,0.04768351006729646,0.09961165920133068,0.17503483183340549,0.06577738893081864,0.06625465276682704,0.03022536104339261,0.10297193703372572,0.011320381098924302,0.16550639046075893
HALLMARK_PANCREAS_BETA_CELLS,0.09223408308916227,0.07728869280905902,0.03893690131416489,-0.028446466401915393,-0.06960550613146702,0.06910630681170787,0.03210829321752925,0.21489918815689693,0.26726316195921274,0.06752211804503533,0.006051707746511887,0.4705591278049142,0.16592826799950144,-0.0011591912043832917,0.1004594115310071,0.11263784197420086,0.1823025272355343,0.10913216063395628,0.07107044981447848,0.06337826896342467,0.09955824595474333,0.17246102397269655,0.1215939262943041
HALLMARK_PEROXISOME,-0.01453964557873322,0.12879896002181473,0.009151788746190874,-0.0065437171350433984,-0.07657032812593235,0.024941031788590706,0.026362944321122225,0.05427053968761372,0.02022204632075686,0.08693406412265085,-0.006198402286941883,0.08170669071370769,-0.012391883804289955,0.09713300601360869,0.0814037377420274,0.02190102147777242,0.1522514928237178,-0.01426963928801973,0.0725236872915857,-0.016962052419446955,0.08030402285950837,-0.014467830708351516,0.09544485773944748
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05787456495683636,0.10706083877637397,0.01362253671500401,0.0031286371057204325,0.043881062063328334,0.021282000008679098,0.045387046293346535,0.167860498027814,0.1131867686729378,0.033869983765246366,0.015445085934695969,0.4336033532239815,0.16624936518423497,0.03129861238263386,0.022805729793151087,0.055141115856276485,0.18412496629551153,0.03633686377269464,0.07640407676230823,0.022268873797455006,0.09303788953507622,0.13638952898066517,0.16047185045319898
HALLMARK_PROTEIN_SECRETION,0.1025067947702902,0.11091052420265479,0.029358476245488555,-0.04543761052455598,0.04533248496206758,0.0681092564820947,0.027890989648814316,0.22675496944148413,-0.02617333486494844,0.017543873035003196,0.010320453661567258,0.4387656627895974,0.046185849965953193,-0.030834761408066975,0.08071928248337495,0.11342565869004802,0.19805689027609708,0.04737262633729327,0.10880962925681016,0.09289589356234178,0.1079443080558697,0.08251303336007644,0.10979077392577254
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.009328117434727818,-0.011803990264843144,0.013323500468016922,0.033966863652097994,-0.03893497609517836,0.06520887490968735,0.02662142473200514,0.11304599852653957,0.0501949356112661,0.08538668199095767,-0.0004588021850121976,-0.4288593049937027,0.1509945921521055,0.08831647033082607,0.006786844220458183,0.055671060147743784,0.21073029897766385,-0.019257259247497355,0.02546204343230197,0.03317102757376532,0.09252874176282558,0.19861088390602624,-0.23440967540579657
HALLMARK_SPERMATOGENESIS,0.06843683461015304,0.08425457523036668,0.05232232227590499,0.01755348482459917,-0.03403721555315944,0.08367240209849844,0.018312469091967442,0.1591391312043788,0.050428929742380446,0.05856093582311798,-0.034412651637996464,0.4400013318699368,0.15819038240519132,0.05561240012841039,0.06919297357215251,0.08192710951152987,0.20120986513651856,0.008075652093882512,0.12147266557730697,0.04457056862414158,0.08556747174077016,0.12135665117775127,0.10003655057238112
HALLMARK_TGF_BETA_SIGNALING,0.09314109118384167,0.0975957220569463,0.030682343778266227,-0.045046759039060795,-0.04781120936281763,-0.06044709184504666,-0.004322187065130361,0.0248056792816993,-0.09535822951852142,0.021661430464978093,-0.003167582829211329,0.10018792631836117,-0.16177049392955442,0.0472776145658364,-0.018948492608366556,0.028803081722246014,0.15003141356848415,0.048243641918176566,-0.008745787388687074,0.03370697469377435,0.08406788738843553,0.019101675232383708,0.12339115959563607
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.026488723546053864,-0.08454885407766194,0.036741289879679256,-0.05638933812126951,0.11561533614501832,0.01676065980393118,-0.053284714050319336,-0.1151191451525137,0.21870347493964168,-0.08745778887409618,-0.024218949596484653,-0.2357111202524552,-0.09884487789843832,-0.0326983446569705,-0.07487632529551838,0.07441765131916325,-0.03576800431097761,0.05965254649597099,0.08154232467219735,-0.00721893118726611,0.026525362984002016,-0.10067948554504302,0.021309605050510338
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11524455566909189,-0.012870049849166067,0.018196323895199453,-0.006148754166115481,0.1331588467304682,0.055320166513989126,-0.007712703109139018,0.07984018794792883,-0.036326926680488154,-0.07888851785819663,0.004038728739345407,0.32937266427283474,-0.06300027626418767,-0.010013133784074497,0.053943017166616626,0.0852988057115619,0.1934104579920165,0.05790278875252017,0.11784161795811036,0.023168728595086976,0.08992627084373761,0.040991318922487245,0.15162421708538812
HALLMARK_UV_RESPONSE_DN,0.07432573109537423,0.07443598741234002,0.0034922936574259805,-0.0036872470413430603,0.027712138678987877,-0.042733913560193314,0.03370082716171034,0.1360000021200146,0.17048601387818607,0.08919533148018738,-0.004561897153364752,0.42430270639722195,0.18250258706648864,0.03708088162448609,0.059000871611427495,0.0841125698024531,0.159464649072004,0.01637167041366904,0.03702456340259129,0.09085875258414824,0.09226067124177213,0.07078385920109477,0.21825429571357374
HALLMARK_UV_RESPONSE_UP,0.08147641763478568,0.06538840771079907,0.044659884504089,-0.034059485003704607,-0.006692368929425169,0.034114159485927276,0.08345876134075603,0.1533580720438774,0.23476690842146172,0.05142325182089925,0.027462135827747435,0.4308790342263824,0.15986729946234135,0.012335592235908015,0.11025465987761637,0.1316914718726537,0.1736026081812939,0.01649672569563977,0.10477137747852804,0.05073459969448454,0.06043333493053852,0.12703425697378792,0.12451396822100533
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04950255789575844,0.004316994883428883,0.0006300672464782915,-0.03053621144457664,0.05566329747104335,0.0501479771331973,-0.0543408933472256,-0.05581624251007086,-0.15634166395391488,-0.06373641478485031,-0.012137441887294603,0.17633996960652748,-0.18578290012608675,0.10914492771259961,-0.04581856228506191,0.02148771562662928,0.10227553945712603,-0.0020776122118359576,0.029352366566893592,0.0010446174913383258,0.05677824066739472,-0.04261991490759784,-0.12005703517698496
HALLMARK_XENOBIOTIC_METABOLISM,0.05639498397421725,0.10387185308811464,0.03828207076897057,-0.03614728466689538,0.07721159678851829,0.0283006403676695,0.03848780782055531,0.031108218302601073,-0.01677002135500161,-0.025244555067697617,-0.025800533335236183,-0.2388882507109482,0.037304915732228515,0.04482885330793217,0.07401206842941495,0.0885623759267679,0.20904325531603435,0.04623312919400789,0.01929429008748566,0.04644443818257607,0.1224136452816123,0.04561204271700263,0.04907926103734254
