,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.035784951295881474,0.06860668546157812,0.045081476103442326,-0.008854516867754219,0.10697370802325308,0.07437646302248058,0.08401778922944488,-0.04814581120765822,0.012411429175699191,0.10559574957991999,0.038682161166643504,-0.0008080399420510483,-0.01757965884604431,0.00969725284958697,0.039171526298670135,0.0803384973469365,0.09328989444388532,0.0603788907703192,0.08302355229752385,0.023367625628517283,0.014337208395793836,0.06026925606453189
HALLMARK_DNA_REPAIR,0.06166554175211954,0.0007662784945690966,0.057386627258495734,0.0788602455380717,0.009553470109375939,0.08900164682288624,0.060204928227903194,0.008355789573993723,0.0939580541472297,0.11993294901639177,0.0673095833024959,0.10914552788393106,0.048746059478626265,-0.02870579904387188,0.05366338082009175,0.10178562086489672,0.12809954735346518,0.05633813037874966,0.043827507426179496,0.04107174242335818,0.054659912613578734,0.07907899255517888
HALLMARK_E2F_TARGETS,0.004040042974740669,-0.014622567280172008,0.024802443464550045,0.009369325053595072,0.006196210630204366,0.09182622469093038,0.02882548312256359,0.010969692113618413,0.057040118518867505,0.1349466455596324,0.08510019179036676,0.07749843205189383,0.13534194249086523,-0.061506560030859136,0.06864409806899953,0.07186353771854209,0.0623820751306691,0.02492341457890272,-0.003043212654985464,0.011367477565527036,0.040161369802790954,0.0654992809410529
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03150024021391296,0.015263559302308856,0.02157524814062473,0.06289037674660289,0.03574830051389069,0.08851317355904886,0.05640273597952108,0.015587269256699739,0.0017232837663444555,-0.01720124486624089,0.06000877082887919,-0.06602275561020522,0.04583405499768628,0.02641838899529628,0.04182442739907818,-0.01923319220247704,-0.04333700273596557,0.07426533550866918,-0.03583125660756538,0.0856290539848488,0.027158108819441067,-0.0018381498311312529
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.018731241641765626,0.061494490213103714,-0.021584402097518905,0.02920792191486255,0.024456567160590692,0.06667411987185845,0.023643325514427042,0.07910193353914918,0.018628043395297163,-0.05081090713723509,0.025237958742736447,-0.01578139912702265,-0.002618464547525407,0.004444760207519319,0.02550887576309041,0.005294641770423825,0.10152382369694736,0.04009720922046031,0.027475614706351802,0.05199911603581211,0.02842990248718663,-0.0471040447681025
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.013215741496668204,0.023351974566515082,-0.008732959155685616,-0.03462445560105035,0.02334844167710193,0.019914236750681023,0.05302855373028308,-0.07034027754519626,0.043351929213429195,0.11890320859002412,0.006073738492565096,0.007351557984908249,0.024284756677906447,-0.04735155025987539,0.06794895915736282,0.1064688510909773,0.10591779894864062,-0.007985077237156793,0.0380461111916374,0.012481248736105614,0.005032915918997001,-0.022327377319484004
HALLMARK_FATTY_ACID_METABOLISM,0.0037950461288071276,0.02803386897849319,-0.004442311788932077,0.05004831006416738,-0.014809288839797161,0.05829459247304766,0.09930771947226125,-0.007095884928650093,-0.006829707491265029,-0.059808985771576284,0.0005053260123755795,-0.038404896105774106,-0.03269545071253107,0.03451062304108863,-0.0014558549088507097,0.05514274637439894,-0.04191234031525637,0.035235766562435454,-0.02454312745930357,0.017093384316044746,0.05256244998380472,-0.02144360481743005
HALLMARK_G2M_CHECKPOINT,0.06026103158506437,0.03870217302025903,0.0826866730303732,0.04996983558451175,0.0442111370116202,0.05738912620813207,0.028796664039614287,0.003111850143298517,0.0016589468615959048,0.09719475996484732,0.06174952672807832,0.03298097657989206,0.0538547957230701,-0.06647121198119114,0.02122304526938501,0.0855750630925427,0.05611884978756853,0.0777096124592701,0.025056816382723217,0.018229368016472857,0.021475844505473043,0.0935812359977663
HALLMARK_GLYCOLYSIS,0.051548755151462795,0.0315094201703766,0.01652018525837324,0.014480552448479364,-0.0827255920632308,0.07166366523651374,-0.06539509893962007,-0.0004464439355488218,0.051368288512596956,-0.003810335899654265,0.02088585271589381,0.10762723955466821,0.017490731041461028,0.021604410812628386,0.04279609664938913,0.10827978565702157,0.07643819732713869,0.0778190537951351,0.010084071235131666,0.011802051643335178,0.03394030385547245,0.07280375285487273
HALLMARK_HEDGEHOG_SIGNALING,-0.006682241392235203,0.04500317102921825,0.03618170005121883,-0.02189745331062995,-0.029211934196236487,-0.014051753438830887,-0.04087317389654756,0.053836384195090105,0.0433945408699653,0.0314428620603484,-0.003492105916239331,-0.05008092135699357,-0.03544998457335511,-0.025040748918142803,0.06180433717860526,0.08504930344434171,0.050185521960769336,0.01816560234435439,0.006243738625800005,0.07941402168431436,-0.04538370371356703,-0.0009543473990955164
HALLMARK_HEME_METABOLISM,0.06428739297393486,0.02161443830744969,0.04730745532930303,0.056990307504072725,0.0479848996559955,0.06455435910560224,0.018500679843197,0.011447843927298786,0.05442073875450643,0.06776072905176504,0.043659223449159616,0.031345811166492675,0.054638572166893995,-0.019553399511565178,0.018294622289224738,0.06977339882438222,0.1405807353824988,0.05073727804363959,0.04398096912223221,0.04732509190978136,0.030003735135680425,-0.011230028464361434
HALLMARK_HYPOXIA,0.03361657781654463,0.024320908369942402,-0.03161620353744258,0.09656400333556855,-0.06623944891606834,-0.05358456742594195,0.07168338832439189,0.04650452066329181,0.028662884086382668,-0.11136794256207047,-0.003437579150785421,0.002873512441957079,-0.12198602210479538,0.061227727766137566,0.019778250701900583,-0.007871506074401657,-0.09474237875131106,0.0388191728889505,-0.055448675712250324,-0.022722419120387184,0.008773801805871647,0.03709339369151471
HALLMARK_IL2_STAT5_SIGNALING,-0.0161129892436759,0.04725678301235694,0.011186050456684235,0.035846851272473654,0.07137190374316826,0.04357684986921787,0.028689538272805064,-0.0039768551881065005,0.020910847465620608,0.04553577721373576,0.05436345913223938,0.02059118738544893,-0.021146699672173013,-0.027582238346401285,0.08122057838315017,0.14487877604058214,0.06763957688469704,0.028156105862620087,0.04873030604403349,0.031283070172039,0.06283259321563787,0.12045186483180537
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.015122006415337865,0.04033903700904161,0.012882891840483187,0.01378086015298924,0.06033403439980492,0.02868495007996542,0.09439799095025234,-0.0692603035465583,-0.013848474690408714,0.05729070214077005,-0.001741171696084091,-0.05219242945674491,0.09781190725144848,0.009458500549070903,0.04395266275470396,0.03962089757647019,0.08512668001248609,-0.0007980549577523166,-0.02733750122696311,0.011840771445624908,0.0933567458097537,0.01602912146318761
HALLMARK_INFLAMMATORY_RESPONSE,-0.028880296541692583,0.02801127318400064,-0.007597514884136401,0.02955739372410631,-0.0257802933928756,-0.022407258531918457,-0.01707461859335189,0.01228422184718945,0.034878423322089534,-0.012288924723930299,0.033159095043475695,0.0027526879339364882,-0.06258965603611633,-0.005983311428210042,-0.004307449672541608,-0.020014632683507727,0.018768681363192295,0.01074013614528824,0.03807742961589417,0.009324033098780264,0.05992526285168629,0.02084802810995336
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.010275428979213576,-0.008326328883893036,0.05114967019749327,0.014630648778360114,0.03414932279126533,0.044051417038752226,0.0643024346455731,-0.04068266172046678,-0.027469990322836813,0.08009747940470961,0.04455799903670953,0.04720044599267674,0.0637853147994541,0.012941272052515048,0.09032923556983828,0.04471661806428779,0.12431499643987141,-0.00966862208460327,0.023859003573449597,0.03562439437020661,0.02171932169619977,0.030735876471290287
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.027839998581989996,0.020905441105277756,0.008098892638789606,0.0726358307010906,0.010611932422114207,0.044629652243035486,0.06496481709188487,-0.00428148328145106,-0.0006882963250591785,0.054652716406099616,0.04672914790315044,0.013240470406396974,0.06257904333328364,-0.07800001600964113,0.03215789618786243,0.030973736061642207,0.09181981945322738,0.06794720078451348,0.02849087239071413,0.02099943290782675,0.06552442597321981,-0.0008203808006400332
HALLMARK_KRAS_SIGNALING_DN,0.039018602551044945,0.016540277137514114,0.04304851500136934,0.024475004641033696,-0.017118455019712427,0.07032911516620584,0.04611185952030113,-0.028758415128549705,0.029745170818876752,0.04935456975857254,-0.0028690391189686907,-0.0178097537198118,0.033477644045987666,-0.08239474872351081,0.06590745672015937,0.10886909094245559,0.13071191097553683,0.08000390782079043,0.048615969939388486,0.030995351951550558,-0.03791582195547746,0.06758411368203002
HALLMARK_KRAS_SIGNALING_UP,0.02588300409041941,0.043291482355004886,0.05560200171480276,0.01796933671695721,0.06039192361010132,0.04960751221496119,0.020491987630933246,0.004970289102978318,0.07017904392400921,0.1322297771470347,0.019591952761995695,-0.02504841992761421,-0.024616955775599206,-0.1001180462883581,0.03783444604631518,0.04844977858523873,0.08792035557908495,0.08052647886665987,0.053868114880008165,0.07853723754263858,0.052547663384778856,-0.009524707892377955
HALLMARK_MITOTIC_SPINDLE,0.05041055794010035,0.018870074835120206,0.049456164597625626,0.06385441739356963,0.055684007822445855,0.09301178552698111,0.04076196537651565,0.0031499110405295598,0.03629907268905663,0.1060926011389549,0.035636808696938194,-0.051076172233306905,-0.01289613431951561,-0.036194027913148644,0.04436251136286817,0.07404998297211557,0.11232597482240651,0.025630037186772096,0.010261779554780632,0.06926351624335961,0.050072143309353986,0.0907256762959252
HALLMARK_MTORC1_SIGNALING,0.06826013534970166,0.031879030501832856,0.040415624357112205,0.05296314094295615,-0.058623029295033185,0.04173944253205468,0.027273983108700207,0.03134347775140038,0.0562991938021295,-0.03022495153855595,0.012974124383742404,0.05354345611678703,-0.052645377580737465,0.017024547387612166,-0.01454636581450333,0.06808628296534362,-0.07855151230316987,0.08011419259810416,-0.03347964590152381,0.014628476730577815,0.07989384953685903,-0.03668422091057528
HALLMARK_MYC_TARGETS_V1,0.10894370860943116,-0.00637700262519021,0.07448372043503816,0.059185544967599674,0.03979146845556969,0.09984193573381427,0.02173710334975338,0.024256083217832635,0.06479090392887106,0.11323128646278349,0.0750995327851206,0.10848089080532176,0.0806777669340802,-0.05026144609328118,0.08100450106850353,0.11553813657014661,0.11569826696288274,0.041306278416179516,0.008044237025100164,0.02296326913165242,0.0454225238058965,0.05383311278216659
HALLMARK_MYC_TARGETS_V2,0.07411385571685479,-0.049750802505433595,0.013029940386380806,0.004661212454547846,-0.023209584305759326,-0.010689373733167125,0.04747990159708503,-0.03549076124763388,-0.024863658395737665,0.061048778711559844,0.03301986626235351,0.0724328037506801,0.03939720642250667,-0.06461996283901161,0.03936870454800533,0.055326323389896674,0.12611943607264298,0.016705599701853088,0.0056042973085372256,0.008356347629148298,0.027886193535474772,0.04891409034634061
HALLMARK_MYOGENESIS,-0.06010456061216889,0.007003364781867738,-0.03545323084906686,0.03726310931107853,0.025862206820058624,0.061523329442269264,0.03730989928666093,-0.0257766399185443,0.06954735871783198,0.0432313742395996,0.006909699741400496,-0.07584927260411092,0.02548874142910191,-0.020405803077754765,0.004894171073368077,0.05274577470943398,0.12641157344757295,0.013489365142168138,0.06296427398639332,0.07963491168248857,0.05274145186914207,0.03278269813540448
HALLMARK_NOTCH_SIGNALING,0.034768992976928675,0.019536172497792516,0.055844758970195175,-0.009027676360314285,0.07170055164946074,0.07613429331211002,-0.008654428283701662,0.03182939032053001,-0.02569943193704499,0.11623886777685678,0.05245170176808984,0.03967772437443976,0.051935342808714154,-0.09225756185335658,0.041769158399022614,0.09310916614749315,0.12457552422350147,0.0049532349128908176,0.024987539190547806,0.07087162562629791,0.045855208192940033,-0.018941727710304876
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07330201385557779,-0.013488744729178806,0.0721021734483104,0.018243514806378033,0.03767503759263992,0.06856967181542488,-0.08349574292720872,0.04092627576830421,0.0567190331664739,0.13188972027193133,0.06450809151562065,0.13649550050493053,0.052455365247515776,-0.04580344570088403,0.08414127166195144,0.10856899606824236,0.1470132246337611,0.03559316594739856,0.05837204724920642,0.01669341999809966,0.015930675938945434,0.05131719851358574
HALLMARK_P53_PATHWAY,0.10773608697403564,-0.011307935832655658,0.043514168631818284,0.046208131730305885,0.022581200292027263,0.06771205270266634,0.0552432265935524,0.004272384774529338,0.011291133832445364,0.05141805797245791,0.06698602305954379,0.11550559300067659,-0.027236378007173972,0.044901513176902726,0.024763864469413244,0.10340985480018319,0.09746026171653689,0.0561433338672187,0.042535627543234436,0.013812091149297582,0.06152391877381561,-0.02441535270854821
HALLMARK_PANCREAS_BETA_CELLS,0.0587465150658591,0.047568828836112395,0.10269884766964994,-0.026529819072653404,0.042151943681391316,0.048081232990294126,-0.027936027878075722,-0.0094941479836608,0.06348867901679336,0.10284164387699117,0.009962450172426491,0.1306889005845477,0.05440532723944413,-0.00967005366068731,0.034057358548682866,0.06299934189545192,0.1346977796255495,0.07972877007705916,0.07257917037801458,0.011431180935547298,-0.01235023631551709,0.010856502291724161
HALLMARK_PEROXISOME,0.05564737849845766,0.033249143968491476,0.01735235962167724,-0.027377356359231757,0.03899071682990601,0.013585292593167249,-0.04105707185954618,0.03724900172357212,-0.07424347342739689,0.046414839747705106,0.04719654808244666,0.045231719472761604,0.08738210252761736,-0.04613738356869174,0.029227439936470208,0.021299621411100558,0.12865423289620564,0.0056110120956229075,0.022595732123904762,0.04433396011304677,0.055352468457100366,0.04920013118222959
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0978863659676873,-0.028858149169457146,0.09314214201465638,0.022089566623067748,0.05340430391989842,0.07269364341507902,0.050459697355741205,0.015051460780140169,0.058775435055717695,0.11980127158162417,0.046955993790659976,-0.009658012757473898,0.06146058563106761,-0.04662146188673414,0.03995769906975331,0.09820418130283268,0.12166746795549473,-0.008353663897622403,-0.0016106762158165444,0.059300370784700455,0.090907968651974,0.08433056701858281
HALLMARK_PROTEIN_SECRETION,0.017020074493911408,0.041696323614709124,0.0600901080413727,0.0935728984729262,0.05790550779667721,0.0656919163483198,0.038571210798182695,0.006059168677254594,0.08085572753790858,0.1192940353914312,0.0370797341222853,0.02989018913846759,0.0458816655761401,0.03211078735962301,0.06314002739298663,0.0831600134494983,0.13339184125086487,0.045279884933704925,0.05137631844125586,0.05070118446327602,0.06110606876610273,0.06914304671311854
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.008504370829791634,0.009401381467118417,0.07723684487301863,0.024355436454005192,0.02009541169048689,-0.0057261591354926455,0.0247188646571248,-0.00355703576966805,0.0003438150937502128,0.10920825875693367,0.02254472757177908,0.0029367697202830295,-0.06215756462870375,0.012368326819333727,0.07591227956511096,0.12395787436073868,0.13166160706947025,-0.07955179847796931,0.042225186359395414,0.0026423226376458848,0.048208056551755286,0.007252633185373692
HALLMARK_SPERMATOGENESIS,0.039732151539317105,0.038036672104198324,0.027003541042705467,0.02786796607517741,0.04577870409655808,0.04434559417746836,0.030627656713570605,0.040861683036638154,0.07141419689035636,0.10800399329985719,0.0038332546897485668,0.05116567495565263,0.10316870320924859,-0.022034171909871603,0.08545044758337786,0.10415271666132596,0.1339916147817525,0.016660290137121433,0.034801571882977764,0.015318901330711954,-0.005767060301919093,0.11940611126834813
HALLMARK_TGF_BETA_SIGNALING,0.005911928745608779,0.010715897775199518,0.02164165853019141,-0.01630340355805539,0.026626873745007735,0.11162800789934903,0.013971611094896447,0.05153046807717951,0.023057371774850184,0.07030636848819985,0.07902963011493205,-0.011093617330793372,0.056709827775359475,-0.08315972301284945,0.06070765717987,0.05994970330759677,0.14144654771091106,-0.0023354426663339325,-0.012130602476605879,0.12043072461558399,0.05566973249143596,0.07693109734258745
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01759735696316089,-0.008526757562011973,0.12190633515883333,0.03667489418320412,-0.01459766599332029,-0.038239773293507515,0.12121060426796844,-0.065425718156617,0.02016222868385214,0.046524836245495006,0.03600121050833507,0.017109332220848764,-0.0854677702912396,0.03711082376201031,0.06364298674086373,0.09212813847990178,0.031612054545709485,-0.04454471169542739,-0.08275101791780434,-0.044036455568902684,0.003041907808269552,-0.037596696265158006
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07974081125971297,-0.014628569849029894,0.04059789901706887,0.08598810707229988,-0.028482822622965347,0.1202512859131319,0.09436008223172017,0.013393971101029328,0.08032920747711798,0.11159706009635781,0.08810194489461352,0.04902406490754952,0.030072784081931946,0.0167001628581051,0.01365758643645244,0.08810643345168451,0.14950417128113203,0.034074726824067626,-0.0009638812336495898,0.03997432296888306,0.07574659777905532,-0.017618852445529652
HALLMARK_UV_RESPONSE_DN,0.011331627511049847,0.05572025511753468,-0.018940983106239,-0.002950956220306713,0.04160880710411071,0.06770871592684853,-0.04955108492170363,-0.0014979643528503736,0.02605610101850299,-0.006138624972556555,0.03090614055734192,-0.043121650932584105,0.04054011438483999,-0.023251074751345246,0.00503636923250105,0.07026945784193023,0.07485282152818605,0.0584716855811774,0.00549309635310512,0.08844867424489002,0.05752183201374758,0.0037769541909948097
HALLMARK_UV_RESPONSE_UP,0.10937245741532413,0.022878524740112833,0.035880190564634894,0.03731242365955419,-0.07460059590695484,-0.0041493913829568465,0.07667565046854692,0.01901042679328925,0.06752389715464166,0.061128083275563745,-0.026147292992579108,0.07674019329446806,-0.02743686623122129,0.015942156476920207,0.045312910306618645,0.08576716762150986,0.1272205468263419,0.05299382184507153,0.021767882668358357,0.010945276316738417,0.007606467126796598,0.0456201761313228
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06569868121404047,0.013982741626412384,0.060069994914478064,0.017692162802097636,0.01457043009572411,0.08620407032027917,0.06766264065559978,0.035949097410747505,0.010941845132193864,-0.01933258215702037,0.04398649492105239,-0.02858866817450664,-0.03598746031534198,0.03220490629205584,-0.024849207349861985,0.014505942220249084,0.07132418411032214,0.04830047129831133,-0.008599690671058023,0.06086996472367376,0.09078736835210682,0.037771217988927866
HALLMARK_XENOBIOTIC_METABOLISM,0.0518846698770693,-0.0017475014488054074,0.017323203337778714,0.01919383622662924,0.0024683767993002284,0.0556974237944368,0.028238453433992353,0.018666293182442045,0.03132208407370031,0.0840983319323732,0.010587848010838261,0.10420311072897874,0.004275453398639832,-0.0243395872186182,0.061688113650625744,0.07453169438801326,0.1586764720240826,0.06023159622181338,0.0693669494030794,0.030628621787431854,0.05576208900996669,-0.016553883833768483
