,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916inf
HALLMARK_COMPLEMENT,0.12146387141092437,-0.0071102568401130144,0.05980321133584461,0.018441899164418997,0.0731734826685148,0.01732140325878347,0.12064471559481242,0.007391061847265966,0.0005422053243151244,-0.008982653510680687,0.06912439317320695,0.18200511379326756,0.10386504446667502,0.021709643381961675,-0.00342649309251237,0.0247319302285174
HALLMARK_DNA_REPAIR,-0.00574221136256359,0.032277688423641024,0.13190012815618102,0.02354859295787618,0.07873995394312462,0.014466168349482937,0.16533050661369875,0.04631743080373234,-0.007264950577549706,0.045398457450926216,0.16120225391960877,0.24265428516786708,0.10014773096109308,0.08144955564714589,0.024738652632636818,0.017010953435058623
HALLMARK_E2F_TARGETS,-0.059734290964329244,0.02155284633577194,0.16201443900881027,0.004064226697317704,0.04475994163902961,0.027012793442232043,0.15504591312315608,0.050096729485331004,-0.05782045215454012,0.04270096492001946,0.11114442344624435,0.1304555292983888,0.06401274369325093,0.07107489314076178,-0.005988702001668658,0.061708042363670945
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.004112609199414011,0.03289912701864371,0.0405351649963898,0.015149076567441933,-0.018840781244704626,0.014592154567723076,0.10002397897033954,0.005387969613258799,-0.02856241305541805,0.007025902264718252,0.07057533704410998,-0.08495497077286228,0.1137890944277929,-0.011500678378216155,0.0510316276593106,0.012913223492899356
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0037956622612674235,-0.01858463558299217,0.04432638272583209,-0.008359545786010522,0.042314550569893875,0.01924727540907625,0.058329624419949745,-0.03750299148911644,0.013062806856416843,-0.03622838506985558,0.15775261259566845,0.1527033517289436,0.09055387836471872,0.0338999936508141,0.003493979036139019,-0.03318953828846991
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.004302127055931559,0.026144317451655043,0.04280072167110601,0.0022677460938547124,0.057480664464312575,0.015023058690113155,-0.030739171565845373,0.017715399088820083,-0.051332912941675614,0.008359938153016168,0.12133954830617426,0.18286660079801761,0.1047020183189059,-0.003572516963758048,0.029462128290345096,0.12720662634949967
HALLMARK_FATTY_ACID_METABOLISM,0.07722787866929151,0.015464720612585635,0.01889277826696881,-0.02015065845905864,0.023882462241355915,0.02774548538567338,0.0686604451867089,-0.017430573560156325,-0.030606223371802833,0.01717385675635333,0.07719265985461062,0.03045047654781627,0.04082991200699852,0.029513418612811395,-0.01688000509313988,0.058128912461455344
HALLMARK_G2M_CHECKPOINT,-0.0029793933045677103,0.03778594309376533,0.07909676329947678,0.0008238367444836282,0.06159654644267059,0.03532786292905829,0.13525733130302459,0.01205605973480226,0.03887653047671388,0.026784712185275658,0.10513786687178171,0.11386544060261619,0.07818756855861175,0.03194005501499966,0.0439295347398392,0.0489263250925511
HALLMARK_GLYCOLYSIS,-0.00785258184716334,0.014792781055652258,0.055485487098668025,0.02144198527587465,-0.01643463792545246,0.006297280466693899,0.14743409015532458,0.0026660523499044044,-0.05244211006475241,0.013157902940273402,0.15203193896413855,0.12444086920256033,0.09183282135628076,0.023864634994223245,0.022385433990260276,-0.0033259190426248877
HALLMARK_HEDGEHOG_SIGNALING,-0.02810517785788886,0.05141018601867727,0.04364153377453506,0.04357206698233384,0.023471388565791472,-0.032587429606935024,-0.06875931175310547,0.006707059788978827,-0.05782715100777486,0.0016443509352637446,0.1136513625671955,0.09264753036195499,0.08402020128295824,0.12497592282442462,-0.03386576889303711,0.021065509265870412
HALLMARK_HEME_METABOLISM,0.02454469751011336,0.03153306875455357,0.09653533400759123,0.03331706800533659,0.08374166465970753,-0.02077435256150102,0.09308575011662566,-0.042976863653862864,0.0430628904363843,0.019707039772949627,0.15216914846632712,0.21951469471097312,0.09368111662619956,0.07617358756983544,0.02312951181665726,-0.02040027831545861
HALLMARK_HYPOXIA,-0.047306025552526505,-0.009118764988752909,-0.02556309391545646,-0.028555674083905604,-0.0794879533169493,-0.030363897759505862,-0.07248913226649367,0.006341515326064958,-0.08046222930689792,0.027525666630512678,0.021038004599955876,-0.15734163553925531,0.11501084661145396,-0.010676587701336901,0.041237424130904164,0.029654112843828538
HALLMARK_IL2_STAT5_SIGNALING,0.04388647140324697,0.04422784081876219,-0.04164979922321514,0.008927379691585547,0.0819281049203039,-0.003660045760223152,0.15528561653747736,-0.01618557905454022,0.0444228963554554,0.036804209797047224,0.16980828698176653,0.206345255680091,0.0033330994211865214,0.046407170405009746,0.004568906462755577,0.056424615398136174
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.002952203489970583,-0.018830104661232756,-0.03472527935139191,-0.018389040833060064,0.01496590796063201,-0.011818950246704133,0.11037595614660368,0.035221837155049035,0.035441683316330956,0.04273774433834767,0.11093316532674773,0.14650414001043222,0.05802272578191214,0.006271968825273818,-0.023544599641375483,0.07989856437681826
HALLMARK_INFLAMMATORY_RESPONSE,-0.0420378675684405,-0.01933601279186954,0.010346508823796206,-0.059886708607169555,-0.042869972088699755,-0.023342431107404412,0.06818793945441859,0.01275662686297036,0.005402987460221107,0.02598118592629465,0.041615355248160124,0.028503778597030127,0.12062418750723915,0.06687154834216717,0.017652787491884887,-0.0041645732091817765
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.00651765077675311,-0.010037495204179687,-0.026351046596749785,0.0300715078427065,0.06899401803389349,0.06197453824571409,0.16897034226090712,0.04581245824041535,0.06224902313177609,0.013845168795268417,0.09492321453105929,0.2164400865420168,-0.005031864458608235,-0.0048305642071221205,-0.03911840364663847,0.037243092354186734
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04320678919463922,0.003594179314063358,-0.0024805911778867933,0.023972415700995404,-0.0009163489068854288,-0.007570102238975005,0.1320327733543385,0.004433744300249264,-0.01879481300141564,-0.002714670470146113,0.07473244246885168,0.07959312029385164,0.055455171306640245,-0.017545778811628946,0.014636312036616198,-0.04680765084406977
HALLMARK_KRAS_SIGNALING_DN,-0.038319201010984655,0.02071356737579149,0.06057199835177896,0.027608486568292696,0.04810991806072201,-0.021839517598872225,0.010489132420546042,0.0007951973848093005,0.03762205361832924,0.029365022162234564,0.1537115397047609,0.21622347914608647,-0.004523981729047086,0.081316205139394,-0.00639666931231605,0.03807029497073653
HALLMARK_KRAS_SIGNALING_UP,0.038019300167453245,0.010164310453915939,0.08431921093492872,-5.58362829744236e-05,0.02079871351005787,-0.0009589887340739733,0.0008990467105286519,0.05274617284057733,-0.006864913525472665,0.01658846761950698,0.11658521804666329,0.20549518137247574,0.062182035447105814,0.047133981185106276,0.013326566585708513,-0.032697553772127616
HALLMARK_MITOTIC_SPINDLE,-0.004679227333340456,0.03541900306358658,0.14405914451750917,0.026433047054605845,0.06437232790210613,0.02689452859365967,0.14500199401932404,-0.006904805680835398,0.03813876694813203,-0.0013052268113486179,0.14239098731361102,0.1901189468098863,0.07050866867481508,0.06607842750243927,0.049803307194083386,0.002945621513144188
HALLMARK_MTORC1_SIGNALING,-0.0184630514847274,0.025969073733570373,0.08066297225445884,-0.0023200684434934206,-0.0570621624155282,0.031472165311108004,0.12918576363446163,0.02070584825620917,-0.009671919575115555,0.006050244435468863,0.07230780163205555,-0.009973001885969474,0.08080990903681676,-0.012677775368378132,0.03592030740054978,0.02474923522947151
HALLMARK_MYC_TARGETS_V1,0.02207657499246474,0.021823335655700674,0.11912118350973641,0.019138971584829162,0.04303614842149968,0.04248816034565255,0.17769923929404557,0.024750400770273316,0.012375443768059486,0.03670917737786173,0.11976892185294699,0.22132228804436624,0.09259897982150644,0.06750758104824639,0.03406732076565358,0.022216714142054738
HALLMARK_MYC_TARGETS_V2,-0.03539185462635647,0.017457830956921154,-0.08206287695712954,-0.016980981535003468,0.10589701610316628,0.043067557403131715,0.1063674584660453,0.012298923775817977,-0.12981851896679192,0.04287638193914694,0.09297240794324967,0.18329052674849278,0.07148937929351003,-0.0033261217721612733,0.021160133385911332,-0.006327776898256718
HALLMARK_MYOGENESIS,-0.03856983177537498,0.033708040240689505,0.0390524443493417,0.05404141031612129,0.07659097078483569,-0.010420209489471399,-0.09999980715213666,-0.014765431292150993,0.022371462520239825,0.012143176536509048,0.11694776984018662,0.2022267043434245,0.07157477927429266,0.045179085301594146,-0.02648103288936584,0.11470982285685809
HALLMARK_NOTCH_SIGNALING,-0.07119369971196328,0.034009164647899326,0.04953929295857457,0.05948168240218099,0.06682412301207245,-0.003002616254019482,0.1672211489872825,0.005682153093597354,-0.08179367003388202,-0.007688891015943386,0.13275527835868584,0.22267437152918346,0.107542762135271,0.004102594703230917,-0.00819989181873956,0.05550556467209556
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03509840387671195,0.017822425225022323,0.10388221052884243,0.040135325548075904,0.06344971407510892,0.009470224039766233,0.019303428273421835,0.03122193491723714,-0.01871160229074225,0.1025779599045938,0.13142573900137952,0.23220882100548115,0.11527080078336836,0.031081084874734,0.0537789540403038,0.08262741178039427
HALLMARK_P53_PATHWAY,0.07425640231508529,0.001528911912238929,0.059926014739847676,-0.015060527430204461,0.0622901406399086,0.007341235642647985,0.13929144107749672,0.031016836313812027,0.029785751367170685,-0.0013208570215062464,0.1099015223086108,0.22100827893671646,0.05991809196995634,0.029800507364949894,0.08475621010928705,0.028349225416605676
HALLMARK_PANCREAS_BETA_CELLS,0.04064403609867334,0.02510280338441197,0.12040036797903002,0.05061380597602107,0.0500228750659534,-0.04208693897310567,-0.0157346821898875,0.043230658548403876,-0.04664210374337973,0.0577746367230255,0.10776011631849934,0.2362380342667866,0.06696140333122813,0.07278730601868491,0.03472172461797106,0.028617285970545196
HALLMARK_PEROXISOME,0.03290815898246924,0.032842686087414044,0.030577475592141592,0.014598586162848507,0.020974310783792346,-0.04327834272706721,0.09993138146919366,0.005338367188538384,0.03332512790218074,0.05927277359926059,0.12000392144814946,0.18791098787626845,0.10230445637563966,0.0276767774039323,-0.0031919611603044486,-0.006315284298248984
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.019534274357816166,0.0406880408251481,0.10562566038192246,0.028013555527892475,0.0473161838725284,0.04094547012956134,0.09788295428424909,0.030918067257384697,-0.020727397481531996,-0.018984013961895783,0.14379075026031146,0.22574793155068978,0.06584811214307472,0.032020570960093156,-0.016201776127893443,0.023651418540112677
HALLMARK_PROTEIN_SECRETION,-0.01705466553905121,0.019882844338610973,0.12316337415264554,0.03465482013360475,0.0100626823716156,0.018278300290548062,0.11810811585826624,-0.020224832957287418,-0.0034858239746272685,0.024712766336790693,0.15254384516928463,0.22971063046054918,0.11200328435133228,0.0817363730633737,0.004303126917460046,0.05202435239729907
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11990774449604731,0.009328576566646613,-0.04521637524982342,0.027431802208024818,0.029859313831818685,0.05108073896601047,-0.03273500980732638,0.08649041701488432,0.08436652951905023,0.11449863880080681,0.10413047020628681,0.2509469371505179,-0.06062323228401422,-0.01489327574197947,-0.022510074774509028,0.03492895605747119
HALLMARK_SPERMATOGENESIS,-0.022038620081184623,0.004568446507988969,0.06885057789151068,0.04141527654015017,0.014222220207149307,0.02838157952832137,0.06519440280860593,-0.019725439334202066,-0.011232197529130152,0.011501879162025053,0.1377036173329662,0.23333731000148628,0.07281118439714662,0.08731680136390939,-0.00015366323668922368,0.10123616089946086
HALLMARK_TGF_BETA_SIGNALING,0.0037849929177154115,0.029351057455954056,0.14184693584360644,0.02038108226745558,0.12290459353858245,0.037892473731347354,0.13668443775128858,0.01392886811863735,0.040587603180516615,0.018418722133514788,0.0852253823080915,0.16409909810622753,0.06714396188311221,0.03914827863917429,0.05237955050932124,0.056301437576361815
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06626536958972687,0.00433233459883644,0.007802001395066388,-0.020593164967276048,-0.0038038128891730474,-0.004837944587631494,-0.10983901021340912,0.058136894415153496,-0.01784494383353273,0.037681795355980555,0.08809309779439962,0.05306316536954255,0.06838117602495404,-0.02373804911257165,0.013122471672352462,-0.010456993692322268
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.003176907566172456,0.007719218982939928,0.11412189160409857,-0.009244128158173012,-0.032174196203411186,0.023970443808772803,0.13054799833853722,-0.002561802567072945,0.006861558119871688,0.0038656850775707122,0.17702413192671354,0.20084527607071645,0.0447153011940962,0.05366284965605363,-0.0010448400758663824,-0.006557456099342294
HALLMARK_UV_RESPONSE_DN,-0.01701144216826651,0.004482886599814588,-0.006968291647952858,0.009207994935013272,0.0481845170584211,0.037756837295095574,-0.02382085663659754,-0.028434739512633936,-0.025650370613338042,-0.005722839493732403,0.13600652087900097,0.14904217435647715,0.07922761253451155,0.014754310799346174,-0.083473039434108,-0.07052636442762032
HALLMARK_UV_RESPONSE_UP,-0.028141657763491753,0.045676979072549195,0.0950955913511963,0.04810148119929913,0.01851700021048979,0.00439330993365341,-0.06106240193536911,0.04709503754914534,-0.03765546178713896,0.041917457192873896,0.13549426805856316,0.15634251382907396,0.08444685787036575,0.056132154056825506,-0.007454272273894209,0.07495660181149487
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05904249700330279,0.04041193733980155,0.06140075334116048,-0.0181315688465692,0.07617748942328274,-0.0049528149021703565,0.12211104123616817,-0.0007661290530893399,0.04243721610930392,-0.03577166597316544,0.034387149177166114,0.11439943706853105,0.060752619692084384,0.08102232616342779,-0.02530516263939251,-0.08638031846290613
HALLMARK_XENOBIOTIC_METABOLISM,-0.0315384348914019,0.04804943396257864,0.06894757707253334,-0.028803714651016648,0.019552953667610753,0.029023836722416645,0.0747806405910064,0.004142911934929529,0.03618373497195668,0.05901649005257283,0.11956545644766192,0.21489311778639017,0.057160891682158085,-0.0034948483392115647,0.09613415583428647,-0.001277054071545254
