,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MTORC1_SIGNALING,0.020432942884000077,0.04364500285939914,-0.004179470119849356,0.026252091949254916,-0.0025998177279957144,0.05478900394667851,-0.006675476420458891,0.05236512158246063,0.04051245908719204,0.14486599466176078,0.0863386236899822
HALLMARK_MYC_TARGETS_V1,0.03272170209104113,0.04207285628231505,0.06591534322921355,0.07326567359794088,0.06893360383398699,0.060329453194460654,0.014518627620210561,0.058987326138925406,-0.08712029348184314,0.10864317837943974,0.1464263628313285
HALLMARK_MYC_TARGETS_V2,-0.05515645940369064,-0.0016351190565013151,0.07236372256748877,0.05293626081596619,0.03583710792928395,0.03542131705230458,0.04155201623140386,0.03290939312371782,-0.024528209306326428,0.02222212853932292,0.14636498368140238
HALLMARK_MYOGENESIS,0.05517042568050773,0.014836368370398818,0.061717939653555785,0.09413816409226824,0.032041088661791034,0.10556360050975289,-0.014129886362891473,0.06060621071751837,-0.12056536233071383,0.02282155589478827,-0.004505540818350273
HALLMARK_NOTCH_SIGNALING,0.012869024238813885,-0.03804584036848549,-0.002902180855693954,0.038527295195201115,0.023976231435700362,-0.029881748553637778,-0.007378266662932022,0.02519307899309501,-0.08656257825863807,0.03886061059592844,0.12289799323664682
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.027258540093970524,0.027882308279451568,0.08638570231433439,0.035366373074340214,0.06913011356179866,0.0834893882018762,-0.00246089994141862,0.08868753695309711,-0.08348808498301359,0.0823252533762475,0.08922242478785468
HALLMARK_P53_PATHWAY,0.000679716588169257,0.022292700343438825,0.04584516780207083,0.046521672658134665,0.03892331937195423,0.03863866033479118,-0.012846426055152458,0.06957759408821203,0.00439106399625483,0.07565977049491697,0.12948209715612122
HALLMARK_PANCREAS_BETA_CELLS,0.042195125474584316,0.02505132212971123,0.073032449554517,0.04293062150186594,0.08228815165613722,0.07868480483995269,-0.04895367750381996,0.07441071828411465,-0.10996215517350102,0.0938728610068056,-0.024941127422231646
HALLMARK_PEROXISOME,-0.0008486046164920753,0.0009093518599622891,0.010533772364207467,0.06750832751898778,0.04110312624569011,0.040014434767358296,-0.03745329449203838,0.0557513182976315,-0.02799728190468123,0.08374826477684619,0.04714738875837529
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05398231396595955,-0.00114796818988686,0.0816235544978576,0.012553788586273493,0.03448118869207002,0.12386509351594704,0.021149938777226023,0.051416819177203046,-0.049819845653856644,0.025578685031737134,0.07112142859029703
HALLMARK_PROTEIN_SECRETION,0.06102370573212677,-0.003985939166604601,0.07502312261446192,0.04667825347615882,0.06237851258671148,0.09460866298593738,0.010566803677875459,0.10162432231649632,-0.037790103673943885,0.10358900865340845,0.09529807069605471
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.025309972499106926,0.05171937325843083,0.034162483740388126,0.08207420184662395,0.045228259909556014,-0.08911219026159305,0.04632836446761792,0.08944774549871792,0.08912510563642194,0.09171889819153671,-0.08470798725761351
HALLMARK_SPERMATOGENESIS,0.048153290205453836,0.020502857732908338,0.06227523509423101,0.05677791283308889,0.03131022481535469,0.08832460390724485,-0.0036228811864885903,0.09113922607902263,-0.03302034707082027,0.09280176563840904,0.046410372928482435
HALLMARK_TGF_BETA_SIGNALING,0.012018531320200159,0.017157659006093045,-0.007386400793863847,0.07456541734585896,0.011754107012599326,0.043103432408321575,0.03415252114901835,0.025468586787775378,-0.07307678318805523,0.030967359361625566,0.13673448394783486
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.005066884955863106,0.05709507609907149,-0.054811797119216,0.009180495221140271,-0.029574452025250712,-0.009124317105508907,0.013188243313742508,0.1264747174448229,0.051879719659254045,0.12010551697993922,0.17555037189697936
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03406243297862226,0.04616975288221125,0.03428324193566069,0.0576269011141494,0.0703631792443467,0.07370183100705645,0.012810116873266202,0.1063418364137553,-0.002272316333927975,0.1105893926956189,0.16389471566305558
HALLMARK_UV_RESPONSE_DN,-0.0014039661237021865,-0.04894117026325873,0.05356787253318373,0.04729919159075177,0.03111228532800424,0.11920771158163856,-0.0009527459872878788,0.031713703540742384,-0.05485781588920179,0.060174961399102986,0.046763050278100675
HALLMARK_UV_RESPONSE_UP,0.0609158776956848,0.0474470662053341,0.069944269342459,0.018771213429150287,0.04563591012242331,0.07358885969993313,0.0014014023123592122,0.09587171999526531,-0.0035711102862833305,0.1119156977436115,0.10497673747529605
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.005164860726107896,0.005946189512304715,0.0438253395750084,-0.033812275110822,-0.0176238670145403,0.09942562945885035,-0.010057535315837996,0.1025025757209645,-0.010014988739939,0.07305536628262636,0.05308754609090414
HALLMARK_XENOBIOTIC_METABOLISM,-0.027178553071345785,0.0026248350315612942,-0.003787847887414669,0.03706003567514833,0.021640545196513244,0.030737343695806527,0.0031548408604931957,0.08320193371668567,0.009942593938821027,0.051970818729116665,0.1496820433267092
