,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF304,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.028897298163893505,-0.018692697513760067,0.014225218296601581,-0.05633035381383212,0.04491208837233964,0.00491574300330449,-0.012658356015493696,-0.04553736344590439,0.08609926837917845,-0.004249856211062286,-0.024364284064591853,0.023117366199226275,-0.008178092536164092,0.06776323645292302
HALLMARK_HEDGEHOG_SIGNALING,-0.05945565424767873,-0.0924266991354356,0.019114420868650842,0.045542038809355194,-0.018546650365598577,0.027235344379491416,-0.021482096955554718,-0.060919009687265754,0.06220399886244143,0.03807039090742456,-0.08890370614241805,0.0159686754527825,0.017313065480858307,-0.0027310879470150155
HALLMARK_HEME_METABOLISM,-0.04512003620009855,0.004923468286361083,0.0038041236940795533,0.05741574635525172,0.023531243197341067,0.047299795290125395,0.03506693433611838,-0.016034919059017955,0.10746402159713228,0.027693624870615916,-0.026756860701819225,0.024587161029973544,0.004044882692423351,0.07306675505255417
HALLMARK_HYPOXIA,0.14123854258105376,0.04394260059097245,-0.007195085772534318,-0.09733305708020192,0.030359791802511582,-0.017426869102845965,0.02098200167790488,-0.01560899133022788,-0.04065837187123505,-0.05336485165487083,-0.03511444789869586,0.03737553776157197,0.048118359446279936,0.07156828166327439
HALLMARK_IL2_STAT5_SIGNALING,0.021498428355057563,-0.024124782187864957,-0.021041086683705745,0.0279170958857739,0.03557374784101601,0.06082295942184735,0.009071652911030093,-0.07817104486134362,0.11396480745608235,0.02457064645920669,-0.002103581349023539,0.016405666222375194,0.007040150228851827,0.06646648693224907
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10169160269447575,-0.023395747045771638,0.03524662033514571,-0.02878438775505665,0.03035752323210637,0.0577359019101811,0.007519056237977276,-0.15003939992649445,0.08408730913050315,0.08561765757453038,0.0949847532055019,0.04273235247330527,0.0875083072892547,0.09553073017350476
HALLMARK_INFLAMMATORY_RESPONSE,-0.03578063863227349,-0.038863480120569255,-0.011352111132154678,-0.015914417829339892,-0.06386768949513326,-0.031232989953017373,-0.014953422827578184,0.007320611159623115,0.024233416315624878,0.041711634323745604,-0.05506125203747543,-0.010720705878676165,0.07517121574350323,0.04595530560217018
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.10481925154879276,-0.009998727714387257,0.03575712083307536,0.09477474618948624,0.02998672204350078,0.05148024987042487,0.033049267338251635,-0.08024554584306164,0.11667831776760883,0.028883263133482658,0.05628964223196218,0.008526569011864502,-0.0345798474936324,0.07624465673705765
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.055145764333023664,0.05501228483806203,0.018202489319492764,-0.051151257182118826,-0.0051231877176581815,0.0683966377450508,0.06616945708062841,-0.12483454421906602,0.03190072714057429,0.05343906395991356,-0.07173675332605604,0.008986982087568986,0.040341097634805936,0.10762530032880245
HALLMARK_KRAS_SIGNALING_DN,-0.05031788919707258,-0.019130456237316417,0.03016255682332034,0.10750398776612595,-0.009708069182796805,0.02573962659129367,0.019598138392302053,-0.04339129980450847,0.09767583580772339,0.016173332780330382,-0.08677211022230766,0.05001003865705276,0.016329866512834048,0.079291940364925
HALLMARK_KRAS_SIGNALING_UP,0.049338844662277864,-0.008774451082698177,0.011651908043983203,0.06192913662100927,-0.030533054202797123,0.04116879163862287,-0.0021574230187750613,-0.11504881639313248,0.11131759425229805,0.03767377198662866,-0.04156748742231886,0.049308786311788796,-0.011848349025880726,0.07285368276079586
HALLMARK_MITOTIC_SPINDLE,-0.06406040967165436,-0.02702343327779533,0.03534498138836082,0.06137380337342516,0.053298563608622576,0.04051046730250128,0.020841612770058793,-0.06881631168887797,0.09642374018882309,0.024718151256792595,0.0001319493797832601,0.019634079424316542,-0.02891302411990024,0.11748681038973537
HALLMARK_MTORC1_SIGNALING,0.1121945954292561,-0.027864359804713537,0.01952867017039137,-0.08681764271029443,0.046760963856143464,-0.008386790222094636,0.027192187825695546,-0.02460974710432853,0.023791376286460098,-0.03743665771614306,-0.018400718890454977,0.023244128730641304,0.0336320103524185,0.08872027896036155
HALLMARK_MYC_TARGETS_V1,-0.09722238721655647,-0.06368362328634089,-0.014036985088940674,-0.00852811554266243,0.07293551844265268,0.05637238394614905,0.05057382590643164,0.00031784240398477384,0.07563585060697156,-0.01707292526375581,-0.0025286917271430385,0.028207348657261714,-0.013973036589661435,0.09015609175366675
HALLMARK_MYC_TARGETS_V2,-0.1318460991621461,0.017284270417677355,-0.007231197352690372,0.1455438542637643,0.04760138730796472,0.10992491471593466,0.053351905257792175,-0.040884416716122196,0.10296328396585398,0.05273386732853059,0.007521493038664399,-0.003441682787650059,-0.06058924109763613,0.08739473200608701
HALLMARK_MYOGENESIS,-0.12745125457142678,-0.014684988089155825,-0.011314642451313344,0.08701276456039553,-0.010227606706673935,0.042770684418656946,0.001298134452501482,-0.08784392649364707,0.10613611919266126,0.061046961776722176,-0.032812968046958144,0.0008615290923153998,-0.048396797326501095,0.06687988226889431
HALLMARK_NOTCH_SIGNALING,-0.12638899327815753,-0.03733709991907696,0.051598364597871184,0.08338600007638325,0.009002574660810397,0.011127219489689918,-0.022010495041240537,-0.07405629394848144,0.1458135363960017,0.03091117128437659,-0.08150197897452445,-0.041737585164656324,-0.057270641987118696,0.020995164173917866
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.13923031594032392,-0.049504761038674856,0.01105755343119834,0.029437822857535743,0.01764004372131658,-0.018633987051799826,0.0007845714449948265,0.03126799218683969,0.08598522401638928,-0.005629263069987013,-0.023892167976966805,0.02838799873673745,-0.007324349321201656,0.04001498129509027
HALLMARK_P53_PATHWAY,0.10635034636974147,-0.02812130115991823,-0.008053004714418239,0.026402513714052826,0.04824926282635739,0.025430654286227636,0.047589480107291075,-0.004975658822450619,0.06446229315722056,0.007771335458496438,-0.03564715086535798,0.012947090960210446,0.015888897365761184,0.056429243535784275
HALLMARK_PANCREAS_BETA_CELLS,-0.0880614992840505,-0.09261708678720465,0.022596666352559597,-0.011858643006274023,-0.007634135406603536,0.03840104128976665,-0.015075494476850882,-0.02320533840970101,0.09372328325582543,0.0021009645229870086,-0.04111433179275964,-0.013102756215134962,0.03867699181567934,0.00832452277453255
HALLMARK_PEROXISOME,-0.0664292019219579,-0.024808755602949158,-0.0023865665130987537,0.0010217023817131752,0.03392354543073482,0.020149407916214543,-0.017680813925511255,-0.051703633946543155,0.09353685319911204,-0.0012073684417379582,-0.068331895490941,-0.002064969965025733,0.037808349553580166,0.017154874238799793
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.09242790265952931,-0.055408860655559784,-0.042548882967169424,0.01597392826183026,0.01992509012247931,0.003571285076165645,0.013570768017445004,-0.047353709716218245,0.10463367980969203,0.013160726582592026,-0.037933307585307496,0.012519413419335917,-0.01386862087798537,0.0482212955601062
HALLMARK_PROTEIN_SECRETION,-0.028664558214388118,-0.026872064956987136,-0.016198371161091137,0.0020297572358822114,0.013003860348635671,0.02563313400922341,-0.002411963373516246,-0.07521219889293682,0.11421199478463308,-0.010931439405449052,-0.06853155640948042,0.008857678529879936,-0.010838038798592454,0.08554740973506811
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08065014208493357,0.02469447493244112,0.002329113689013536,-0.08953957520130007,0.048633598923481194,0.021730017065432126,0.03195834475722734,-0.020811811608033203,0.07009577546495374,0.013638530410079786,0.11502765161835878,0.021984150990239062,0.07731747772090383,-0.008608592314422327
HALLMARK_SPERMATOGENESIS,-0.07747469285899332,0.02645361685618607,0.012411167771614759,0.07762816963313747,0.022462722374197,0.0343345535257477,0.023800361808605116,0.0062101929161681255,0.1095250005435955,0.018615838485991895,0.019142600502898493,0.006758725078003317,-0.01538415899895513,0.06499994882170018
HALLMARK_TGF_BETA_SIGNALING,-0.1211870075860091,-0.022479261581445347,0.038714421721810055,0.10463736418198515,0.08725254815326783,0.061035772615730205,0.03191047975252639,-0.07497072762614299,0.13644330692808704,-0.006716261182876679,0.0038245821068440536,-0.03909420490841013,-0.031093849661535958,0.11034735996694936
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07803876756076276,0.03529365386953592,-0.04463114605823301,-0.05316969462057845,-0.03166988584212518,0.012853881776815103,0.04059099030470385,-0.07891660372054835,0.055360564059958546,0.03815010975281441,0.02265022729330139,0.013008480401669681,0.0487450066934849,0.08881449135957399
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.017138639406970472,-0.03740593469079182,0.006376677179222198,-0.04869941676903271,0.034572357908975344,-0.019575095673827533,-0.0020117105681273207,-0.05675039294427156,0.11374417694953054,0.021633463124340988,-0.018393209021861118,0.008683174098424616,-0.005463518597547548,0.11683426117471615
HALLMARK_UV_RESPONSE_DN,-0.03998188813397772,-0.008372510773889815,0.021616982721603287,0.09258321323820695,-0.05442709818660468,-0.026453654035478502,-0.019633369098504567,-0.07475432573433233,0.13556660733670117,0.029761714026161037,-0.06737092206981507,0.01390793795313353,-0.06372358525907029,0.09563508453644178
HALLMARK_UV_RESPONSE_UP,0.022333745107578927,-0.008003730596599298,-0.03874842745607515,0.014905258704075995,0.02250753939201882,0.012951322343789417,0.0020359269580342452,-0.07991994322289245,0.08278930090666521,0.00977126862233418,-0.031148119152722767,0.04937988605760922,0.011613281557981267,0.051944700764122
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.052406488944777944,-0.05963524421536539,-0.055882743494706275,0.12873664853473374,0.035112897830816954,0.03888128765034356,-0.006886067725760778,0.061338938721336576,0.08014126981077833,0.017616693039369583,-0.0005927035100668062,0.036360871548539744,0.013873545815035176,0.013966058386496685
HALLMARK_XENOBIOTIC_METABOLISM,-0.057767525235541475,0.06306313715725298,-0.017185723413703044,0.05940724324631773,0.026283531876318017,-0.009355191725959314,0.04899816402053566,-0.055450553332760166,0.08558192545774929,0.015291370036480232,-0.030926613822948913,0.006996396766865046,0.009369323737830969,0.11343298414000211
