,UKF248,UKF269,ZH8811Bbulk,ZH881T1
HALLMARK_MTORC1_SIGNALING,-0.008891798295412416,0.13155308748598182,0.05718925758726062,-0.056354232363523694
HALLMARK_MYC_TARGETS_V1,0.04185836314847955,0.1919688608051715,0.04603392637200973,0.15358463994476407
HALLMARK_MYC_TARGETS_V2,-0.008732819229922792,0.058656001385605006,0.06629515181179618,0.004365813820893604
HALLMARK_MYOGENESIS,0.04403235795782905,-0.029677878097937396,0.06860448139331629,0.08585283871661549
HALLMARK_NOTCH_SIGNALING,0.008865472462015076,0.16855715433514357,0.05901502081830569,0.09990063735764418
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.00930001681603885,0.07658286209459603,0.04048687449991692,0.17838678618608628
HALLMARK_P53_PATHWAY,0.02440963948183746,0.16727576625515295,0.03425841980259748,0.0831174962508975
HALLMARK_PANCREAS_BETA_CELLS,-0.018204446459306314,-0.011756875263688352,0.048003992927712485,0.18236828576228767
HALLMARK_PEROXISOME,0.008709179409348953,0.07656032345398218,0.04768394976884302,0.078340894982317
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.005356319377840997,0.11107335893160913,0.08615539191609381,0.1414629738831462
HALLMARK_PROTEIN_SECRETION,0.0024221584054934,0.16923431379622839,0.09951506808966107,0.10612719498656384
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.057409410577334265,-0.06835713665011478,0.006664555122238115,0.08402468326276195
HALLMARK_SPERMATOGENESIS,-0.009314686298793465,0.07041429436357179,0.07331158415076179,0.15668253151840827
HALLMARK_TGF_BETA_SIGNALING,0.044979590920547936,0.1748906486895161,0.07500058741041019,0.030554900356501855
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0264132342192093,-0.08965242133015089,-0.03620005410618231,-0.07429463215401168
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.006937044285125591,0.16985670363668234,0.085347885762403,0.07993713616192426
HALLMARK_UV_RESPONSE_DN,0.04866236983634901,0.03575161823893146,0.06806813840871817,0.027704427666142787
HALLMARK_UV_RESPONSE_UP,-0.024336610100705872,-0.038552225320002444,0.10794949651914974,0.0800202488687514
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02334880253358648,0.1604778106046833,0.05324532344439205,-0.04281700016471221
HALLMARK_XENOBIOTIC_METABOLISM,-0.02039448465242164,0.08212282496708266,0.06859879662031171,0.02360605601416878
