,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V1,0.028549658508927062,0.008049735602950712,0.05243899638741619,0.03656238482138912,-0.0012953155087028453,0.08532830882788078,0.12441069411390084,0.13899556050261538,0.02712065259512943
HALLMARK_MYC_TARGETS_V2,0.031391076595907695,0.06160270497465395,-0.03305405214722331,-0.0015871824534220214,-0.034452420294832635,0.07033519953188352,0.0905941416969374,0.08568975989450718,0.05906109131230849
HALLMARK_MYOGENESIS,-0.024059519949305618,0.04887718348046373,0.03560202982010246,0.03790775745091534,0.042687516578079975,0.04477898432950973,0.14207289270979492,0.08561152433193876,-0.07768743669015492
HALLMARK_NOTCH_SIGNALING,0.01928843768776224,0.06393007877611183,0.04279083540519693,-0.0024904596637385043,-0.013778082559632254,0.017684240329608723,0.1142126308599909,0.1507763333506623,0.06394253863373077
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.002021766966458542,0.00270949204971418,0.051658136609533147,0.0002115447964805986,-0.027813882450377914,0.05054173847842023,0.12207587712003783,0.1611937011761643,0.010251899024274652
HALLMARK_P53_PATHWAY,-0.01605349985708289,0.004922862814060859,0.03889019357592945,0.0546458332448848,0.017993316621832785,0.04296147978220968,0.11312439847065144,0.12090926829013618,0.007916681804509034
HALLMARK_PANCREAS_BETA_CELLS,0.0053371454838836,0.04884666776005946,0.0724356938969209,-0.002046501871973743,-0.011009245578924323,0.06242416767902318,0.11167296706992455,0.15216085906772264,-0.04443630389309122
HALLMARK_PEROXISOME,-0.00392852283553518,0.07919779980332804,0.04058872352467626,-0.05897311972365152,0.02724806509955777,0.027791643955500166,0.06316395154205301,0.11597583856775201,0.05692189654673726
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.015284756827434597,0.07507803686392478,0.02671460962253105,0.050353474109636885,0.017278634527021997,0.06979618430789086,0.11586869539398517,0.09847119806915668,-0.04662667359640693
HALLMARK_PROTEIN_SECRETION,0.061700589368687345,0.1038282818894932,0.07642032214647591,-0.016057491094335585,0.04383007037861507,0.07056340113806456,0.1288626449958271,0.13514012819386717,-0.003596516654396952
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0485067738696945,0.022413458885953787,-0.007649557994268412,0.028410269861882834,0.08047467432067847,0.06981016960080084,0.12426721690882672,0.13603210030745244,0.01319388319422489
HALLMARK_SPERMATOGENESIS,0.021469767877777195,0.015455041264116239,-0.008201160780777409,0.02099383675462466,-0.0020003098123128186,0.08201470374401967,0.1287194552182739,0.15422414500865833,-0.06802674595445449
HALLMARK_TGF_BETA_SIGNALING,-0.012327613225931719,0.07645284121599814,0.030360859657421427,-0.00915363576002449,0.02918507239780159,0.011897651023484102,0.1144012990478145,0.07840364965872913,-0.008216511211062934
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.024442990896044403,0.029880029030733675,0.035700458633768535,0.019883423148685683,0.08119258132551517,0.0432776903670697,-0.00785523135634371,0.01568201876512735,0.07173025479902094
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.011907837813807639,0.02866432525745499,0.037018670846901615,0.0598607764806155,0.05106351269498888,0.05294362639541953,0.1159182842721656,0.11264674067726607,-0.01813834713536453
HALLMARK_UV_RESPONSE_DN,0.019976568973039684,0.03180117807765637,0.0026009792329086665,-0.001639713441321068,0.030936069118015504,-0.0024631975738174656,0.12150310401998994,0.021838716847448147,0.008138058438881733
HALLMARK_UV_RESPONSE_UP,-0.006148253785361313,0.03997377019647995,0.05120491101246454,0.03770006165594153,0.011284229714749365,0.08600485119313984,0.09815758451920774,0.13505946981628253,-0.05302235742824365
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.042042727583875304,0.0790360530610607,-0.003378559839976,0.019900031759628026,-0.06727867258485049,0.02117558548195061,0.04105844142330217,0.10099597243574034,0.02951581849279376
HALLMARK_XENOBIOTIC_METABOLISM,-0.04450112416964206,0.04749821872364475,-0.0446122413359267,0.05253074380644094,-0.06086758351245891,0.050059149312539346,0.10280366598365856,0.11489357074726168,0.01633022160871453
