,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.09737224436282543,-0.0001680560809045307,0.012601080473420513,-0.03211642867925424,0.05366728144745422,-0.022109958561740965,0.09321556381013349,-0.059131098620823316,-0.018938202356051724,-0.035332535233958406,0.13836218664563066,0.06827016945015782,-0.0024935903237893447,0.058034496436302166,-0.02505831966104911,0.07418070602534754,0.003997154577450816
HALLMARK_DNA_REPAIR,0.12900539834541483,0.014259984868648304,0.06647642679319023,-0.008761425511477749,0.03154661271320368,0.00878911452313292,0.12497144810196995,0.03540439987053852,0.09620232995846109,-0.00982380353865241,0.1877256795464976,0.0497134963944124,0.06448706200805514,0.12295872759343943,-0.049190322836397155,0.09985013965880542,0.07611125531448518
HALLMARK_E2F_TARGETS,0.14651685500230896,0.01083566998869782,0.06392514243846109,-0.003935453477197155,0.05755414813500288,0.018690733842377207,0.07315572841009854,0.021507500163732846,0.01802743565553644,-0.02681305291724977,0.11278480140590728,0.09682078759104853,-0.0020222408180745784,0.08494409390729425,-0.05487624132330171,0.06773116697573729,0.07167736439102902
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08191919428884034,-0.019921366777971686,0.009849147731050995,0.017312783741732826,-0.016137939622796457,-0.019505351490330638,0.05967115846295852,-0.07883858115151166,0.060122926234838565,-0.06593582037037427,0.11776086936295012,0.12199905198355682,-0.019566729393856983,0.07941030711367741,0.07701249999510354,0.06408085972892955,0.10699700513761708
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10842334581188495,-0.006619235094213398,0.004537609531055316,-0.017896150740667353,0.042784193934651694,-0.004931526159813157,0.04816974384811642,0.11108650795046401,0.02306836874479439,-0.0863338386958168,0.13892911900413063,0.09409780514408184,0.03866197182925745,0.03267752495240609,-0.02889318211418312,0.08433345149057417,0.07261154976231045
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1319483776873963,0.023236389951636714,0.046105277911725515,0.0126009381596256,0.0001782864101111005,-0.062160915887765435,0.03996564156993134,-0.04557265130509711,0.059445382974005034,-0.013432434234310106,0.013917386471819776,0.046005095258404245,0.020774195030936783,0.07983800225672757,-0.01922743063242633,0.04148774161556402,-0.019185278614705332
HALLMARK_FATTY_ACID_METABOLISM,0.06944794055533848,-0.061371109826435746,0.06447459714899961,-0.03186973130039398,-0.12515267095048713,0.013752585899361255,0.10022336345312433,0.02965946608591509,0.03830629948411192,-0.0435095086020159,0.1068486997253579,0.017994427200177052,0.008846628557252309,0.028988185434555135,-0.0325931975209859,0.04100701861355228,0.06369548217825492
HALLMARK_G2M_CHECKPOINT,0.08444534883915583,0.02130816907579049,0.05513010270237397,-0.02613947356657994,0.0039031871949441327,0.027502889617566452,0.09862800510831293,0.02030919744712771,0.03954874717014618,-0.016871719254566108,0.12975275416188672,0.10952104117045179,-0.005412287614647837,0.08467473899754813,-0.039766944447575905,0.053109378159663635,0.08698743769311809
HALLMARK_GLYCOLYSIS,0.12388867368830407,0.030245967449899328,0.030173062724191353,-0.013601172941441062,-0.006626361911726636,0.009321136700627898,-0.004009432792072723,0.07293799548606994,0.08286744495974051,0.012971567397693088,0.10318392460231574,0.057672121270580724,0.04742712011935544,0.10112047314496198,-0.01322082522034728,0.06526543552665152,0.08467029227423314
HALLMARK_HEDGEHOG_SIGNALING,0.13879553647965504,0.048787214996322686,0.10709202748141668,0.011815136619135084,-0.006399703752351468,-0.028143085319939094,-0.02440258349533648,0.07523165093318608,0.0177482046047685,-0.07213168283978959,0.15782046654636747,0.09185893333784613,0.005087931789127343,0.05323045440615305,-0.06212385112013955,0.02567415393420579,-0.025889880163565047
HALLMARK_HEME_METABOLISM,0.12824755099017482,0.00115876507962696,0.07035019061650863,0.028504439649799335,0.058750229656940364,0.02432634879727816,0.040722529168620465,0.01970383710397999,0.07134079196486824,-0.04440874439278794,0.13368557922057592,0.06098044329551858,0.03889738198558695,0.050131829777999806,-0.06547453819440434,0.07620651612578805,0.017510606391674444
HALLMARK_HYPOXIA,-0.04743336552136551,-0.0032464344875816472,-0.01941143182246147,-0.008528540292700452,-0.0396919639509614,-0.0025056739863183724,0.07116736477883305,0.01517284609248453,0.0746143982277914,0.010483766133575285,0.09661111921409321,-0.03970516268392042,0.005975091302090663,0.05114068334867399,0.10531107667542822,0.0032904088933567496,0.06578365751821742
HALLMARK_IL2_STAT5_SIGNALING,0.12548702903371958,-0.00937864448336487,0.01078214488670928,-0.02206917052017473,0.01717722061585443,0.01689789435236004,-0.009870115772186154,-0.03872481130903047,0.04909473515753479,-0.027649452777103824,0.09550375758922074,0.06358013084179574,0.007862667950906578,0.050083316662021087,-0.047878737166391475,0.05876637276628871,0.05858110030942457
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07057191725993626,-0.03423868339864468,0.036293373127063516,0.02422708775446076,-0.025137928857982238,-0.0015562054989130937,0.10879326493433662,-0.0685639028561382,0.04500636484740562,-0.1007251324335632,0.07163972081666403,0.09998897904482316,-0.03675643354341243,0.07713937288155585,0.018577664586526738,0.04513106733244066,0.07571038927791952
HALLMARK_INFLAMMATORY_RESPONSE,0.08753988973102246,-0.027510312317993044,0.04063714913064077,0.03251089493768534,-0.014917912024008557,0.016879593015012444,0.03137043265636946,0.02586649759124118,0.004008462850655538,-0.06010010934063466,0.05587288614040254,0.03414382705977824,0.009079674526423588,0.07824030795913053,0.013732414882577974,-0.015899384518326183,0.08260467944814501
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12909972289266267,0.030851925997982536,0.060941773806102946,-0.046808516170855984,0.04421770248066463,0.012139577230660123,0.045949713468171983,-0.03230667304634777,0.037322129767105486,-0.04932672466742513,-0.014667836363543667,0.06917701883983506,0.04772257822408079,-0.002482791242397561,-0.003820842144965877,0.11790062312416595,0.009680294299535768
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09181773023634413,-0.006270085422437495,0.0017839796835968807,0.00875550119098152,-0.047145116208548776,-0.03128176534002309,0.05286248488483014,-0.08987444414265236,-0.006277698037207786,-0.10021383377036197,0.12060963701834666,0.08976463721344344,-0.051356967887038474,0.0799100926940296,0.03970101957042002,0.06997171252686457,0.08604481512763333
HALLMARK_KRAS_SIGNALING_DN,0.09791512786044979,0.02891330303634234,0.05319229374499434,-0.02255943805299299,0.07130956847335752,0.03447963577650067,0.009546884966423114,0.06234280970657479,0.004539326676103519,0.041745173016760895,0.11531374624089011,0.0612444560582018,0.058271151784246834,0.06620444345939233,-0.055419469684915394,0.07170875043066258,-0.05424425583024581
HALLMARK_KRAS_SIGNALING_UP,0.07684854109521788,-0.00044915940123735516,0.06834534352938484,-0.017748099750596696,0.03699319675973338,-0.024698168773318534,0.03731902142622027,0.09299423559796265,0.03189020589773961,-0.06029664767902308,0.07340457238433434,0.057180556717606364,-0.0014167821085459924,0.06303462422016906,-0.009116376394938319,0.07306880392453527,-0.02743511586753999
HALLMARK_MITOTIC_SPINDLE,0.16497455727211482,0.0008079465206609039,0.06425499389872782,0.0022906419712188353,0.05846310875529144,0.03246844634347585,0.09522525414200828,0.04042300002268903,0.08050315463605329,-0.04263935574112605,0.13800361766629476,0.06822949530441665,0.049995366181670865,0.07516435303888133,-0.06198953490210965,0.07330016784532917,0.06629500157468406
HALLMARK_MTORC1_SIGNALING,-0.03935081556838931,0.026278265478266637,0.01744582388712825,-0.0036817618587642186,-0.038080661552442815,0.013244754044155023,0.0442800021300843,0.029473729635218934,0.08572568214881954,-0.07124755682949584,0.08247024859750875,0.056066446861404044,0.02019919413082229,0.0234881306240889,0.010922550784778965,0.045577569671226136,0.12874918566409854
HALLMARK_MYC_TARGETS_V1,0.07781196903056821,-0.008593858336669771,0.06196046485382413,0.01634225909707664,0.009436423790111285,0.020209812669290048,0.032647074352782524,0.08088964325072272,0.07694889015069714,0.014108667950156894,0.14956573613418905,0.019188795880813875,0.08136350620466842,0.10373127913463204,-0.09424136318351922,0.07124573978370725,0.10001878057347115
HALLMARK_MYC_TARGETS_V2,0.05618067266354634,0.00268063340327028,0.0191204724915231,-0.049097883392768445,-0.0398073209421588,-0.0007056966954477397,0.04824348254156073,-0.0024986695414161318,0.001156704942303741,-0.03580739992935051,0.08564388789309899,0.037321925854519176,0.02637922231639491,0.05343563986843805,-0.07657258103770888,0.04342407840925886,0.06773352447541374
HALLMARK_MYOGENESIS,0.14021422004848366,0.015046358283855012,0.050876590546189114,0.004048488251771483,0.07728939279114365,0.0012528908558263308,0.015131761087802028,0.00641117667361389,0.058286747614931224,-0.014220576692244044,0.0937043094015314,0.06224970645209848,0.04712605050644786,0.10305626817522122,-0.013106493910499065,0.0980828148780306,-0.009797917019543443
HALLMARK_NOTCH_SIGNALING,0.17099936073908703,0.004710682172035439,-0.046996821581786856,-0.023545367731644687,0.0674704578380661,0.0162192579948973,-0.01908965154288026,0.02569142303371347,0.03743718653820387,-0.06221667701210125,0.1449616107478077,0.07847509025469057,0.0500810851477491,0.04172458015412911,-0.03044461666639434,0.11047186866889955,0.06081853712800576
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14044809898291366,0.01853124603651223,0.07809775296539165,-0.00074994274496414,0.04876457821266298,-0.019733662701904065,-0.007826758712209047,0.07477199398377521,0.03894843709284533,0.020280327590498595,0.15706920730185442,0.007815300379148064,0.07689416158006672,0.11406904902246168,-0.09738966586004262,0.11301914030935722,0.01589899579041512
HALLMARK_P53_PATHWAY,0.027121190306982814,-0.04206177037486872,0.0022910332067190777,-0.009061126651373421,0.07042997854460052,0.010946097561665551,0.04256229246602157,0.02628762277232639,0.07729613163212767,-0.0019530904717208197,0.08667858762312265,0.042116621391164476,0.07701682956128855,0.04864773744444914,-0.02162146960301015,0.08365185778342554,0.11417115914094955
HALLMARK_PANCREAS_BETA_CELLS,0.14666849246333818,0.07680068069319748,0.07160081577932487,0.01689364857073897,0.04656130323325444,-0.028923980948432768,-0.04131945722080988,0.05370938091156401,0.008545782836902759,0.03966006037481008,0.14156821289965682,0.0389363777081731,0.07224559060732874,0.05079272852745971,-0.0721315815166556,0.08050933667716807,-0.09332269681978293
HALLMARK_PEROXISOME,0.04238651872262387,0.017669571872842176,0.0419408538577814,-0.0014715213799942064,0.042574048120897275,-0.03431105892776187,-0.0351283724738136,0.012979698587549288,0.045070663845418635,0.017560270591947546,0.09701325192847719,0.07864136165140599,0.04016568248800914,0.04443930788030561,-0.013073905716978758,0.08488589417653909,-0.007003182078217198
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12832179208908637,-0.011562569161568153,0.08536988627862975,0.029008068416077174,0.053917827354489696,-0.02141358875233484,-0.005709922444542982,0.0564054914672796,0.02645333056833255,-0.03338044549177049,0.13746869970701034,0.1285143372964074,0.03569072291890669,0.11268755826044397,-0.08877831484681366,0.08506161341032129,0.044675778102403786
HALLMARK_PROTEIN_SECRETION,0.14491300435015886,0.029473811793708355,0.10551919774616134,-0.0024762009027696073,0.07165788836127991,0.006853415280539334,0.04867787305282955,0.06874710318739317,0.1036479057656247,-0.04262013185034579,0.13366406071388004,0.061482096058012095,0.05306796758931546,0.11347672518170254,-0.07898377753393211,0.07360483297537183,0.06770387771215883
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.021469285483129708,-0.007534156854191183,-0.007317308201620113,0.0031431011208185203,0.006627450723275535,0.0018336727114824126,0.02089092800940779,-0.0924065183361205,0.024881343047437107,0.018518561779846624,-0.039971069404527194,0.009834340290501932,0.06039996830380201,-0.02535360624193242,-0.07109776008421992,0.10503293520698267,-0.023862829143532136
HALLMARK_SPERMATOGENESIS,0.15982478486345247,0.04266070756873749,0.06223673191470838,0.015390694378831263,0.01319245162320058,-0.012515469490325115,0.053475268755595814,0.10622096476248565,0.024839685361227486,-0.08423031757233476,0.12013558752755471,0.045500948637746515,0.051938705689658346,0.042267925285012636,-0.08622386134039724,0.0661356871165854,-0.002658073121195451
HALLMARK_TGF_BETA_SIGNALING,0.12577317444109185,0.020387877665908733,0.024983107975045014,0.03727802892570019,0.03403675324202883,-0.0054624631043108515,-0.01351053985970056,0.0469770421449464,0.02136915221182271,-0.08229091609224924,0.0861532662754811,-0.013408947638293112,0.023877857321899936,0.09146425021188062,-0.001543766415347779,0.061573776794582535,0.04957907755003242
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005380892138029225,0.012405312087536766,0.015369628155533487,0.05451446651341912,-0.013673036190229715,-0.012461238429136037,0.10679347876765201,-0.07893008136189067,0.02975161078149112,0.039992018421966154,0.04683844066739387,-0.022787220425219284,0.004048165369628247,0.07123931987131127,0.08283417171221777,-0.033034723165734484,0.06940186088662563
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05299455322755692,0.016501258481755977,0.05984765742622398,0.02469141162540989,-0.02861836552600293,0.01482146193508545,0.06055148969891955,0.053191016912894386,0.08773028432425203,-0.1312431702393982,0.11946088277940017,0.08998183693891477,0.06764147872391209,0.1019960489892506,-0.05682175592120415,0.06385317834669806,0.12601283460978424
HALLMARK_UV_RESPONSE_DN,0.09220034220542114,-0.01087929624630762,0.02507867878737711,0.04605208563468984,0.028471283936401588,-0.026188885248638116,-0.02030723441903263,0.09994377515956432,0.012700214289233007,-0.05232736893044309,0.048551429422209795,0.054296411878576326,0.011070732471871306,0.012486040755696202,0.05077353934500154,0.027732050913168292,0.02671669640943188
HALLMARK_UV_RESPONSE_UP,0.10036046014571036,0.015594115196629078,0.0019836200536089846,0.020268902623505468,0.07771314009911603,0.007820044014714181,0.06739452655577208,0.09532125649899417,0.0733171778163182,-0.053022875955812496,0.09889417496360835,0.07592606079827267,0.06240698794888627,0.07702079672448438,-0.003840294003807303,0.05097510795263185,0.05062125670423176
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.017670879960918477,-0.0012125389016252835,0.03706838500183231,0.04963915215224972,0.029586212704227777,0.0317963333534784,0.008391319874091852,0.0655314095709582,0.048505430421624515,-0.007418025032176094,0.0009736514053558512,0.011053651808511394,0.032097878347145066,0.06228111648717863,-0.10769589833450345,0.05736284735377688,0.11651552753683245
HALLMARK_XENOBIOTIC_METABOLISM,0.11278269508304281,-0.012941916237460285,0.047088087663099826,-0.01888303404284371,0.013554532015174297,-0.031664005414756766,0.03329872533527015,0.0024865024398003787,0.04978952399906125,-0.08650156590740601,0.13620374553190634,0.06971288129320385,0.04767490445876162,0.08695678560046212,-0.014187941080447481,0.08523864228784403,0.08138839932410195
