,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_MTORC1_SIGNALING,-0.031036290051864514,-0.08202929156094844,0.0388062698415322,-0.07546176660835542,0.042299333013083036,-0.0849749350540971,0.04319255107552229,0.13954357952637353,-0.10391170725159297,0.03369980212431086,0.03446466409389348,-0.045611562247595126,-0.02821283813212734,-0.0034456327560738434,-0.014676604068568926,0.0047860044493642185,-0.014214131665390782,0.011944537133579864,-0.01558882536568914,0.09181776221010182
HALLMARK_MYC_TARGETS_V1,0.014164195000944844,-0.015736676882151475,0.030405776602251605,0.12057996098134154,0.07488968969321022,0.08879886649356497,0.006484601576014247,0.14430916086931234,0.07346623381364145,0.0758425120347769,0.08847044603132868,0.034003875478868954,0.07159416069286015,0.11274613277358171,0.11567826112041195,0.0840658271911371,0.08772913255422121,0.1089283350270652,-0.00951309187251834,0.0810381305664032
HALLMARK_MYC_TARGETS_V2,-0.03358118961685515,-0.060335405450184225,0.0074174084804565525,0.10764906759972415,0.014423879858387249,0.015181157788822676,0.03071469501326636,0.03628489074348266,0.0833832472495033,0.03522383236491801,0.009942848685680692,0.043715665347948074,0.052042878397507604,0.07380770339220465,0.11220197822530377,0.0414254789612597,-0.029929959590153977,0.015562941487627498,0.010112047073036961,-0.06318147180422047
HALLMARK_MYOGENESIS,0.058333421007299074,0.07028047678437968,-0.004046318345209316,0.12886356531783685,0.004807911841586473,0.1451937598763646,0.023813035138544745,-0.03240765440741616,0.12211600332970077,0.07913150549179149,0.007848972280744285,0.11866290715311766,0.07598104003254955,0.08888926360084608,0.033570916147221325,0.05776627745910682,0.0258023449465572,-0.023495786284438692,0.0608437455252707,0.006962365469484463
HALLMARK_NOTCH_SIGNALING,-0.013720217509711604,0.007614054763145461,0.06715406184542957,0.13645185118263084,0.0070236286658192405,0.1410637787465564,0.04415835860887273,0.15598895247032948,0.06192888646521079,0.044703176930034484,0.07660917812937651,0.061102303086314314,0.1019892125226434,0.1395534140018041,0.08452120053934338,0.0772494120941218,0.016356395371502717,0.09694018186727539,0.04043791396983002,0.02139934754983394
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0065573806511487025,0.03904968189299835,0.0307078565596679,0.12635813164840878,0.04685028585012146,0.14567410576522874,0.06653912712271269,-0.011849532207566483,0.040291321632652255,0.05439825701090427,0.10578345971948928,0.10250072582993354,0.07603399003406558,0.1398577643330106,0.11226885600851347,0.11400362464753867,0.12756354804659878,0.09945428037669267,0.016358218582938077,0.10417727633986028
HALLMARK_P53_PATHWAY,0.015293541762232717,-0.07249646493101512,0.00926703169099494,0.1495070729219487,0.06727645918377594,0.14655793768751169,0.010217517068323693,0.13787402805631932,0.045511209090969215,0.05896357803472908,0.01671105633065939,0.050471350061106396,0.07122237002201319,0.12339679482203246,0.12449148968301944,0.09256985703801501,0.0761175254582238,0.07752412842740106,-0.05716003723969973,0.0988684809001154
HALLMARK_PANCREAS_BETA_CELLS,0.058530004294090075,0.10962564196872779,0.07520371857045734,0.10925048050641467,0.017234449260487276,0.11214129395020692,0.07982519430884875,-0.03681485347657051,0.0829350038673989,0.10094675872178345,0.09574055064949287,0.08124289736608083,0.06871041635440071,0.12436939777991439,0.12224109572776154,0.1148367261579972,0.0038997987064021034,0.11715075210547612,0.02193219196471692,0.09697885333300693
HALLMARK_PEROXISOME,-0.061013690660874406,0.005322245743989143,0.021175543624261148,0.09900760150415623,-0.02636415318085671,0.1680659085599767,0.06763860319661309,0.07486203382119587,0.10261369683392646,0.06205674280978937,-0.033565733829426216,0.022386053976340144,0.06831339741520862,0.1178001433151793,0.058758674392614285,0.031024943765037626,0.05709175893579998,0.05755016008181591,0.028582645067302147,-0.07863403704141042
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013515378963837588,0.010232869959377994,0.025681891378123923,0.17506129841418266,0.016573793887219544,0.13159112998077713,0.04058933115960342,0.01332458258466572,-0.044349664456939414,0.04646297392159384,0.06618528304559262,0.11638323414298482,0.08065052947497688,0.11273427862039621,0.10860740404299664,0.07498560460225251,0.07666528914378799,0.057122314580565915,0.042662040217364285,0.06859942178165832
HALLMARK_PROTEIN_SECRETION,0.03529320068288734,0.06077643526844492,0.03170181629868934,0.12887735077880005,0.0703000369746815,0.10381176402147228,0.08485929171503688,0.10111167752609831,0.010340837600682986,0.06983186422941047,0.0802350176925182,0.059477431455910404,0.08255344744114293,0.09989274556536544,0.10124943033100116,0.06869183767912816,0.04367982357929759,0.10439652738184468,0.017421488123348226,0.15523235841632133
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07702343530708006,-0.010136809881794408,0.03388080695203486,0.008828676334544457,0.036982892415892664,-0.024135497675690367,-0.01644783916056478,-0.022866054814154792,0.1341514401194387,0.04137226402899858,-0.011224957214959249,0.055779982228652325,0.0720241926759077,0.1357532887473576,-0.016013780091673948,0.06256977510732681,0.04746939759858639,0.05247428519288726,-0.043128572393728554,-0.09533321474074712
HALLMARK_SPERMATOGENESIS,0.030273426004107068,0.0391915278767937,0.00578141346682139,0.1176980498848721,0.058844404508364506,0.1593118134092195,0.04703672935602035,0.04043590519881137,0.07911579634124546,0.06007080199402479,0.1025889916581485,0.1238447549083372,0.08513739798400222,0.1417388789399618,0.046137126748718005,0.0897246115217851,0.004608220659670061,0.10885253243217068,0.021422514720357295,0.0871747286394115
HALLMARK_TGF_BETA_SIGNALING,0.04454917570044421,0.054010417551473254,0.04069949018191295,0.14009231660570123,-0.009525926064518133,0.06932364406396864,0.014855261220966465,0.11895020594157014,0.09958705085243,0.04157422978868389,-0.02399761795047474,-0.02025937212621287,0.10506093059630711,0.09610456454495632,0.07916009019408925,0.006292393318061561,-0.026151696729206333,0.004223093128178788,0.03659267208020418,0.012615684595377855
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013642563052096447,0.03828927454803883,0.009304807581047618,-0.012965646902189652,0.043663541287114374,-0.10338969668934375,-0.0008830930324849974,-0.11580660431534583,-0.05401477108711103,0.007699822035224769,-0.09782010938739792,-0.0747470040555229,-0.03185046818634188,0.035571718407340226,0.021806288100045722,-0.0077762906123606855,-0.019884282196166,0.04972635637780419,-0.04703191970940978,-0.12750569913453214
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.017458457003754778,-0.07779850647981021,0.013681979198132719,0.07316841888334195,0.06405020243509349,-0.029162610644047352,0.0276553431326574,0.13033516148484328,-0.01582023635932537,0.04631475061058083,0.07599175859861979,0.009073828073673115,0.08128963125845935,0.09467782992803833,0.07423829076474303,0.052382449892397105,-0.006866358410306616,0.05218875831877761,-0.018914951805902004,0.02636529538078455
HALLMARK_UV_RESPONSE_DN,0.023835253141017233,0.10064891909429896,0.0574412384810027,0.11984658337711843,-0.005961466553891927,0.0921360816441908,0.09896970872053824,-0.05426403291673069,0.05311326193375225,0.10013080106663994,0.09533341939642628,0.10464316495500545,0.06546496896296528,0.055354746787919164,0.0557103636834586,0.04824806747225773,0.03551867973568766,-0.004317546921242496,0.010838859719539734,0.06869220463519496
HALLMARK_UV_RESPONSE_UP,-0.02330297842981805,-0.008131199536823631,0.03895800299991045,0.07345759303627271,0.04255144384423183,0.15201399411119615,0.09940476617043872,-0.08718437980658976,0.06633153128694941,0.03941862199235196,0.029684625533277605,0.09663071156429356,0.048698185879261294,0.08934943676350302,0.07015291553773176,0.09581030219168872,-0.01449374997021389,0.06834622061625566,-0.0030908184780896325,0.04768966839897033
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.019760841258974468,0.02052635600532506,-0.005264469853261064,0.04321341213490028,-0.051790428500214265,0.08013790249029747,0.014715957244566622,0.13015871766758272,-0.007370360603807994,0.04249387487969845,0.058780605964408934,0.011728048824495666,0.06786525783525428,0.08002275994729893,0.09974349339501165,-0.019223321736747085,-0.0011008905276135945,0.0448310681505058,-0.03321088243216046,-0.14211810066797137
HALLMARK_XENOBIOTIC_METABOLISM,0.02943895609686007,0.03870775450990634,-0.012820690600438417,0.09413170124206577,0.059971730517074315,0.07274210334784548,0.056281512359504925,0.030400329367884206,-0.033713199055944186,0.0500302150327671,0.0071969212314004,0.09739943301586293,0.05387543054032579,0.10006100807553871,0.08275430563298204,-0.00645905764691002,0.019048886579847223,0.07565150745113869,0.011053857590258134,0.05221124622138591
