,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0850669793158993,0.01032186777692117,0.034045973828389045,0.006918956857477336,-0.10653128002094593,0.02835975482251153,0.016192073395509748,0.42599948888967304,0.3843467338833274,0.028498143890806835,0.07539117429445838,0.1001032849808945,-0.12023565683554374,-0.0026297987325399255,-0.021072886862672936,0.06172898721533346,-0.14127724617661674,-0.11221763231342226,-0.0033925067391087646
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.029410074451682564,-0.0019368627840861993,0.010760449747913247,-0.008488703722277665,0.04830276774485888,0.005177095581575832,0.005260240256533791,-0.018574387816349937,0.23093817431732977,-0.026782149175057647,0.0020301192315912704,-0.018051861296326497,-0.1387891142599525,-0.1074620187423307,-0.06261701047734142,0.08851113888542135,0.17657146646235153,0.24420407957220136,0.18585856859239702
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04684969539723397,-0.04594214975789485,0.09243346783481417,0.08317870711360952,0.26279841029414025,-0.036135756055552186,0.15652331410425782,0.1399476979365388,-0.055600102939202097,0.12411561801396502,0.06707738212091455,0.12631188230108856,0.1372842580470992,0.10211704148279584,0.11119524277654504,0.04159908256022347,0.2916986748015434,0.35884203213488836,0.10064915540329118
HALLMARK_FATTY_ACID_METABOLISM,0.00792971784620415,-0.04054962603366475,0.01648650124602607,0.019893164735299725,-0.11448020564442937,0.010719805249112748,0.05285864851221319,-0.01526440750842493,0.24647848447351334,0.02033707146838794,-0.004637575329420381,0.01021259398227894,-0.1612943866741339,-0.008604306931593319,-0.05157726742898528,0.011703643205523993,0.0038201008697453433,-0.006999483067824349,0.03929452482142521
HALLMARK_G2M_CHECKPOINT,0.07446332116877113,0.05666046327622269,0.09595176634310858,0.11281147909846541,0.13802662730534243,0.021562923018959256,0.059902438206789824,0.4371902897308978,0.36870193641579546,0.09022309189277714,0.09025214684336604,0.13309070273880483,0.02919577052765905,0.0743038528949945,0.0750232187674173,0.062313453008396316,0.17781121353812557,0.16641069958762228,0.19684179289092232
HALLMARK_GLYCOLYSIS,0.06981169492309128,0.005660052039290831,0.13385177941820722,0.0692111989218296,0.17491048252041597,0.0022017317435363004,0.013801210053201297,0.19332450914011942,0.31912864226507454,-0.06679392232007211,0.07213725957568826,0.0897532621404856,0.05659856901193869,0.06724059323547937,-0.08200339121258558,0.1311926203650508,0.2056267282788182,0.29663895393521406,0.19064526310860058
HALLMARK_HEDGEHOG_SIGNALING,0.05475871568156077,8.389754400100032e-05,0.15226453920173602,0.053739885118285424,0.17294097708619158,-0.0006357548307981298,0.007450938137409836,-0.2901333890159093,-0.14383160701970493,-0.07037646492939442,-0.016656710699395564,0.012846891029301855,-0.1275841815884868,-0.08115997016848853,-0.011202601507250377,0.07716115153690561,0.18169265877029017,0.27325130237828027,0.21286327184572787
HALLMARK_HEME_METABOLISM,0.09364207482985802,-0.02597850077605938,0.11330689636338241,0.045681949424111884,0.18119702564027004,0.013083909003404438,0.08466185748588793,0.22913159666806665,0.3542844481207832,0.054268633404977173,0.10056177204401781,0.14358556782649579,-0.07638443092721967,0.02760200366876794,0.08331566939191697,0.11602715102798555,0.2613353994092495,0.37767754579322155,0.1883467627846482
HALLMARK_HYPOXIA,0.0993673492060428,-0.008576291912218155,-0.04518992109310453,-0.041044180465846285,-0.1953057353196657,0.04244085090648761,-0.006616145310116288,0.09092934699354611,-0.07841518442333216,0.07836933103678438,-0.0770354288072421,0.04695878355113916,-0.034164032843788585,-0.11336372391630081,-0.11074741220624587,0.13963880391313202,-0.12768902179571462,-0.20582180320764637,-0.06975492040854844
HALLMARK_IL2_STAT5_SIGNALING,0.057763270079372944,0.010675642386570264,0.09615130184180071,0.002702919026642866,0.253255368087327,0.06521222267191056,0.07629198300388783,0.23655303210679202,0.34627262481435483,-0.007105442509031777,0.019159965491811367,0.07607039671985942,-0.0611906245618425,0.027847119663502135,0.06346770926889814,0.05772877304073731,0.2743352511535279,0.3297348734112469,0.12442747573110474
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06784760161692602,0.015329045012059858,0.03781778096119854,0.029476706559758387,0.22943737453370047,-0.022356266572296897,0.12682911907305394,0.3771728505869967,0.32158896943737497,0.10537479079448023,0.07431046510607735,0.11479725418616403,-0.11222776463741685,0.011754937382653357,0.0413722633962244,-0.010594962278800838,0.13502281699445015,0.22397853923976827,-0.0021136956934051728
HALLMARK_INFLAMMATORY_RESPONSE,0.03346076825458438,0.024350163467378384,-0.01589669608555351,0.0542471355552056,0.042010541574762875,0.03651390874080514,-0.017144459793370682,-0.15982960942198085,0.21391264237773144,0.017556351282877847,-0.047131324936641766,0.056385656492464825,-0.11901233484601623,0.049478470511922897,0.018518486632101497,0.056219825004712634,-0.08757696652995997,-0.02293628227652614,-0.08116701955592615
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11396254138027342,0.022098282621088393,0.14741604408041892,0.04436324374871659,0.2822064291063603,-0.00398633042294936,0.03661418701984435,0.41530592160662283,0.33847219591952854,0.10510524390911964,0.0769528070706116,0.0929349058149102,-0.1124823661545728,0.09508979031177953,-0.00409375685204593,0.03091559400089999,0.25060828343678504,0.39790379528681696,0.058032274221092923
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06632317758929666,0.05640492526802785,0.13588008394538276,0.010540763892913575,-0.12861066341301727,0.06494290413030576,0.04334912136899127,0.0899959328385065,0.34093817699260326,0.11239298860839884,-0.03770706930024339,0.07498826750414289,-0.09925004779301895,0.011579779667549337,0.018231470777558326,0.040269672082730815,-0.04273854551485809,0.054427869215087736,0.02293271057008701
HALLMARK_KRAS_SIGNALING_DN,0.08565393941998586,0.004016661964414564,0.09078625339045272,0.06603199232680292,0.26762009229719524,0.008968167937260928,0.07331558997134088,0.029880173150020395,-0.03528001782285059,-0.021530881826737285,-0.015569631995391622,0.10355332476955804,0.0004050748963021101,0.09740049095237334,0.0178863290102149,0.04291093660067013,0.3413863138885165,0.43273518171864195,0.24517651771268498
HALLMARK_KRAS_SIGNALING_UP,0.06553369201412095,0.04381186757921448,0.09457336586079727,0.02310659853477521,0.11197028518709136,-0.03371040541519203,-0.021000957587177585,-0.2875045545780679,0.04201687390688232,0.05378535274717743,0.03486024527513284,0.019714888758206726,-0.11730006764770497,0.057576899354055626,0.11034078163966561,0.016660806045048267,0.22083651670088628,0.3582900963620835,0.21227955386111855
HALLMARK_MITOTIC_SPINDLE,0.10437442787290512,-0.01795169971258154,0.09593755866390921,0.1374136376984925,0.2822182033008144,0.0062792742148072445,0.08371120800431053,0.4202764178845722,0.36913562487124063,0.07039494986768394,0.10407863726852651,0.15234691203432313,-0.12565248861956263,0.0003949143013580397,0.06790389528375855,0.07466060526647696,0.2341328346379264,0.37213308983969706,0.23976354944073872
HALLMARK_MTORC1_SIGNALING,0.07075660596877717,-0.03116630255452627,0.03941648771514747,0.11078881007907468,-0.16858167043299224,-0.0005063472967758659,0.009501843087086776,0.3724303060221414,0.30748278733777035,-0.0008624040363857817,0.0573947458184681,0.10420448017050807,-0.06943487748976489,-0.005943945900862897,-0.004363753900092366,0.06407721858331342,-0.010834288673092314,-0.015060718787932609,0.0644801426997061
HALLMARK_MYC_TARGETS_V1,0.09142887325668883,0.03078087820629936,0.09140728857511218,0.18374400975995983,0.19727187641938845,0.07290911620824798,0.022090123259404234,0.4714926230380447,0.3915030917678582,0.0868655865315378,0.1074995627409447,0.13712112952476627,0.11506087546123847,0.06326676456892086,0.07182477933553279,0.031521610478381576,0.3185868777965573,0.4203083158856881,0.2715016853100106
HALLMARK_MYC_TARGETS_V2,0.06746041220500744,-0.016560430494953482,0.09249214294094817,-0.057596438951638955,0.23557712683821885,-0.02815943709619702,0.06837266229946622,0.3176665621892117,0.15451013243538234,0.07005330192880957,-0.0003012668539127206,0.06981841515180182,0.019686030185160183,0.03311158314054128,-0.04682496079934467,0.07933685809349826,0.12275767673184204,0.2793248073580203,0.05728694023502184
HALLMARK_MYOGENESIS,0.08158046517358337,0.006340281353046104,0.07290089335107801,0.03801821308520087,0.23920113895296635,-0.020366441129623825,0.07916336700917112,-0.1468476939106083,-0.0452214413726864,0.07558800276627985,0.13070603305252487,-0.01306877472065558,-0.14486199062280955,0.07592569468102761,0.012673511313076431,0.04263069346602377,0.27246390015655747,0.4019006743946003,0.1276682512975289
HALLMARK_NOTCH_SIGNALING,0.07739320433851483,0.02068430016343408,0.09509444361695947,0.06324960436319005,0.26623974568430253,-0.026501318492743155,0.02852299562111817,0.2296829031380473,0.38085598480667004,0.04092314810505353,0.075483347892089,0.17665752291333056,0.033065417445253424,0.11925648311443804,0.0926106131846964,0.04929396853481987,0.28731320513298086,0.38957585777284137,0.17424691213911167
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0816995769389728,0.021144720161170652,0.08316075236356893,0.1361404220012962,0.2267738232936681,0.041005811240339946,0.0168981608909342,0.13076782347518384,0.0170415155473217,-0.007777237970515648,0.09682981142687337,0.09990691041928398,0.17335586684565085,0.08220266295421243,0.0492414919757578,0.07384140548765587,0.3447369900399265,0.4207882740004058,0.26279684489992844
HALLMARK_P53_PATHWAY,9.960018037036847e-05,-0.02964378013648749,0.05896751584797321,0.1001120465918483,0.11439444245107791,0.047929380144727377,0.01147136941781907,0.3560003594314907,0.37721268421513104,0.11368575229262894,0.011999624291224219,0.09100954483099463,0.013593484785373035,-0.033800928596297915,0.09265871546637768,0.07181941778689423,0.28869178654656436,0.36325104427188337,0.12642454828095587
HALLMARK_PANCREAS_BETA_CELLS,0.08682383761968306,0.05431063131197525,0.1314669828911193,0.10344253827192099,0.19749121911801326,-0.01734421343466357,0.018146979536822882,-0.17589947073833764,-0.07008985685418988,-0.017094970140288813,0.10093238052878173,0.059246609635182815,0.08630952956292184,0.07221259067833426,0.03916665580142063,0.047468674702922285,0.34613564484181447,0.4339826458002939,0.29981601554543397
HALLMARK_PEROXISOME,0.051578332011109895,-0.013944982089972413,0.11367242077019378,0.06881810283857928,0.18168889212543862,0.018763444343621677,0.029221707125546597,0.23401527256711818,0.17535394614070243,-0.0003975142504250703,0.05007011302223877,0.004389985700156506,-0.02294037552898581,0.10118587394809286,0.13527771791538626,0.04558558011027427,0.22384865486759528,0.36065681674678685,0.15417948530305167
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06444885757488283,-0.01719744798851026,0.10147581637419611,0.09239552905283145,0.17070875676523112,0.013626415278295213,0.055446748226021594,0.0916869852264852,0.21978406715790388,-0.021976049013582643,0.07284342249738204,0.07641379040509724,-0.02310826189370107,0.00771783184519339,0.13316465472577924,0.09674001150921903,0.3130853637965322,0.37032454048631974,0.2116928881132505
HALLMARK_PROTEIN_SECRETION,0.06709807986800541,0.017279693188635807,0.13891947618445186,0.08122388496445763,0.20977057825814677,7.717413725325919e-05,0.07593486082518042,0.10094471797768059,0.34321849998867837,0.023597879337013825,0.13431535378483514,0.12629519572175107,-0.09857745300794352,0.08383936479215202,-0.013427698979799863,0.08211962005307545,0.2561676084707934,0.3876832014256496,0.23307893405550567
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0483273553729333,-0.03550886555808352,0.0853548144488336,-0.052727206860421295,0.19035288332310463,0.07425430702521459,-0.005718051411792704,0.022200138011475044,-0.16639179584190067,0.05803158031702375,0.06191221362972441,-0.04454040525123852,-0.018037608657405595,-0.05008093893877549,0.05145871174748348,-0.04782275876571214,0.3314659257665883,0.39492382328731884,0.08020123782968394
HALLMARK_SPERMATOGENESIS,0.04625974925655163,-0.013369512243022675,0.09735868838184447,0.07168564096467334,0.21994081989265224,0.010834049351843712,0.12182729824257668,0.08189336237038784,0.1568298684613284,0.010828977692183954,0.1349102828107141,0.04218322978208336,-0.007937505727500415,0.10918490513824168,0.04507244176855029,0.051439700686699834,0.31200684104733295,0.3940360819051714,0.30951461943897984
HALLMARK_TGF_BETA_SIGNALING,0.0268910205408786,-0.024020840951781555,0.04543529901836817,0.09814674203207685,0.21957335177472662,-0.007357586499173017,0.0655524956336862,0.4314247959425615,0.3500201007952654,0.01644248472431168,0.08064001082946606,0.14056229064349982,-0.08624253591372197,0.06025133438860679,0.08665807194840841,0.04561862917289426,0.20303304818942255,0.3322935868812985,0.10299384649058017
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.006139297491117085,-0.010667363365162864,0.02698274925953791,0.06604400135359055,0.03783026613685422,0.03156434753984911,0.06417505347715076,0.1368507642958576,-0.1644592779438156,0.1596673424441108,-0.021883891156992116,0.09314951641592244,-0.05814045478098042,-0.03627108470571173,0.009603939175800368,0.06104717831450692,0.028678610817636622,0.0014139249652911935,0.00035857322591777526
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10061018888890447,-0.015285266550375277,0.11678140003223939,0.15629120852096762,-0.014868189155245234,0.027781379067954845,0.03880391842185254,0.4468109678918596,0.3683235967262357,0.06529335034516492,0.12145796644810317,0.12331638933334843,-0.05732436463608463,0.11763632571716005,0.02510194066491005,0.0396900639683708,0.2535422939310035,0.3734811692110738,0.2051451183590704
HALLMARK_UV_RESPONSE_DN,0.1027591898939886,-0.019409486584965597,0.03552569781931524,0.0007903498078520347,0.1907585785209514,-0.023194515549730208,0.02935505649820287,-0.13724923058266547,0.05900586360740386,-0.05689154108977212,0.0666991606830011,0.005908237696988543,-0.1334081694324664,0.011324950364327166,0.07964077769605621,0.09376222638530277,0.20942474250710993,0.2691306944466029,0.11539690537194427
HALLMARK_UV_RESPONSE_UP,0.052762772880925804,0.010648257598414443,0.12330932160542546,0.0756090668776043,0.18164467153144168,0.01976188752963553,-0.02022211345275403,0.10992673267559126,-0.14134674685638918,0.09465503658210088,0.03168207134131443,0.04339775225101981,-0.011362523980099567,0.0962000645174458,0.027427023625627853,0.04532688766004664,0.2357390734393544,0.3482739985015324,0.17267924891603822
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09453821550703147,-0.037319319710189654,0.14655747039169728,0.109854580866396,0.0802514810701207,-0.024310525852294793,0.07673926503084436,0.4381314486558067,0.35791326071756646,-0.014247754838942429,0.051746559057330915,0.14274186689907414,-0.07632407135153085,0.01907388725519882,0.07593232216402039,0.03874233225739765,0.09627233089084046,0.23423597828308038,0.1294233927459122
HALLMARK_XENOBIOTIC_METABOLISM,0.058315664973865,0.008058597869311592,0.10516122235406868,-0.006465811471277448,0.020254227043470487,0.014256961900719626,0.020232215902601693,0.1879690884044,0.18949207580315755,0.0569724794573069,0.054388242771955,0.029264169605804323,0.010227106379389072,0.038354561303237084,0.019592492230737075,0.05764633991789397,0.20305414895211302,0.303114552094006,0.012212171325613152
