,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1019T1,ZH916T1
HALLMARK_E2F_TARGETS,-0.059740167705019435,-0.009064009961941526,-0.017102675301144125,0.02738035662605261,-0.03195488917644831,0.007344798656521315,0.10783344463947243,0.09449558232704301
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.01940003175996236,0.006868802253707089,0.035873599409197265,0.04152581252202482,-0.03419821029288867,0.04413535232712193,-0.014663772786381452,0.011025562518663769
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01686431890498521,-0.014590605959212185,-0.005423929340239793,-0.004305872292688016,-0.02965556918152807,-0.002403471648777489,0.05809083396315615,0.021285177883892312
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04815775940487304,0.026857576402089724,-0.038032814255507974,-0.054799226174440455,0.06170652303250574,0.0034815571752365914,0.039932361835600526,0.07319139454495946
HALLMARK_FATTY_ACID_METABOLISM,0.014772800648250622,0.04304499794282181,-0.013856148859738683,0.04078284697141078,-0.0025442567334705147,-0.00897359249299599,0.040481512897300266,0.037268887865719316
HALLMARK_G2M_CHECKPOINT,0.008252870073955986,0.004187481489064158,0.0035469015671800233,0.022221614881258383,-0.019815443515908155,-0.001066657544059396,0.11631034592921118,0.05943135005647258
HALLMARK_GLYCOLYSIS,-0.014759187512570856,0.02509718599155515,-0.016540376416575762,0.00033319435290623866,-0.03325438487402061,-0.005866062102642074,0.05648095725322336,0.051107437972272025
HALLMARK_HEDGEHOG_SIGNALING,0.012816812347557903,0.04022422575838109,-0.01289311499190042,-0.04132778866840006,0.01463711534627134,-0.00627655895111704,0.060937887430839485,0.02672532577650095
HALLMARK_HEME_METABOLISM,-0.02961563656237537,0.02191239016514038,-0.025736324694075118,0.009658941512112388,0.028579824714315395,0.025811180172102394,0.09653252671607201,0.09112133378593847
HALLMARK_HYPOXIA,0.0628918964281045,0.005760469937477372,0.059706947940403675,-0.06711034860964832,-0.04042021067120022,-0.020155287002379396,-0.07587794244920419,0.006316477510639451
HALLMARK_IL2_STAT5_SIGNALING,-0.013192060644866334,0.02170227464000718,-0.019667029826580845,0.03692543773598293,-0.07642023345605116,0.04286323477804349,0.02804189850282434,0.046040301951207695
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01800086538405685,-0.03574265587091666,0.024788752479596488,0.04045019440063419,0.009875098379902369,-0.0036721510647429755,-0.03161541112357062,-0.009523527401258731
HALLMARK_INFLAMMATORY_RESPONSE,0.006131768269685069,-0.03497191722723249,0.04039844912344134,-0.014662039357698425,-0.08064896624230478,0.006580401181016675,0.0043188979999947115,0.005186071033518439
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06095298253922722,-0.022056020429922288,-0.033114319718948466,0.05809176375190805,0.06994859700828158,-0.012069074788030041,0.10072546290986523,0.10150526458245937
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.020800774664992028,0.009195438269735824,0.028139900681101053,0.024168683759293395,0.013085289217173692,0.028982403583243478,0.057231949327258905,0.006511857782358245
HALLMARK_KRAS_SIGNALING_DN,0.0133278451222995,-0.037122819828476594,-0.041603423310390755,0.009715737510290572,-0.02333242092361389,-0.014412052674649277,0.09490234389393101,0.09257179435564744
HALLMARK_KRAS_SIGNALING_UP,-0.00444595818461086,-0.011163829154464736,-0.03243551486786911,-0.0027959685748426616,0.043187932210910315,0.013667458199560377,-0.0026767464822459995,0.07398195772460446
HALLMARK_MITOTIC_SPINDLE,-0.04381998677265319,0.008210418774235935,-0.05692480609850577,0.03778915277163857,-0.032838670881504245,0.00448008090394186,0.055027181965251776,0.1034507953632021
HALLMARK_MTORC1_SIGNALING,0.04585871493018655,-0.00835184893543138,0.027665991771664757,-0.02458914811255085,-0.02887417323503042,0.003357604899782802,-0.008006810434583591,0.014182813033788716
HALLMARK_MYC_TARGETS_V1,-0.047987110866481525,0.08250633412138902,-0.04337034035073278,0.020284486959730636,0.031924732338060376,0.02738745131763826,0.07621919552518412,0.05599861691161866
HALLMARK_MYC_TARGETS_V2,-0.03524498175349624,-0.04205183592365423,0.030963250751704276,0.027176853648566264,0.016957040099787067,0.015189902670228163,0.056924539771625995,0.029087407424653378
HALLMARK_MYOGENESIS,-0.03166014138895429,0.003955842574723061,-0.0017015719922220222,0.03242264503584246,0.04382292329149709,0.015299679688366253,0.05420816877285351,0.06941904076168576
HALLMARK_NOTCH_SIGNALING,-0.02837912868624844,0.038503900777495506,-0.024411413694739318,0.04461494984522329,0.025941601774523853,0.04488633309188997,0.05765746260132174,0.10826009372221278
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04645996855759912,0.042666898932562494,-0.031850124410492925,-0.034601381277975005,0.021375728704018243,0.03110973108808884,0.09333649281068145,0.0757957673728421
HALLMARK_P53_PATHWAY,-0.019304530393869375,0.06054338043887704,-0.07334481732293822,0.007359692711068339,0.002161243815663714,0.03333096989100031,0.0020417229345841685,0.08243782122567646
HALLMARK_PANCREAS_BETA_CELLS,-0.03225206041749273,0.06027855522061699,-0.06308090117625643,-0.0318037873567434,0.039132327990192284,0.054089863892379325,0.12287173301753973,0.04477651354903203
HALLMARK_PEROXISOME,-0.07849336073420862,-0.0021204672717020814,1.440974306764651e-05,0.054130284299631695,0.035863997665672546,-0.010259081336090119,0.04680506573577372,0.05809570988186353
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.027838494107161854,0.06844758039207109,-0.06890742181204611,-0.005989805708801756,-0.007349603413965164,0.004974267668082098,0.09338276983034909,0.07630602262649845
HALLMARK_PROTEIN_SECRETION,-0.027124920297162066,0.03270704013535586,-0.025285487366391312,-0.010604174047953706,-0.005740850655617149,0.007402621566130498,0.057099349543032245,0.07823941086336646
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.027445872845519907,0.043976959231041106,0.018906548187137804,0.046071735718798155,0.07754963470842174,0.017802720510557424,-0.010645646363994498,0.00539379668236183
HALLMARK_SPERMATOGENESIS,-0.03401183098230265,0.027156916097401566,-0.0436567074584562,-0.013166056292615412,0.059787272700641346,0.012785720075088693,0.03538913794365747,0.0677892023961281
HALLMARK_TGF_BETA_SIGNALING,-0.05217407151988237,0.002712203324663099,-0.006066213389109523,0.052877922598846196,0.02750604768450672,-0.03272119888223448,0.06815347121998784,0.08943863829551836
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0038040251657172294,0.026498838979306393,0.043700281295374704,-0.07037008434429408,0.008378091193599198,-0.017033190945589628,-0.00033134694684831963,-0.05973242475210987
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01962739453748676,0.0643302121375519,0.004145660328837034,0.027690492930340246,-0.015038816285631113,0.01944125230337476,0.06738350934441872,0.054927300487872525
HALLMARK_UV_RESPONSE_DN,0.01961914675569277,-0.006917215797860686,-0.062455156393823735,-0.023006633991550333,0.011766765081335607,0.004818624565513621,0.0296488847146674,0.020265396356229495
HALLMARK_UV_RESPONSE_UP,0.00680444253256997,0.029116031174178113,-0.017017552435624812,-0.03144488900396153,0.015242916187569611,0.016996089851596192,0.08539620740750961,0.02005648573418959
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.004817328520974228,-0.057631316347374444,-0.0038773832222706774,0.033651991765487554,-0.0734004257683756,-0.009378603525623766,0.09271361226001965,0.06783962552199228
HALLMARK_XENOBIOTIC_METABOLISM,0.020108838395042412,0.002821229553645072,0.017652574971637303,-0.0007347891138868128,-0.02090285433383169,0.026887115828205202,0.09326305382403996,0.0781888886084704
