,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_HEDGEHOG_SIGNALING,-0.012714526041775025,0.032452926410855995,0.1458242255355112,-0.02785269580725896,0.023013343245016887,0.03326436765645105,0.12509203814654526,0.04281751154623841,0.16411022919838425,0.08299572367553201,0.13464477825523558
HALLMARK_HEME_METABOLISM,0.060331067559551255,0.003886268507499184,0.10739120067440536,0.03161598771648748,0.0595336566382315,0.08483853758404919,-0.034678528472712224,0.06269211281916134,0.1352924995827232,0.12576120586290135,0.08139113996202492
HALLMARK_HYPOXIA,0.07974139483420067,-0.11103759916230786,-0.025405774269412314,-0.047614943112189154,0.015950073055545782,-0.0018411477981956335,0.0007174945052935193,-0.009008169769736951,-0.1225196094212241,-0.12095273586277691,-0.059445439936313044
HALLMARK_IL2_STAT5_SIGNALING,0.038052013667378384,0.06736692979461756,0.002520866532058525,0.015183449706816603,0.04409917790899844,0.03272209592929929,0.003034872433412898,0.09990321801790719,0.1649359717865081,0.13532963827183978,0.02830305083703442
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06827623557638546,-0.0035702813259904263,-0.07318112259753583,0.003605372121783264,-0.009666404422927256,0.004245552831746608,-0.04543942459354221,0.04913727874506212,0.07884790141511804,0.07130416607879143,-0.04856561950088978
HALLMARK_INFLAMMATORY_RESPONSE,0.07035838422439133,0.01428882081981376,0.053718114742477154,-0.038499529596035746,0.026279408101360695,-0.020170843805545725,0.04506691659335915,0.026098955302409303,-0.0401637111611206,-0.040464731848902695,-0.049736908919692714
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.041838672508682034,0.09039263627242922,-0.012239780132012093,0.056740080150890985,0.03876649920549861,0.020018483214362132,-0.05833897797547234,0.0337655513227705,0.1162117375718226,0.13247799414737332,0.06424957375359826
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04159783627067971,-0.011518180095980032,-0.09540062674332712,-0.004437085945762708,0.030618561167897157,0.009454281521654317,-0.0743886070843147,-0.007408932384637579,0.06944681681053423,0.05647564423360949,-0.04969802323435271
HALLMARK_KRAS_SIGNALING_DN,-0.013852256870009799,-0.027177306771246097,0.11398276643259012,0.0647141384619051,-0.013335636511615144,0.07130251346331203,-0.004085657231038425,0.01685772267408563,0.15673150166693062,0.12353644815062856,0.1509623986962293
HALLMARK_KRAS_SIGNALING_UP,0.05224517083722071,0.012976043820682362,0.11663757595446446,0.006068957712068989,0.09135118349225582,0.06743298087308008,0.07253797954052137,0.04151098703268399,0.12957559256943962,0.1165856065377727,0.04913674584664823
HALLMARK_MITOTIC_SPINDLE,-0.0006766471510503425,0.032911975182185145,0.12024416959577836,0.01547611765992101,0.026424252099812272,0.051577967643807,-0.0011359301273852803,0.06692830513792543,0.14599187521497986,0.12475873464389226,0.0940916837074674
HALLMARK_MTORC1_SIGNALING,0.021234753500642994,-0.09187493663518809,0.00880530713907428,0.05464874958539151,0.03323754442260627,0.027469962954858127,0.009654269567308577,-0.00394827187708803,3.947714354487123e-05,-0.03131361433631072,0.010055193387659807
HALLMARK_MYC_TARGETS_V1,-0.0431924645500205,0.025057853698350563,0.06086613652710774,0.05649606490532415,0.04239173110272029,0.06875240383927382,0.0018421108976804448,0.030354281962120654,0.11725617724400678,0.14748732637904205,0.06332275140277127
HALLMARK_MYC_TARGETS_V2,-0.03928726769644353,0.013551647405008173,-0.013893229078817054,0.030062092057538167,0.013105749073490242,0.05291620399972416,-0.03500341975021915,0.061331493628729895,0.08674328502189523,0.09560658433383987,0.046578082066621285
HALLMARK_MYOGENESIS,-0.0288104316409456,0.04084238577989342,0.07826865864050281,0.01681105349314763,-0.02829159521751249,0.05282866102356153,-0.030947106947024797,0.06179962775773937,0.18776213935589434,0.15127967314941645,0.08154664691501996
HALLMARK_NOTCH_SIGNALING,-0.026713625767830804,0.051498851112711304,0.07410975647255186,0.023854070652047244,0.02131430262338027,0.07344403947641685,-0.019049674228517322,0.003901714641017478,0.15919633557884816,0.1367331431817992,0.07716337646202018
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0886933187066533,0.020618843138998335,0.10696554228220898,0.021867581825945295,0.08814898058240812,0.09859653228227237,0.09471204924750302,0.041108202488252324,0.16624937667605663,0.15244217921677355,0.13319945407197323
HALLMARK_P53_PATHWAY,0.06766433908368868,-0.047166044672519634,0.09317689122963191,-0.016784616923284968,0.0373634095593094,0.014983456084492936,-0.050480399323036246,0.040071996237843625,0.09335208913816503,0.13710296456191332,0.0960168966800968
HALLMARK_PANCREAS_BETA_CELLS,-0.0032315230967505503,0.03435944020983359,0.12472717162353444,0.0023017080155742953,0.026220904170107813,0.06639866337405996,0.09174971869095948,0.049140938154884406,0.14891076566565886,0.13089049261503083,0.1361659971974557
HALLMARK_PEROXISOME,0.01946793352743717,0.02714436156283619,0.10311692843161382,0.042922801777432906,0.04301568870258675,0.09500516605949894,0.010568649264471118,0.02250459026508412,0.09084564902770885,0.13847121486176067,0.08407493808569924
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.008064960158104012,-0.012519314204812717,0.12055143485716134,0.0685823547531142,0.022136780465663926,0.0927942236591964,0.09327489920223941,0.04616167056017237,0.17947013859298944,0.1597479141045256,0.10773424814631528
HALLMARK_PROTEIN_SECRETION,0.04432979653480492,-0.01015410265803606,0.1677302508881419,0.0051091286387898146,0.04482423231634303,0.05425059185933938,0.012897474055213971,0.05621487034812697,0.14311144537371234,0.12161227169220444,0.07434551902715958
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.046291593356590215,0.0038829292836616274,0.11284288078875787,0.06778988257101336,-0.046088590115408064,0.05482527842413767,0.02825580169510005,0.022281341773098092,0.1627760900193286,0.13838687261739407,0.08497135659369637
HALLMARK_SPERMATOGENESIS,-0.011074617619766242,0.012609314237767844,0.11113934006570553,0.008396642668893221,0.02962871498521546,0.08911024089421359,0.046469310467160685,0.07155457113091056,0.14841630334068012,0.13399304331562903,0.12291888117814743
HALLMARK_TGF_BETA_SIGNALING,0.002642200925990637,0.0566423898985704,-0.03980670220758472,0.08299326838588417,0.02394206183268188,0.07897266370999706,-0.0027784763755990347,0.020888741300246153,0.11788767970353335,0.11756521006374814,-0.024780443061887286
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08338367234647487,0.03898463724978884,-0.08320870849788566,-0.027437059086809077,0.018608766440480953,0.01715234558548827,-0.011503214349745217,0.019896289217898377,0.014442558461954602,0.006052511104013569,-0.07179877342338242
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01674482280613556,-0.07272262780210549,0.030873736852953925,0.03672743487596412,0.042077604231295675,0.07351008850869425,0.01115365853826354,0.03148644475977537,0.13656504188175106,0.14322939513863267,0.07498617435778478
HALLMARK_UV_RESPONSE_DN,0.020790602738444998,-0.0016429131290839297,0.0891908874404821,0.018278818599179805,0.032217143565030144,0.0160162743012658,-0.02047213726790054,0.05796087963992062,0.1633771727816498,0.10046426797754805,0.03249290014313511
HALLMARK_UV_RESPONSE_UP,0.0451319402665554,-0.028374411016507735,0.14195163858982907,-0.018992561833954556,0.03545904687431572,0.06380540019219773,0.07277731976598246,0.051476655805972965,0.13612677111195454,0.13573985064234328,0.111928788331024
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03706498915150028,0.03422604826819689,-0.08900987335564235,0.06445631737660398,0.010631867683119552,0.015939885172541343,-0.00534848897783839,0.025466213952745276,-0.018011373884952275,0.05924091196310885,-0.0291348492224507
HALLMARK_XENOBIOTIC_METABOLISM,-0.0438731859901591,-0.03344670702676339,0.04570677656478867,0.06443336651240282,0.02093708861946862,0.0043917315813526755,0.01968257493278373,0.034341114620746925,0.15448955356106542,0.12161283073359365,-0.017194695012347792
