,MGH258,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04369699981030475,0.09254283287259743,0.03316777784893876,0.04089991693237069,0.09876186812235373,0.046115565614461104,0.08783540712676845,0.060724368439875526,-0.0005610598195706776,0.13652339332885322,-0.0384889984051503,0.09188519663980009,0.04257198634261869,0.11542767151839556,0.07616203720227713,0.001955059655909139,0.11102268434717033,-0.015860937964091514
HALLMARK_INFLAMMATORY_RESPONSE,-0.0665871025307403,0.04610468939852745,0.04987870892282727,-0.0017621092509714153,0.0737548716345452,-0.019757420463764806,-0.07925026174509087,0.050992179771543106,0.11104330216475991,-0.007326165851888849,0.03249403487442162,0.047027096320767264,0.032217246311580704,-0.010090040065408992,0.08210115065907038,0.016523812742961726,0.04633306113421492,-0.02489204547742092
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.038722722122596955,0.14178032009318317,0.10271053351174517,0.060988586667145774,0.10184467377389658,0.126815901039806,0.07238565052178378,0.03469759729079721,0.1693539512701907,0.07965649980864896,0.030100344698418737,0.054998624154747204,0.053479879459475584,0.15760676381915567,0.005124275471534928,-0.003425861810146602,0.24829776786567226,0.17502484567969387
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10717565782497036,0.10693456204304565,0.07656636274121319,0.0745327266342455,0.09929514837382798,0.11135029467775998,0.08419020640610857,0.07438508065165944,0.15877611258189742,0.18744879653563049,0.011184953992873541,0.10363296464885598,0.028206825225087998,0.04962840886921621,0.08609716218376505,0.01201410968397578,0.21885619576933693,0.0477944642328689
HALLMARK_KRAS_SIGNALING_DN,-0.020944947804936297,-0.03250838936818904,-0.013284406141773416,0.0010380906686136468,0.0017867492768880453,0.04584233508571303,-0.012195702677092437,-0.07865514338693128,0.11439290091609636,0.10828242814730532,-0.006948175584002641,0.09515606091003842,0.05538781853788866,0.11207775092257108,0.0771683438750251,0.029524823438519233,0.10087337415428382,0.14873609615920053
HALLMARK_KRAS_SIGNALING_UP,0.02498184685878479,0.05017713512564874,0.06931477481942548,0.059135919671804114,-0.029062078065508836,0.07635541425488593,0.013040197109740605,-0.04437341615195086,0.10503012143518682,0.12819047043902748,0.0343319979616273,0.10597126190088749,0.05380086150409756,0.14459051240630402,0.05025396096813125,0.030428541082181564,0.28762514605379885,0.13752591052193083
HALLMARK_MITOTIC_SPINDLE,-0.04397537772683658,0.07308999909009112,0.024715909859793377,-0.000292110870702568,0.08892399713864117,0.016459896709392362,-0.03664648160088811,-0.015318860302946307,0.1135450070170269,0.08105745067486067,-0.0045874476392392125,0.10557148552579716,0.061392127454157404,0.151128777205926,0.03787490189487936,0.016236805249074827,0.21544050452298463,0.11836778516953639
HALLMARK_MTORC1_SIGNALING,-0.016944523047201666,-0.06252286976795626,0.05597825303380638,-0.036763404035643224,0.07946125983222957,0.06195831917082122,-0.008883586413013579,0.02950875490881517,-0.03481145793553623,0.09073052028555108,-0.07527293629474982,0.10158278236819981,0.025875169743707193,0.005330263921767771,0.06753287437535728,-0.006994723260361378,0.10287247447373585,-0.011770879932920069
HALLMARK_MYC_TARGETS_V1,-0.05792557524139619,5.382479906851156e-05,0.08656679881769097,0.034377762575256494,0.0779739919065415,0.07813777665728365,0.027379762725033972,-0.06703949414112571,0.14342421183245946,0.07641503695900678,0.00018332151730768726,0.057396296049672064,0.04497205106587795,0.16155880462594363,0.09189138706772976,0.06170110261624093,0.12380249510066837,0.062446650434969345
HALLMARK_MYC_TARGETS_V2,-0.0029549517471962805,0.07762877788774945,-0.057766216253657916,0.025526559242892096,0.03546131018102222,0.08205076479515205,-0.04625995901272759,0.03958622359856147,0.10019583070105005,-0.07762414258652565,-0.013581740069048089,0.06992954513254374,0.01614316735503591,0.10800907191136296,0.027385258293767333,-0.034096188956338036,0.0867806270426111,0.06462539451566873
HALLMARK_MYOGENESIS,-0.02219962856838551,0.17132420651275188,0.05835238813086256,0.06815309785763018,-0.010753889415751209,0.03636283494327774,-0.033704034467439886,-0.0366361807322513,-0.006130029977122494,0.010611161834403847,-0.01040881962462828,0.13180876302608888,0.07217597074706432,0.1197281582413715,0.05102908084963561,0.031911024579112414,0.3192052769833383,0.13277691417690105
HALLMARK_NOTCH_SIGNALING,-0.03294793617810528,0.09929910363173566,0.025146668950755176,0.050236341153424964,0.10143648120820914,0.01033050844009042,-0.05209341983318176,-0.06348376311580775,0.17910733587546218,0.08318645669240751,0.011471532886494887,0.1187276850943624,0.02683305248795045,0.14670508873045518,0.09809717430497171,0.06667709439097338,0.1515895315296779,0.08219174271970091
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06793271814950873,0.009252365473344125,0.07702451269016998,0.005573778454056978,-0.01563688312707105,0.014308574330393113,-0.00931796383712963,-0.08588002289604689,0.1661761788454555,0.04953119754309665,0.050889392399031126,0.07201573682806092,0.035516178033503994,0.15342297321063544,0.11371457772367861,0.04032990577400076,0.11667794902676887,0.10550975471960854
HALLMARK_P53_PATHWAY,-0.04319541846413328,0.0027378650612354715,0.05881212934801021,0.040803809101754566,0.1305676010398363,0.10397491502925324,0.004544002627510321,-0.05740840211752457,0.10171648055992133,0.1243539025509802,-0.0314936428634896,0.10878091818037307,0.02422508465171636,0.13395682401606523,0.07831916573635715,0.015125387634108239,0.11008645478084685,0.09874889197699824
HALLMARK_PANCREAS_BETA_CELLS,-0.04508434147154376,-0.004587803263130486,0.09261468684135996,0.05972960193165011,-0.016370288454620758,0.039052505976359654,-0.0475107903616256,-0.07504056316737838,0.134574637931828,0.11019873195140725,0.08584931176018136,0.08763011798688802,0.06002162033913843,0.13529797977976288,0.09342802841744874,0.04039449231733324,0.10917782690390734,0.05521023368615772
HALLMARK_PEROXISOME,-0.009907649339509834,0.06216951580403269,0.062571301271938,0.026740541341923794,0.06157541031607983,-0.06913482024519892,-0.06708019527688652,-0.04515242941545743,0.05014890474728619,0.1280306817566479,0.03282948476360992,0.07490305746012152,0.05541950821740548,0.08455078721920324,0.04590754123500701,0.008784973045934537,0.1249822794249026,0.0819837043913862
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0023415329553650075,0.0553739776795561,0.03944300140412448,0.03203847606949101,0.034277685078095844,0.07114209857701645,-0.053395795196592356,-0.09593246572579948,0.1648428259200656,0.08906395367482907,-0.020627449516441996,0.08093171751326032,0.04395105443937944,0.1413662824623758,0.12147164744675018,0.05551356957421363,0.2321402512975758,0.09078550072513282
HALLMARK_PROTEIN_SECRETION,-0.03199281206336961,0.04995639745726341,0.05068589206053373,0.01693778111421381,0.059242214464012774,0.019990440483898194,-0.039811992766505266,-0.05710673973419071,0.11842225125510702,0.13635721878880544,-0.010112016455650099,0.11436638734159187,0.0796097432427089,0.18410196166846743,0.043790963606405886,0.04892037736337249,0.14682697155456162,0.07271746031024855
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03597387153259877,0.055984913584887955,0.0792402494940976,0.008576802628298578,-0.016388200743332602,0.03785985521317786,0.03477126568045163,0.042154237867470475,0.1099951972738929,0.176523971554003,0.022760381646893903,-0.12760348789699286,0.032436552038803794,0.1266126893220126,-0.04836426502764188,0.05259200075754097,0.13077658985004054,0.04175513760640259
HALLMARK_SPERMATOGENESIS,0.007832162210161572,-0.0029953391178567904,0.08106489348583566,-0.010205627985239966,0.040005407286536954,0.05030155271300903,-0.04314382873461029,-0.059196457041024,0.09787126224575643,0.09005982555795994,0.11329329606341079,0.0361312570408096,0.03714918626728916,0.1426522290159866,0.03340646982639179,0.04825588864315761,0.08660045102867357,0.0995735089488465
HALLMARK_TGF_BETA_SIGNALING,-0.01267649158853119,0.10796925860312727,0.023214369545643803,0.07432011012456449,0.07801415147701848,0.04613957467097709,0.027122670441648674,-6.5062161214832e-05,0.1628600511829833,0.12867112413859172,0.07478317269238327,0.07815588480528357,0.0891559969421782,0.10728817821743349,0.035927751238692386,0.028137089982220795,0.32808257604686375,0.13622525748961087
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.019297421596637793,0.07922909604551476,0.06269478722685773,0.06698012994451227,-0.01207148376502131,0.08352469753069616,0.006577416968302116,0.036607986766574716,0.04266974962261362,0.15542857148532013,0.013817002466126556,-0.01089250847104003,0.06442240569741157,0.043596829774057266,0.1057339609607245,-0.026102263241730737,-0.046483808925813705,0.05319473626570658
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.07661598487367538,0.049921061413562326,0.07032356100698348,0.04736733855896241,0.0692106984231131,0.08024650357448357,-0.007865111266594412,-0.09287281147763096,0.11846072669545411,0.1125549861629961,0.051887429964874617,0.09998548105600231,0.06472171143420627,0.16812183274248058,0.10584056302284693,0.02790486915872796,0.18756349537975636,0.037811949969279154
HALLMARK_UV_RESPONSE_DN,-0.027127537999866568,0.11341998534736944,-0.04255707943111679,0.044408664331042264,-0.001649376573919606,-0.026103365253133264,-0.023416803469643442,-0.06717855368152824,-0.12802598851588223,0.07915117109516402,0.06538451407460684,0.051803471352093476,0.05820402197743168,0.110550809907719,0.06995861759969124,0.02839461582415263,0.25903932447846295,0.14344803957101643
HALLMARK_UV_RESPONSE_UP,-0.06377383512113043,0.027720205756551018,0.04891330519434418,0.0003133033200238764,-0.08898290768503941,0.12389102057977502,-0.03713405710816559,-0.04932971087720682,0.13800737580661065,0.11432886961975969,0.024569857249326733,0.08388919826470949,0.06385424028639172,0.113030096243156,0.09647200647602401,0.02291500849090722,0.07865604375593967,0.068792419640082
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.011541890431182986,0.01839818447049802,-0.054075547244243,-0.060600522733946394,0.0592116183631123,-0.04463321567650728,0.01877148932290846,0.046994940233320355,-0.10572834644581142,-0.13140641980340215,0.07300370650884132,0.058024322053716305,0.050241886256691466,0.08533025013741134,0.00693275087520077,0.015255924411462918,0.17691841426118857,0.029014837030401912
HALLMARK_XENOBIOTIC_METABOLISM,0.02895164849661254,0.04143709023156053,0.051525299452835134,0.03818372882686357,0.05878591382583836,0.0699979714181889,0.015052993102659779,0.030538019522589152,0.11303398250506629,0.10305428230488758,-0.048890455510882946,0.1020241690719561,0.05823994382073595,0.13102059669672483,0.06739133421607574,-0.0016774780344092739,0.14309473213046267,0.08487311731970551
