,UKF255,UKF275,UKF296,ZH8811Bbulk
HALLMARK_IL2_STAT5_SIGNALING,-0.10171232697070175,-0.025747846377008114,0.05623799507303213,0.008799931900111786
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06859387225932445,-0.027403006974806857,-0.0016478073693928647,-0.007653627539152516
HALLMARK_INFLAMMATORY_RESPONSE,0.09820234900588122,-0.06824491580784225,0.050306576106862226,-0.04956201748852223
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.15661345788546183,0.023136912407357806,0.02609984016914927,0.0024087955059317553
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11685394687390076,-0.0699460514315074,0.05341188236934191,0.03282468098623796
HALLMARK_KRAS_SIGNALING_DN,-0.09466425285595932,-0.004219741864647808,0.032566601773375475,0.016165925036218734
HALLMARK_KRAS_SIGNALING_UP,-0.07165339750612465,0.08356092027331642,0.015505632336924117,0.005093806403912611
HALLMARK_MITOTIC_SPINDLE,-0.13471343785579146,-0.003992627268071454,0.05873743330645588,0.006853371158913561
HALLMARK_MTORC1_SIGNALING,0.17087781419957865,-0.05921085115414446,0.029210946332867534,0.04123167045600373
HALLMARK_MYC_TARGETS_V1,-0.06989471535496389,0.014996352672350352,0.09524944579012669,0.004906634740623079
HALLMARK_MYC_TARGETS_V2,-0.11483576110172627,0.021253468636113732,0.025569049865878532,-0.04539983426083327
HALLMARK_MYOGENESIS,-0.1595934414628526,0.03903636362729459,0.06036108525958031,0.011233879454251647
HALLMARK_NOTCH_SIGNALING,-0.1323128427418905,0.06606393433882378,0.11897928856255756,0.0027853621866783685
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.10892979847416163,0.0775834426596206,0.048271770759885896,0.014787078986144753
HALLMARK_P53_PATHWAY,0.08483379677240863,-0.016027810597690536,0.039723726439422485,0.059150563855759446
HALLMARK_PANCREAS_BETA_CELLS,-0.1278534230821714,0.05371945010310009,0.06755574252383902,0.0010162919786858165
HALLMARK_PEROXISOME,-0.1383722736747301,0.12964479263234172,0.020694869784069966,0.020010546418146313
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.011491511551900311,0.07322123216863477,0.05086603478319275,-0.010102702213236087
HALLMARK_PROTEIN_SECRETION,-0.006753539162326272,0.025958687858326467,0.07428488089678051,-0.0057835751161311325
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.026405240548850892,0.07959780766426383,0.001849176288982628,0.043390231889529965
HALLMARK_SPERMATOGENESIS,-0.14094370852485644,0.034347856133385195,0.10642885417080858,-0.01640912446893015
HALLMARK_TGF_BETA_SIGNALING,-0.08599479795107147,0.018294739276806877,0.046417407315120084,-0.0018432210529314146
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.022964685046976477,-0.04705350933076567,0.014992029334854898,-0.033100913379295986
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0903335083069846,-0.012665141474670677,0.08345124922183302,-0.004464816298610784
HALLMARK_UV_RESPONSE_DN,-0.04589119090237539,0.07882698554378392,0.06993933606801395,0.01798416405103132
HALLMARK_UV_RESPONSE_UP,0.010262831379471971,0.06529180970898203,0.03958149968732334,0.011839840748460348
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.051942367558775016,-0.047177207096066535,-0.03253458567417129,-0.014995426350554286
HALLMARK_XENOBIOTIC_METABOLISM,0.09947069373477685,0.024729016825816935,0.02177749733188215,0.030517906645880628
