,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10714469488287386,0.06152596929013305,0.022038153050290086,0.10552422768655711,0.019161129661900766,0.06557022070939218,0.2012989895818797,0.1353003052708766,0.18840800998543988,0.1512383099203953,0.14018068265786832,0.12071007066851351,0.15805901695914076,0.14858400765916385,0.05947015568473116,0.017848191271915753,0.17978149259900256,0.12959398340072256
HALLMARK_KRAS_SIGNALING_DN,0.0007974214566612175,-0.0645233344337174,0.02367714929845149,0.013224786960295411,-0.019042052469908078,-0.0028988066730317994,-0.04557802461370978,-0.04128522906924551,-0.1595262887115242,0.1550103583543528,0.08978053673348209,-0.051755218458339816,-0.02142864605884489,0.04954140012118154,0.0833974687020615,-0.05662038868948616,0.010739690542890964,0.09528602197590595
HALLMARK_KRAS_SIGNALING_UP,0.042210763277321976,-0.017373403023260955,0.04616458551380011,0.04891390635341943,-0.08982258653904762,0.04049321096862689,0.12757924787166672,-0.06315389154751205,-0.09767653523349999,0.09128926825354779,0.18522573455698307,0.09214214536345093,0.013875034705104546,0.15982600802447688,0.08675499955794633,0.02037355840777589,0.21759757757482803,0.11344412974451452
HALLMARK_MITOTIC_SPINDLE,-0.04226007410215888,0.03842929724114568,0.0055202722099951486,0.053085523364390604,-0.0205002780440495,0.04620868791187541,0.0675371374419151,-0.029897447515848604,-0.125885381496772,0.1022243189246012,0.15470645330713464,0.00899262533645813,0.04903900364028163,0.12069530562097122,0.07712181601212881,-0.04628841374186443,0.12197610107608424,0.08665117841474301
HALLMARK_MTORC1_SIGNALING,-0.0520049307497306,-0.08700183487702674,-0.01652412051280841,-0.028274230967687258,0.06271165898362968,0.035866369727225074,0.03243836432052978,-0.011953351446764625,-0.08543680241371777,-0.05283306630908673,0.14052783455360765,0.004029321856795511,0.11993895159967644,0.04691767777467697,0.03182430357682472,-0.05331555017528151,0.012164009335466333,-0.01774333778329299
HALLMARK_MYC_TARGETS_V1,-0.08158026546996729,-0.009129888719986807,0.013270363232834674,0.06334488455016406,-0.03647265078894391,0.05378628495280625,0.13137027781118205,0.03508566626095375,-0.03493114888977747,0.12839095035537995,0.10165150995747717,0.018120812121286696,-0.03312422516389241,0.06170009636148277,0.04151715296557739,-0.07607514816009019,0.011122351031203037,0.08125694246850412
HALLMARK_MYC_TARGETS_V2,-0.08617749096285174,0.05837817198603425,-0.026010112221912633,-0.009958762969649057,-0.04109749937496149,0.049411688532951026,0.15441625353466887,-0.009417799049747926,0.042833228187240786,0.12256944839428836,0.06812682032029949,-0.04752599777996026,0.06384586705128166,0.0595179350461643,0.031404414088900316,-0.029920770261275403,0.015016234732923286,0.03237859004941748
HALLMARK_MYOGENESIS,-0.040267737449527184,0.12379481686948934,-0.011316528196998212,0.03693374241533994,-0.008845933084910492,-0.01906290583440256,0.07627509417769444,0.002899523140373795,-0.061754202249820166,-0.034808258514803146,0.0925084173119337,0.06593424772282952,0.012050597745517403,0.0904018189381167,0.1339117163029902,0.1064015785866051,0.3226933440822606,0.13808777232572791
HALLMARK_NOTCH_SIGNALING,-0.06874925028891188,0.01895035330982447,-0.07153562975755914,0.07262616374926559,-0.05541600266310514,0.023135596840141305,0.011973484905613918,0.016294957931567065,-0.10281756233652196,0.16165656079782056,0.13147878977038863,-0.017095096622435822,0.012055273851544073,0.1159518157280647,0.08245085681876406,-0.009353870297982507,0.0789912214667298,0.06445815976665438
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.09093937271486295,-0.022293530028575318,0.002384357683906874,0.11246935958605991,-0.05880149154725758,0.023715855953138864,-0.008510672346622275,-0.03912312727836432,-0.10432007069215814,0.16123164483509195,0.10709059011296536,0.03633102155896928,-0.03778100741466431,0.0562732241474005,0.06665457658747993,-0.04057685820593763,0.005756277418760111,0.08017165144749176
HALLMARK_P53_PATHWAY,0.03895605883076844,-0.011096494451060736,0.002040424094557633,0.00998613439376011,0.060184524101811694,0.0827197207273101,0.15082810827903229,0.04188045351771873,0.06828070397426948,0.0497319398041565,0.07436055593204988,0.04365578060059902,-0.0002282079095168168,0.03927487519916212,0.11039008905529328,-0.03947788268189252,-0.010724955590401467,0.03407716941171884
HALLMARK_PANCREAS_BETA_CELLS,0.008548978852543068,-0.02458093031229033,-0.013980455210193874,0.15276223256971175,-0.0493892737659779,-0.022545759129240332,0.014884297991802175,-0.0627335421833873,-0.09630080003521264,0.1296042933082944,0.11299203951238741,0.09778990366531369,-0.07098784791403984,0.0659258111447912,0.03953745330883621,-0.06793604726985913,-0.04798625420883712,-0.031835881747390146
HALLMARK_PEROXISOME,0.06598315358681095,0.055428036772008096,0.04666964116993124,0.0815757820298867,-0.030839458174686953,0.048631473591486056,-0.041448775367699406,-0.008485625031085485,0.03234331777698453,0.04534738082645297,0.10678892632294275,0.07184785458224649,-0.002790662915609276,0.07811037185542988,0.019058052354817834,-0.042440836313533174,0.05900462539095977,0.05261502252904491
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.060969975379203005,0.016580353178419376,0.007930882905619031,0.07078694817640413,-0.020407021678806272,0.049088730684489976,0.03053484491529316,-0.010299548565309598,-0.05611801656934875,0.1705958322808826,0.14939765542547195,0.013878501243578553,0.009011430762180188,0.0975138419483431,0.06929823836502276,-0.03328058129718083,0.1403981382848589,0.05600182657638662
HALLMARK_PROTEIN_SECRETION,-0.06127717795497819,0.04468437793590212,-0.005157116998683404,0.010939613501370583,-0.0025969464999300515,0.05670709835805246,-0.04230911819207708,-0.049102121820778596,-0.08566478918409035,0.11351693007441302,0.16758833727912756,-0.0019418723148034282,0.0498173925849437,0.11131664709405417,0.0787952312435526,-0.043146803041809095,0.040833273425645286,0.014037160657698992
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.16411778466827273,0.035798671681017843,-0.03291453164956253,0.07637914593338464,0.06719726701932319,-0.005324164356076994,0.12846022699648815,-0.0236185996704604,0.1222854688163365,0.1386484840277693,0.03520574052297864,0.025296632569303115,-0.027730003960540345,0.03901679238731865,0.07170006843892718,-0.0028015925715492484,0.004538447550774816,-0.052452877050255704
HALLMARK_SPERMATOGENESIS,0.001305345564922452,0.001288790841887718,-0.027738388076320786,0.013034284529279778,-0.033017549245269236,-0.007903690863573782,0.05877542134399994,-0.04883555186744035,-0.17432864169412873,0.1050613697278212,0.15742006039432904,0.007265238260549043,-0.01682426871154075,0.06772757030628307,0.051872642132937304,-0.09686685173900182,-0.05741685594525933,0.04915709819841055
HALLMARK_TGF_BETA_SIGNALING,-0.0782248964024925,0.07655778956582762,0.050443600482234945,0.08864135323924628,-0.010246736734943107,0.05781622994416414,0.05921363798064872,0.04859809272604916,-0.030144984777155635,0.1341876425246714,0.10236831705079841,0.07904118556308086,0.04456185818314887,0.06309212707556379,0.07312446900391242,0.03219677194081882,0.24836995341288712,0.09532867282045926
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0490961778093922,0.048752313451416965,0.014302775887183414,0.022001269609026083,0.06087048096203311,-0.00690096868441574,0.13913817755073443,-0.002779068681094283,0.13592994897846863,0.0775799302038578,0.05514630038041712,0.022817993761571967,0.11255264729378371,0.02653936873141923,0.05458728547635368,-0.03856940408969377,-0.16492486828458353,0.1233451358957293
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.07444674377869048,0.010103510841571281,0.006352615565899977,0.0019369479077286813,0.05821656947638239,0.05675025102502482,0.08389091242089097,0.01486474171653011,-0.02389968957162207,0.09835506601147083,0.14354569557968402,-0.01920598008076248,0.05120342447559729,0.10803118477390686,0.0648723819608973,-0.0571668669151091,0.11810714634599274,0.07543121859063048
HALLMARK_UV_RESPONSE_DN,-0.07760218274912022,0.1073466179469514,0.07999231896536689,-0.0028055953265647294,-0.006626701376161588,-0.009548110832117283,-0.10258764009372309,-0.032687598671135625,-0.14510260316685125,-0.11384935545496211,0.1765112506681035,0.06784597022049461,0.038437559023259946,0.08261063572951892,0.11200349816105722,0.08128951261367383,0.22624874616615584,0.11364828748993443
HALLMARK_UV_RESPONSE_UP,0.008410370869398573,-0.0022298031574513226,0.010029572224740836,-0.003496819219680046,0.024608349304142248,-0.0277453275058957,0.12883886218907267,-0.06745961046352973,-0.08260663153691145,0.13926025379886817,0.12512604013925235,0.005352053705130126,0.09680567134667536,0.12566517748487555,0.08386031668007529,-0.041607171033703746,-0.03307806476514725,0.04211430403731159
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.045656750132481085,0.04244122415247267,0.04083288725523728,-0.007161421458697677,-0.03555380575966034,0.04992314173064024,-0.024741861671795318,0.0326276204186263,-0.03923245159905711,-0.08182993782088525,0.09862507598143666,-0.06161137336365861,0.021160339765959633,-0.019964377520213062,0.0035937223292833395,-0.010655133288571456,0.08557087272516546,0.0765688410131641
HALLMARK_XENOBIOTIC_METABOLISM,-0.052678335529036266,0.0002585913724081818,-0.008006540548712296,0.005053657361487211,-0.04237040882602038,0.0251030637051586,0.08312019161339294,-0.04377419958825714,-0.02272832463400176,0.11464626721606062,0.14455526697720328,-0.0318595433764184,0.13612165237084012,0.08698057092641015,0.08390769002997112,0.06434218202983233,0.026655572813818793,0.12323477920493896
