,MGH258,UKF243,UKF248,UKF251,UKF255,UKF266,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06319451963761469,0.10281949339230444,0.11392459015216978,-0.0103675315585607,-0.05279868725533068,0.19090298802631372,-0.04586748468610177,-0.07702881663173537,0.10310760637639906,-0.061461523197977805,0.11590782646941461,0.11943708027059369,0.061002513591246144,0.12224074647456301,0.21787424557582522,0.18757171255595123
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.011542920831821934,-0.008523120960706482,0.004673755855564753,0.025700203473097722,0.07428874255046762,-0.0021000956832852567,-0.01146244388732242,-0.0890671522671685,0.02259806949064575,-0.013933189053377691,0.12127714759944469,0.1453683132895284,0.12861994042806071,0.12447472920138189,0.1366030934887088,0.1735966486676351
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06460498584399628,0.04769135864767969,0.06353331139224144,0.013300536720497877,-0.004358208869549244,0.01777326248113534,0.09366082097552443,0.13325030878730906,-0.02193403982579033,0.05535884571317255,0.002230994157700339,0.18310299520221465,0.1599991276939138,0.08942609003619832,0.06425091461630154,0.03609319955832335
HALLMARK_FATTY_ACID_METABOLISM,-0.018090658013391634,-0.002203982998000338,-0.02562843791782657,0.016644808156894703,-0.029182474369253555,-0.017794447986279844,-0.059808441864310904,-0.09528833934166232,-0.024600715228371057,0.010923783398371458,0.058096409224984734,0.03899648741465369,0.03916312085477784,-0.030710482049730887,0.004379012682336705,0.07902878033619491
HALLMARK_G2M_CHECKPOINT,0.0801109381882883,0.06441975553088648,0.04104283656943313,0.010453218470575175,0.06961575673464485,0.14509380781156758,0.001496312576814246,0.12373610803690129,0.054203991112309856,0.050607387635457024,0.08811547694121916,0.1901156415274865,0.17605391365237988,0.06437783946562786,0.1365284929139139,0.2105655215398959
HALLMARK_GLYCOLYSIS,0.08062861470937221,0.02001916661118915,-0.06170783397519737,0.032011740493599464,-0.051248317432465114,-0.011820465478876658,0.02105300592607761,-0.03839380500832019,-0.008419767667301162,-0.0060173796872446264,0.04289100521411106,0.2458878273938914,0.1809234497668295,0.1047278941900896,0.1198586647006236,0.11583009827768452
HALLMARK_HEDGEHOG_SIGNALING,-0.07402931834485156,0.06588459080979166,-0.09215286900311992,0.003988253667081571,0.00797731781023875,-0.13030428061939828,0.07557389902323382,-0.0011473439276503618,-0.023853926277402893,0.0232029097668477,0.10219263421729809,0.1366246418775095,0.10975106438077695,0.082019862305921,0.08074380968288591,-0.08757284832289594
HALLMARK_HEME_METABOLISM,0.07592481184758308,0.021359395615888174,0.061121728281238005,0.03570628798440998,0.020586288839125715,0.04535874155849523,0.06100783383154921,0.08706392006731267,0.008248436711466755,0.08549451721223841,0.12718365348800548,0.15824042901696436,0.14405612277398835,0.047492951083226,0.1767580416649485,0.10934877504515964
HALLMARK_HYPOXIA,0.09880609109864022,-0.031297037006064336,-0.09435016742291016,-0.0008688563125883224,-0.04905950818557994,-0.019317918966134155,-0.03049483237898837,-0.14619027942861051,0.016392695337415195,-0.006922409998358415,0.05478962022700251,-0.014966825683641126,-0.0709211989519684,-0.015753642168983204,-0.017747601082855637,0.08037824032707006
HALLMARK_IL2_STAT5_SIGNALING,-0.03628878433967088,0.06347300991929877,0.008533032347732665,0.01142810754049974,-0.001122958440909478,0.006843817911941888,-0.010731159629869678,-0.07360028718867596,0.015324124688175548,0.01051945397323972,0.11544223765257348,0.2110023443538993,0.11878181796340338,0.12485634273243267,0.1567560094063977,0.13243907498871127
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11277252333767751,0.046286659837720075,0.0723100228898416,-0.0089074229108503,0.010113606505653978,0.17612155125448142,0.004050983118451674,0.02119229688883966,-0.011514255315101236,0.0844615096145536,0.03368281354364756,0.10298435490703509,0.12783648331473457,0.13832787679549527,0.13501812465063556,0.0746645856945986
HALLMARK_INFLAMMATORY_RESPONSE,0.030061022692409727,0.05221806171553581,0.02984987580594044,-0.022472423090836618,0.055110766044283555,-0.10236839542372429,-0.03874539852563031,-0.03921727369526846,-0.006985470818100017,0.07753653003686829,0.043150352555703334,0.05410680468438013,0.014779371204681811,0.025309877107686306,0.018305932179734818,0.034034472058366634
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1415960928094755,0.014025263518309386,0.09134002178018243,0.01791720642010831,0.004999441396665421,0.18645936341146757,0.04675612389096511,0.13558300861491168,0.061695980916491144,0.06591888680368506,0.0671761652995279,0.1418603386479206,0.15434288520885944,0.0879273086802141,0.262370297263746,0.18981391216147023
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07581486488565835,0.07688419214305922,0.05540321136705795,0.09899649642592646,-0.06474552632987735,0.05903024472390794,-0.0037789462400727946,0.07720412147697578,0.04420033347440268,0.029769689986364905,0.0829682155794336,0.172549720292163,0.1001536175402203,0.07862800172045618,0.18072512604126298,0.19309751040828302
HALLMARK_KRAS_SIGNALING_DN,0.09317965627374224,-0.02052687699335265,-0.022008025254295138,0.015138378702760245,0.005215578286284749,-0.06641201483678696,0.017301236814852104,0.10421177150028339,0.018064643548618257,0.020379908737869094,0.18962382186462962,0.16346855950455136,0.1784953322377773,0.1136239653200977,0.15910440952658178,0.1262214808402355
HALLMARK_KRAS_SIGNALING_UP,0.01609920303866668,-0.009563441648402,0.01849265972855348,0.03550370857225653,0.04741489666634179,-0.14235456577934189,0.06216296971982828,0.088911463143153,0.006763378988611659,0.08073236479008622,0.12321932096715481,0.1048121885025771,0.1355522289419132,0.18033072201182906,0.2325517972856416,0.12714637348538427
HALLMARK_MITOTIC_SPINDLE,0.05420224356924982,0.01744295246161121,0.09360627849643438,0.04622201152376165,0.02029828838199728,0.12057765237462073,0.05255885735740514,0.08458385557388763,0.01796446197711001,0.08909404511380237,0.14807061943573757,0.18086715532621053,0.1954748972106942,0.11547897099508457,0.21753670003270068,0.188736433215948
HALLMARK_MTORC1_SIGNALING,0.07590463794250613,-0.03483354225240597,-0.09293439201836842,0.007199735933059302,-0.04072663367980328,0.11285500260290007,-0.015474461771097002,-0.0607859402932917,-0.007154504493062835,0.021234293864059135,0.010987151555674129,0.12633575033587469,0.05879733496445386,0.056657326198468375,0.06047934437220243,0.06445582229749335
HALLMARK_MYC_TARGETS_V1,0.07418150082977305,0.016774628279293394,0.020503040412108646,0.015221591879366047,0.09161585086145059,0.15203009470302403,0.08542540445429235,0.13831436182169718,0.04225381160051935,0.09453880016609617,0.14371763760443637,0.13190887925604117,0.1595992978645744,0.10531939717992145,0.1162253170711562,0.21682310264579355
HALLMARK_MYC_TARGETS_V2,0.10479646054474351,-0.03693088007622879,0.04750600851683522,0.0024339257163371263,0.0641438413006594,0.1388167812439003,0.009574971335039834,0.07071817655545921,0.00983921509420341,0.09540626567466928,0.06579229942152538,0.13955985631934725,0.05569454320930971,0.05119432302103488,0.13930912152541727,0.16183187505150926
HALLMARK_MYOGENESIS,0.013605419469014817,0.032739556517153136,0.11678539349465022,0.028496240877487942,-0.04375447733120503,-0.03306454132824658,0.08371844293661324,0.0029275069839074727,0.04996847298600676,0.006320920422302218,0.15220468279938204,0.15960237019660162,0.14995698297690005,0.034463975319846206,0.27413593278505294,0.15018293632699714
HALLMARK_NOTCH_SIGNALING,0.09756893334612562,0.07875621780997374,0.07623360383342587,-0.07086234209990946,0.05038667621099369,0.12187153306259166,0.05719184591919576,0.14792436941412293,0.03253219693273557,0.058432711101007555,0.16967502042911145,0.1346966777399497,0.17955869582824976,0.084845158236402,0.17018335926361405,0.18462172074656324
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08576271760996321,0.007470781511810936,-0.020621244600540097,0.04191941011059131,0.08036120845430508,-0.03176867993275919,0.05559374640377455,0.15911345916826913,-0.012586958554221388,0.07771883557206492,0.12310292516032025,0.15758357251459473,0.15153406564539307,0.1019141982639955,0.15372257805701908,0.17469202248426272
HALLMARK_P53_PATHWAY,0.014414723001976113,-0.0455838030484249,-0.021321878184300876,0.005429396024243837,-0.02370839638962736,0.08664578844846267,0.013315678390947919,0.08421768361225113,0.010374516985620072,0.09142904632032897,0.11303858375259886,0.16285354169224364,0.1444679873295553,0.015110309548547854,0.14591548158056195,0.15174104609092007
HALLMARK_PANCREAS_BETA_CELLS,-0.013593551500446353,0.019798516904746363,-0.026996410578550945,0.052236950182421894,0.081128963223041,-0.12520879793354928,0.10416463774120414,0.16671439140951047,-0.04875674366009317,0.05429538248241811,0.06974852157377652,0.10615734490392977,0.11785083798147207,0.025506327400849686,0.11597014752164925,-0.023252754104966255
HALLMARK_PEROXISOME,0.0022113981432572605,0.03169157783075182,0.04021010243186586,-0.003971319003820654,0.05439385996165056,0.0547995288843363,0.08857306967999652,0.013848172465290359,-0.005189860515021736,0.00638475611443732,0.03995260916834038,0.14206652994276459,0.13303041324439374,0.07797040092536589,0.11909208795846772,0.03848229607244918
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09480645437191332,-0.02192916534689512,0.03557023340381512,0.05117847606233787,0.051227706640696126,-0.03643655394703686,0.05342707076026361,0.13664041633289012,-0.002508779366089438,-0.019422287703198343,0.14609554625439758,0.17132250854251987,0.1689112015739255,0.07879001068551575,0.22749158954247115,0.14854191328536717
HALLMARK_PROTEIN_SECRETION,0.08782712037489322,0.05552019502377044,0.011715617178122008,0.035646964911209986,0.020577509880744308,-0.009319602800813958,0.057769227898016466,0.12784887130207287,-0.010695115166867115,0.007006508658899828,0.1715067787580101,0.18416317353669664,0.15705579741131626,0.1192210670115028,0.15222360997525922,0.14132120344738
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09369125928394048,0.08454092619726034,-0.06176154471990552,0.05170105673363154,0.006673198436053473,0.024014302180403083,0.07970229505122277,0.13906905811751302,-0.009374708103752932,0.12634243455061273,0.03366844852138648,0.1387528362851925,0.13363416650373922,0.035549326411751174,0.12265843455176775,-0.0935583771488815
HALLMARK_SPERMATOGENESIS,0.07264445937355543,0.027648343449991713,0.01873909555931215,0.05972357140625302,0.02838587159691378,-0.05585361931754943,0.08204154179599217,0.09461445326765067,-0.02546042199492303,0.12609280603705164,0.1415470883302891,0.15792150282260062,0.1486740647446571,0.10962951491933595,0.11462029323176645,0.1067476713607359
HALLMARK_TGF_BETA_SIGNALING,0.04149355336016122,0.04857630698280307,0.12224972372116087,-0.02526398248704683,0.040932648346038485,0.14948054076657374,0.07695942865462356,0.137452641848587,0.06346784426493511,0.04916486250961857,0.10624043478383935,0.12031543891394862,0.17493964251114935,0.10459403155835927,0.25748721718378864,0.2255418452699972
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08620483637265067,0.051342727779901814,0.051050425273823134,-0.024159456669830052,-0.07110401886838469,0.0654649988752141,-0.03421236658463261,0.07720778217750442,0.03085341977112676,0.010473801113865353,0.025272126546798657,0.07876932915130458,0.043102737572520575,0.08334487947834271,-0.07525740229534787,0.14270289707628753
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05711316243248651,0.01023004407613614,0.0016607050897123772,-0.0025004777748407724,-0.035364104422493804,0.11818271198508458,0.0029377522884250816,0.12357660248659179,0.027389478130611888,0.06808681640959585,0.10489947392952402,0.16410323365831384,0.17005455942693884,0.12001988132123749,0.1843519067002679,0.17153579350387108
HALLMARK_UV_RESPONSE_DN,0.06889416489102629,0.011848856019827061,0.12660819768631587,0.00758739599962927,0.01686842660787267,-0.10227224050568486,0.041918000914820334,-0.07148224845838437,0.004617355023228166,-0.006011543071344981,0.14760942955761996,0.13159739168686443,0.13316827906332085,0.08278419387311259,0.19615479446223025,0.1340421468816372
HALLMARK_UV_RESPONSE_UP,0.022966111424724944,-0.06573273510286474,-0.04493135183693736,0.0286822900296287,0.00848120426616782,-0.050551437075969916,0.07400074505283395,0.11634498649339661,-0.0013337550768593696,0.06743490189827249,0.12226206271328961,0.22743806850812187,0.15830933246472537,0.0915471352269033,0.13109453567951693,0.08516822829864823
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09147347574680614,-0.046282296027872614,0.03697001976954459,0.010453890504492235,-0.08265493446885717,0.1731976425499779,-0.054825341373299905,-0.03806152286637279,0.07595396602517965,0.07980308254456343,0.10147477995894438,0.021647772714193634,0.0895686200522858,0.0665165063201949,0.21071656400667527,0.1049444509770231
HALLMARK_XENOBIOTIC_METABOLISM,0.050164064670740416,0.013309108079451102,-0.03561391307408523,-0.006816043010602582,-0.022917857182118046,0.06219884255628112,-0.0029694381595234943,0.132591086126175,0.028047573057924477,0.08582649462518023,0.15083238719222797,0.1932349023324546,0.14759816151594857,0.020523558859100986,0.14610470886938054,0.25295472200123664
