,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03148591156218912,0.09921679120795711,0.009605370394528695,0.009605349146483642,0.00922461327455422,-0.032237638276566644,-0.009370893980030768,0.026595378643867986,0.19039804336670793,0.008361004083172838,-0.02166130444166173,-0.11906998847637032,0.01758333371540497,-0.00270968044403098,0.023564937916020556,0.05904687125923429,0.05089703724903292,-0.0049756451973277036,0.074018594371638,-0.040634265412738596
HALLMARK_DNA_REPAIR,-0.030563439057446525,0.06382867733620302,0.07955311450148563,0.03600982991143891,0.03512265884178223,0.07059571207973513,0.040212673148277825,0.03378619981613649,0.20991873004215256,-0.03368852036877673,0.05750690775871257,0.05691796202673416,0.033539038808061604,0.08418504363720568,0.11924167522423797,0.20837314465837983,0.08868395705253378,0.15474869594853066,0.09323721737679078,0.024007823377806194
HALLMARK_E2F_TARGETS,-0.0003964330932484777,0.03948072419222286,0.03590034942073057,0.04695602254161194,-0.023191759733723213,-0.010785105350667224,0.07889453961749736,0.018909157589016012,0.18317192717369815,-0.02437860576027042,0.012718772173156303,0.10426573991353272,-0.023085926130825822,0.08692064913558316,0.094823307420836,0.07195572134487847,0.07925082186791804,0.10998732913909225,0.06536610145345421,-0.013168428794322822
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.011873048015780334,0.006046860451253812,-0.007655007901060552,0.02184257050369068,0.033669934431201955,0.10447978325427885,-0.02448990002456661,-0.009404590959738978,0.18697723694413573,0.05896927039095602,0.022137244211507864,-0.11184237462290397,0.0912494368953895,-0.03623560882129296,-0.016086499084213883,-0.06886941615531014,0.10444701627421447,-0.011056545860952567,-0.01480574531161315,0.12709294008208938
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03372526894657261,0.09153923141795017,0.06742235512174986,0.0022024125152243714,-0.04342324526345812,-0.02179058748347613,0.05850260736404384,0.040022969484608706,0.11343801546214612,0.0250374992435642,-0.018661003133980926,0.11644201784850092,-0.02346621578424394,0.07986023676186314,0.08806556594032927,0.11463818060888527,0.06473993630937504,0.12135939114071162,0.12345880012004838,0.01697935957582855
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.055618505301547265,0.03270470005128246,-0.01707125495934983,0.04152083569135576,0.02409694269407933,-0.053060160120814666,-0.017787689221755613,0.04813135775603173,0.018679349527057302,-0.050110809980989324,0.02871078000603705,-0.06966991607283482,0.03195854043015852,0.035160476326949956,0.1162071975488135,0.1365186751826855,0.07295013955094859,0.010331197924455129,0.07038061810359963,-0.0326775238241233
HALLMARK_FATTY_ACID_METABOLISM,0.038731669305822634,0.08286050856037931,0.0218900490686645,0.08070068241497898,0.007620804996322233,0.026619324993242266,-0.005160558482884055,0.0180243809002989,0.09226040849249557,0.0645046942570886,-0.013997973736136284,-0.019131559820552226,0.015313935784574547,0.02266564693394954,0.08224245217350155,0.002080136495148472,0.08830026158349233,0.09736046624042616,0.08142717986761398,-0.0344391139646465
HALLMARK_G2M_CHECKPOINT,-0.0092593665742152,0.08172794930242781,0.007822395157390683,0.0031200312466915237,0.009685110231544223,0.012536495687933365,0.01987293382388755,-0.0012566786068288964,0.1650549352168867,0.002414231069595638,0.002342856324158145,-0.010986134412386283,0.024071515911054657,0.05092230801528118,0.0521883784127844,-0.0036064353770326415,0.07488944453559503,0.08162503445094695,0.1135327731833028,0.05144626226165009
HALLMARK_GLYCOLYSIS,0.004135600829855327,0.056954298798759885,0.05579403965840022,-0.016469456258086695,0.07113033437297575,0.08969751521079071,0.03212555693713718,0.024017609624797882,0.18536414930233397,0.006101488054306691,0.04489204954281626,0.1505216791875353,0.023611154998242748,0.09115935097647239,0.12266316615839447,0.13976929522010179,0.08504093018236183,0.14575226588632767,0.06427833112267083,-0.0036153410365651856
HALLMARK_HEDGEHOG_SIGNALING,-0.01988191288732177,0.07180756681131165,0.06260176208608656,0.017103552513605572,0.04579620428685962,-0.019508984798789594,0.07384537729556091,0.018718748871098832,-0.03624747860700297,0.008717378266103496,0.05611463254793954,0.1501356579340174,-0.04155971256390308,0.025217037548735916,0.08590041811694078,0.06139103368537698,0.06673851927339385,0.1647178324221916,0.07861376927689465,-0.028964548219595137
HALLMARK_HEME_METABOLISM,0.037455180851180284,0.10097828010924585,0.06401044450149936,0.012958021188301408,0.039614132084259054,0.021000145616194336,0.024396215123323423,0.054173340814672566,0.1842280420876588,0.024889293562585336,0.0825748804467166,0.05348130667475672,0.02725825437752299,-0.011810577228366563,0.13272961810248235,0.1774149271867219,0.07467353074491569,0.10754648850353526,0.12984836541757871,0.03193468577020824
HALLMARK_HYPOXIA,0.014156892602377395,0.02916368777044728,0.01577911709203702,0.005727760511741353,0.053551298944866405,0.041414619121011007,-0.08052877837198538,0.05103840104132359,-0.02181585905245879,0.012370924519637625,0.007514984857149178,-0.006255963938255063,0.06557878332351032,-0.001369395224606084,0.016629969224661846,-0.035549410267989016,0.08969339899577006,0.012778745938529961,0.046431601340721974,0.0472121327940421
HALLMARK_IL2_STAT5_SIGNALING,-0.01731581364388949,0.11376677218938253,-0.004331598145140437,0.041757814862667594,-0.012338993620750428,0.03490101316727992,-0.019787788510941973,0.0038204312724893527,0.1676415003170951,0.006655447074591278,0.026088232692148376,-0.07680350927308097,0.013373194084064023,0.0539500826398766,0.1276192119573655,0.15323050090133966,0.04903178956527257,0.047518890307613734,0.09925251826126746,0.027010759491269444
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02289109443785827,0.043661690008738714,0.004290685510354737,-0.009948592450234075,0.01487746749955748,-0.03103390873745178,-0.04810259640344598,-0.03359449666206954,0.12820909675015046,-0.02328018405486971,-0.039498028952928865,-0.11363680349262983,0.03827869329500402,0.003914839113008848,0.058898077642912376,-0.012065638539101496,0.02274953598103074,-0.03371961716725315,0.06083195295567437,-0.001788531724058065
HALLMARK_INFLAMMATORY_RESPONSE,0.00737206273289859,0.027768781390587305,-0.0269534252043391,-0.018848077862533803,-0.02838504479950072,0.07252317866412622,-0.04407595379566063,0.00962305249911397,0.07299534828899204,0.053748740321625355,0.00996492374870645,0.057325481067662186,-0.027275382705076415,0.06250858006983002,-0.015355546939364655,-0.05437615808109784,0.09575955164758936,-0.00211319586252852,0.029468796668350814,0.09548706101224927
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05382930610261968,0.0798864183961463,0.016613080411195726,0.012607426373159696,-0.034400490922247035,-0.010847957977365843,0.018292941864422468,-0.022396841862103018,0.16583120038190186,0.01929457221173513,0.01509046545286106,-0.15013430519391668,0.00026717815955243373,-0.0326341421435552,0.07039758372418008,0.1557039409268619,0.04565682816288819,0.023096577700080643,0.0476719787621886,0.020510797493933627
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0013269144606198665,0.015188326803882794,0.018381162431773748,-0.03695342504895752,0.06348741579683799,0.028955044808773096,-0.05218374284260815,0.016338321020952763,0.17805626699889376,0.030978616628289546,-0.023755603082122222,-0.12902289721785606,0.07021093107036686,0.0644520237057138,-0.02470114784274019,-0.0255823818342374,0.0653467343632057,-0.05393047310887154,0.02366562330902171,0.08312545131958209
HALLMARK_KRAS_SIGNALING_DN,-0.00596891717713658,0.02454574968347877,0.08338902764369296,0.024774749051839053,0.0416048512259996,-0.059443626606235554,0.05358208042115357,0.05242492200625767,0.06407711803131529,-0.004969049205751436,0.05735208167032865,0.11592617527508743,0.0049876746074388,0.04218846011035338,0.13146387343938545,0.20213207817272663,0.07017774237984709,0.1713003837240666,0.08360573795147115,-0.020883040199335144
HALLMARK_KRAS_SIGNALING_UP,0.03469783328744347,0.08669744167699617,0.01332317108230272,0.04096341661679884,0.00927443708092872,0.009677604690672578,0.05926823621660044,0.044660404129341184,0.03196673851127594,-0.02670714758346156,-0.004192119101582785,0.09023548820204093,0.027952430555349798,-0.042901399104882706,0.09013091739866992,0.09902428134876773,0.058063800751444766,0.08137033641096096,0.0708031130821632,0.006322623507030642
HALLMARK_MITOTIC_SPINDLE,0.0072630134672588,0.10408595689842534,0.05161014662172921,0.03198234347981741,0.019883299025324618,-0.019091808808287734,0.05721572495164676,0.04200264037607226,0.18866855482013178,0.0012517744038304324,0.04273752481222664,0.022668231002957104,0.015859290671244503,0.007692680795360093,0.10748895682671737,0.1508038834422339,0.07414511755228748,0.1726860430629859,0.10719940313182535,0.05840533897445416
HALLMARK_MTORC1_SIGNALING,0.01875929731313272,0.031058592962753637,0.06730440299268235,0.05117996942747452,0.07788993402296739,0.09628389037651357,-0.03625042218858908,0.033921592631260475,0.17662192899814735,0.05818398656848902,0.03318428319383206,0.08262535144092119,0.02742670011950151,0.023290476379514227,0.048534111614511787,-0.01931648872719885,0.04927386065709062,0.11463957391365626,0.07474855318143539,0.09421976395516904
HALLMARK_MYC_TARGETS_V1,0.0004634128418927892,0.09294775853549009,0.06776279783041389,0.05611033370375263,0.022783270640373443,0.11808691585593949,0.028094716068905276,0.01785938052048055,0.20328483788910398,-0.036308675174837976,0.045045721188800354,0.0185187789873774,0.06053771199087113,0.07045431968605367,0.11578772402626271,0.21156548229777297,0.1003351577226088,0.17108487615674126,0.09358219581720452,0.04212620773252864
HALLMARK_MYC_TARGETS_V2,0.04182252286461734,-0.004409159491530084,0.05287585731417728,0.03183080995692873,-0.0600926485676798,-0.03491870985775337,0.03133654666757302,0.00910098652191687,0.09081254291742107,-0.006699805080626436,-0.0169004434424637,0.0268042043022635,-0.023905932702927436,0.09492048837122924,0.07954186421647949,0.05399735828237612,0.08476239733041553,0.08030654099465498,0.059422119069834654,0.05008033753063485
HALLMARK_MYOGENESIS,0.01279663965310534,0.03114555291590984,0.027858993997802298,0.021837743260832522,0.0006580538947227995,-0.04505671546472229,0.0067296837859295395,0.011084667325731025,-0.021224816965148417,0.009969761433659775,-0.004365008742483187,0.0027745812259300094,-0.023802176788447458,-0.0024842839234237722,0.07270108169665378,0.20394429420239205,0.06679735980984616,0.07969595480975002,0.03157173409717418,0.06112350651195151
HALLMARK_NOTCH_SIGNALING,0.01704172035672836,0.043240122499747236,0.05170378610339441,0.03914153842436463,-0.0055501096873032405,-0.012356590075466148,0.02418449233874347,0.03009189797612347,0.1630265964306642,-0.017608377895728475,0.038845070289411504,0.042883102652945634,-0.053526575954708173,-0.016935898110000028,0.1202952585430885,0.1982589353695855,0.0715389464589599,0.0915568844162902,0.12939305008462168,-0.031207049275423917
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0005562088934550537,0.050175671835853884,0.05909813210134718,0.05388065908837059,0.013200958268239825,0.09656445214732848,0.06965251946218695,0.048744773772481875,0.044614203768773314,-0.05719664894952457,0.03433185936106673,0.12558062921157906,-0.002247837519614787,0.08765991408736128,0.12489209190813406,0.2289150834337657,0.09408681902198801,0.16484086258091857,0.08746971093466195,-0.06902555950109457
HALLMARK_P53_PATHWAY,-0.01569801890737242,0.05309804921694711,0.02710125087243399,-0.012492439210093482,0.004477709842539558,0.08451333191212215,0.020003275504012406,0.020191960378432412,0.18935520296120725,0.031957379584156,0.04904211184496835,0.025943712066535285,0.056528677081472,0.06865417656534646,0.1475239326450374,0.19983633183988062,0.05456344276506049,0.0937413979514608,0.10739617082749907,0.04742114380578033
HALLMARK_PANCREAS_BETA_CELLS,-0.03256241618268231,0.015441977930475638,0.02576075218404992,-0.01143858402304834,-0.03155071209980999,0.022722764129232836,0.0033441140934092695,0.04057678937675217,0.017776431060230424,-0.05632111326555174,-0.006008337250883311,0.16132234215192437,-0.0158385224568971,0.014174902094479027,0.11105402440990653,0.20858473413700748,0.08257600628333171,0.16134198609061323,0.1074974247860844,-0.07319296840816251
HALLMARK_PEROXISOME,-0.014138807061005633,0.10361915527221995,0.000840520247898911,0.004722923253917958,-0.0013437561628202842,-0.04449555753365199,0.0383130427418379,0.057093261018262335,0.1007023711350269,-0.042617973077500745,0.009036470519293294,-0.03995650334603319,0.02581732718138831,0.05881893702597726,0.10781140463335083,0.15301086769080982,-0.024886658903316164,0.07014789805350242,0.09144493096572212,-0.06703230979820095
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.022518732787509488,0.07150871742727936,0.07729251169474143,0.04651353930332772,-0.01634092876978198,0.052959887737063185,0.06047615431290115,0.05713392453486113,0.166972727668569,0.050952643054244004,0.026208836891130193,0.12675215777848217,-0.007153241622902313,0.0741269466289436,0.12983838001931028,0.16076087077303863,0.07609887377625757,0.13109951828337646,0.10960050131205146,0.08678736146716062
HALLMARK_PROTEIN_SECRETION,0.026613403417707734,0.0993527326247622,0.04717903881420698,0.024830906453895293,0.02946044772300479,0.05880759477161905,0.03134616532358263,0.0367677382568117,0.20566391539965187,0.038255487765314664,0.05419426036106926,0.10685703354952013,0.03353996460025969,0.04188194756918773,0.12166530108112514,0.18637546294659332,0.10144667786398343,0.15363679002826944,0.10858381181220253,0.05188955244599991
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03270035656240334,0.03701959017228796,0.0010211078364146314,-0.04665880927456288,0.052022727600275716,0.09839737060037917,-0.04419586287132195,0.0019695709764960753,-0.08025619498339105,-0.04250878051659414,-0.008893774432316346,-0.1421955499577939,0.029941211886459648,-0.03634207081422798,0.12897314360527817,0.22828345759864757,-0.04777004795418423,0.01805382400748062,0.08233815334774834,0.08565476972117733
HALLMARK_SPERMATOGENESIS,0.011355147546453642,0.06618531597325251,0.06279398083805009,0.050371978836977784,0.0003499311907807695,-0.016951546145977887,0.031522141464294925,0.03631669115217526,0.07659538875944367,-0.03397654410887017,0.026982110821636773,0.13378510224676277,-0.02506678861829029,0.04120337486233597,0.15104270791729485,0.23683961274436613,0.056340713089299756,0.1549407228316304,0.12093212679089921,-0.04226602714839489
HALLMARK_TGF_BETA_SIGNALING,0.0036364699408535706,0.0516392735903927,0.010908662867607473,0.08155303450067672,-0.032384936660582495,-0.0673300801197548,-0.00538352620380062,0.00839724512956441,0.19372097906021737,-0.034456460786083165,0.02140233460027287,-0.009113378761096922,0.02916701444983033,0.007546863500852642,0.033538604912045404,0.14683411414178457,0.13242691887568844,0.05838217175492377,0.06578712879286383,0.021816815257613174
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0032672750544453797,0.027551793895103517,-0.008731276500144271,0.035472845632080405,0.060717965064969286,0.02482231345085042,-0.09662529528687072,-0.008959077747124903,-0.060366501868334095,-0.012931622708656047,-0.04267884333517478,-0.09776643228883347,0.04379399289194541,0.03927409646233226,-0.019799600309394285,-0.00987105215568581,0.029727121043474924,0.01399324193750578,0.04129994627628248,0.046739698468292956
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.009884199152552845,0.07867423250892332,0.0653253056490054,0.06248727129265253,0.08656908112827358,0.09291715403951178,-0.03554879942959828,0.026046702183116693,0.2028307097208796,0.043635013169192875,0.01607030422477201,0.057466545083561804,0.03112107896414165,0.006836018110368488,0.12894223295470686,0.18293456826527346,0.11856502229424626,0.16270920279971562,0.12035719777164217,0.09229978514170697
HALLMARK_UV_RESPONSE_DN,0.006887197980884161,0.039138941693173564,0.00030083098166938345,-0.003967611623438823,-0.0034050967109335167,-0.024869443456553588,0.021926251762681367,0.03887679951862064,0.061792435851052055,0.021702238431778542,-0.0009432257211907481,0.1366399159138326,0.006468940561855075,-0.05914135204893278,0.00819650544433771,0.11634203379693374,0.07108110441496705,0.026295378950627866,0.0347779199735896,0.04428905439098495
HALLMARK_UV_RESPONSE_UP,0.017757938296459264,0.08321305795672147,0.07714875349380113,-0.010707496114835834,0.00999467262167216,0.05283977755893509,0.07677549877628359,0.059025976060910965,-0.02219798851330614,-0.06148241839292979,0.026572702865718303,0.1323680739552087,-0.0008277324447149874,-0.014130179148492933,0.1427032257425962,0.16243967356784203,0.09191984508411126,0.16581932623992784,0.10019225418305995,0.0168914423282427
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.025610501388575974,0.034825850537522025,0.030701076707860313,0.043312776058987215,-0.006896307984468508,-0.041681457482168296,0.058147016159144,0.06130312944080092,0.1868313107094821,0.05024635667879048,-0.035525209233732605,0.0877665010495542,0.01986222863354334,0.0315973404211455,0.0884242134331734,0.16641575293336075,0.10095596510913979,0.11346871359334838,0.07655465073409458,0.1031838851333953
HALLMARK_XENOBIOTIC_METABOLISM,-0.013017691887012229,0.07847248840591545,0.024722071046416955,0.02785210753897824,0.04572503899903892,-0.0015370513583163508,0.011801364270703949,0.019418313517922337,0.09812678944579038,0.044864458206177495,-0.007741262959543935,-0.12055202131985862,0.00627439685500145,-0.047919545277310446,0.10627368800634952,0.16025945605021008,0.07347361142406135,0.0005661086707630588,0.10563546494431475,0.08077774880173058
