,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.11264299874142158,0.08590856936727435,0.011805094990582805,0.07867928115353617,0.04080093269531029,0.09324385393764484,0.2961383377996517,0.053014698786912305,0.07293434165659958,0.11141215933678258,-0.0030391041743547194,0.2246400160164711,0.24342786451582266
HALLMARK_DNA_REPAIR,-0.028902319305937892,-0.04693945327927039,0.02874138145637238,0.0693585729181179,0.05908405719966331,0.08497480778874661,0.2491030367836358,0.10799780164184328,0.17263245965667934,0.18827205328652227,0.08289442408184525,0.19243958049692564,0.31888594324984265
HALLMARK_E2F_TARGETS,-0.016023593780204407,-0.06676580964466113,0.008795216720465794,0.04238402250231272,-0.0189412066584847,0.10142203347062781,0.13007237323569393,0.07044349555091012,0.26369614379533635,0.21410133369765844,0.16664425361546065,0.10448201898273823,0.29640071894732406
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1593514467899051,0.3156448378413535,0.07471793553525875,0.041461126462376395,0.0633243199428217,0.09868261639236374,-0.2523444517889364,0.11994619264350026,0.36967578774138676,0.1907507538825506,0.23782664007362644,0.21697351621408273,0.3459735009882541
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04673927471699414,0.10024743972696334,0.045066655147745646,0.0854575646290451,-0.010396366992147556,0.02961315747637077,-0.28999866904329824,-0.07152879127206585,0.2635614535844823,0.17356280510174496,0.02002296149069497,0.17933841799430467,0.3047268012360571
HALLMARK_ESTROGEN_RESPONSE_LATE,0.020638442174424804,-0.026093340849335633,-0.002993813377728103,0.025057634834031936,-0.011146923225174483,0.05117685934422926,0.2926606781715378,0.0815894717699731,0.17517156217387056,0.18186378325715996,0.10358661578171846,0.17635979740334654,0.10661533288796483
HALLMARK_FATTY_ACID_METABOLISM,0.03805867710074245,0.023512214537994115,0.04090846041930369,0.0033060541938771284,0.0968766060029346,0.015439042771105135,-0.20340754723509274,-0.04669898031731574,0.29258837596431564,0.15221036813444655,0.10161261211124024,0.12480827546488904,0.1761999820759962
HALLMARK_G2M_CHECKPOINT,-0.00998743574439593,-0.05206059563283895,0.0016011495881211354,0.06882928398323804,0.0028313167096173223,0.07811369698523923,0.2710616000717567,0.10471719784103486,0.26036118292698096,0.18542674629834907,0.07879922704661663,0.18678847447676594,0.3920114417448017
HALLMARK_GLYCOLYSIS,-0.06846200977262279,-0.06261566020900562,-0.024552103846885602,0.1223242779385617,0.07254826989622211,0.08174968533116568,-0.13566116082076615,0.06662047808339369,0.42099624322668733,0.26967641567647377,0.23973295411768802,0.20533634872963333,0.29758143292285305
HALLMARK_HEDGEHOG_SIGNALING,0.08408363679481169,-0.1013051823479179,0.060251766744891515,0.037261143412743634,-0.04852829600277222,-0.050059395867078575,-0.11879239528135604,-0.017239570987192244,0.23967332847594577,0.13960525287977646,0.08347223286601566,0.21648209874031085,0.04958184162760733
HALLMARK_HEME_METABOLISM,-0.0075915759411737446,0.08519251536612994,0.02629249428188483,0.08622026525079178,0.015008059054821533,0.07902902966085042,0.08994078149062076,0.09872746977619218,0.14244833054374106,0.1560159847448744,0.008089946831954485,0.21275627623932977,0.18575721402773296
HALLMARK_HYPOXIA,0.020134218347247115,-0.00951470091109302,0.019128314705056937,0.007263951155925259,0.09194744458977284,-0.030002207442419614,-0.31356583590886433,0.08374558911272131,0.22330244566189822,0.04695815552022455,0.20855351288401477,0.06510861069693719,0.2310786037570103
HALLMARK_IL2_STAT5_SIGNALING,0.12869184764091868,0.10039630079444181,0.009031221510017255,0.0428564822378031,0.039620647952214746,0.10045214996916806,-0.07209980121297467,0.04683784408002382,0.21484097720652143,0.17641882569569647,0.1328201169131571,0.2588326052197595,0.3472958376051853
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.13023124768654498,0.2818701845083782,0.040506397261511104,0.07354008788880308,0.02066258026121034,0.08322189901562743,0.13073825995823066,0.11986834728997187,0.18055968879753545,0.1626130815057879,0.2287241966915373,0.23781651920072858,0.432164398121873
HALLMARK_INFLAMMATORY_RESPONSE,0.1593047537372892,0.17591942330461546,0.06986130052740673,0.0014321767135779704,0.03325835065250329,-0.00781140963020555,0.013547214900499876,0.01586076318859423,0.18854394221925178,0.017451795638266307,0.0032694859533853823,0.14688108189593513,0.29022135475747324
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06104972039150505,0.06404446086768717,0.013542280221579234,0.022336344354577722,-0.0008834317217542026,0.12302486320054806,0.2638143341490056,0.08871270218286012,0.05636732802222276,0.11773066336023713,-0.0010066903207430395,0.1409300487942262,0.12095617693372238
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.16373847583102966,0.18676232256476263,0.019831307469645187,-0.005047739356596104,0.03332612494948408,-0.00860618752179835,0.31082125466860244,0.11526381052869397,0.2261992775672158,0.1411931696843976,0.10485644246516287,0.2675969005388066,0.37807748552922665
HALLMARK_KRAS_SIGNALING_DN,-0.06523390428037847,-0.09297059020667624,-0.00717404962619926,0.028458787642230015,-0.10491157427119088,-0.003253038333191067,0.26683516632783466,0.04745445013509445,0.1564648998207644,0.13863971108931716,-0.03160298329537503,0.10059880292269764,0.034740365169759195
HALLMARK_KRAS_SIGNALING_UP,0.07622404537556104,0.11912928060436524,0.02244031349018234,0.021181809600976317,0.002336639021308849,-0.008318643112555375,0.1850254038947431,0.010316311142898741,0.08819190916950109,0.09182367394911538,0.04887897632301336,0.20836811410537226,0.08092255880328128
HALLMARK_MITOTIC_SPINDLE,-0.01783275540484891,0.06658307384262256,0.03644289917216849,0.05697737198011025,-0.028905073910208655,0.11124848910251878,0.1470625979308822,0.07627989780757771,0.2183139900075716,0.20529081701549654,0.05370469490923799,0.19237076316610002,0.26651671049724374
HALLMARK_MTORC1_SIGNALING,-0.11483330060149806,-0.06927002878988546,0.038401782391828454,0.009523161082531642,0.10602273670335267,0.11885422334619884,-0.17271992584343027,0.0754173939292238,0.39270075131720633,0.1733794415584293,0.2508625468317987,0.13803586095056605,0.3202571263683703
HALLMARK_MYC_TARGETS_V1,-0.06955584011054534,-0.1037400287586342,0.013357078975627875,0.08192784304664068,0.07184986274116387,0.09838868161757727,0.21164492399496596,0.12363849089933587,0.07813567164127558,0.15286293875239768,0.12541270071218782,0.17562753276061177,0.35515352832042985
HALLMARK_MYC_TARGETS_V2,0.020595067815238316,-0.033117536504939,0.027354284367543162,-0.0014838986214632329,-0.01460288917126837,0.09269118390612947,0.07514331714720708,0.05899343925602846,0.1333819261020484,0.02032684614435136,0.0532746606820605,0.13963539746633122,0.30842345825344697
HALLMARK_MYOGENESIS,0.054200661482150074,0.18026041016287767,0.028821550428817348,0.029740764838255745,-0.05123744935005401,0.024727536973041035,-0.13087315226307522,-0.0003911657551231491,0.05820471341962737,0.12662720534873978,-0.11196018204236417,0.18967503340659259,0.004659996135338289
HALLMARK_NOTCH_SIGNALING,-0.026400903018841144,0.04620500001807011,0.019172696355631576,-0.026894341014101496,-0.061132478210250786,0.07799237727615073,0.2812600082929219,0.0849293139917495,0.08101021306533744,0.14677229347677664,0.1050123823871302,0.15019680505078817,0.2644443558665199
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0023745678373277962,-0.16095251100991653,0.0065054809999707695,0.07430385135390147,0.0797372451977855,0.020927395707065314,0.2622760891875398,0.020212967535214135,0.051493288089012,0.15135774205012026,-0.040524924413987105,0.15936912665305153,0.09241444662221313
HALLMARK_P53_PATHWAY,-0.021081555222760087,-0.00944968960927369,-0.014746880344901576,0.03895289845216585,0.0862109084771883,0.09133072707089646,0.10901237328942932,0.0703070615496016,0.17440029204474616,0.19012887243003465,0.051977407154706605,0.13362591023244533,0.24343264536780557
HALLMARK_PANCREAS_BETA_CELLS,-0.010359013736187316,-0.03677973649869454,0.04767346487910117,0.11214310160157978,-0.00832666650354478,-0.004614796837526471,0.27969519534876525,0.04469551949339893,0.013153670224214572,0.09771943744573222,-0.08480207554985,0.15070601362558364,-0.10868680804645227
HALLMARK_PEROXISOME,-0.012816182613626938,0.058724393382375874,0.0018550418543662969,0.02876408469216105,-0.05090532718441399,0.05204726628504375,-0.07996207905795304,0.020631811791326383,0.03696475800047393,0.11215740133822956,0.012183211359617295,0.25634486413243257,0.27460960992626765
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02982229968200332,-0.0005495651618857379,0.06793148765992764,0.05576076905590785,-0.017075488992476084,0.039305383019769276,0.24070053512188735,0.023706988535975877,0.095347640594487,0.12884687981588788,0.024317374882255383,0.22385071701723055,0.23101923631312515
HALLMARK_PROTEIN_SECRETION,0.020721533444769354,0.07282552094521279,0.037591658245489414,0.0713707940394664,0.0540732693592672,0.07477009930264412,0.1676972787593342,0.05474524913187294,0.21623870875761175,0.19764500254308345,0.10077017395558502,0.2358761672278361,0.33421557281780334
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.18065262791102865,0.09234261464907076,0.03181413932673622,0.06858298414502009,0.10823307381471564,-0.007832398396239938,0.1913779030462553,-0.03164823517602106,0.0367564999834315,0.13103270176073226,-0.13757488351249453,0.21169282511731483,-0.0078050225999882926
HALLMARK_SPERMATOGENESIS,-0.05467030479920359,-0.06648361783499775,0.07973980552377458,0.026652243169400146,0.01206546242606952,0.03473981235171341,0.1384353653028193,-0.017547544536096957,0.07455506134720234,0.14175081968792358,0.005347087928571578,0.1351741264069058,0.05853209354366904
HALLMARK_TGF_BETA_SIGNALING,0.008799026774888951,0.17194949806130563,0.0031944593249961647,0.05465187072657618,-0.006458634854157471,0.08754940685109537,0.31447612215217413,0.17729529933894314,0.018467398376108522,0.10771608230492644,0.06019971277370252,0.22579896821147064,0.3283880189980078
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.14615193167531107,0.25331604487559534,-0.0016863702023764697,0.04441559113493964,0.03619159603768479,0.0505294760312341,0.27242101788572887,0.04017462897596459,0.12301020491029409,0.04159367505154077,0.1691977161779407,0.10711695970328323,0.3290429169762203
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.014527017273278365,0.03468823019350985,0.03677263144183608,0.07138597012573171,0.10984904294098344,0.12800738933839756,0.15589013076299443,0.10812426001750497,0.23373887804611138,0.173546865963885,0.14792082037062354,0.2517534646024041,0.3545099745114251
HALLMARK_UV_RESPONSE_DN,-0.01396405945765627,0.25238360292076534,0.06234160834518749,0.08195803061953717,-0.036684924103431764,0.03629630392462198,-0.24523326247862193,0.005022345513122506,0.05679944129990305,0.12207084331713393,-0.012669269757158973,0.19558158637534379,0.2799492008473879
HALLMARK_UV_RESPONSE_UP,-0.007022751887373527,-0.02018423312249658,0.0346386582110131,0.08521042533269317,0.00651887563521316,0.054264436605852805,0.28687029673962267,-0.018775564774785595,0.2977883774048528,0.18893503515189888,0.0699505550312111,0.15907621116856668,0.1558374591218104
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08881365349039098,0.06538300534750657,-0.0031478310278451388,0.06528684825481,-0.10787219415212969,0.11883933064402841,-0.19353734632300876,0.11544054252174739,0.03438424302823512,0.07600413727440203,0.07314678475215533,0.13749687623101348,0.32541372161521726
HALLMARK_XENOBIOTIC_METABOLISM,0.011766192078201726,0.030502289425424475,0.004547571356609342,0.0939095018870704,0.04857978354048056,0.03685687213160721,0.1637178879031904,0.04813200744080857,0.1623759478752873,0.1387681652773858,-0.07038804408140398,0.15548423849506143,0.2536935839615922
