,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.06611206817634627,0.08697467273432317,-0.04991773552329249,0.024646740182398597,0.20298418793542222,-0.09937174414324153,-0.26200388125839225,-0.10749643591951333,-0.0006058710935378447,0.23619042892279374,-0.11900940146521478,0.10925314522082769,0.17446857301390226,0.11537959235828829,0.17156024623013882,0.17283017025386527,0.04553413478790806,0.18249407067769516,0.0955097988160379,0.24755005665040902
HALLMARK_E2F_TARGETS,0.17873531313963492,0.06787375219609042,-0.05242065547886766,0.05965698709402087,0.19239367280240638,-0.24510457544109365,-0.35193881628812584,-0.06802864220299619,0.034694310390205145,0.3848235392177293,-0.16567892462198625,0.10926990496507902,0.1901579816413312,0.11958156663724423,0.1265324971440537,0.14078501399533472,-0.000613033563968956,0.14667606698508742,0.012968431014452976,0.10376672530929545
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.23358199237827382,-0.0824215733778454,0.02449125458655285,0.0007780882269570353,-0.2693386462435754,-0.20973158286491858,-0.30902565054671777,0.1311745501088653,-0.021836955222808773,-0.3298488999749707,-0.23516458916280014,0.005265792463361474,0.02992994385870751,-0.03460905406457973,0.14939031310932563,0.06267880396106416,0.06493790048987824,0.03060876148936542,-0.05582909912354071,0.10338491101802721
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0006185344527809877,0.02637207593945362,-0.0792696165968717,0.033559738895199046,0.31813401329323354,0.09416499254088957,-0.22832681119296938,0.07921430366062575,0.00506093672020929,0.38638142218764265,0.29601601335468547,0.04202557267567762,0.16933363186556144,0.0888578359171173,0.14911932468398015,0.12303410587944916,0.04191635651461622,0.14796753443150648,0.026250470665924293,0.21108471944628782
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1311358240776088,0.0520184599271203,0.023196278416106796,0.05239581134711096,0.043022070666115,0.047296885747384075,0.2567882539977982,-0.12244309913802653,0.011565794495409705,-0.09944530193079386,-0.19405566210986577,0.08128814881163292,0.15518711705396465,0.10061671707536572,0.132639212656113,0.10726534731695668,0.04760936889891549,0.12896215559311974,0.10602081184439674,0.06997234053327293
HALLMARK_FATTY_ACID_METABOLISM,-0.02859743488464563,0.024837454928839136,0.0209013008286158,0.023651216394077718,0.18064771267231938,0.05485917726378539,-0.26520261908686144,0.06331691360941824,-0.0010055088959802973,0.03222093343925709,0.25681543828262504,0.011085997266556645,0.08605154530950075,-0.019969975679389167,0.029202967255599437,0.00010154208010458723,0.03069837721883779,0.09798709627740369,-0.029076908335612793,0.050377246940326664
HALLMARK_G2M_CHECKPOINT,-0.04427593171414189,0.09622148815073074,-0.049483617172481634,0.032588731145329,-0.07473690860169585,-0.2074991472788083,-0.3334638843851829,-0.07283634228034419,0.028230010140520293,-0.040778407739469655,-0.24194866084979055,0.04860897898820184,0.16469080119059484,0.10766196599385808,0.1530878733721542,0.08531132259741749,0.039746570603340935,0.1334861874391058,-0.0181499934552513,0.21023143688422755
HALLMARK_GLYCOLYSIS,0.0023497685015392154,0.11200116857986867,-0.015769306025189164,0.07539372410753008,0.026307549832932847,0.10256649341744117,-0.24392018420622835,0.15247103730838588,0.06713491588171545,0.44211456740336835,-0.0025953432603827067,0.10346746549079022,0.20360715970788473,0.11569423107565775,0.10070406936371647,0.1550724420367243,0.0139598443433275,0.21739208357123968,0.05346544734524659,0.2568492173304181
HALLMARK_HEDGEHOG_SIGNALING,0.22236008530500384,0.21304794569577828,0.06890762016492619,0.05720907798785496,0.3726880376425338,0.3002216598433381,0.3973765340684564,0.024032151088594505,0.06906922597112355,0.4840290944511285,0.2920254927495826,0.05260103833723814,0.24055960334794016,0.1417141777086671,0.11942118922746385,0.14709260917656497,0.05503430336647259,0.1497320139198567,0.1185410403481461,0.23210649752380974
HALLMARK_HEME_METABOLISM,0.07049944637617472,0.0964143139387169,-0.047401533869755624,0.056252765853679235,0.2823604523787289,0.0487403272616769,-0.2821273635970412,-0.0004066644897580828,0.018327831237460984,0.24411809208929003,-0.025410068690710493,0.06314574800590368,0.17737910119610387,0.1041972551784133,0.11088954418933086,0.10672452301237365,0.06020129824328287,0.14691439776121726,0.12636288228039483,0.1547648071124859
HALLMARK_HYPOXIA,-0.2798905368828966,-0.00968845422865035,0.0981675227287876,-0.0034106309843791286,-0.2096484857780651,0.005008263387276815,0.31471579475001665,0.14147213582973842,0.026906081593567156,0.058144888030003845,-0.16283304731804701,0.028839758225035813,0.008698913614742515,-0.05984914530474784,0.10220404838222787,-0.029739519213860754,0.05450359013855047,0.11128360503096084,-0.07426112836968088,0.14489490459008528
HALLMARK_IL2_STAT5_SIGNALING,0.05980429392816672,-0.005415883080671511,0.04914751192173299,0.06527939725374976,0.11968501666866473,0.01213497478595547,-0.3495825006257514,0.11440582673978777,0.0109283430346106,-0.09460635568845926,0.021310493227130283,0.05442352272222767,0.18263621917439643,0.09738357033858878,0.02364050979734375,0.08567183588168054,0.02484046597850349,0.1684673314941617,0.04104101600185862,0.1139086519555262
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.22035950861096515,-0.10109941129998387,-0.08957139696898221,-0.020564374909197502,-0.36238979670331883,-0.1858298975136651,-0.39652709372498973,0.021380413988475497,-0.0651147936180803,-0.34088045206734063,-0.2641101723013896,0.01367084889805026,0.1389876417969952,0.15809617623301264,0.07145625007537443,0.03543288807333893,-0.020184070186935233,0.12467614866112818,-0.08257655912975377,-0.15824972859290717
HALLMARK_INFLAMMATORY_RESPONSE,-0.04905988468060074,-0.022377588854448106,0.03599574638422331,-0.012116133112622014,0.05341603952530764,0.14345864504787725,-0.23996796352390803,0.14825201113226666,0.021868519187727548,0.2066174568172663,-0.012802647378461807,0.0077250056031719656,0.04656937289035635,-0.028205659825132918,0.09841090055200312,0.009210710436802806,0.015159802620197336,0.01980907952013947,-0.037272869316915216,0.09931950437848161
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.20223431313076612,0.02477601672816613,0.05240094241938386,0.037937101467039124,0.16674067953426988,-0.16088395930232782,-0.4125521748024485,-0.250228079694946,-0.03618907812109888,-0.34740564777032906,-0.1129288271255371,-0.021039817943122385,0.1352365142975787,0.09545444144764122,-0.0022161615223293316,0.09734089995833262,0.025378747223206148,0.01754380954072303,0.139398562053866,-0.09709861585552701
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1648492186470243,-0.08383039427837997,-0.0256185143252076,-0.033871595910025046,-0.28957602343712574,-0.08650573679207114,-0.34274637047917095,-0.1402433911402715,-0.03994565956112002,-0.380191282088523,-0.295266278893026,0.0018592664370397625,0.04099860712699805,0.05304747166225845,0.16415844893845638,0.06253114360945179,0.0033886319571038233,0.07351375003917174,-0.037680690391292175,0.10618187700920326
HALLMARK_KRAS_SIGNALING_DN,0.12912006763238262,0.16657060062749512,-0.031078362311191522,0.02252773209423398,0.27850112945504985,0.14837562963917236,0.14722525108864973,0.0741503430744843,0.0683389374471307,0.46494285432935245,-0.019222231151780258,0.08432108151665463,0.18875818599411676,0.1097063791931819,0.09030350923983359,0.12322363075486127,0.042185706911419894,0.1691966160017304,0.18405213843240065,0.2456831598364968
HALLMARK_KRAS_SIGNALING_UP,0.21806628132667158,0.029021008747744357,0.020474517435001713,0.06674755339035436,0.3267317565992184,0.2938849229417621,0.1687184754333663,-0.12739492565554267,0.044473876120482675,0.4269270151477925,0.2855485056625061,0.009728174928741182,0.18842730740136487,0.13933149909785103,0.13872741766100008,0.16207395152698353,0.009636457426599729,0.08126060120039681,0.16742928939898372,0.19773025115185458
HALLMARK_MITOTIC_SPINDLE,0.16573410417527945,0.07116984034662144,-0.027827747826984054,0.04910106009920269,0.29958221047796857,-0.07092622681152062,-0.2991850784103807,0.0056855003638653185,0.031642363819999846,0.2834234646236067,0.030277105907637956,0.05350513342990662,0.17998656194836005,0.09410662209457511,0.09044591304079075,0.16671012488770204,0.006156880176158648,0.12510256214836563,0.15544038652424422,0.1668590160514887
HALLMARK_MTORC1_SIGNALING,-0.17597696797831386,0.048955075579504466,-0.051760286328380554,0.029916810836345568,-0.17290331740767992,-0.05039132292012766,-0.2715713236178033,0.16561465347495405,0.048316385136926175,0.2431898801298433,-0.2176790520264415,0.021857224189747813,0.12834975529700052,0.009365559444815107,0.04184337003492213,0.072041299325791,-0.03848608432872304,0.1313068738872464,-0.03442663570657647,0.2197789284162657
HALLMARK_MYC_TARGETS_V1,0.053687889743008504,0.09534272252286145,-0.07912867980612254,0.030812395908313747,0.21622139974552018,-0.15503617954957502,-0.2787666760724513,-0.1410177815791122,0.03360998765279102,0.2549969819925409,-0.18553595004785856,0.10196390041696528,0.12833867383984768,0.11182091656261754,0.10394396173530754,0.1258542192333,0.06560873498371485,0.18553209925848746,0.07084587629725825,0.23734622127896976
HALLMARK_MYC_TARGETS_V2,-0.044089596912387966,0.03259776232692536,0.01160260722801206,-0.03432048653822262,-0.17158451731471422,-0.16568321456272947,-0.11427823407654046,-0.13232022433299245,-0.062402552643540554,0.03321674336401278,-0.12831742223101636,0.07888995603844769,0.10769504697244663,0.07141720357073925,0.08729669090914151,0.08548849675718938,-0.051345484168071207,0.10936024391460285,-0.04586442356009805,0.030170938076592477
HALLMARK_MYOGENESIS,0.1794147035738053,-0.004598318347492377,0.015524102402774652,0.06335440815014784,0.2637574831838746,0.13014009295918808,0.21326934355738683,-0.10504086074366327,-0.0229138478943436,0.23407984548001193,0.27038095388974276,0.10739079499084567,0.09303603301632449,0.08312320162802055,0.049505972242842,0.12611343170587125,0.01940613776693125,0.03075229667225083,0.16914042914215985,0.17488786474769222
HALLMARK_NOTCH_SIGNALING,0.04463788700490942,0.09219617144658149,0.015821095283053865,0.05274476678036325,0.21719417205120203,-0.04403343081039963,-0.3062572295404891,-0.07192036087579262,-0.01191060043852386,0.10775442868489161,-0.12793305739653824,0.1089578608734451,0.1617597758308965,0.09717750735618859,0.1449411919765866,0.12662049402231929,0.046186452652201636,0.15871644995356257,0.0579053397754242,0.015913604563836614
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.22131108532545166,0.12929210439864222,-0.017341354942421863,0.05385882270747647,0.38136340340081726,0.1430015838293245,0.2551355559278251,-0.008782749534398065,0.05880872266575351,0.4439728432496885,0.13463631909931575,0.12142174747826742,0.12908846649805403,0.12531882769185856,0.13575822704760798,0.15714167649574726,0.10478052358764608,0.18370277866427143,0.1969715038407308,0.28288526190701985
HALLMARK_P53_PATHWAY,-0.03364967851579371,0.02531223170024094,-0.05572472353605001,0.06162468069666004,0.19796953619787772,-0.08253781623955476,-0.2780597937672541,-0.1190593781709742,-0.05015545190044491,0.0015372032879328067,-0.026951556185292314,0.020403960695002495,0.13143549755328385,0.08735663439623961,0.13598770940701044,0.06646537287718257,0.07526143379387454,0.15844244331795868,0.050732280072737376,0.1601101298623308
HALLMARK_PANCREAS_BETA_CELLS,0.27343131030397383,0.14504456572544597,0.020251336543707373,0.0429400389367184,0.37414180188079826,0.2584316467558694,0.3782965181433682,-0.09090779721901093,0.007309966951296167,0.45257542573363857,0.21096247666684237,0.14186762243144865,0.16686841306821384,0.12432893456672342,0.11018828961173296,0.14731847761212857,0.0333197591165106,0.16209464640013618,0.2344877684623311,0.24732814101263326
HALLMARK_PEROXISOME,-0.03170525128581178,0.02153324674050351,-0.01338022223047293,0.015309717455523345,0.14317612364639976,-0.051127940990514216,-0.10318921098003078,-0.1050361879975022,0.007492132929051921,0.10296025914069648,0.0032286191485256257,0.09848776558618642,0.13544048189563834,0.11989974300031526,0.0004965712015014529,0.09046806002614423,0.02754474912609116,0.1216347564302591,0.06502313062627905,0.15080697906213594
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2250577415964357,0.0733445643617645,-0.050217918501762895,0.055966664412715535,0.32460087865076226,0.16664609315435447,0.01853916059611399,0.08538673452335874,0.03914856605358344,0.39041232365977374,0.21414929731053114,0.09775377072450601,0.1965372531753237,0.1143602015022081,0.12459297548510032,0.12876894655198756,0.07800218542317659,0.13612939050719255,0.09591467402693452,0.297585591553893
HALLMARK_PROTEIN_SECRETION,0.10544620874235337,0.08482481810325762,0.02610269100755335,0.027538427615724722,0.30333894212226253,0.1637482310796057,-0.1717188392111774,0.038522965713298725,-0.01715028344334696,0.42658508618481883,0.04351265254019738,0.05671029671563013,0.20614029690145497,0.13478946012329912,0.144406742792816,0.1460577803732146,0.053496430719876795,0.16694004600822865,0.10993771013497576,0.23594442091601797
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09307707574135812,-0.07775268320179059,-0.017261943266779996,0.014196793465261592,0.27858448562398663,0.07923625315043986,0.12778053687868648,-0.19467958780880099,0.012050373000001722,-0.40178652624528355,0.15002229874427808,-0.022987695010212687,0.11548086127550912,0.10066057299882124,-0.12969499696988404,0.05006363883899142,-0.03034647250679044,0.125979179696451,0.20946254032482178,-0.22527508698848336
HALLMARK_SPERMATOGENESIS,0.257722982701931,0.12718813611535687,0.0012637630217800548,0.06317093617207242,0.2238535549921793,0.13185174929858187,-0.034956419549711945,-0.0627367345077548,0.05141492314675536,0.4450396172348327,0.22815636425702124,0.14727913528449396,0.19446212258188889,0.12372223690537636,0.08093787515149879,0.19815298684662908,0.005843791806042233,0.18866060135886256,0.21481737454517866,0.2580062748563916
HALLMARK_TGF_BETA_SIGNALING,0.07280198807195308,-0.003402737208034448,-0.0656663717974235,0.03818723799149795,-0.02185142949226553,-0.13041583387905337,-0.2666979567886772,-0.08024821068820749,-0.018061916265843525,0.11886728781572813,-0.20079134705339097,0.10434134090237976,0.10013918786602942,0.07471864561949242,0.0665873587515131,0.10085962678752866,0.030327270076153226,0.05900769321993094,0.06410631598164196,0.07433926416174295
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.2667946962373881,-0.08845339987495553,-0.13854164678154018,-0.026169740283216125,-0.3858095661869229,-0.12416945475748187,0.4084977719176608,-0.032794232196393526,-0.014773280183539678,-0.2543206583055027,-0.1753310232263024,-0.05931236246666366,0.08147681518989462,0.007020246440403342,0.039442858786049875,0.023184131350808386,0.06070980765224968,0.12205205489249904,-0.07862794673379297,-0.07190663635404462
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0025874339291729036,0.019588034037802588,0.010360552223474035,0.013132340865586912,-0.12337735716623913,-0.10333390336650711,-0.22960883366959609,0.024832828106877525,0.027936967256562063,0.3471751544358919,-0.10922715564895301,0.08630623225495987,0.18418021054835496,0.10646273840690872,0.09820574698111616,0.16020215628967552,0.08326219106485486,0.150958426073574,0.009111103902205188,0.21376093017230577
HALLMARK_UV_RESPONSE_DN,0.029029264698746088,0.040162791657315615,0.09593665071712872,-0.01521810999785643,0.3189106879632712,0.17278228346286578,0.2012521486819536,0.04390169835698374,0.008048376978010426,0.4632961154423208,0.2605813322365624,0.04489495262313211,0.11539794006856396,0.0829070361563071,0.10334386577499464,0.1209481229383946,0.07656720714545323,0.07456117950536635,0.09462342413703659,0.1922812162083429
HALLMARK_UV_RESPONSE_UP,0.2360122702694354,0.09752468808391421,-0.03248379436444643,0.10552926794823965,0.32126085140159694,0.13551770161048418,0.3693387915329333,-0.10529365091112909,0.08089828118765803,0.414452346255465,0.22351839736808826,0.07266126040203366,0.2034823905626938,0.10749836126616356,0.07235661394566516,0.1342700070409347,0.05038311159497197,0.17732729997384913,0.11186619080246504,0.20763513682100054
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03193260511202521,0.09326953257799328,-0.03730780205752867,-0.06414412602073975,-0.06114875963518202,-0.2642641442368025,-0.38293781220877976,0.07612235702610559,0.058731190354959245,0.22574366448176977,-0.24857520370456093,0.1274892665164103,0.0549604711005143,0.06534396199434088,0.11747042536274507,0.05007526389348249,0.01706442555546757,0.033774140395636955,-0.012340021923943142,-0.05591912177327787
HALLMARK_XENOBIOTIC_METABOLISM,0.15419936163416043,0.02039655850938063,0.0151543430400444,0.06259963672678173,0.22198132349239877,-0.04102461618674675,-0.06431143805536642,0.03618267341095062,0.05335482721601447,-0.1385744579760009,0.061467157383533304,0.11650298600376142,0.1032292348649703,0.11156694601438506,0.1504448098654607,0.044242934078991686,0.05818881896651757,0.14374446092574109,0.1017488205357146,0.1116976304739613
