,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.05681129433086424,0.031048518114379184,-0.02233040042070368,0.10856648844001295,-0.06718403511506142,-0.04803166277424257,0.1325604991645832,0.003249526327621682,-0.03908765723016952,0.03537753138860429,0.08357958919132354,0.0317609134415999,-0.10099898095327384,0.027558090594098528,0.10143434097477799,0.06378313940601865,0.049273268914357155,0.030615283628705546,0.12519055637566273,0.07695107664836495
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09557506820488343,-0.01080885633180926,0.01639707562674274,0.0007410745468027321,0.06030150613535724,0.04272122825068921,0.11946875581834356,0.03681367069848593,0.08800428808570297,0.0682227084418156,0.01846649465061658,0.10271616495076086,0.07462104671582487,0.04174125191858492,-0.0054149508841771,0.003210393457476954,0.03643051925015789,0.04878069115357298,-0.014637957714817821,0.006008166109070169
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04191585515602436,0.03028950469779161,0.012996753677758634,0.02706206262319737,0.04277841138388425,-0.02921944381994596,-0.060544641423986995,0.020590366608985528,0.023572678304707273,0.030034855593518654,-0.04063814216011057,-0.016262476601059606,-0.030378760728288393,0.11041520566408339,0.0799103568802805,0.14515626102185764,-0.003172395363379638,0.01958738896555115,0.03549139723767397,0.09661110774483898
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04513730350010108,0.017937680469636067,0.00632114461508893,0.14678626089795238,-0.026502996438570944,0.01620466929715349,-0.003288367243826652,0.024369586729377783,-0.05665427669060421,-0.006439164898544922,0.07844281092202766,0.08900877771540473,-0.037513638494988524,-0.10335187566450027,0.16372084453462418,0.05621022816037625,0.03552149628549037,-0.0017779507615429586,0.14232778928261333,0.05135512093519875
HALLMARK_FATTY_ACID_METABOLISM,0.012307530313505724,0.014311847077541306,0.009638427273598978,-0.04717065882802426,0.03224445309449385,0.02976407400452413,0.005718515057912495,-0.017099233926793904,0.03767035149095772,0.02864777727866012,-0.040595200532421154,-0.005148130661683371,0.015497428275599372,0.02964251591338201,-0.034049049816434515,0.01589802218109442,0.023066611973272397,0.015377356212450824,0.07677532309795332,0.06918174781281887
HALLMARK_G2M_CHECKPOINT,0.09037074945533936,0.059590363806406706,-0.0092265346018716,0.09607933143646563,0.0029470566553060915,0.005167323810937554,0.1268880970706713,0.023842772922051548,0.07666755027101489,-0.012474300745508078,0.08565008525667156,0.08496013838582521,-0.02009721707844467,0.06535399112127073,0.05130967657341567,0.06312237487265754,-0.012897165218752433,0.03030392477432247,0.08538827189773701,0.09738078274490693
HALLMARK_GLYCOLYSIS,0.031157712129621793,0.02443393635391235,-0.039292905203317484,0.07168851105111261,0.04369998323121894,0.043401613920871204,0.05668641729398266,0.02874450901135664,-0.022155785600838914,-0.002720154402601616,0.019926406365781982,0.09640240106312857,-0.09261078606551851,0.06868078126304006,0.04989800334642985,0.1317024302388679,-0.006999791273874746,0.009524049946623704,0.11381708993108555,0.08124417346447331
HALLMARK_HEDGEHOG_SIGNALING,0.011991014413600145,0.05136362533194813,-0.018078110850896313,0.08102888882550771,-0.06418523497478419,-0.050122616223195936,-0.09123580188190042,0.022016787065316356,-0.07884999470920946,-0.0187772797357934,-0.006515877997205344,-0.009677948023401075,-0.03212001564940277,-0.015026405783863484,0.05211460655028039,0.06045556410225759,0.0475714173884992,-0.0012453938183820997,0.07384271715561774,-0.027696549239085603
HALLMARK_HEME_METABOLISM,0.021353776258301718,0.04186026117720609,-0.025013783926588554,0.14011416277341848,-0.001483421328547149,0.015509741715466065,0.06399650026377428,0.031732912918824685,-0.027060262180448005,0.02804736911178956,0.070314290753817,0.09485761336687357,-0.05861180869347277,0.0779131175530699,0.14589121358432472,0.11705986586308899,0.015930163709854794,0.0522656615034171,0.11779769747238449,0.03808235059355525
HALLMARK_HYPOXIA,0.05473821745530395,-0.0390653914878721,0.022004139000615597,-0.06840603167123728,0.10651020257855819,0.0892148161054004,-0.01333644921393027,0.05087647564438191,0.09427255512162716,0.011166150944536723,-0.07516724399367955,0.09703460606052101,0.012557266707248061,0.09848395432088608,-0.10937695808483336,-0.008304406577038848,0.02096001750769504,-0.006917639012550386,-0.035828581237094266,0.09679180083138374
HALLMARK_IL2_STAT5_SIGNALING,0.0038594324932525307,0.034527742336131276,0.01350778232325634,0.1451667525286805,0.07233700867555996,-0.012436257053425322,-0.00833514971421614,0.005474130822989468,-0.000665358820247544,-0.006204476435789297,0.02279546942845669,0.008517503046011968,-0.03129161119556427,0.007051325934541263,0.13466613464122137,0.09227124011744878,0.026385556224401762,0.006817956663674002,0.040235825409085255,0.06074472984033627
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03168096725864721,-0.002311089685415033,-0.05714093326410918,0.11690050761580763,-0.03131568697330734,0.04639393512167497,0.09666100360888988,0.005631634180386794,0.10131305665533853,0.07319437928751198,0.012982768277980916,0.05173193931934849,-0.014823808246693337,-0.03582825996121353,0.05561280053156371,0.06804087701923273,-0.0077405665584069005,0.038679583187670216,0.07509774315799139,0.016799816581447517
HALLMARK_INFLAMMATORY_RESPONSE,0.03771761752955036,-0.017589355580707542,0.009705078476858787,0.0766635059732217,-0.003597053268316681,0.07697418651075061,-0.03529585809429387,0.034087422277571534,0.07022684437994328,-0.006011147572631159,0.016501803762654917,0.0348521626019532,0.010038169552499313,-0.007160112362884771,0.033941680583889515,0.037230582050492275,0.06150041929832724,0.02124353279314122,0.059140582269232175,-0.006934283688318418
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02862673698010613,0.032394084527506646,-0.012162332542387069,0.11163351048731192,-0.026391109574039177,-0.09615068806656026,0.10447536635249279,-0.0067325291138331965,-0.03620380179841881,0.05691342746043131,0.07612522763416696,0.08975383827262796,-0.0516886168112653,-0.0972800945925125,0.18183523966953216,0.08296161793170918,0.002936493482829139,0.09426242640925461,0.13281574585342804,0.02249597703221712
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07315467207472343,0.02796575211339578,0.0029146652922960015,0.01229051948275672,0.03632558253447839,0.08466169667317432,0.007481848739362889,0.04825388426026025,0.03780242046949825,0.06544335948776453,0.08516457965388229,0.0714424410015583,0.018146368062146572,0.0548116791678975,0.050266437902937576,0.04120174276125685,0.016733425852384992,0.051544749000572015,0.10570153964380732,0.007699276053363262
HALLMARK_KRAS_SIGNALING_DN,-0.007483456316460078,0.05589210266657003,-0.006039720604660141,0.04780554748663605,-0.004493946962877295,-0.09951070209834079,-0.020266087738625402,-0.04528636693587231,-0.023099657306583744,-0.00957997777764392,0.09404077439704207,0.052792342487545434,0.004322698574769478,-0.019761624655028915,0.09594948013999254,0.12419760894717727,-0.0005013243680196793,0.031269717608090955,0.15275854519022097,0.04204228957411897
HALLMARK_KRAS_SIGNALING_UP,-0.09862705296276632,0.022143474309694197,-0.011770534110490293,0.1379518727194405,0.01584017298861653,-0.006428217169852725,-0.12160012905299176,0.02050050709310937,-0.05458817713618754,-0.01115692193893185,0.07538636771187555,-0.03648679262957976,0.014043139702313303,0.005643601005122958,0.13495135868566735,0.07378981155162433,0.05475822644974077,0.039209480096281314,0.06756265221005425,-0.04609109621258006
HALLMARK_MITOTIC_SPINDLE,0.011211667416641124,0.03207273011676448,-0.010889179802916154,0.12237111172494707,-0.013729958979441405,-0.052638319658721906,0.09790236283619641,-0.009396295573041408,0.007207640489987061,0.004505762805604836,0.06316951498429267,0.07274750426990577,-0.04282741407004509,0.020703401111297346,0.10875179149898533,0.11152431346862246,-0.018371264367351814,0.06519963539219054,0.11043112270545623,0.03878318363001621
HALLMARK_MTORC1_SIGNALING,0.05800872310341222,-0.016849315364378576,0.038244663059951785,-0.041728030932866325,0.08431154832746675,0.06658506815211544,0.10358276868667733,0.0407317661853164,0.0828178165718891,0.0004470025411954761,0.040935159823036804,0.1157862208249603,0.046054741584441214,0.10131336178302064,-0.04793111850544718,-0.01034513490238861,-0.0028089574482791286,-0.014223357267797023,0.01931079575708414,0.11042505977413755
HALLMARK_MYC_TARGETS_V1,0.08818049789473792,0.0038239978377521723,0.0008703567417529623,0.10241073761839153,0.04286593346190471,-0.01400211628589475,0.114197766267745,0.03066484136159014,0.01377997604580951,0.02030744113797176,0.1124261856145864,0.10951894824980402,-0.02818787489682579,0.07510060129040241,0.13881795184962475,0.12277159978142253,-0.0007652139596522114,0.03435078871248356,0.11787200651774075,0.09115974750143185
HALLMARK_MYC_TARGETS_V2,0.05150772844979468,0.04423142968099983,-0.014990019629329988,0.053483825986485496,-0.006045098212247962,-0.0631767107704635,0.08386979745171791,0.017471313892243,0.04099392849205781,0.013243815242623636,0.03298803423864385,0.07243961877679961,0.08839923974555429,0.11322233489701429,0.1344530024697595,0.10993968822010432,0.05379994178705005,-0.03085341565303875,0.0869809089795571,0.02069970458302309
HALLMARK_MYOGENESIS,0.013310226070105239,0.03575352039282877,-0.04375586988185578,0.11570341775419656,-0.0494754191423021,0.011993541536991894,-0.056095531563730934,-0.00672731545124128,-0.0023619642525532464,0.045902477471948325,0.06685848655455734,-0.007836499728531508,0.01029263332675254,-0.02852818348872591,0.13118351800995748,0.09536666841849382,0.04390587010469821,0.10833859818004998,0.06590389162342372,-0.027535233265736748
HALLMARK_NOTCH_SIGNALING,0.07655929388492559,0.052907428582691464,-0.01399861297830248,0.09649467643424837,-0.047670560970784065,-0.07692458066715395,0.0673541315015892,0.001534050958207677,-0.07626385830642614,-0.027583204561973117,0.060045155297254266,0.05958373250788576,0.03142202068629759,0.015357297014545421,0.16042118780261796,0.0906684475160133,0.053555420176978216,0.04394682444784243,0.11416661414393518,0.09367575420641462
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08958620358989997,0.017425713151914404,-0.008034213520096695,0.12318983975128042,0.02861537687182863,-0.07081693688062059,-0.010878903058713809,0.016282112063182454,-0.06651673771292253,0.010454470929738773,0.10124843480833692,0.053136213989282276,0.0036990978589186785,0.04202058815650088,0.1355813939973472,0.11639870093517339,0.027994132611953153,0.05002882512338674,0.1622978843115935,0.07623141468025242
HALLMARK_P53_PATHWAY,0.012109504680853004,-0.003706133968667297,0.003149263489860423,0.1066967757052868,0.032196181539839185,-0.04664226204560227,0.09080298275065465,0.022820628372734384,0.04166962339811175,-0.02211156770626715,-0.012911326673668873,0.09512304157266688,-0.06977412338523628,0.1204165651148974,0.10488182978132328,0.10795699598544252,0.02760081446627727,0.05470725968576312,0.13370861183256086,0.10200985460793958
HALLMARK_PANCREAS_BETA_CELLS,-0.013387420724297265,0.06702797543634431,0.009125211745447415,0.10625951588043062,-0.05899173923943397,-0.030655555241257137,-0.07366468156218033,0.04994931710585831,-0.05912592841444607,-0.0029008435725872673,0.07529170281751937,-0.0008501783588343598,0.012604124384553916,-0.03474803223641602,0.14442560651632927,0.10627428903087142,0.0764872137366526,0.05598311717813025,0.13466044844586414,-0.002642861536708023
HALLMARK_PEROXISOME,0.019301821921628402,0.026670935716719295,0.042936128106080315,0.11106243854673084,-0.035007572427097004,-0.020063095847087115,0.04508869283094286,0.015731711200958502,-0.03251259428078431,0.016047128507185253,0.02346365989973796,0.060745308681770846,0.019714818831342747,-0.05056970568490858,0.11668105016313222,0.07366094962419358,-0.05109704634572073,-0.002366349941737622,0.12197932150481595,0.02975536852014212
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.016772975135171377,0.05472054944032956,0.005005003933549654,0.06148049417138241,-0.026039877475098314,-0.023405894126939737,0.003288491674856676,0.03762571871300321,-0.02842120436234757,0.02156102433937956,0.11678308446373609,0.013314103602709954,-0.011510030752766161,0.011714638811713632,0.13719985140055577,0.12228782548092962,-0.0015395174072273061,0.08354895661192495,0.12111714674401071,-0.02339098079084672
HALLMARK_PROTEIN_SECRETION,0.07274437395715509,0.03591183509883643,-0.03153369668784009,0.1531467689259479,0.05889479071252221,-0.041946376074034196,-0.01281164713811203,0.030552356224374844,-0.0025634432640746618,0.017419844179014595,0.13468411070953024,0.10822066280575403,0.003663138244233797,0.06284107658933778,0.14466031190261466,0.11928614318490469,0.050040885609565634,0.050144160308062895,0.10782116180677483,0.06369803481834314
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01278607273281654,0.04290203677014203,0.03811140756675642,0.07381007403350592,0.07233092769131481,0.05342526121696316,-0.07631513794412512,-0.055106218869875975,-0.031183476843086873,0.009933108161517178,0.07434995273730526,-0.03725291200706687,-0.04566483046047018,-0.06219278472380997,0.1145852051878642,0.10553623250870958,-0.0077618877459530115,0.022960680233810097,0.1569312293340155,-0.03907533427326178
HALLMARK_SPERMATOGENESIS,-0.033857079361452005,0.05819611014094794,0.014152081798997717,0.11357673551057562,-0.024380725382645265,-0.07080652426081918,-0.02971720645344392,0.035692936920146225,-0.07279423497580319,0.023017451019177487,0.0699875112580408,0.03642308151293787,-0.07700040915116535,-0.02302690136322497,0.15192581112839848,0.09569810007090235,0.007432686002969553,0.031792878535785996,0.13941686748884066,0.047643040332297736
HALLMARK_TGF_BETA_SIGNALING,0.01268206851459235,0.03251973988614298,0.01407247439862897,0.12711070765424318,-0.030288081215771638,-0.019239923160434696,0.12387276383918945,-0.005107470788193778,-0.046019979675407156,0.007022715739667276,0.11331485244791199,0.10103599131153948,-0.00377694914728286,-0.0028422074131325983,0.1184799929051443,0.11486709584556175,-0.03856023077391696,0.08158889247429368,0.006691504245437919,0.04070609806388903
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.007752508743844769,-0.010957664102867826,0.008852359340668093,0.10667837587723811,0.020811170563467388,0.10593480415296302,0.08037800898832752,0.07347222004731394,0.06502783186410338,0.046547884804931744,0.038586696822427095,0.10138043416824949,-0.035158203893842215,0.11736895334936677,-0.00030321485466141244,0.0345730507538881,0.022951703224367976,0.016074588013859574,-0.05990921114862755,0.07590278486442349
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05905304397882132,0.03413395285711208,0.001447628805461159,0.06430035011395567,0.04956889210161042,0.04180302514895038,0.11626166751119166,0.016771635366739184,0.034368884247059486,0.055086964654311434,0.10087264558701071,0.11770295916956133,0.03497420627394262,0.1699111670019496,0.12955668343977933,0.14236008321089666,0.025088054299888717,0.05449868231694732,0.06876798337253291,0.0704890322845444
HALLMARK_UV_RESPONSE_DN,0.06128209179035969,0.02148921937753203,-0.0039060024755164344,0.117014958859617,-0.06408222253089695,-0.04398486948272193,-0.061238095554310236,-0.0006315867629620961,-0.04850090954572511,0.04434396002218498,0.019047359352096373,-0.05268903373681909,-0.003932779466869785,-0.0010167673305379933,0.0918147163352128,0.07089896198823374,0.03151254661956229,0.07637650893793356,-0.004868886009139769,0.03220577415899957
HALLMARK_UV_RESPONSE_UP,-0.024910036614081647,0.023923054102174785,0.019427768396079775,0.04491823496697741,-0.0038986640993426084,-0.018829234660431505,0.005844919348522767,0.01663232934020605,-0.04226227439495288,0.03719901412138018,0.09227279093830791,0.03640061877132305,-0.006962392971928335,-0.007061264642638913,0.0802253914190865,0.12474482862478989,-0.0035016353163766193,0.031226489928182073,0.10477127105168904,0.10267265027079751
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.035720356265603985,0.0010276681083571217,-0.012400111824207884,0.09947011554140367,-0.061513739180956525,-0.060042728007670534,0.14157274669719172,-0.016687622989426214,0.06398968545953403,0.10811470443755765,-0.07943296455993838,0.10507325966972623,-0.05506950720950888,0.13041694450779842,0.06565098605782399,0.09190057947856878,0.029208370421702795,0.01565807498163777,0.052740300534559276,0.0330608670884187
HALLMARK_XENOBIOTIC_METABOLISM,0.05731818888926806,0.029908991415918122,0.017618411697391718,0.09547517158794999,0.054617981108720834,-0.06289695854264876,-0.007363537364563619,-0.003117516494359875,0.10639052671989006,0.022876385294377934,0.0889054258035154,0.006670269242346169,-0.029952011757479878,0.09187201005472538,0.1320409154216367,0.13453142544350033,0.05996545787330064,0.04653312989633387,0.1417785039059889,0.07200350327613135
