,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.041789760068470495,0.08301984305718163,0.03490031458318703,-0.0010357484733494234,0.15041942003618122,0.04937453410205885,0.0732231577225391,0.05155601658318218,-0.08747791544319525,-0.0026395258443637232,0.04505428132424402,-0.2327049242115308,0.054677424685624254,0.0810266508621982,-0.013507339090671217,0.00998600142962676,0.08049385984946804,0.04354562903137093,-0.011253868562737227,-0.1330098188156973,-0.02624686868358509,0.08465155770534516,0.02517956260757692
HALLMARK_PROTEIN_SECRETION,-0.06050408276511689,0.1118090434735723,0.13897037042585825,0.04867738172907911,0.2157203556996697,0.061597976046888867,0.065954618473601,0.07182934761835374,-0.08809239761110707,-0.02444066040478087,0.06634804769109547,-0.23003387035446865,0.12161047352497216,0.13352153844412232,0.07734340171513003,0.030719149454791306,0.14869524778669793,0.07764881927422722,0.019092309375403474,0.028016092542090105,0.05790560253048171,0.036182959186226986,0.06073805953372814
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.14955554262956341,-0.1148911996875674,0.09990093522944303,-0.02423784234264329,0.11298485815925158,0.09154533665652273,-0.007241128501387152,0.045669420884650855,0.03715529376780311,0.10861988088756869,0.12433108528392613,0.3620897443709927,0.031848987399715444,0.08536004465421057,0.21085857944649755,0.08506069647265546,-0.0082085474491289,0.022364781956060276,0.1383235200482679,-0.1385860923150733,0.016469922255407315,0.19461564056034347,0.12674668052938143
HALLMARK_SPERMATOGENESIS,-0.01523812034850182,0.055277777674875475,0.022352060996002038,-0.006041198643110621,0.13015021144660668,0.02875066677172428,0.016932449645903,0.09906875530847249,-0.053055898349121694,0.05294659802130582,0.06135118381810748,-0.3181500459506805,0.06398345028844644,0.16368231691764748,0.13475459536995013,0.03040865785254,0.10245388858557346,0.03732995348178998,0.044696558407118614,-0.06599996865848717,0.05362003071607568,0.08621642424720091,0.09909681518842592
HALLMARK_TGF_BETA_SIGNALING,-0.04009554957224515,0.09063891955478882,0.03331725355326423,0.042556112489090206,0.20593961936565383,-0.053601444515744286,0.027885605067532532,0.26182147411750123,-0.048674001731975745,0.1261125940803327,0.03323581149776181,0.067388340578563,0.09769249819277634,0.0734323384031047,0.02131324486061049,0.02113160154369354,0.1476963756776931,0.07613244780715066,-0.056593956875798115,0.07843527055029752,0.05166005633528888,-0.08386126668156052,0.052913861069236054
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.12180225470210983,-0.017174891720708726,0.1842459291694246,-0.012554569812314273,-0.0391993634022581,0.040655989541456425,-0.06633811085637442,0.12570389258007836,-0.08952707587008142,-0.014259934099071381,0.009808047272193412,0.28449466468751267,-0.0030481404362724895,0.09031747059114086,-0.007254378760769024,0.008933126767557238,0.030577567588585864,0.04082775502373988,-0.06190785631519938,0.3284806862376487,0.0017035140272445516,-0.17988938247352057,-0.03318423569358636
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01907705078306424,0.12140130361018946,0.11414511295565884,0.019191564773146,-0.00861836006391555,0.026201006796287236,0.01803933983060001,0.3051813658019519,-0.06485896487856885,0.0035922582610884426,0.013762251252269073,-0.15075481317638723,0.10963396903545493,0.12644921478903412,0.04061793395240572,0.028398751335943023,0.1461010644905609,0.07309229142567288,-0.007557239048372287,0.03350019946490396,0.062493452927310705,-0.04139142953838634,0.03849443094520776
HALLMARK_UV_RESPONSE_DN,-0.04219516619839494,0.0628666209891564,0.09624876996248828,-0.007670426655759771,0.2267293587019205,0.016171890916911315,0.024245273135178776,-0.050183868142223524,-0.09257030552304081,0.018715638450582037,0.02983050327674436,-0.3474586506175544,0.04549416971283617,0.08722057410733693,0.03808792116346761,0.05195460811395445,0.07057633611960602,0.09639141897212938,-0.019161673749031962,0.025103245586438262,0.029843733813512477,-0.032042902642570176,-0.04048335218785611
HALLMARK_UV_RESPONSE_UP,0.010837352097090053,0.022420802344240102,0.08232707518911775,0.010582148000009799,0.09981320578432462,0.009014951823211662,0.04596866580831077,0.08929592554984415,-0.05578699536870583,0.02169861957278721,0.09969439722635585,-0.24200055382595062,0.08093265599097627,0.08736112416015156,0.10737605324976976,0.05805745550871004,0.13272734661618693,0.09611407612649923,0.034192587023702946,-0.062131289909842624,0.037749253302234165,0.030097288023165282,0.016500485839880497
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.043601341683910465,0.1286498487614294,0.03655011575557232,0.03869671561316818,0.09889535515441875,0.0499181850626215,0.0864202382800924,0.26419013517623713,-0.022541823403236773,-0.0012615378595821362,-0.03844741162110655,-0.2051039541969996,0.12062636023996277,-0.08921620690374098,0.03749989801592799,-0.05651146665425911,0.045177139885701205,-0.008308114254445342,-0.03914286846002666,0.08341734004476714,0.009916272849352167,-0.09209174452823737,0.19771473773784426
HALLMARK_XENOBIOTIC_METABOLISM,0.004847340810213337,0.11432451616617793,0.07703710785486455,0.04180868888783266,0.0806259450842612,0.039433000198094745,0.07227943293022142,0.1235850005866503,-0.02458637941500741,-0.0439112133683532,0.05545073716136839,0.19063080142963126,0.08943415440870894,0.11154700918034477,0.1020558966595869,0.031165778799565235,0.09260485183172852,0.08184990831171467,0.024002217989356235,-0.08249298696418562,0.031086087792466667,-0.09594341934099981,0.15568853227928853
