,UKF243,UKF248,UKF255,UKF259,UKF266,UKF334,ZH1019T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,-0.11974950980413104,0.070849726829638,0.31593846049354257,0.1394160630619713,0.01552135396303028,0.010923468568477366,0.040862703562460176,0.11995953877198554
HALLMARK_G2M_CHECKPOINT,-0.058072489250019475,-0.21448349536032518,-0.3145641185155376,0.023168357237984914,0.12880787148407266,0.07473210965279077,-0.1263875345762663,0.1446220369622708
HALLMARK_GLYCOLYSIS,0.052050586722689286,0.14503378244576282,0.02724242952403204,0.12852661331891166,0.12079182285676017,0.33245514960632067,0.07996814206151398,0.14157865190986582
HALLMARK_HEDGEHOG_SIGNALING,-0.15961943113550542,-0.042677168301726284,-0.14780490407332003,0.01628382044859618,-0.052605034836283746,-0.04861822110453276,-0.04135835858793206,-0.05678918419024811
HALLMARK_HEME_METABOLISM,-0.13490760700255308,-0.0979388850607814,-0.13957967120278245,0.00981361710596694,0.06325191491564713,0.1349140915709367,-0.08942856887973413,0.11344623107055184
HALLMARK_HYPOXIA,0.44175162340714413,0.33028435392816186,0.517232376139443,0.1947264050873309,0.14978472447583888,0.5420101078094889,0.2037683724349508,0.24945305436967
HALLMARK_IL2_STAT5_SIGNALING,-0.16992377290332686,-0.08623065454032035,-0.4157288406384681,0.09031269998521178,0.07150887996251705,-0.16575882803234726,-0.10419333597629311,0.16360085563817298
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.015563140811741445,0.0828963636672037,-0.31510587765598974,-0.0107107463203686,0.12924212655458983,0.21905752973409146,-0.1446619106429242,0.15817410765026516
HALLMARK_INFLAMMATORY_RESPONSE,-0.24280253878415506,-0.09278049535565523,-0.15448226406574952,0.04503604594452135,-0.09269752634450419,-0.16136266715519385,-0.15197171925075045,0.1185530193135178
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.2737909003061834,-0.2566173585143294,-0.4685331204197905,-0.09122775113550032,0.07366371676870712,-0.027705576683778852,-0.16911464138980148,-0.015929498158276524
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.20586709488306099,-0.1381199021305458,0.19075170717056028,-0.024352155271134154,0.0433339521719963,0.07277162764947477,-0.15936638750920104,0.13604963175651308
HALLMARK_KRAS_SIGNALING_DN,-0.23260999718014744,-0.036499846007272956,-0.18590729508082635,-0.15392920971843746,0.0810063142444227,-0.09826347418621996,-0.11195752734700366,0.051268773389816745
HALLMARK_KRAS_SIGNALING_UP,-0.1046847171113434,0.024188640311209472,-0.3660050867878195,0.012014076688147681,-0.05875249783099838,-0.16598110237039196,-0.13840525381400698,-0.05060762234298665
HALLMARK_MITOTIC_SPINDLE,-0.19941816615668526,-0.19082495885495163,-0.336005674773695,0.00034499041953534585,0.09237292586770197,-0.016384711089537065,-0.10917741319381273,0.11809837964185277
HALLMARK_MTORC1_SIGNALING,0.2912237474896461,0.210915080533038,0.5074909519823189,0.188880854766865,0.1408711402005279,0.46619290437026417,0.1353471549118634,0.22270591335366674
HALLMARK_MYC_TARGETS_V1,0.0588181241932673,-0.2033463080645086,-0.2271047327832538,0.1550355406465247,0.12273227371168594,0.22648549383115776,-0.12817819320308788,0.17220887363525506
HALLMARK_MYC_TARGETS_V2,-0.07125895179780849,-0.22202417870220834,-0.375911782565302,0.024446882139218057,0.13369469345328372,-0.03856215643940604,-0.1835117035354479,0.12940946787529906
HALLMARK_MYOGENESIS,-0.30949304417696927,-0.2661513265283213,-0.31438720339038384,-0.14776280624738478,-0.0909001923103186,-0.263456034008123,-0.06889379402052208,-0.049572690473252065
HALLMARK_NOTCH_SIGNALING,-0.16717955715706784,-0.2742540470311972,-0.42004999490890527,-0.13265254890693576,0.012280064237345196,-0.06801349590039653,-0.14551502831038451,0.1766943566050571
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.2159940302654654,-0.2556756634172022,-0.3316708650048428,0.04676901367485208,0.04458265054204283,-0.07386781724273771,-0.16054171973066012,0.03465942110767403
HALLMARK_P53_PATHWAY,0.258877144187718,0.15503668876588625,0.001808945127836319,0.16962704004372092,0.1353278524088547,0.21398747405550275,0.01978223787749382,0.262265257907429
HALLMARK_PANCREAS_BETA_CELLS,-0.24437774480522764,-0.1875431246399873,-0.24035475226161085,-0.1104800706295945,-0.04535697379506289,-0.11888433485300799,-0.15696344486700511,-0.09238951891386787
HALLMARK_PEROXISOME,0.046753731575028545,-0.14826157606622029,-0.3319306518838028,-0.07793800362618508,0.06042678273799743,-0.03595871386648598,-0.13635899806495794,0.04328648146663637
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.16831305973887362,-0.20622576487326993,-0.1854647224651921,-0.031243578877399654,-0.016162777233504677,-0.02885297046333947,-0.13094118027638565,0.040906505320917476
HALLMARK_PROTEIN_SECRETION,-0.24041841579804746,-0.042932896792042076,-0.209391691351507,0.07619836925556295,0.04154224813723618,0.17732326305618865,-0.06786555105207333,0.0793511820274547
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11540382369992651,0.07031346795197527,-0.12878380036040138,0.12745173204184088,-0.013159487022263978,-0.08910374102971759,-0.09498257907430767,0.024277010020703486
HALLMARK_SPERMATOGENESIS,-0.16274432469420316,-0.1824655461132511,-0.326927266406955,-0.06623942793540966,0.06065744615937961,-0.19637033780405985,0.017026559812812883,0.05372790994052257
HALLMARK_TGF_BETA_SIGNALING,-0.3070257849024667,-0.2789359789451046,-0.4542219509515722,-0.058927470885005544,0.10707816659754692,0.0027036770030833325,-0.23974473101285573,0.09325240913296524
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08292891602976442,0.0916587964701352,0.1399927546234297,0.123117333043706,0.11884333900732522,0.3269307370495868,-0.13179080707405882,0.24513029887371102
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.16566570950888015,0.02501316577600266,0.20867511009379278,0.17707482852080478,0.14491642737433652,0.3570721346074583,-0.06236515237509889,0.18983828378190928
HALLMARK_UV_RESPONSE_DN,-0.24285736780045253,-0.13808333398290007,-0.28766007808862065,-0.06384921885746882,-0.0029674249891317814,-0.1773502282644925,-0.06278819003635279,0.14167273680889192
HALLMARK_UV_RESPONSE_UP,0.056717611344407816,0.0209347824189135,0.068714377822946,0.049305575005413965,0.07196309753391655,0.05137482259208783,-0.06383217828207063,0.15775258864196176
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.029757184788256594,-0.11717604343803584,0.001395049894072305,-0.046559718851665224,0.11234041134861146,0.12363218758770887,-0.012992702199784196,0.12040699287534319
HALLMARK_XENOBIOTIC_METABOLISM,-0.17285235507799598,-0.03312946066960474,-0.07661826131983415,0.0428640565093162,0.04941528732799378,-0.10668681671584104,-0.08473833077811713,0.13321408896446554
