,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,-0.01964500513979896,0.006577311745426851,-0.045708774341571494,0.06908614107206136,0.025986458670546678,-0.01872713907245496,-0.07121520281607227,0.05844561371598791,0.010258235285689957,-0.023047088039877858,-0.034958145941985624,0.009900349895644303,0.09227982066013556,-0.03500078244389416,0.07323415427953851,-0.013724707939633892,0.040248498339682276,0.0629341768712064,0.19619769472120624
HALLMARK_HEDGEHOG_SIGNALING,0.0397925707347802,0.03891794467625507,0.00645632463887475,0.022909424298172054,-0.02377971198999849,-0.04612147848360082,-0.03255852579784908,0.03690549032132476,-0.05445992395442749,0.018977079453687196,0.04760104180540692,-0.08360525054409466,0.05071875342857953,-0.008468046079182997,0.04968260589754614,-0.02665284491937152,0.06077842499396021,0.034806695219256306,0.09095756531385006
HALLMARK_HEME_METABOLISM,-0.05339810545194495,0.012669391852325417,0.06526549449174195,0.04576408861970268,0.03301843547108644,0.04288154128806945,-0.07865741629034449,0.022096461834017225,0.03082164619870252,0.0686054504317004,-0.06005221575375094,-0.04432189885759442,0.08698856112332144,-0.02974047162925081,0.07805186259132589,-0.0020983752373479776,0.023205094829779366,0.06285418877236595,0.14231092619864988
HALLMARK_HYPOXIA,-0.017202666466217476,0.00773604368127788,-0.05339498578580936,0.06324719301348641,0.009220702298666282,0.020528665780754643,0.027397480659190388,-0.02177911393627048,0.029771704157604828,-0.08910132996293298,-0.049526600613478036,0.01031859050345643,0.01387627337307334,-0.043981125208133895,-0.0015806106365114773,0.008390840024161213,0.0007966620236534654,0.07938825272323063,0.09997056933179573
HALLMARK_IL2_STAT5_SIGNALING,0.02905045169111719,-0.019298647273050966,0.07059052601464345,0.06149946960397068,0.05034503307346918,0.09743936824929092,0.018711333048655285,0.011700917567635609,0.013834176217327823,-0.03159004971558459,-0.003830903992503849,0.008976816667147804,0.0720694176227497,-0.04939182724580551,0.07488100168915933,-0.002238080546043666,0.00775645202170592,0.046181514904077924,0.1467368947220965
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.015607888031955976,-0.017925931270457916,0.011031201412485713,0.05516062075132041,0.044215431146893844,0.04203309868209921,-0.07132835195968673,-0.018299028740789997,0.069483049085928,0.004492871568420255,-0.08699730407384176,-0.006281949981335552,-0.008777326049695883,-0.014896626938625675,0.0036009014875084365,-0.03577761737717407,0.041971843330369366,0.08829776514773527,0.21175242476225467
HALLMARK_INFLAMMATORY_RESPONSE,0.09221057079873929,-0.006568575750501567,0.02988067147524085,0.05836031583937935,0.0075304731276312695,-0.05712244970779098,-0.039008745139319165,0.04110269903749803,-0.054632278419037436,-0.009680679348177946,-0.030340747484256053,-0.011335940543850394,0.10061870523669594,-0.07536444686335043,-0.02140889444949125,-0.04759583299577047,0.034887531734303555,0.054996302865716315,0.11732518105642097
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03957335156030485,0.057902246802555034,0.043045259387566676,-7.362400051264885e-05,0.02459285978964966,0.13794166522739715,-0.014758589504787428,0.002148799889569086,0.07639086728043394,0.11292623854012039,-0.07116843771564965,0.01135352288080249,0.059192276537111385,-0.03952329411825877,0.08383039526089062,0.10285789355445235,-0.026918053025087235,-0.0069698049050705875,0.047364414965361694
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.035195890214020926,-0.02851996945471873,0.0831894609458887,0.036311799314946706,0.04434694008401427,0.09684351550875299,0.05848030082662623,0.06492740402189966,0.10107927451729734,0.002767237998694868,-0.07969145267094163,0.04565312124489396,0.04536306210654047,-0.0490766423577726,0.016433281220628138,-0.02245188468010234,-0.03856698694832776,0.02312439404045632,0.12042713307910827
HALLMARK_KRAS_SIGNALING_DN,-0.0016417921877098336,-0.012682068461877033,0.01609003984954151,-0.010762510307562631,0.005589626208224569,-0.04704637862028952,-0.0723286924535544,-0.0018556997460691105,-0.03102623030889011,0.03825950530716616,-0.0979915062711404,-0.012202438636238617,0.04560123430853042,0.0076304526247104945,0.07673460737302094,0.035624730579862686,0.04457632488881673,0.050302572398239,0.059262136089683025
HALLMARK_KRAS_SIGNALING_UP,-0.038038352821277585,-0.04469896251608765,-0.00034225054719232384,0.03239272969115112,-0.0057732319487694556,-0.03134463979553618,-0.019550754018917926,0.03980028440364072,-0.04348483762147705,0.01938426589718898,-0.12686032474288392,0.03620861236798262,0.027871359085989943,-0.017026318369019276,0.04211159804296262,0.0007072673846375559,-0.005988679540818552,-0.0034237747696374042,0.025411196577581632
HALLMARK_MITOTIC_SPINDLE,-0.030681630478882223,0.00773743158892936,0.02433147959336388,0.05217008359703094,0.008625590149873349,0.07929460204582862,-0.09474595781175225,0.02513589215514569,0.005346295380770218,0.079268555162044,-0.0012797232825083817,0.027567272421026686,0.05477261655616589,-0.024563859986519165,0.05315368489310115,0.01321194014398488,0.008979650838554298,0.03018469027098636,0.16683151768444057
HALLMARK_MTORC1_SIGNALING,-0.01624031021659182,0.03201893969680341,-0.027112844672448812,0.06688401077249925,6.991267331280452e-05,0.07316069670603514,-0.042572061572798144,0.05669318995373441,-0.023556928778041004,-0.014223613592395804,-0.0765945287234687,0.010754689771327583,0.005913500650347575,-0.09554993891956019,0.03675769551636113,-0.01119173607886972,0.014791729436735842,0.037507394491382094,0.19373283352875229
HALLMARK_MYC_TARGETS_V1,-0.04174791236986283,0.01928872040120552,-0.001515060133858824,0.07478511384960172,0.011290099902045622,0.09591361646331759,-0.012033582471096232,0.04626189677401823,0.025875642413520698,0.10944158964789927,-0.05418115441753847,0.00852089377490168,0.057608694164618716,0.0034387334556986783,0.09160139989924909,-0.020823408059035944,0.04048146139051097,0.03831998729983504,0.2089603729084219
HALLMARK_MYC_TARGETS_V2,0.019410400890257085,0.03124961871882423,0.04784696370991974,0.008639638662896947,0.022274105106929447,0.07698535051241517,0.010036175505592852,-0.02265344362943282,0.025671828146357604,0.026232821306375814,-0.05509125129619276,-0.05462043035032552,0.048501855604576795,-0.005655177055232031,0.020123228964643056,0.0016882175671351903,-0.033862996768831095,0.0374167170484988,0.1535019254683359
HALLMARK_MYOGENESIS,-0.0032940380974051586,0.024841423086103567,0.08255683195543333,0.03672598074442782,0.030604937817578514,0.06867246058346614,0.010183459125872709,0.0027082940206740163,0.012643895140008398,0.006132512649949556,-0.07325454927715525,0.029368909312402488,0.01083344414912347,-0.0055835892989011164,0.0714965658136904,0.03512766282028199,-0.0022480663641337145,-0.0029274564694538466,0.012841510696999897
HALLMARK_NOTCH_SIGNALING,-0.0041611329649940115,0.05521027097328156,0.07967540149555508,-0.010562674626489953,-0.020078450310803343,0.07301808014833204,-0.0113485084913531,0.02976010492980279,0.010331049047232787,0.10319533273816449,-0.013662507120854771,-0.08813198591601874,0.0745316414073054,-0.022218442169637656,0.09744909123080882,0.055414310504040006,-0.026656811865618787,-0.00882216338155112,0.14505712407084592
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03700481752911474,0.03233390780836666,-0.007353149132954454,0.051954541941086646,-0.006131286991635399,0.018397441979249016,0.02241094889091617,0.061952515136835015,-0.017502026364659563,0.12571907412333236,-0.0457467349956295,0.02327783719282102,0.08550764118097758,0.02578194621836046,0.10636967424895749,0.03908755631701342,0.009745160208159326,0.020237003482428004,0.07049727877493416
HALLMARK_P53_PATHWAY,0.023471612780038065,-0.008585391008789876,-0.015777944122715028,0.05851831660450795,0.032635103200413906,0.06679632073236905,0.002611433065728584,0.05059731532290445,-0.02384394299329043,0.08986220898020786,-0.04963662340794306,0.004522641696265844,0.017130857847001184,-0.011072464089158206,0.07534019553804581,0.054012766745001814,0.03819740571786053,0.050413467363280375,0.17978853431183478
HALLMARK_PANCREAS_BETA_CELLS,-0.09212553087983806,0.01333956870481257,0.0005204111158908792,-0.0020094929518870157,0.0023575049195731315,-0.02319462784443606,0.031165652929904863,0.016543673828507712,-0.03825930383410132,0.11778945284041652,-0.046288484709897285,0.024700164331894446,0.13102941681478758,-0.018484282223935212,0.09818475201854487,-0.029056062523712716,0.025079177272606997,0.011492592722659786,0.02507179829839708
HALLMARK_PEROXISOME,-0.03434584148702337,0.01931680597295039,0.026767897228680292,-0.0030522353713454764,0.045717215961888324,0.05585763988451689,-0.0376554357689707,-0.004524558076457224,0.035462239867493084,0.031019015618217557,-0.1122790038744387,-0.015124903454459262,0.11094187858159296,-0.008261424136131687,0.060366277502726766,0.08165399435169106,0.022418122187789494,0.056956794531465495,0.11455654355652278
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05143598890916016,0.006763526069096259,0.009055894480966862,0.0391279269579959,0.007325794058590109,0.030399956115048032,-0.0682446308059493,0.02616976864809122,0.004551281836518465,0.0955696245714996,-0.035309288975583754,0.020635164871651186,0.0759253694219571,0.009123600099272827,0.07945575572135881,-0.01654580817066022,0.03508856198564172,0.025470127059866583,0.1418568973246143
HALLMARK_PROTEIN_SECRETION,-0.024250992604472322,0.0033172847277247934,0.024523363102306666,0.06654194064274163,-0.009854785019713744,0.045229562553605,-0.024093321451838602,0.015991342468267344,-0.011776288745690408,0.0833112852135722,-0.05290802413843993,0.037974235147755143,0.05423535330203189,-0.04012691479745,0.09558436986912235,0.01564279250543996,0.011132990731472031,0.044099734649151276,0.21450573865905653
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.070515949741933,0.012572275984361649,0.0200301214442593,0.09328517504450902,-0.005481417739824672,0.04367882964739094,0.028159928035875893,0.012485534587620611,0.09956364438925223,0.12629995842563968,-0.0012878989347467073,-0.0049180395939050535,-0.004848681672554185,0.04465969688404181,0.10354914834501588,0.052681632645267575,0.01642507457431336,0.03650220944070503,0.03280206782551799
HALLMARK_SPERMATOGENESIS,0.08480960936665607,-0.007326071987091002,0.017635144808282124,0.05920522477354829,0.00821896867763151,0.03623337388213198,-0.011733602180446319,0.025985315328273716,-0.052641655144879326,0.0775575367411516,0.011835129941920538,0.09496120916191379,0.03147435957752806,0.01702498534622066,0.08752644824225271,0.0865946379324212,0.022334108807311685,0.038926082826531205,0.11147768679134694
HALLMARK_TGF_BETA_SIGNALING,-0.0008711137751881155,-0.026762098937552423,0.06090461674246269,-0.022274835393220633,0.027768059430343595,0.10809499595697981,-0.0590653685994806,0.002705715643301717,0.05479333627404884,0.06704389163337102,0.0021884753196711143,-0.029460761159984004,0.05825950235424623,0.026674762954909743,0.06471301795134084,-0.01531446742518524,0.011707120904130378,0.008803125637063083,0.1529028384989906
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011371331079194798,-0.020981634522273977,0.050747278066038605,0.0760085028100329,0.03349093597650474,-0.006070957212304609,-0.03507878399893383,0.05487509984541731,0.10904227637975467,0.037300125567993773,-0.1278991819941021,-0.09239376836515308,-0.03489477936518312,0.04164028944404354,-0.0204467544604616,-0.007351457231933813,-0.045180095642820356,0.09613708584135632,0.13408789855894399
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.023128106088506885,0.04057433277675034,0.04956602130792877,0.09412566135759498,0.02393844737208636,0.07792628098429542,-0.041258928447946076,0.06799290319668257,-0.004127684080149399,0.10192039626367337,-0.07834170742808916,0.02388023180011858,0.012624461540864176,-0.021288028053489495,0.1042690413494856,0.004616737983667695,0.0029195824261474307,0.027573265323165206,0.2172436260746803
HALLMARK_UV_RESPONSE_DN,0.02268141010794614,-0.0446858599724551,0.07292090479178431,0.021917028597619417,-0.00469824181432127,0.008126453721104179,-0.07265529081113097,0.080684698618182,-0.06653160146861639,-0.013441199127979676,-0.06018979959853994,0.026054413644771523,-0.04997735627507071,0.07809695097701898,0.0663020109193542,0.0182015963128038,0.02152718125654927,0.00685864213773601,0.15903252385499436
HALLMARK_UV_RESPONSE_UP,-0.03619750443049985,-0.0032227679269079498,-0.02240296088690545,0.07407876112915208,-0.04336184303770693,-0.017944597762406145,-0.049054600571130556,0.009505945185771162,-0.04296053100892978,0.02655933035481208,-0.08221614656375577,0.012252596397241067,0.030132694139859716,-0.04697551545811615,0.10116004949133835,0.029579866521186222,0.05262219108772344,0.06498685456495772,0.15616738322699403
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04048284818417963,0.016131888229030496,0.005262316433482031,-0.0192162428291846,0.03653882682367149,0.05020592788638858,-0.07678314876133449,0.043239694526585055,-0.00713836609748048,-0.051856146930670956,-0.044966620327235696,0.07708548870958344,-0.0590010473787421,-0.014105140390364205,0.05720028954038448,-0.0007521933456908993,-0.024826355749367857,0.03901032267452082,0.18304671280464196
HALLMARK_XENOBIOTIC_METABOLISM,-0.010591559317951322,0.06936818943555283,0.008199529858624094,0.10126172277300516,0.05790344748421744,0.054928057633513314,0.03533022943871103,-0.016900593902685147,-0.005655102847900004,0.08618312938462878,-0.09315712911910179,-0.007901223856326385,0.07828847968005333,0.008178671035387792,0.08152155824697353,0.05257024127416765,-0.013881320723988034,0.024728639379208186,0.11360663360982648
