,UKF248,UKF260,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01685559523533911,0.030583849971909414,-0.07910375103871843,0.11351198068970383,0.10122300831039248,0.054736229631947964
HALLMARK_ESTROGEN_RESPONSE_LATE,0.019622372858088814,0.00132017316856232,0.1118828702424498,0.1443237791541314,0.17405253821683908,0.06862488829341656
HALLMARK_FATTY_ACID_METABOLISM,0.06624280417263168,-0.09304560584347729,-0.0210700558705557,0.025534209438982484,0.06498294877835507,0.015641973367100333
HALLMARK_G2M_CHECKPOINT,0.06912768939287918,0.00034595032648842205,0.12755358635893493,0.07063767879430267,0.11642583559212509,0.05734619169716822
HALLMARK_GLYCOLYSIS,0.059931460508192036,-0.0294589828318484,-0.04859784443387616,0.10553283718388798,0.14266590404582247,0.04065184864827984
HALLMARK_HEDGEHOG_SIGNALING,0.04213339398707782,0.0020017340127124073,-0.03303593576542258,0.10079478697270026,0.1010363696326816,0.03901142001321558
HALLMARK_HEME_METABOLISM,0.07815451334060591,0.054328076279364985,0.052278306506920655,0.15484029203175864,0.14887748179965074,0.05026604563429356
HALLMARK_HYPOXIA,-0.024464113149260443,-0.014641197678766642,-0.1059631556209981,-0.07836720620525799,-0.07549883496804198,-0.04245128250282113
HALLMARK_IL2_STAT5_SIGNALING,0.047954598156142995,0.006330949532301378,-0.026619875827501728,0.16710469619053644,0.16866205647018465,0.08461916383071003
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.018757232048440754,0.06849639940378618,0.031266871509258894,0.07111588752488639,0.10319974755188445,0.01618011544319859
HALLMARK_INFLAMMATORY_RESPONSE,0.004061005008364088,-0.09926388267765404,0.046838831433728016,-0.02839438608513295,-0.033788536639491294,-0.011502566254641912
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07456108026299989,0.05145389606432574,0.11426805646446815,0.15089381892537704,0.17284842295510153,0.06410977114536615
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03718229862775187,-0.028316371520317712,0.11851683076851234,0.033250811809396826,0.01714820836055171,0.061476207619261196
HALLMARK_KRAS_SIGNALING_DN,0.004044018657857869,0.07431109448480162,0.08548112473486427,0.16196554436680233,0.1597426145036525,0.06318382926698252
HALLMARK_KRAS_SIGNALING_UP,0.0019888603322117623,0.020155456512184138,0.07215113781498707,0.08945767950794568,0.13848354697551932,0.08681307562714534
HALLMARK_MITOTIC_SPINDLE,0.07524157384747013,0.02157689453306669,0.09190515950699242,0.18480204973919265,0.15970060921271498,0.0645649313208921
HALLMARK_MTORC1_SIGNALING,0.03385256153941998,-0.010524782614452367,-0.026450770660974118,-0.02876453778963709,0.010246031024063833,0.026453422735084768
HALLMARK_MYC_TARGETS_V1,0.13140866599087309,0.007849494723912807,0.14713586391428474,0.1760637250241352,0.2028840914736488,0.06926602226331446
HALLMARK_MYC_TARGETS_V2,0.1057209299086556,0.038009925267354666,0.04460491180412101,0.07420165488335548,0.1097460264123091,0.0266280431493309
HALLMARK_MYOGENESIS,0.06835969736322374,0.012513160961929993,0.0015694469792915677,0.2077226456163639,0.12692462026541657,0.046012696722613725
HALLMARK_NOTCH_SIGNALING,0.09885473280212881,0.05143908639303728,0.11534500171659519,0.1383042585954786,0.19344899091418694,0.07324795482714629
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13045920879057296,0.02999817500908332,0.13747471797764385,0.17306866173088878,0.18639408157235274,0.08355476318459579
HALLMARK_P53_PATHWAY,0.04241772554093292,-0.001531483669683116,0.045547481639823,0.1673202393996952,0.16224993389556458,0.060882938776252345
HALLMARK_PANCREAS_BETA_CELLS,0.08676472440909322,-0.008153856882455953,0.13444508405832328,0.17802345347730025,0.18193862551958076,0.038665839405917675
HALLMARK_PEROXISOME,0.05846301483144332,0.03905643595496267,0.0054614478374907325,0.1363426898955206,0.1230743701981064,0.06101607547742675
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0924424171669649,-0.017527746878289854,0.1297596495382406,0.20654735984109007,0.18597574793339952,0.09615897821868268
HALLMARK_PROTEIN_SECRETION,0.04341994062546957,0.05491817569652619,0.10948632702398807,0.13954109990409344,0.1784764727287544,0.07506727835622516
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.055293747582631635,-0.04237766958235957,0.129758104248441,0.20764438570643087,0.18061062495053143,0.053271364058308415
HALLMARK_SPERMATOGENESIS,0.06758385812719864,0.025771255484689344,0.09987286221167879,0.12471671810315778,0.14843255076230888,0.06471860271333951
HALLMARK_TGF_BETA_SIGNALING,0.05297442396030978,-0.018822683534494317,0.08745934897238057,0.08539518978057496,0.14438147186213166,0.006845397061899951
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01055581779679262,-0.030074714190469892,0.08268745578253728,0.0856893238553362,-0.02512158520732115,0.0454890761172549
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09668141747820579,-0.05036460997546252,0.10469752498648352,0.13598134405512105,0.17740208449427047,0.06430415458289744
HALLMARK_UV_RESPONSE_DN,0.02002565182268668,0.015243862848960399,-0.053999500159126725,0.15319705937283348,0.11350169000996672,0.05660662256460162
HALLMARK_UV_RESPONSE_UP,0.08228222550972702,0.032318246477301145,0.07149631684448106,0.17623572979332777,0.15512781247871232,0.028255023230693906
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0810530589502091,0.11335274158053385,-0.0768785828152574,0.059494526900106155,0.020541587484882922,0.07595525561705016
HALLMARK_XENOBIOTIC_METABOLISM,0.07491987167814336,0.009389382681026565,0.09479839754838375,0.15842995827700612,0.11499414781866507,0.040201210827116356
