,UKF251,UKF259,UKF260,UKF269,UKF275,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014786547623008529,0.034181532832478545,0.02481534125883332,0.13040808643878332,0.06451947579761419,0.09018912705968887,-0.007704977978586181,0.039905473946491264,0.02382508683263924,-0.027671641896718235,0.05754536301341093,0.03504471169512613,0.020089018769254778,0.04956069234937995
HALLMARK_KRAS_SIGNALING_DN,0.04433262441819696,0.04772386462779566,-0.043953280445940206,-0.00514331965319387,0.06758037251066876,0.0875646986132896,0.102760678613248,0.011695236126133173,0.13269439382742937,0.14649592163470146,0.10034403475954234,0.009527076365706136,0.1460792475674196,0.007374662225628932
HALLMARK_KRAS_SIGNALING_UP,0.007262121536988389,0.09492825872210363,-0.08953328478197095,-8.395636825541567e-05,0.0166353023694577,0.055285240503660266,0.040040762103168835,0.10337021178178664,0.05795212532736851,0.09523910940759135,0.09570709993124987,0.015784859319037114,0.045608997788788457,0.003107862018917849
HALLMARK_MITOTIC_SPINDLE,0.057548675353935826,0.06472518907907306,-0.035009801876533346,0.11460446776736621,0.042324230249590346,0.11387080864054376,0.03011512933328764,0.043291998837068316,0.12693503690242697,0.11629384160408729,0.032360786239959326,0.028116164849424873,0.15239301295400706,0.02551257314729595
HALLMARK_MTORC1_SIGNALING,0.06711351501151967,0.07387897902328494,0.07397291318655479,0.11627143778992617,0.03027463191990516,0.03223014507083356,0.036606712968734856,0.04849385018127756,-0.003473396306643481,-0.0644270971714737,0.041560293453871903,0.04943796234655601,0.10478035206011285,0.028646712378864736
HALLMARK_MYC_TARGETS_V1,0.05427537243720204,0.07367691236816848,-0.03670438569333783,0.12978214015091105,0.05353035060822602,0.10796654892084608,0.033486440035016864,0.051091835509431194,0.08578104560622943,0.13151110675321095,0.08203042212296352,0.014174012947071529,0.16717900208612255,0.00898231566879982
HALLMARK_MYC_TARGETS_V2,-0.009222247214374956,0.06950674790245435,-0.03359760120068629,0.06330948077038463,0.03898678586661044,0.04940143781464868,0.0049846193675817056,0.0042794358266120235,0.08104970584427966,0.053769353012868275,0.060757845515048176,0.05288568693672378,0.07355573668029118,0.044348564952687373
HALLMARK_MYOGENESIS,0.029492281075411658,0.08469255440739244,-0.05998574682537012,-0.058401163658689505,0.06801359587510761,0.06387304634210102,0.10047514710958022,-0.012871828845763789,0.11481107311370388,0.11012704979328432,0.08130867555521672,-0.02541539193607123,0.045289321915247656,0.015786282555857227
HALLMARK_NOTCH_SIGNALING,0.001163470173942734,0.07449681673980495,-0.035808504855714296,0.08772948928368368,0.055009048999666396,0.09740692071704089,-0.026565071523764524,-0.0024329576208504313,0.07804085436208433,0.17047953719325695,0.13912129004180357,0.07359982655731043,0.13258351402164925,0.06152747548500347
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.057170662953272035,0.06508928580682434,-0.032274531018708176,-0.0009993067717451334,0.023956633655344967,0.09801755958708905,0.03879134381697659,0.07190628470777241,0.10257147795944736,0.1535369695864888,0.12921142665358953,0.03781972006558616,0.15937001213763705,0.0013550540626918353
HALLMARK_P53_PATHWAY,0.04332402881723225,0.03308727374329839,0.035617635602945494,0.11943221413041592,0.10887958699611613,0.0059884548799574505,0.03072839541204686,0.007258401592739422,0.11326676251621505,0.12792454787772115,0.09555213724857615,0.04336272573936825,0.1542389658953406,0.053803899024333406
HALLMARK_PANCREAS_BETA_CELLS,0.001726076565242681,0.06400857161730793,-0.014640579095215885,-0.02914860303647231,0.0024406214350891206,0.10184051890722219,0.0184824023910669,0.0022127713728450405,0.10880460571131635,0.13538332509648224,0.12778566128409827,0.036533360755640926,0.15933544486597495,-0.05008122642972837
HALLMARK_PEROXISOME,0.07801706746228317,0.06669760559115215,-0.05253191424872296,0.10038229783627137,-0.039438304045300195,0.03394952470598885,0.04463782061528935,0.09434193263908985,0.03592109160252271,0.15493448619813832,0.005476321933113587,-0.017837110125024255,0.10500827502428854,-0.003271911836221747
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07625600331046374,0.036373457257571004,-0.0035421302814113223,0.07282555981029006,0.033577623901849304,0.08722770384639532,-0.016107380615179676,0.06958288560293359,0.08351187379623817,0.12330898603140203,0.12750380769444744,0.035108352009621174,0.13251635798271635,-0.0003654449473404362
HALLMARK_PROTEIN_SECRETION,0.05196564653048288,0.080296720949221,0.00906367908979894,0.10826843390087006,0.03368386544240261,0.1058065419747803,0.05262374426484156,0.0020039925034603108,0.11506213409115063,0.09891358518527289,0.11172705288716199,0.055996374857727724,0.15600176695131956,-0.011196433368641895
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.009391313010269632,0.05586175128355542,0.07019800790808352,-0.09664004193104117,0.030708539491415752,0.06280541045800579,0.063049276941214,0.14890005077182267,0.10402061058688299,0.14491921985133166,-0.05187490651558677,-0.0012743269039135988,0.14274135490067286,0.011181188537161033
HALLMARK_SPERMATOGENESIS,0.03235615782044472,0.09229031562926747,-0.04641315745301543,-0.012852595099946037,0.031636055747833534,0.08757453966279938,0.03896085617109509,0.05042671092419384,0.10848107805469992,0.1186576544635108,0.03676716053499314,0.04293494592141271,0.17534398375491964,0.001324764425635202
HALLMARK_TGF_BETA_SIGNALING,0.02597696666658084,0.003095570184019618,-0.052528816381506534,0.09218823930617115,0.042463880591468335,0.10654862061725523,-0.057936398143414614,0.015774381791327077,0.04672175713715365,0.17415620955556274,0.1208493116645081,-0.013611975628102763,0.04378837786244513,0.01164109095565913
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.006318940947571542,0.05776434269859838,0.05745535107068658,-0.06261159549533886,0.021381788449734065,0.032958432260265465,-0.10868849407613752,0.030286814195257156,0.029787342290375402,-0.002023258993652665,0.03901205873285899,0.03508773235537726,0.08368530274749526,0.04556868487356992
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06973673412576793,0.04575095800421558,0.07664762564889133,0.12278480645406453,0.03677999771609281,0.11129347622918744,0.015392186759756501,-0.00028836321573381366,0.08388485132273242,0.13147381476400535,0.11861569247084958,0.05186291746367181,0.16475890923621445,0.03202232574057228
HALLMARK_UV_RESPONSE_DN,-0.005266004361892348,0.00023354038620139803,-0.07365750885358711,-0.020993722857889304,0.020115948349729965,0.00033788185972307246,0.036736092894848436,-0.05571127479394328,0.11598321000853237,0.06568082371242463,0.07470418823000093,0.007479846898612662,0.09145447320905294,-0.008072755015657209
HALLMARK_UV_RESPONSE_UP,0.023997229591972157,0.08585791406790047,0.05228184600786641,-0.06793494179127474,0.0655229096107357,0.0821923289746232,0.03290848825191019,0.045807408903895695,0.08956699377982275,0.098593385702742,0.03929552915417686,0.05750361216894593,0.19373085458782144,0.03150865683503788
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0038720636204020147,-0.03223790430813832,-0.06101436691002403,0.11857415864239373,-0.07306812558965918,-0.006917287684155226,0.05328935617687104,-0.08165055566361541,0.08237731403185504,0.11625798744423237,0.05035377170576217,0.015304637018096793,0.1178008857510233,-0.013456276037883456
HALLMARK_XENOBIOTIC_METABOLISM,0.050857797492118155,0.04007441610038751,-0.023296918643009125,0.05513420603432895,0.08108770012431131,0.0671725742808037,0.04842698291153233,0.018547689642828533,0.10172192275782106,0.12261040195386501,0.1106748279519374,0.010044035974547139,0.1084513909332504,0.0668897532798569
