,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.13379609614826327,0.004690941153209875,-0.01505657195127456,-0.014098007312114316,8.573462162907154e-05,-0.11787809022572517,0.10873995819815634,0.363704088193234,0.1138604292261488,0.04382055886100838,0.05804787354402066,0.06529938945312623,-0.11272663512793904,0.11172841408227002,0.2307932627761134,0.20338435446745928,0.15046547893756318,-0.006371811230795683,0.07288112000692923
HALLMARK_DNA_REPAIR,0.10410808140651173,0.07361043803314951,0.1640528605287392,0.06084397464963866,0.12519091802379456,-0.05158549027717915,0.3983477343531692,0.3872830378101588,0.0744411121232075,0.026573204256984173,0.0421472147469609,0.2889467679621478,-0.026345660501241912,0.26194864359810605,0.38384292136547604,0.36451303805027147,0.2972301370875061,0.03841392074200272,0.19631207788574628
HALLMARK_E2F_TARGETS,-0.008219184107958383,0.06640872107246161,0.1578251889112044,0.026964819056997755,-0.03485725394493758,-0.10871212282879934,0.455556971919412,0.35087679922832127,0.10048890715705387,0.012398758205132953,0.03585888305904782,0.21818977237224704,-0.11623004214514925,0.15261829248637004,0.2592991759962618,0.22878914783655818,0.20027904401680544,0.044104359031962866,0.2257757405403244
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0973158581426275,0.04895238378242676,0.02151017909081493,-0.03758424698574423,0.10488931275831401,0.10255198776036127,0.4169767971073964,0.36548025528854267,0.09333254588650713,0.04064480235546588,-0.013447142349633488,0.31720994492596605,0.0976197153075046,0.23230407251265492,-0.05922076608188633,-0.15052621740135072,-0.08392076246687953,-0.1458611415418722,0.1240228520847728
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.047461006247454245,0.004461218057681764,0.02533733533999189,-0.08311931320921893,-0.01711578842923126,-0.09212247749255553,-0.04562315969702227,0.23498680568926217,-0.033276404821463046,0.003532968167165167,0.004404438505218093,-0.2071952209573608,0.04260179192688679,0.2710833222155148,0.24781040073011437,0.17692786953865475,0.19674932720944,0.04835410147707787,0.17915515570049584
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07430717500073804,0.0478065629818999,0.06090705309908614,0.06997000902190553,0.04464726083170656,0.01403546886195964,0.12495910388276085,-0.014071144117566495,0.044767759629318754,0.027281984552850393,0.061159295708447796,0.29706426389614493,-0.052434133524027385,-0.010834250377862493,0.35981631537827286,0.2882204273529501,0.09103323448959776,0.010604420119648662,0.1090497622698148
HALLMARK_FATTY_ACID_METABOLISM,-0.003087181568267938,0.0518223504209031,0.026793300453083466,-0.024274193467004497,0.10978330391473404,-0.040085888000541844,-0.05408015296809706,0.248747502916751,0.057661429871359096,-0.03534826428807178,0.027317214039857377,-0.07222344216360777,0.12730043713125894,0.1785480529831428,0.002762500869918063,-0.012727070074629313,0.05417680103410084,0.04372001373324292,0.08187232814363436
HALLMARK_G2M_CHECKPOINT,0.11549643068048077,0.06575526769571216,0.12392888412312797,-0.013543181457886938,0.0047387008746074466,0.118387244583675,0.45672955965893236,0.3510002205413184,0.12104450670557376,0.005631343314567847,0.044751544775018776,0.2853089805461636,-0.045101191932375675,0.20169635831105934,0.20178364930730228,0.12292845275766212,0.23848834365196808,0.03178260682087372,0.19449556060516066
HALLMARK_GLYCOLYSIS,0.1825677206129473,0.0855277758284055,0.09877671491578306,-0.023890411013075475,0.09499930590846607,0.1387486814510202,0.16941515699258752,0.34796021467887206,-0.0014995402876674367,-0.019514220282706225,0.02832541226938009,0.20700403779058563,0.03410804133359525,0.30748707569856926,0.28515404146934054,0.22987758584394985,0.21333309312756682,0.028054168746225096,0.19700245735933708
HALLMARK_HEDGEHOG_SIGNALING,-0.016665702394477292,0.05848127796509232,0.08502206428555109,0.011804662334059137,0.0005366885826582551,-0.09917947383866899,-0.32611262485910614,-0.11040522126946074,-0.06341788060973955,-0.0017523333831712944,-0.007465435833554194,-0.0608061631814052,-0.10880662117440974,0.23782766259365462,0.26192156606294376,0.2064528877635533,0.28881312639332835,-0.029948905365355175,0.020985061405603543
HALLMARK_HEME_METABOLISM,0.08367346940435398,0.06945169860130077,0.12090388993220677,0.003765376051641183,0.07229406476959954,-0.038376378205801864,0.1947201144248137,0.35460200114837337,-0.0016278086502760725,0.02643827380967759,0.09031329668137225,0.2363230759666311,-0.02881811177266662,0.26452348394127445,0.36336654146138214,0.31181376459471616,0.20693751610279618,0.020558978485463338,0.09428625184289441
HALLMARK_HYPOXIA,0.3194826700721485,-0.017153334910985994,-0.05706158059728648,-0.01041208473875536,0.11054302350898791,0.08667387508837665,0.0541100159738979,-0.05508119157255783,0.06307535447534744,0.029759721973887848,0.02344863029628484,0.3048639360792464,0.20439218357346373,0.23552198336030178,-0.179508475794204,-0.19361447712120564,-0.06876240047892035,0.07214221609289036,0.08156724853497362
HALLMARK_IL2_STAT5_SIGNALING,-0.013156773864033758,0.04798177952600296,0.04927662540237673,-0.015914569095134827,0.09929091742994067,-0.09286280057087096,0.22201638052498643,0.36254614987756606,-0.04162667271364077,0.016627406935694627,0.017432735536787612,0.06431139897366088,-0.05927747438099989,0.15388707668897866,0.32578651738961345,0.25709223207567145,0.17302691670482115,-0.031892812152718615,0.19669551010094163
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.12658030484773364,0.040988780609759905,0.10919355089301055,-0.015015107711580749,0.03510560468242838,0.12600396714595682,0.4041410777189556,0.3128581559918308,0.11760800263141877,0.035204410221867495,0.03500062699775814,0.2493782479230095,-0.1357374267017482,0.0818475565738479,0.1922904530037535,0.143003831057664,0.010444770222758035,-0.047103431603700556,0.18212359960777502
HALLMARK_INFLAMMATORY_RESPONSE,-0.06979650064048007,0.06103316322615981,0.017008570439228533,-0.018752888746197956,0.05159845557169554,0.0028007208532172803,-0.13003251643942115,0.1707722373002822,0.05427754420819832,-0.036900774544322244,-0.04592057805914589,0.1162232710759464,-0.07253988467556885,0.12433790376933151,-0.08842540119334268,-0.08372211204232613,-0.06181635185506224,0.0011558551997915307,0.05973215996321345
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1293776856448516,0.0198970654827707,0.056524810436128566,0.012322426329647817,-0.003023944054251276,-0.07678069951795145,0.38794381490898794,0.37841157832297284,0.0908139366107654,0.03162663904793478,0.0011250799461674948,0.2377561666590475,-0.15870262064167917,-0.003507635999766243,0.3432024414722412,0.3593920022364545,0.06945625436930795,-0.02089880270692776,0.12085313300223663
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.00893536943972842,0.05393313995692953,-0.011674310925581636,-0.0017526707535971983,0.04139385618663925,0.12360505759283769,0.06481368071900989,0.35515969878964554,0.1339924997188435,0.08418641826773123,0.04700418145925875,0.27487468523390907,-0.02575472572553904,0.18477980988521508,0.036576518607157174,0.007614924126460963,-0.03169593798850692,-0.12620357865900983,0.14465549525738544
HALLMARK_KRAS_SIGNALING_DN,0.010206093843163042,-0.00440434546304382,0.0800884682595315,0.015571944974550205,-0.058996994149831776,-0.0736460992152822,-0.008367787748847617,-0.047979328209378384,-0.012802009285933329,0.01417865889164955,0.024630269673740022,0.09276337942345154,-0.07685626828762009,0.23106962874725973,0.3915102230244399,0.34480671800506707,0.28762994356094623,0.03561335760831712,0.09545240311429114
HALLMARK_KRAS_SIGNALING_UP,-0.11850988169641831,0.025762934742885605,0.03422467641724616,0.004323705345508522,0.030934350200515937,-0.08053883818616625,-0.3180530109581144,0.09110999109434541,0.018700804795918746,-0.06000892041595268,0.03514248812334452,-0.13549365154440532,-0.049150428264870205,0.09582151058413128,0.2852294545933579,0.29577970434327905,0.204479734150074,-0.027709372409871435,0.048255319319881335
HALLMARK_MITOTIC_SPINDLE,0.03491981002622814,0.06828046303416517,0.1276685703060427,-0.002051465994394888,0.014715057479289563,-0.11253270484548543,0.39161254028456155,0.3360573318858691,0.08453455729631962,-0.011883967971939687,0.054791241586924846,0.15985328349332983,-0.09531509966010138,0.15872914053198925,0.3422114812968366,0.3007941289356694,0.2636396781958096,0.01920529260672468,0.16370751790379742
HALLMARK_MTORC1_SIGNALING,0.2563343473071114,0.0474140557153359,0.0677039786432519,-0.012212474984354217,0.09312068699215482,0.12343955300345882,0.338213209500919,0.344608052675191,0.05688005802539529,-0.009544196036470007,0.031125577772178028,0.31409875048755026,0.10360305463272515,0.20966073166259433,0.023463621425045496,0.0012265100258184239,0.046415689652765865,0.0441106283536355,0.14885320919305034
HALLMARK_MYC_TARGETS_V1,0.13561106227499697,0.04570403051879826,0.1936226400536368,0.08132696670994169,0.1196694329341962,0.02364986373140138,0.45297131806975616,0.36268860527869123,0.06145678055410481,0.01834386007689779,0.07505886584217088,0.36268809402261964,-0.0883677178080775,0.21073825099104432,0.37346567988577595,0.37080659238547425,0.29124908603763094,0.059215501429422814,0.21702375651878514
HALLMARK_MYC_TARGETS_V2,-0.028998320970142155,0.016882462562991814,-0.011632327566110464,0.015498441677715795,-0.030166427680412358,0.03545240131135911,0.33981900581816854,0.2040482473840355,0.07359426257118838,0.04016804212962795,0.03502020346471717,0.19169408229887563,-0.130983653010471,0.12742489014520422,0.1439756690584334,0.2099619777105705,0.09868445124822149,-0.08365949054162243,0.20502602605869955
HALLMARK_MYOGENESIS,-0.13682563777234583,0.05571269180091486,-0.009155442733478342,-0.00508756567285239,-0.007019539296790469,-0.106275214564621,-0.1980756517647068,-0.10102526111878557,-0.017497898598515364,0.012693153927125079,-0.004407555320143371,-0.15643615908965242,-0.03250237463905634,0.23312275939937652,0.3448092610508479,0.32395937742362885,0.11866324295323284,-0.09676159901115394,0.03164568058453
HALLMARK_NOTCH_SIGNALING,0.004362103521653427,0.05540220962100087,0.05885655976970283,0.032073027638348676,-0.022079078844517527,-0.0502630003103383,0.22994101989068333,0.3706126796412907,-0.053687680012288776,0.011223053479296531,0.04438641418722607,0.1799622352802484,-0.12941234449771508,0.23247323503224146,0.35537467639553916,0.34847849131709263,0.13325400374243418,0.036944132300581176,0.19458020433573045
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012187193229326293,0.031959796931950626,0.1411141629170653,0.06749283544967452,0.08389176456434995,-0.07749816871891743,0.09527460557981542,0.042023205559783706,-0.05927381002692481,0.02877126121540819,0.06014512948408079,0.0782841520264564,-0.09059524566879772,0.2363029318397186,0.3948612501107323,0.3770551680304769,0.3266876723486282,0.05388396826070555,0.1425677626002236
HALLMARK_P53_PATHWAY,0.19066061934787995,0.004855147736094856,0.10762820719626946,0.07778653886856327,0.09476406114921924,-0.015593765260678395,0.3458228258969463,0.38122502491516175,0.08614671741692069,0.033049495476092865,0.07568979618545318,0.20565872693571435,-0.0031731809973518737,0.22657398992459787,0.35929864318205074,0.3037475440308641,0.1944142983402968,0.06641280333245698,0.16120554124493353
HALLMARK_PANCREAS_BETA_CELLS,-0.13173548149462105,0.02477594807489371,0.1376999499016171,0.05576857375022077,-0.022605376083506063,-0.08430975422929528,-0.22998760412082264,-0.05789347913066411,-0.0559938531798906,0.04372102310079403,0.06653515310151283,-0.02664601711055665,-0.13524775437820213,0.09976269356711878,0.36695324858508305,0.381384659344608,0.32659321555961623,0.04599204943646887,0.020607829858473318
HALLMARK_PEROXISOME,0.09136105891088812,0.06113244590167398,0.0748763963814242,0.06654623061136417,-0.08503471329516336,-0.07916247325422514,0.2644966637091046,0.18253772814127944,-0.07495916841842082,-0.008019148456524747,0.01507708939190881,0.04798344641861888,-0.04758602360346095,0.06955533031634521,0.3299054757166439,0.2921513258097614,0.1501951099609316,0.0006125136474209277,0.10484064910827615
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03266811392695984,0.047604184102517294,0.14279526354215336,0.002481831919331802,0.04458120280742944,-0.10921877927549631,0.03409849716579259,0.1919929145304562,0.03846283221541873,-0.012933638965271207,0.04621427504363706,0.030024879698557157,-0.03018566942176414,0.16841872487284892,0.3819483870313976,0.3360307057807941,0.25447525083954226,-0.0017152549250229476,0.1495226046552343
HALLMARK_PROTEIN_SECRETION,0.05558830780272217,0.09181928690978408,0.10346850563186726,0.002747192447490012,0.08403743749720165,-0.06565601728716014,0.06628050432030942,0.3560371793794241,-0.011272808722187659,0.02753029185015373,0.08926216924327814,0.20777366229386127,-0.051017067699200135,0.2747548465213763,0.33630808944335405,0.3221778964645766,0.26216707315768384,0.018661300917621026,0.192128684371694
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.024357885708222306,0.0034382356937526053,-0.00710024097840701,0.09916922461596522,0.13659664260207452,-0.011954843990257676,-0.01665360676592331,-0.2349512619773968,0.025993629456469988,0.05206807141984591,0.1247648195616852,-0.06982639236481712,-0.04594186894438277,-0.14574211128209538,0.37025190800555086,0.3539571583773717,0.16104408693477984,0.005030514750177405,-0.07048357565232008
HALLMARK_SPERMATOGENESIS,-0.12038417212771212,0.06335486372473081,0.10059258598280266,-0.009723953478389133,0.012596605024999643,-0.07968177820653985,0.04488332052650801,0.14641524029044287,0.004841718031843216,0.008736955290132195,0.06656351403482844,-0.10400767700168492,0.07641003250903419,0.19090581714822769,0.35428410053043086,0.3546020054842254,0.310672308612158,0.07046019378609296,0.12736159967606367
HALLMARK_TGF_BETA_SIGNALING,-0.030740216617285845,0.07485180001680292,0.07166615232726228,-0.02014150679368223,0.02464580090284689,0.008679785970024386,0.416151292441461,0.3474363655000621,0.019171215688916554,0.016856665705962552,0.04630532537564944,0.2672899954563361,-0.14968863822730574,0.11243054789970268,0.3196792511317787,0.23718056702480175,0.143513445752941,-0.02299934031335023,0.15806592803760833
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1475873505149089,0.01716782249803995,0.09379010976715356,-0.017855540758308093,0.08033008064371358,0.15580471173712754,0.17028406107020475,-0.1526139464398929,0.14373443320719864,-0.06088573003002351,0.023050948776314827,0.23655628954675068,-0.11400448745257155,0.1031607113419862,0.02410331031000427,-0.09594427061030164,-0.02173835998335594,0.0586972064969157,0.12746497488702124
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.15486245437113105,0.05625425063614957,0.14770947630621423,-0.01695553450017928,0.12523212926571237,0.09773738809858126,0.4112158008872589,0.3647846180711076,0.06285265195105508,0.012279880962170914,0.06093732526621108,0.34779102894990255,0.04725531435875138,0.25147958067459264,0.3604752997262285,0.3294671218239507,0.21689745230092994,-0.013350420834681348,0.19630202663119106
HALLMARK_UV_RESPONSE_DN,0.0711660308838269,0.019655853645539206,0.005161919475400248,-0.010242727899965618,-0.04764223364503985,-0.11889786684840242,-0.1886563754275504,0.025182773789282374,-0.09683590871398723,-0.002041314976125085,0.0144548060696924,-0.11441329849716592,-0.007744358335124295,0.16850308948354242,0.2802278978166126,0.23741497495061434,0.04658869560647197,-0.08859216584684126,0.12857408036694815
HALLMARK_UV_RESPONSE_UP,0.0897605993355114,0.030954146978773623,0.10435443459180777,0.004235684965767068,0.07824885773734283,-0.057550347832533516,0.07430827699250389,-0.14110772244795466,0.030971694121353865,-0.03539391327919215,0.02486076172399962,-0.0022304262018772534,-0.032480450548584075,0.18645960749147042,0.3226743114520059,0.26787827984560114,0.18821430378361134,0.05526854483431218,0.13166219220167408
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1690436258816098,0.058770956476238534,0.08002700209996216,-0.007272995266763232,-0.06718553105655374,0.031708264751323365,0.42390465136162897,0.3124869720857424,0.09119967229348727,-0.060192341439378926,-0.11342389208605963,0.3175479128328541,-0.15793513877172022,0.13990971434261834,0.23979618620372745,0.13503736467540114,0.054903092133168935,-0.049141239193204275,0.14937599858517506
HALLMARK_XENOBIOTIC_METABOLISM,-0.10094946138316394,0.027384292818260207,0.027991322481011285,0.011136520510431102,0.08776407408172776,-0.0023490972954958267,0.1583759580824057,0.17092963568444508,0.019058755417761905,0.014638827831222417,0.055866614466852704,0.01671589351571477,-0.018232691090716093,0.28037158120290273,0.2899600986181614,0.3070241234067553,0.05560857384667573,0.033935185010539624,0.16983669737423351
