,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_NOTCH_SIGNALING,0.06602666136728225,-0.135009285530039,0.05697265318097112,-0.02164070721035712,-0.05150591165673052,0.15738676453069914,0.19339363507894608,0.14997710987447538,0.028829501867476234,-0.047524745638578836
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03217969959239063,-0.4023092176569986,0.06999721411952278,-0.05024668747381377,-0.003549168420440767,0.05617454931567075,0.14634281515187586,0.13069829141611208,0.09566380407353822,0.004854117996868887
HALLMARK_P53_PATHWAY,0.05027274150946579,-0.34721853052641544,-0.033741814248842726,-0.009930633506483239,0.0527796439023221,0.1410670244133502,0.1827210096107553,0.13605531270065532,0.10183674342494745,-0.008644406128354789
HALLMARK_PANCREAS_BETA_CELLS,0.060975608017324656,-0.3366070603701424,0.08395551154801396,-0.005285070960331489,-0.06932742505877415,0.039893155023746164,0.15809923283422095,0.13444671948978562,0.09712693563401087,0.1685448371343397
HALLMARK_PEROXISOME,0.12329917894555555,-0.1322882237700836,0.03060482191892299,-0.032434626189001454,-0.007484898889059106,0.042123950183813354,0.19953765514321922,0.1425495280093289,0.03708331711263424,0.0685880621908288
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04364407123434807,-0.2874834362676421,0.016906397845549367,-0.007982228152908095,-0.024172116326863776,0.11871080067305861,0.1751177495313752,0.15831150796856397,0.06212161834742118,0.1552614827108832
HALLMARK_PROTEIN_SECRETION,0.13053609596640478,-0.23991755888305383,0.06190390736427816,-0.04881382101713794,-0.0028917521431459925,0.11761006276406918,0.2500421382204097,0.15916481424224754,0.1089732919351528,0.15162083113546207
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1121804642205418,0.12794980933121858,0.053137788649768626,0.04731949961511144,-0.002201290172493744,-0.09410604753280967,0.13489193627329363,0.13534767475486045,0.05835087518463818,0.14399247663719333
HALLMARK_SPERMATOGENESIS,0.029589825858418718,-0.09330722435789883,0.06535898595961144,-0.04608650635400416,0.0677450631623525,0.07951286536063433,0.21068645916803916,0.11719487427575931,0.12856112313414925,0.15422133875959612
HALLMARK_TGF_BETA_SIGNALING,0.09974138590051378,-0.34282178148311254,-0.004965631416924831,0.050262922628484,0.07841717055778968,0.1377975691080557,0.12747619397462354,0.10529435820754483,0.05009213479985153,0.03612520668280974
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.12325140416127238,-0.24440038196865888,0.06266965624702203,0.07689657669475752,0.07339573014698868,-0.01213041114486031,0.10356046713881024,0.024513297771756492,0.09454788132896805,-0.16112571710074025
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08493470159896979,-0.3490768156697734,-0.06319403571551127,0.04694674313559089,0.0636932881772272,0.13062455508679707,0.22188527658951543,0.16978380199048457,0.08950705519370723,0.05141529863630788
HALLMARK_UV_RESPONSE_DN,0.10745072701784478,0.1428683959264527,0.14019282949779718,-0.05202082274583068,-0.08448163580172506,0.046340604254851855,0.22937948457118382,0.14600996055279147,0.010432638471957011,0.05351248122091492
HALLMARK_UV_RESPONSE_UP,0.07759672333468967,-0.24723086506243386,-0.015304793714364705,-0.032707798147517765,-0.054612144427202865,-0.01440963956885953,0.26549168211813934,0.16078500623254305,0.14217644785644834,0.11012988309117855
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08071102903921837,-0.38952563641074817,-0.0434186627965117,-0.0830946178401828,0.08235344670847665,0.10839383397893654,0.04373586684525795,0.03667073255863746,0.03734234575139972,-0.04937029703063672
HALLMARK_XENOBIOTIC_METABOLISM,0.03406212784301467,-0.03889342885189899,0.021190043900023103,0.023382755948044596,-0.028568464866525093,0.07478445846196755,0.2419326014433621,0.17702048740819298,0.014249643198431689,-0.05233281855711787
