,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.03687097762296853,0.08351775711283145,0.15086328897612622,0.17062773474808432,0.13157771278534564,0.14677250098369546,0.19348802616097477,0.5296419704379985,0.034578187784036575,0.03553958549108613,-0.0048140741545360695,0.14763480329268164,-0.12136859671320653,0.07354747831432437,0.05529625967241093,0.030302902416737786,0.1284932795928462,-0.002440358613251709,0.07027432142874707,0.03648553260100903,0.05189900271343583,0.06944464960918502
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07961645987874394,-0.10921112750719274,-0.11501587890259272,0.046711204992270355,-0.020576516711420835,-0.1446056010852852,-0.1489970188542696,0.5054195395852898,-0.03775701935438404,-0.13310187611661714,0.11728137963941095,-0.11489790645311077,-0.19534479522068895,0.01006586245926327,-0.00977335639189899,-0.06262215865561299,-0.27926578970394383,-0.08486488800269906,-0.09528139178344124,0.033774574897410384,-0.002264576541462146,0.039987161505089186
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10727873514830216,-0.07243684746201054,0.02889700192621599,0.05463765943293324,0.1116679809152899,0.05801463130170379,0.11579499839123633,-0.1286740530687318,0.030996118618337856,0.024793724353032953,0.06669718704728038,0.15067138295555674,0.16941772417347006,0.012582915127334317,-0.020446889107026266,0.12801244401826564,0.1842776905821307,-0.04369144162920226,0.037320303772016734,0.05180004974985057,0.12221756922581352,0.021647887975631427
HALLMARK_ESTROGEN_RESPONSE_LATE,0.007108676404599784,0.06829232215331141,0.08838907059238513,0.07917019680952388,0.13465432624622586,0.07005107252846474,0.027330210784716875,0.15347573880262708,-0.03254693162540458,0.06911412791616968,0.03575551969206506,-0.022926338538952762,-0.11965274977399902,0.07349015686900845,-0.024293644366397416,0.17282669885574328,0.2897772905097345,-0.06849464217223523,0.009603074787383975,0.01914964274828123,0.07228763412042129,-0.001045864394335618
HALLMARK_FATTY_ACID_METABOLISM,0.023140349246460145,0.006595493635115113,-0.08829173822109689,0.028089699397490057,-0.0697800635783483,-0.06411476910527421,-0.0368795327398592,-0.04173027223126508,0.013153429018238676,-0.0029154590608084993,0.01813296964055197,-0.07811500223491503,0.15034419692071713,0.08390147590410617,-0.024504118614904997,0.053177200261838004,-0.07911567485829407,0.02166435503855265,0.03085201114960137,-0.045858808073094,0.01570900087217551,0.016924176288442158
HALLMARK_G2M_CHECKPOINT,0.04832153677657509,0.01456662475590208,0.15788851757471248,0.17342061154813568,0.18199291764654302,0.031160661921990566,0.15849170639727475,0.5100454679366301,0.04050258792671562,-0.019391998508324123,0.04071362862967841,0.058920167199792726,-0.18308780914522696,0.03913798577658546,-0.028931053728338707,0.05773627282245516,0.09439932262537845,-0.023039835338508747,0.02995253835916673,-0.008411602776311337,0.004549593741910632,0.03402137389594808
HALLMARK_GLYCOLYSIS,0.008951751537407345,-0.003744960573798045,0.005661367892931018,0.11898460369769877,0.12283631272596757,-0.051057719546643586,-0.04013612593116755,0.10719542869376118,-0.008506984398609673,-0.032962242618453166,-0.0389885719066643,0.1395107480514106,-0.00679790546806752,-0.04376978273418136,-0.015545905954241837,0.12524954387863585,0.21947186891714826,-0.00124217330935971,0.02707694702881778,-0.009837645270699987,0.06600868023954662,0.02057275627982567
HALLMARK_HEDGEHOG_SIGNALING,-0.006077155243260069,0.06292078041101921,0.10794853167219999,0.1091074490407213,0.16016297183053263,0.12411424066922024,0.07343863355380682,-0.43399918924365516,-0.05442478789206505,0.0872283912646838,-0.032496519728813796,0.15238905014512227,0.19698744244514693,-0.00017558371495066,-0.03027051633947426,0.05367256863546443,0.06822267256765993,-0.05119743287082569,0.0641745613957043,-0.019660040229955857,0.009134334893663562,0.009607782251644123
HALLMARK_HEME_METABOLISM,0.07667201374608709,0.028822615180975706,0.05739693778465273,0.1505314626029617,0.133061756033428,0.10754300006642678,0.1352447519757761,0.15761188106333657,0.00698609083888406,0.04468105179489708,0.057618776386212746,0.0403822129101334,0.02426026000317191,0.08608349180025424,-0.0029089010319658277,0.21274225321325602,0.3710980163574723,-0.032753509903304924,0.0759404555205386,0.0770052022678006,0.08432566072415479,-0.028341239874562295
HALLMARK_HYPOXIA,0.0877236740240163,-0.06806189804826841,-0.10552418092732568,-0.04561763650741788,-0.09151733505495424,-0.1453044423069863,-0.17132526768861794,-0.03639501136305174,-0.03696894117816258,-0.10459127281787639,-0.000456747607882625,0.07228255449712942,-0.14437323469146665,-0.05318915397023009,-0.027922589588204552,-0.036479577701228255,-0.1905593288570183,-0.052002467490740355,-0.006226920246926536,0.06626812363351486,-0.0649037869828578,0.04338651749826905
HALLMARK_IL2_STAT5_SIGNALING,0.03637801216398322,0.03231052134095478,0.02065123913992535,-0.0024567973001489757,0.17948567865648724,-0.013732023733654005,0.0823663056242369,0.25887743335350677,0.014255074882939962,-0.06187485418005505,-0.0063557966821779395,-0.12605149756054673,0.010824010916705736,0.022567923915861387,-0.024204319951004676,0.15238433825292944,0.2698053881259255,0.005546768755939053,0.06611376936953514,0.05129470657387901,0.04219270500271746,0.0525496554549976
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.008383969381143247,-0.12499204809991035,-0.09594810592128665,0.0348510391944434,0.21596870834712512,-0.06124203062693214,-0.05127004588471797,0.4453871300004821,-0.010863485022950483,-0.07517730875513061,0.06642614590564778,-0.14648146124991993,-0.18976417488036104,0.022944733831951118,-0.019959050726028896,0.01488021496588935,0.08001303467213107,-0.054121842301904366,-0.015724844127340896,0.016887382125901358,-0.00026862402234276297,0.06138392433048305
HALLMARK_INFLAMMATORY_RESPONSE,0.037255280915949526,-0.04449647870271818,-0.03630991808181465,0.04959114027074579,0.06981364734796218,-0.024906203701558972,-0.1220872380772113,-0.18369943010046802,-0.03502437816581663,-0.1778688773838969,-0.006280571610068923,0.09772639378141101,-0.008697161527666784,0.037464674225485946,-0.02794172116461581,-0.02265562028272599,-0.02010175833668348,-0.0333037673444202,0.00601456714540631,-0.035245377857002255,0.0634738806710273,-0.02136947909584351
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07204515857796273,0.10912522494280315,0.13192640491550522,0.026901894749900887,0.13913838750219565,0.0986398179226427,0.16371126587986307,0.5264637952915991,0.01396400309480328,0.18289903896785642,0.06333841638930873,-0.12313215150953181,-0.1261140179019721,0.057889593890853415,0.11762154729656703,0.18197940898357565,0.3691564889841579,0.10203229218651834,0.014899905655807316,0.055297571033481506,0.05493344302197722,-0.028520071795579433
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.044687507650584345,-0.03555232102138703,-0.04563692061881143,0.05638517521390215,-0.03982676259210497,-0.04926284403392194,-0.19130711896406155,0.040841670007064665,-0.02112620252720956,0.07705048814528909,0.09611954828075978,-0.11765180569715501,-0.1928833828592647,0.015081802019475553,-0.015836303641336695,-0.03478144974711236,-0.07756177252208704,-0.12482875914192036,-0.027137846730607713,-0.01549370466687931,0.03203235280246861,0.018534886139236716
HALLMARK_KRAS_SIGNALING_DN,0.10576523207889664,0.08484861560217256,0.14123199653483914,0.1544194979705828,0.18634754872323456,0.18249023173199674,0.18900972259134302,-0.13403044207651607,0.04178019388062742,-0.013126352686427843,-0.024989921235759324,0.0888697809350924,0.025796659988102207,0.05631191409776841,-0.009752808782845472,0.2078080194485651,0.38881105635324503,-0.0024948675658014257,0.08274917921338906,-0.003911333459492814,0.07849125061646993,-0.004899411652543589
HALLMARK_KRAS_SIGNALING_UP,0.11286907269636182,0.08117273748456119,0.012393109983863412,0.09381433827208988,0.09405934982432491,0.04201601040513002,0.013615244923544996,-0.39308159467042486,-0.01674239862866882,0.10165053163228899,-0.06552949886325486,0.11705457470128942,0.1933447404526037,0.04720218762350981,-0.02880156914727254,0.14285248611425097,0.2464973146797258,-0.017748093726714962,0.037806138064740355,-0.04580255525284836,0.06000583968645955,0.022612741864151787
HALLMARK_MITOTIC_SPINDLE,0.08277342102266255,0.07424474301094297,0.10888619560872433,0.18919824096715154,0.19433440443443453,0.11802501536543668,0.15561175002736238,0.38197138767978656,0.058748462561651234,-0.011262539494866846,0.04426150255573778,0.06582695602012392,-0.01633806138417806,0.01439117691527055,-0.03671118441011181,0.19288851451166591,0.3223176768735903,0.0005784209894735437,0.082133537929295,0.03181143595202804,0.06271609713609122,0.0061472624611649375
HALLMARK_MTORC1_SIGNALING,0.04315627588229362,0.013843169257523855,-0.04260418896477526,0.09814230089478895,-0.05801864844463527,-0.1299670863054184,-0.125967451050164,0.3684993160603854,-0.02418048069472256,-0.11230347291786798,0.024860954257479088,0.07079824191908939,-0.1666518041818608,0.004168359897689224,-0.07799733820598724,-0.037420140565608655,-0.14846591230267844,0.01362021080978052,-0.02626796908790929,0.05351800388860557,-0.013885376920554625,0.04174057039893831
HALLMARK_MYC_TARGETS_V1,0.07471431520850881,0.10960828465078222,0.09692539451937232,0.20799331542304078,0.13336794800681698,0.009565184525884637,0.09649703521480005,0.5179495146646228,0.03209061708731745,0.06129922331641025,0.11091409958639711,0.071966987459571,-0.15796800579110298,0.11586686066305579,0.024177929945990127,0.2727956951537205,0.41612712944217706,0.011938030104907113,0.08262057020759359,0.022195320754636153,0.05212108459032976,0.04508315282740586
HALLMARK_MYC_TARGETS_V2,0.06814139915159453,0.026390742430160815,0.08320657018492454,-0.052187922331993646,0.08841861533268336,-0.03311417593643514,0.1523239268372947,0.3940252462650267,-0.016160435259874845,0.05313139401753981,0.006306948232146016,-0.0005846076550374992,-0.08208618576232557,0.13276233475326776,-0.024268502219126985,0.07360773584078112,0.25446863357056687,-0.05001494822045202,0.028121327033478322,-0.00881226210476726,0.042518687107334155,0.030881764173067098
HALLMARK_MYOGENESIS,0.11501432087972117,0.02227691024057602,0.05776512547111992,0.03354715119719107,0.10877705828415128,0.1076040805423649,0.08678996323405981,-0.1808878720742052,0.019155022202723443,0.1496432762139439,0.08735190963686013,-0.012258461719170324,0.1492582645407601,0.05142625965785796,0.02069187620812808,0.18859385949745322,0.3431861444559504,0.004403944880752805,0.040276324070756674,-0.013076872597465074,0.07128400287983777,0.01064054463145697
HALLMARK_NOTCH_SIGNALING,0.04485827382561445,0.05196372591872413,0.14872264775734398,0.04477955778391356,0.1844415759820692,0.15605844112191183,0.14411768468611175,0.249673422988098,0.03315253387716558,0.04638730679365122,0.07300248388365649,0.05487878883733659,-0.10728076538602661,0.15635646533067799,0.051880358411554806,0.23098569105589323,0.4192970999028602,0.014413552475283852,0.0650956371587645,0.03494313911539248,0.04742553270419068,0.044590935774369865
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.061248062099921535,0.10311618898826165,0.12102959174011585,0.1829505810854717,0.12895522411660312,0.013122611810581128,0.16938058747506637,-0.015034090906007967,-0.01394523648813073,0.08881098764907254,-0.035315257035949274,0.16577874176987795,0.08369616567433061,0.10931441957329327,0.020755708672462275,0.27244188651982615,0.4328404598322473,0.026186662047830295,0.07361419171838657,0.0615879530782567,0.07146939388347219,0.04228702248420205
HALLMARK_P53_PATHWAY,0.07957200642974424,0.06045539222749452,-0.011679423255769834,0.10023117039960898,0.10800470553178228,-0.030129603079376115,0.10272504267529227,0.2963466285125286,-0.008994866948756739,0.0795080593759746,0.07700658564165398,-0.04431074492412488,-0.04904315279485614,0.09353939376053623,-0.03393717982743398,0.2541464614558184,0.3735393078857777,-0.05325237793500448,0.08576236654307481,0.016037020681375053,0.07715134020708961,0.009135579494225311
HALLMARK_PANCREAS_BETA_CELLS,0.04239966613181098,0.09486113825792249,0.08316201873100505,0.17368307099978317,0.13034405779724104,0.09507572548505959,0.07462058903457851,-0.33057132665901257,-0.005790088838553469,0.10067597894369738,-0.034687592879424585,0.16762745544566351,0.14608474721016682,0.10640185268968322,0.04464452915107722,0.2281104735640817,0.423173640861401,-0.013789687314294603,0.12503728956768154,-0.02282760420208383,0.07507314564293316,-0.009621472194686054
HALLMARK_PEROXISOME,0.06992812608456155,0.033987478421557415,0.1093384334186419,0.08793248313411982,0.08005171160998867,0.1275970170431335,0.17739245887704616,0.23052782068279754,-0.01520810130337011,0.07072294965663135,0.01663552298492692,0.04120953210789563,0.056140089067196246,0.04248094566647185,-0.008111199786231708,0.14782806671330956,0.3634259099811152,0.0325903980824565,0.016436559651089207,0.013266343515578814,0.061233049495735485,0.03207400628469633
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04916900059501358,0.12744038862849236,0.1107890421570926,0.14152217771503836,0.09172349534017296,0.14003859518306191,0.08409794250349331,0.0018706147633196686,0.009566647760671612,-0.060216301781710745,0.00020540952259411144,0.1593400549982343,0.16602884839237636,0.0750353248700812,0.03830923274461196,0.22358949081410942,0.3675789333424503,-0.012709741514418135,0.08777769634183763,0.009709510609979927,0.07935806317944219,0.007884602224600207
HALLMARK_PROTEIN_SECRETION,0.09102002733073442,0.04898365270049451,0.05692440786630258,0.15784693551202972,0.1881601495785778,0.023543077483122992,0.06708134039911084,-0.02077585483342051,-0.0008944840184468206,0.03198246634580843,0.08699311907599513,0.13506463708594296,0.016580506868097995,0.002416261103311923,-0.013866901587279901,0.19975294474948163,0.3602493074401008,-0.0431136667765662,0.09539626388797709,0.04796088944528193,0.08275756035680054,0.01652239308150514
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.019669479099475397,0.010652406108767318,-0.09684835593641036,0.011789619018689412,0.08849764226472366,-0.10948906920272707,-0.1918070251427208,-0.10051467466949614,0.021698358771373157,0.17115828120690502,-0.04068936969962836,-0.14868319166558566,0.13186556578784842,0.0740240027481343,0.07315703255644809,0.24638428409889748,0.39025758083435763,0.09729162040321399,0.037187840195090575,-0.0009976208988720899,0.04272659864537412,0.012440254269854694
HALLMARK_SPERMATOGENESIS,0.04474575764943093,0.0602849340286107,0.13637558265293417,0.12951978460247848,0.14542819776515317,0.1426949647985238,0.20933811134233485,-0.10500774996839465,0.037692528436993264,0.12524320299533526,0.06771831473079022,0.1375136174032122,0.19706623658636527,0.03539680026785858,-0.03129472837706931,0.22076142788499592,0.38378549140501206,0.09829906210380022,0.10469558557965805,-0.0030250238118680484,0.07631180719072594,0.01674487182674607
HALLMARK_TGF_BETA_SIGNALING,0.033758666535501504,0.024234803132352288,0.07864923484095229,0.15307774951640749,0.13759041831904475,0.037304011120116415,0.09964238730744013,0.5096900074712988,0.001595487776076323,0.1225652630176189,0.016166345817163415,0.04062261406555967,-0.12423749588677611,0.15204883448419354,0.026707155964439833,0.2015945078758158,0.3593227056551642,-0.022294969263880957,-0.00036553972716424376,0.012065778405292308,0.06459065099564053,0.08763600691681306
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.011816900591429263,-0.1802319369268878,-0.1062460840156974,0.09882277410861769,0.0017523668392098618,-0.03322923020777653,-0.1609981315901958,0.16786459168605994,-0.05667055852896917,-0.06039741982066028,0.062186095781209184,-0.05701957557663012,-0.09573846088139805,0.01754393155046271,-0.040004365084304556,0.05633415758231421,0.022537319120119494,-0.04497978424539712,-0.02029216483248132,0.008492034695885758,0.025647443665874407,0.03553472113557206
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07253485354760367,0.02727694522903002,0.03354356381820638,0.1790775558264183,0.014261499858137254,-0.055428545258665377,-0.06506541988192184,0.4260934580565432,0.010379784788054128,0.0036553212582844303,0.0787138324633586,0.1287954629633648,-0.08387866316935656,0.11433972067608227,0.011840666508149073,0.22223730690219967,0.35937000005120556,0.010982578838102558,0.06376475505068048,-0.005071988490164342,0.049132420541980956,0.0032415164170921675
HALLMARK_UV_RESPONSE_DN,0.0817812263929226,0.005905931590643492,-0.002900362410988169,-0.009506382259888826,0.16431809690579016,0.08711979947625878,0.0851671274983751,-0.24507418130812894,-0.04550575325178591,0.03114106105719076,0.10435649918156299,0.14802956634098907,0.1627503535545786,0.0020154054858880104,0.03771209077032402,0.11407816207651417,0.20840224859269266,-0.03166946797318494,-0.023872746153526133,-0.0049143728071301485,0.08216020785885537,0.024062837336034572
HALLMARK_UV_RESPONSE_UP,0.06899247248120151,0.07381283360800953,0.07777513707558076,0.153280504853801,0.13346024487648275,0.06006012468905879,0.024950293052050553,-0.03892528524520022,0.02159570975451663,0.1126391089917502,0.011521161939724875,0.1190136485180425,0.14081103691139044,0.08503888767242421,-0.006204294887817962,0.18839245085531814,0.2515653735447609,-0.0018217344709534262,0.04155609212764208,0.05361090406662905,0.07660846495202887,-0.012009346622583034
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.032328768264414526,0.04850345567730669,0.1427559299471733,0.17587506645752424,0.04242899702934413,0.1266437000971456,0.19895046238762018,0.5141508720260369,0.021594376552886742,-0.0883573388502442,0.05910901998835263,0.1413985762270243,-0.19522865096591463,0.0023310366254061282,-0.02894430927380931,0.19695807784857094,0.3206771164687365,-0.029407168401016842,0.02707439412856329,-0.02042235188204693,0.0697828940865972,0.04083722647123789
HALLMARK_XENOBIOTIC_METABOLISM,0.09664066259125585,0.09367416638042851,0.12165585646204588,0.0856238181617691,0.062286955944718427,0.021023832090690878,0.07115343593765905,0.16184353783816913,0.02851973747121828,-0.008650032056028923,-0.01574792048423711,-0.07651795594322516,0.04864742161727738,0.0586638404262086,0.004269930392037559,0.19958945807017964,0.3055267435575123,-0.04896776556711457,0.0552947378224063,0.016574408446818494,0.09221667006267302,0.0226712132785129
