,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF304,UKF313,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.1089715407111221,0.14591958717430922,-0.0015081375879266506,0.05896603557745957,0.005022867204159975,0.10059182044058565,0.17752783910207487,0.20363171450977216,0.025636008065368726,0.07475914629136286,0.18281437355779298,0.15688487997825365,0.05773872158357618,0.19379352981673084,0.17366110560213774
HALLMARK_DNA_REPAIR,-0.03643859872863176,0.11545214691758461,-0.03699819578034977,0.06758203012689495,0.05868077488356066,0.04474716210024092,0.12048050682291288,0.09967024334272652,0.09603955372735498,-0.07037327765598494,0.22752165276798236,0.16884793331546458,0.11152921392823767,0.19340082368466227,0.07273652200780326
HALLMARK_E2F_TARGETS,0.014170774282400898,0.013661180969954419,-0.025792370716497624,0.06909898949378701,-0.01284972675779048,-0.03398607470903235,0.09387687543894792,-0.02696910555103479,0.09087396084063135,-0.09868096397366158,0.17268753534405465,0.147086026555288,0.11258788861869955,0.15060216675779753,0.06736963329102759
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02990977037905941,0.10052358790275301,0.03337802770814832,0.027572681825453974,0.06040542995315565,0.0995531121408587,0.17961012798563136,0.20288709435173993,0.06703738092209825,-0.058006907835247194,0.05266011027168471,0.055777233731150004,0.10089420883068309,0.069780917915866,0.11356978905815371
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01347134184950236,0.08588549418698152,0.022266115708571347,0.037101301237149435,-0.00572652805670804,-0.027434984693030663,0.114321347208711,-0.11483817379228055,0.01578858338413221,-0.01278539484750436,0.1503499405069675,0.14691858816770703,0.04718893308010976,0.16949681209119755,0.07478454249236804
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04413020903205529,0.09708656266495412,-0.04679295262251519,0.0691486045176296,0.008579849893442563,0.009087759649766576,-0.003445510338124283,0.17554783793507192,0.04966031049530697,0.016497082323798585,0.1963114173406599,0.1659894402275716,0.11868011284603638,0.1460391529669702,0.042331866440673285
HALLMARK_FATTY_ACID_METABOLISM,0.08070141692752505,0.10077770444495071,-0.045933438710732355,-0.059467295457914314,0.05893581369059066,0.0949728689531217,0.07589462711363391,-0.001322732613662071,0.03372837541949723,0.01637570610811976,0.08633767959102061,0.03801379204645373,0.06968386309576982,0.1205566263425048,0.08032581959120452
HALLMARK_G2M_CHECKPOINT,-0.022244134286909096,0.030314395084647814,-0.017397316672035056,0.11129946422495474,0.0030562435799891224,0.07592171330767662,0.09042447890083569,0.07922369446884146,0.07041159669105868,-0.030505322038148604,0.14432183271197319,0.12921971261105025,0.10560235421922817,0.15531678262055051,0.09196735943113957
HALLMARK_GLYCOLYSIS,-0.009493486504509985,0.10081636632123382,-0.05061477707678821,-0.02056975164952062,0.03637811445455918,0.07035816318854238,0.14664809812549673,-0.05084255552696269,0.036121586454442425,-0.06323424754490684,0.2042310480613733,0.14651683311672184,0.1396642205408397,0.179310844759848,0.12056634240160422
HALLMARK_HEDGEHOG_SIGNALING,-0.09021700094669789,0.039566260020599625,0.0010235796309747318,0.01603052249804425,0.0030931437845619428,-0.05122047989031385,-0.024537801574937075,-0.11697449913711322,0.025508234530125854,-0.0941626158096492,0.1460874368243149,0.05572770219965263,0.10092590639812975,0.15027621886512216,0.0024553684655608883
HALLMARK_HEME_METABOLISM,-0.0056886859330501525,0.14665032090083607,0.02470877224479504,0.08270749464167083,0.008175081438654409,0.02631695086366649,0.12495432268872558,0.06853846592096019,0.05649876296755686,-0.028526271538132683,0.21978516907825185,0.1817439509642706,0.03959019991425802,0.21860877430233788,0.07625051067783213
HALLMARK_HYPOXIA,-0.02538317499256793,0.015585097674292125,-0.03985707041943106,-0.05551698723375768,0.02584786270636988,0.03334172856950633,-0.01556310339682389,0.12644161911631066,-0.041286427603130685,0.06752640822013317,-0.041907671253084505,-0.023562026528730663,0.06472112064869813,0.05517646223643718,0.05027687309012525
HALLMARK_IL2_STAT5_SIGNALING,0.04832420999214021,0.1466686714439914,-0.031995751786557565,0.018431743863803546,0.05338796360940884,0.027210005619214304,0.14020043796410153,0.0745630794031343,0.02058213660916198,0.05592556681425454,0.1908258851650324,0.17809891479671744,0.11822393367362323,0.19004231788418657,0.11455681815510085
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.12117960576074664,0.15181523592920457,0.0988137917894117,0.07989452501216844,0.029167393258219758,0.041367145254152776,0.187104985153387,0.18669908980831165,0.003679750372857807,0.13286088242104185,0.15884308203406614,0.11841107337890547,0.11289936506487847,0.19025995162406767,0.18709735672084024
HALLMARK_INFLAMMATORY_RESPONSE,0.06497881853516257,0.10765485480694566,-0.031442938497752156,-0.017991336457378302,0.0334110565332797,0.1188930472590738,0.11872529908668451,0.06976347532056888,0.014762460965858273,0.023785717073222884,0.0710288406597749,0.05119603555584383,0.04076012132496758,0.04914544867393582,0.14042666908960433
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0019252287658139708,0.106382309467744,0.011085780942606656,0.05731717078983417,0.018622416982764452,-0.05109631655229687,0.13041582235250526,0.22924121906671732,0.04532788580860634,-0.007034979064803919,0.16348328836691972,0.14534574224068222,0.06149778137976743,0.17039918249261604,0.06250037211116916
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06997760382440676,0.17048870955078843,0.02535229158256633,0.08608392163957394,0.0420798318457824,0.11308480254289813,0.18271492758585958,0.21826897124929082,-0.0048400756968975086,-0.017339893798022685,0.122395806836444,0.16757004755987756,0.06078327717000361,0.13588681228711588,0.12818716707653227
HALLMARK_KRAS_SIGNALING_DN,0.025146995765178305,0.006818856076111991,-0.013497127220931339,0.027749184333495297,-0.012711798755921712,-0.0800651558154507,-0.056616559891145446,-0.10753556930615821,0.004611185476453516,-0.08195471327165284,0.2009424264491107,0.14325926628024,0.027889109842321708,0.18244762785058447,0.010931001340292387
HALLMARK_KRAS_SIGNALING_UP,-0.053261349957556124,0.1338495370218099,0.042498862160028385,0.0595704124077043,0.015215408872674873,0.03147239993036256,-0.03035017118246246,-0.06540811434474388,0.04521441113492432,0.0756383286177551,0.211754054883279,0.14682201337587983,0.10623174543628756,0.15410117970862194,0.06943541436971673
HALLMARK_MITOTIC_SPINDLE,0.006750574019750677,0.09599119982239099,0.003294698681916999,0.07343943875637444,0.004920670056788036,-0.022547569311007935,0.08069215475358892,0.03556949132265105,0.07788569910832133,-0.026515851678270978,0.24496222594231706,0.15930935502920743,0.07852739696491079,0.1774492495510017,0.06735493727652792
HALLMARK_MTORC1_SIGNALING,-0.027990987868301204,0.052704263010086856,-0.003952461224729041,-0.03665952295115546,0.05310875856335062,0.030640461654713874,0.1328616865729061,-0.004639340795172745,0.05062841262673789,0.02415294664549922,0.06277084736605912,0.037778226316011014,0.15043466829471214,0.10717988921103033,0.12265883171574182
HALLMARK_MYC_TARGETS_V1,-0.006073459251100664,0.010326957499427178,-0.04681338768542717,0.027488206956660384,0.05588020071028355,0.04615477759798652,0.09624871213868932,0.0759284113407584,0.12523987590642632,-0.06583874466281744,0.18731299198497064,0.13139844693142735,0.07860943087993115,0.19744167709421903,0.09003866632748968
HALLMARK_MYC_TARGETS_V2,0.03656999363291123,0.08222210984003338,-0.05687615247866464,0.030887047717941096,-0.012995155291037721,-0.005252636372611094,0.07509010857240236,-0.0355230513072885,0.06805773554805547,-0.036436211669808774,0.11390876662438275,0.11856662555155469,0.010311601124326686,0.10733752541672643,0.06304060778064349
HALLMARK_MYOGENESIS,0.01570207632317217,0.08438842062626747,0.04639656102243559,0.10586075701682508,-0.010970172308196807,-0.017957988055479407,-0.06327003395253432,0.028260491953687496,0.08656104357319203,-0.08326644466005134,0.17894657782783213,0.1452747257698312,-0.041847622264956204,0.1207053588010547,0.0027449637573971654
HALLMARK_NOTCH_SIGNALING,0.04221991947953222,0.1167624227578324,0.020401852111123674,0.04195182586475966,-0.010929987257042273,-0.04629486564403096,0.1255988935320076,-0.04899166577774809,0.05827516868016841,-0.015022062214059963,0.1989479376420251,0.13443281119452183,0.12485652378058765,0.1664326456518259,0.028933895130728107
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.006783455424274671,0.015847124778535206,-0.0525440527669626,0.04227911807109261,0.04559473916630451,-0.028890284303523917,-0.016534490667555843,-0.026900793155507356,0.11063319284978643,-0.07910634338810436,0.1766268588751986,0.15036728410038327,0.06369167101739065,0.18863858263037797,0.012362427739243488
HALLMARK_P53_PATHWAY,-0.016540712090967344,0.08731603201645936,0.02475782492850525,-0.013781727420936503,0.03977747685213753,0.02696501909351974,0.15933947268111776,0.11975086197365353,0.03557883402966066,0.026152383228221047,0.19510263207990625,0.16344572119180378,0.04622387839274823,0.15736402332581945,0.09559656166222903
HALLMARK_PANCREAS_BETA_CELLS,0.0026806170316858134,0.055041732378515756,0.00014806767143672354,0.03338054362235588,-0.01696505781251741,-0.014782925193973282,-0.058837812778100455,-0.09789906204643199,0.08758281151539078,-0.04259506932152173,0.18172280851013675,0.1075312338030969,0.01727384526434043,0.18927459851316872,-0.020157431280750697
HALLMARK_PEROXISOME,-0.05220013951879903,0.14265484368371129,0.05420417663840568,0.15037976062354017,0.016389923742772778,-0.040995790720925504,0.1050996386800946,0.1553119778806305,0.07715347945760176,-0.05127854025577272,0.1760831101230496,0.12245141214115174,-0.0104621422898309,0.16269667032725635,0.13773800513520898
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.01535385815585672,0.07482273431894851,-0.0170109164057955,0.011631337042065168,-0.006036428542261022,0.00936513201041615,0.0868015435475441,-0.026800216695198047,0.0962959829021156,-0.09308669478126497,0.20553307944833177,0.14990803180949425,0.05616136545149658,0.20659841244222404,0.04898995251195711
HALLMARK_PROTEIN_SECRETION,-0.00858178515312927,0.186730887552771,-0.006959508181830945,0.06621406867402116,0.03838190049820587,0.023974916144780683,0.10013349376618096,0.026681533312208603,0.11056744684028172,-0.07675702240848012,0.2133961667058001,0.1610034125914911,0.1110832784818896,0.19843542359503968,0.11011221326297388
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07330883167852884,0.14146053508990683,0.006413804420940083,0.0715403143776333,0.05681390057385353,0.08396205180379014,-0.09604263119671332,0.18826158538817017,0.11614344726952855,0.0938389792444545,0.18163277270362688,0.15539001866764002,-0.009266922646608163,0.17910819932539973,0.054976571395286306
HALLMARK_SPERMATOGENESIS,-0.05289451195106416,0.09504259965828334,-0.011497943587851769,0.04426287251254079,-0.004348213443171791,-0.010116159827115086,0.009870343054238269,-0.10373870542327157,0.06986853479875507,-0.09640414462674214,0.20316999385794599,0.13161307652298065,0.06518906080615093,0.16890883854820835,-0.012226023183751591
HALLMARK_TGF_BETA_SIGNALING,0.04749649570769724,0.05792830137084853,-0.024314345585571346,0.07500624828940218,-0.012073012635735698,0.08803722983695661,0.11560321722599082,0.08192341839622551,0.03556092024629926,0.04361569385079008,0.1784058438732478,0.11097638965575701,0.03603910318599618,0.12502615078829696,0.11986215255362026
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05779935528429305,0.14675800074591125,0.03822357990856096,0.03264531951169672,0.05896124754855683,0.09428817097551878,-0.0036664167543282423,0.13773274588576692,-0.014391311937071797,0.06857202020504398,0.06719974123545681,0.10091645304199749,0.05248183030025212,0.04947958978648384,0.09518188729065978
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05095215623545157,0.17737929438782948,-0.024369409813039006,0.0016586631669785817,0.05641763163490488,0.08468415314007348,0.10765538835412194,0.03971181053831645,0.09823364799788571,-0.11775863628206994,0.2393237971683647,0.17485476363063304,0.10396285062483346,0.2018579524869093,0.14046887648223225
HALLMARK_UV_RESPONSE_DN,0.015302786891815738,0.09235631126846533,-0.0004958541531956686,0.11032465598328625,-0.06440779576601864,-0.02979144616104262,0.02705370742414799,-0.10077205344355113,0.07452223794493329,-0.06321390147413951,0.18556442988888217,0.14235199062092507,0.0032128248424758967,0.113354438450883,0.043364443538205996
HALLMARK_UV_RESPONSE_UP,-0.047807515474706956,0.07719018906803214,-0.006673127510523219,0.08052425958730029,0.012740257220820096,-0.026162389238274467,-0.08855009032789139,-0.047616621141596906,0.03454743847975453,-0.012754985774184463,0.20533526057329599,0.1435355031269835,0.08515402163736065,0.14936012382720681,0.020245404503552226
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.008402848257854282,0.036098974278803,0.02739462744197232,0.1312223676432522,-0.027865022697697337,-0.04389567859308145,0.06347672676896549,-0.016894642859079406,-0.019605952989256863,-0.003531353669119518,0.0936209557897023,0.08847822585999422,0.060938734945261315,0.14913030951063513,0.06353573110870843
HALLMARK_XENOBIOTIC_METABOLISM,0.0008717510812539586,0.12104314099423431,0.0059154162104669014,0.10680642172268766,0.020341378384126252,0.02788506022030931,0.05736837247242882,0.12146890555523328,0.06421946348306902,-0.05732740508833251,0.19653850306104276,0.19670160624493602,0.01037535830706638,0.17451367556000996,0.05936756859206873
