,UKF243,UKF259,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01491634791904518,-0.10140283576307481,-0.011629693828190181,-0.008492074531578119,0.011829675690865956,0.1894853430005535,-0.039304650521657554,0.13141862721830544,0.08385972277021377,0.037954481261058645,0.08201241872823715,-0.04367120430197142
HALLMARK_FATTY_ACID_METABOLISM,0.061759851980713557,0.0798250556225104,0.0023597908449147936,-0.010502830741071435,-0.013758041295876555,-0.10257213986376518,-0.01840711327056937,-0.0331017014235149,-0.016859126340090354,0.010209176138049105,0.053828665194726864,0.0064259295408341565
HALLMARK_G2M_CHECKPOINT,0.021873687893448488,-0.001657741949145013,0.01651904788452649,-0.06040563704580215,-0.02294511975777524,0.11327432569982046,-0.03665321882427538,0.08842277113349756,0.0006614226061938036,0.010367591463523366,0.05833335907459087,-0.06930109388695574
HALLMARK_GLYCOLYSIS,0.04908191231857122,0.0375136396282087,0.032879653983353255,0.05885275582070135,0.0394255155558957,-0.058947339752856716,-0.02133115144856532,0.08544824289177509,0.05099561086243232,-0.014476751133283578,0.06267284303992843,-0.03331930604232687
HALLMARK_HEDGEHOG_SIGNALING,0.04460256253120088,-0.01909807150196061,-0.00037100736223802416,0.11464217885407404,0.01896891754728021,0.005250650273419648,-0.014698315592595252,0.10525848979657904,0.029206282726532334,0.06815928190877711,0.04653814816143965,-0.06038184009511664
HALLMARK_HEME_METABOLISM,0.07571938827578384,0.004957737579856495,0.002474365532032399,0.010899276269352913,0.0241264102567418,0.05679223378878382,0.007298245485828368,0.1385083165096593,0.1040792323211456,0.06565673499370378,0.08753282150318291,0.01301004855039889
HALLMARK_HYPOXIA,0.01924643181335638,0.13793392733820686,0.03054795857954682,0.07438343605083368,-0.014389188009619556,-0.08959726791084385,-0.02110383824830203,-0.09387573769755551,-0.07842047582843335,-0.06700937362279105,0.018937558175873486,0.0017987393470431513
HALLMARK_IL2_STAT5_SIGNALING,0.04711496656278068,0.023582402561227723,0.024374144486137624,0.0654054325063207,-0.0002823337976442788,-0.012460460886078434,-0.024889999670229812,0.12381087935228394,0.06954747187916066,0.04220427408803068,0.12159973805043454,-0.04881456112912604
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.024007632457250665,-0.04472411649244188,-0.005959897991555996,-0.010828085451578278,-0.013036161996587607,0.06657776048988263,-0.03194615358178308,0.05273083615794601,0.00984727924798752,0.025191233619379465,0.04793851165093714,-0.1139495052916479
HALLMARK_INFLAMMATORY_RESPONSE,-0.045681698393805474,0.004222575392597236,0.05667234785339115,0.008697696886562039,-0.005061783392567335,0.07891188836653967,0.004033159787574151,-0.02258214205545724,-0.06823224126866657,-0.005687919454293533,0.04834824860060272,-0.022382177471794783
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.050126638204222224,-0.08748528243744558,-0.06484662084569524,-0.021074272511477834,-0.059633771725419275,0.12445592126401572,-0.0019003260582227417,0.09200416758771296,0.08838661227162127,0.030105224160912266,0.1017600021502372,-0.00030421546248297297
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06342779797160518,0.03670073601443959,-0.033880328885229426,-0.04396288712998962,-0.0015022602228178053,0.21692165687717338,-0.02261316031411638,0.10737779413548877,-0.028420908282644253,0.037452120884262974,0.08251171239355573,-0.00015636304247602372
HALLMARK_KRAS_SIGNALING_DN,0.03234038527352466,-0.13603851370634967,-0.027632004888591244,0.030768268812045245,0.016005848267596524,0.18575729075151623,-0.04180874159814239,0.17436568164583827,0.12222261966476501,0.08737217531578009,0.05978711986162509,-0.018159401389690362
HALLMARK_KRAS_SIGNALING_UP,0.051181574535996345,0.019989735645180605,-0.007846957909581828,0.094961249662597,0.007049828546397323,0.08803054580475726,-0.00987280179839809,0.12784243550208085,0.059832421093993046,0.07063002712234989,0.13631030532056893,0.009862611286726077
HALLMARK_MITOTIC_SPINDLE,0.049216380799938286,-0.017010206196578587,-0.01156963051154455,0.018802211518585434,0.01573183061748338,0.04859442080587737,-0.03618735900350308,0.1360316253408909,0.07774742243505284,0.04832776444737991,0.15122915684866015,-0.02532680045837931
HALLMARK_MTORC1_SIGNALING,0.07279684918788536,0.14256671338479304,0.008325434332325066,0.013837107916606195,0.025634062429322174,-0.07019938297897324,-0.026586475806928418,-0.014043455119873075,-0.03228751503237452,-0.023260546580540917,0.06367784029502617,-0.051725558346296524
HALLMARK_MYC_TARGETS_V1,0.020070310390475916,0.12580078082050347,-0.05492898200383715,-0.008052695662487099,0.018928396941746074,0.10374731931006918,-0.02222266440081452,0.13403399746559921,0.11293952435658237,0.03515381717569981,0.11897176207356676,-0.037333836193775026
HALLMARK_MYC_TARGETS_V2,-0.020700426414442894,-0.0025220061541538262,-0.02830900805235357,-0.005436792786308156,0.03871570703873498,0.10317035597406844,-0.006460603998844675,0.0744803345402402,0.05440896527491241,0.04528945618873723,0.0643205067074475,-0.022366115874549702
HALLMARK_MYOGENESIS,-0.020140951980793718,-0.06784566133029432,-0.0573059968492386,-0.024064510599244686,0.06134789051829103,-0.11775077016836427,0.026915970907501946,0.1332040783350642,0.07117694863430142,0.04613767242731048,0.13324188911757795,0.017011096008948356
HALLMARK_NOTCH_SIGNALING,0.016078861356468886,-0.06338825735745733,-0.008242540798265,-0.020404268464873077,-0.004818547856527468,0.11629227008983208,-0.023065619838453476,0.09638315023838315,0.11270481443048698,0.05718064981600901,0.15304347758286352,-0.04331818015768973
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.024520637758259904,0.08768370442643629,-0.04785448375124817,0.05782485946175876,0.01718315443667299,0.1441567633110535,-0.018333279400408325,0.14465857672329238,0.13281113269069486,0.1060896420955818,0.10294423012090824,-0.017052660898483247
HALLMARK_P53_PATHWAY,0.03897567462738742,0.11519270612561318,-0.04786325111953536,-0.03754175571968469,-0.05170343866623723,0.06632129360833956,-0.003498108408477173,0.1241573440006276,0.11025385493609871,0.05555123693864438,0.07467138803952274,-0.0005697283096917803
HALLMARK_PANCREAS_BETA_CELLS,0.014616234287296455,-0.06395509629422921,-0.039015895905386046,0.047059405425003836,0.055414772755790244,0.12342197676449679,0.02705855901675671,0.13273340476849801,0.11338346832685527,0.07328432312676696,0.11724855376781833,-0.02467971692459467
HALLMARK_PEROXISOME,0.03794452012637509,-0.042759505720957186,-0.05670876064777246,0.0010218589879733568,0.04684577193442521,0.066752723469553,0.05341201211346218,0.181528975960507,0.06173045237824658,0.05915426279635159,0.07973356602853839,-0.028440671484132683
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06154901400345736,0.0002123354154737095,0.005542567899179977,0.021916197759890087,0.005762510111220258,0.14328943917219045,0.012140855329961642,0.1353117740602571,0.0997105343388302,0.04737189480928097,0.1466893193681356,0.0017810823057425953
HALLMARK_PROTEIN_SECRETION,0.05869519431204212,0.03614753637993973,-0.02537583996635454,0.012796938570586884,0.05731369908074817,0.07017653633066309,-0.015791428070325964,0.13404198606751944,0.07804802636305556,0.06725094658853019,0.11189029988495132,-0.040186473496151974
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0048789031086159725,0.12657866094696602,-0.06523040728957587,0.027755235655348723,-0.024963720275196957,0.1548320931546881,-0.02996467870626283,0.13038835886680467,0.14822522915562128,0.062229796965828844,0.11973003394048189,0.028062772700144234
HALLMARK_SPERMATOGENESIS,0.003462466705371026,-0.012654725500047662,-0.05344632325163069,0.07407284471628857,0.011546535014884732,0.06851373904134027,-0.011463984920257452,0.13564495638673763,0.11332145436836677,0.06820651963561483,0.09150978076755097,0.006111103184752361
HALLMARK_TGF_BETA_SIGNALING,0.021037340195760403,-0.00041817024241764443,-0.03780750329415816,-0.029758781673553523,-0.012819523997552417,0.14955647330935043,-0.03875012741680216,0.1246382151813847,0.06613828180636641,-0.020574501214214037,0.13547652564850013,0.01542537225590942
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.013883240283452477,0.1051365118736646,0.009015982611825764,-0.023375399571741794,0.01790178560893402,0.11518552298514999,-0.04629105607586528,0.01779725622486475,-0.04598488248267176,-0.03761078046116076,-0.03380725790304637,-0.029338504054463494
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.050402834639446156,0.13749456614585423,0.004412247850066551,0.004533679514184227,0.03150449399051446,0.090234083345479,-0.042603265960948766,0.14177015335053433,0.07554448807596062,0.032426440148419076,0.11385179298880177,-0.020192194760931984
HALLMARK_UV_RESPONSE_DN,-0.02665702664098247,-0.06397563813401068,-0.041479615724712114,-0.04225224648242026,0.022557532509331464,-0.1835815283148089,0.012538377350907895,0.15624158058685794,0.047958049399597,0.027719700262897017,0.13753920502700526,0.0025654740412093223
HALLMARK_UV_RESPONSE_UP,0.1140328729285607,0.07487344813908067,-0.028133568954626872,0.07186049453464713,0.028346984700495896,0.16486374224842976,-0.024183451872714146,0.11223016783329347,0.06413923325134875,0.02315535563414222,0.08659258454947061,-0.005979957683392032
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06192499047638229,-0.08207810797770729,0.017763920047965988,-0.056443396280857316,-0.058932638622786436,-0.07918374027946701,-0.04024410270960424,0.1044476354023805,0.08425897349869792,-0.03327862671880536,0.09197544098831206,-0.020389182095328102
HALLMARK_XENOBIOTIC_METABOLISM,0.005723786584559268,0.04649793681307928,0.03065265262750953,0.037889718604270574,-0.041647446469415934,0.12772646442080232,-0.0450363953222218,0.13128897627688654,0.08286985522271363,0.08485253661657,0.06332372807468478,-0.026978273175322445
