,MGH258,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.012928275140124937,-0.0399251312954296,0.015015416295233052,0.08140393216813058,-0.03356535074658733,0.13005131841342163,0.016701315654579826,0.07087655079529975,0.0431770831943629,-0.010017938240256877,-0.015412947983794738,0.040105543327179256,0.06300905205644934,0.09193424195201941,0.1183058407440402,0.03269818376922301,0.09093209511658593,0.05954042546613923
HALLMARK_DNA_REPAIR,0.10002930944457383,0.016487920488117015,-0.04076352283363759,0.12596420410038894,0.0884469320439659,0.15286966847309216,-0.0054975409366458654,0.07355539924170852,0.07726801650373873,0.028723081164499443,-0.0077738200494471,0.07362044866564224,0.024022031269825814,0.059995916193979766,0.062233964989205526,0.02004101068829744,0.12357698513993959,0.0030656538546351606
HALLMARK_E2F_TARGETS,0.07298740058181098,-0.03510500213784187,-0.0605043113497319,0.04118470193189353,-0.03764671534265965,0.1371126968624899,-0.042701398175679146,0.06262146913032446,0.0054031182413026395,-0.01688152570464638,-0.11341051235035648,0.10118473881271109,0.02446334965937344,0.005290843601274879,0.07502750662060814,-0.010832210069237718,0.13667035903295127,0.02677060533484398
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10072442584946718,0.03650136949662072,0.03836690893603619,-0.00036433269883598017,0.09098946611401988,0.1365860227815225,0.06389038614648888,0.005624040648850018,0.08199814509321676,0.07753960698647125,-0.05936438002001339,0.061489248373703335,0.05086902257242113,0.07118990739321353,0.07896036910013676,-0.02337592053559915,-0.057635229176541194,0.061220422173518994
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07493637414239732,0.003998598458897428,0.06493365179827132,0.0027035756280647436,0.024179524540174795,0.076309011964353,0.043989290202831634,-0.020632441487347438,-0.04525461213410241,0.09170184435468497,-0.03911017749362716,0.03249548580844382,-0.00018963219077368165,0.10015016165952625,0.03509522125512405,-0.0006554315790727556,0.07907029601192715,0.05941561076904476
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0016498315260242502,-0.00278218052127451,-0.039444226153830204,0.08081533141995463,-0.03011445005410523,-0.0005002346676205839,-0.07708432533972391,0.0709767661781835,0.08278608514654834,-0.02660922486532584,0.01657182361890853,0.05956539751777978,0.03630737363849771,0.015466889666795195,0.018618861860955658,-0.026727552229608986,0.11363143316626365,0.03865393345506109
HALLMARK_FATTY_ACID_METABOLISM,0.03671802670238438,0.021161785264070043,0.10803840265532935,0.013219548800154616,0.026943659619766042,0.0765020879159951,0.03137378489185813,-0.03816867675590292,0.004922169930025648,0.010145841962090979,0.10360171844123582,0.10427635717509219,0.04575507157960316,0.04470589180992954,0.04002300845948168,-0.0256880997726453,0.08525652874988411,0.06345871085909303
HALLMARK_G2M_CHECKPOINT,0.06314440333986895,-0.03091512478874787,-0.044602818104475514,0.10335764223161711,-0.05372232459052759,0.1357258795177692,0.029107846363483177,0.05268308571466344,0.025526572659683725,-0.02848824210976142,-0.06504740179647278,0.05417830446521935,0.09208172959933562,-0.005757608493606157,0.01589942039529493,0.019503504430775715,0.11793733238602191,-0.01459919234649897
HALLMARK_GLYCOLYSIS,0.09634813917503304,-0.053168966000525064,-0.05356611399141413,0.0587110495351328,-0.018161656883923145,0.11995434769376119,0.04867727734481853,0.0449511623196576,0.06815421997674732,0.014129979635490357,-0.006580598802265496,0.10287854177053644,0.008214088550435813,0.06626245326243287,0.03195972421670777,-0.024931115000635273,0.07390326955256565,0.045435834796201294
HALLMARK_HEDGEHOG_SIGNALING,0.014967880079935983,-0.0382165350057272,-0.009310262775568946,-0.008204873267875949,-0.0365440879633966,-0.01788268486264516,-0.004279567103467658,0.009829940064828915,-0.06953985224097961,0.03914942565036454,-0.07684170545048398,0.077039334648348,3.849707539397844e-05,0.059770204310662114,0.009879517148791601,-0.00921151473557475,0.08632884907439743,0.07627500057096523
HALLMARK_HEME_METABOLISM,0.020398217637983256,0.007978140938132415,-4.3198043030170785e-05,0.09624325144551311,-0.02772532848222227,0.11117227975925076,-0.047237657472174545,0.06838274525997558,0.015496012559591554,0.055127947628222186,-0.05942957673530088,0.057612105834148095,0.06060459918377573,0.05488723045262637,0.059519309124761284,0.002200749358905561,0.10355297199691466,0.006117886774098873
HALLMARK_HYPOXIA,0.09578881184726297,0.007417566300558527,0.0591133053455148,-0.016507590010219765,0.09486086724252155,0.0015933171683902092,0.05553613194150717,-0.028613144316323894,0.1128006490115871,0.018621062330123207,0.14095203788475424,0.06814890008194116,0.05042762461750502,0.03188450177578908,0.08059373546114797,-0.05505645506046501,0.017227209341490784,-0.011355519485845254
HALLMARK_IL2_STAT5_SIGNALING,0.02501572885420941,0.06343452861060656,-0.02063233926987152,0.06278544934415031,0.06345087127404388,0.1294511286866863,0.002368685874354034,-0.0014095073364830605,0.012985536680205162,0.07714167918426147,-0.04775731770620667,0.08500592513998419,0.0412610520615131,0.10020372265657548,0.029514243686697205,0.03258326146174323,0.09607151320901937,0.02439634727832497
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.006825891458922815,0.03718929111149066,0.059830554772768135,0.014505910718533382,-0.07500510565193516,0.10976120434680789,0.006103610575648691,0.005217130495670652,0.07500426573044604,0.08772821963108382,-0.06525461593620244,-0.029215946577810927,-0.0386374733722636,0.005169708943490017,0.027065515784432594,-0.01079416017037736,0.07855356825261564,0.09383726256879768
HALLMARK_INFLAMMATORY_RESPONSE,0.05161475464665511,0.049397065535532504,-0.001114111751418374,0.08658623791190682,-0.033150541411744276,0.08583890266765194,0.08403484286282598,-0.049307108433152114,-0.04824473601871227,-0.007398154858643173,-0.05616355612890573,0.05030833690884067,0.0053824659649684015,0.037912049108830066,0.03850496212187325,0.012405454929612229,0.006026006431070287,0.09588859336932243
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.027268938591023598,-0.012324863082097444,-0.009168478967006257,0.06062130382055634,-0.08105464082428815,0.1483139711182329,-0.05348679605346004,0.06390131543795606,0.005570707135292351,0.0920375168606333,-0.10023448867062892,0.05197156819921813,-0.03545574501897321,0.016876918663667213,-0.0014924887518014,-0.0017601625295706642,0.08264450738115763,-0.014889387345209646
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03588219641788688,0.06454491769912496,0.06347219332817994,-0.011381955291815371,0.07268635986567475,0.12978722515521218,-0.05386043816678296,0.010258496855868179,0.08016036725290034,0.08792577452086454,-0.01424614756292498,0.03372067267755067,0.0555987188996157,0.0751231885121366,0.10718749528231139,0.028519631286895757,0.036923864435513626,0.03445925880563993
HALLMARK_KRAS_SIGNALING_DN,0.06024018219988988,-0.050524810247037505,-0.04610599965713934,0.05541785098298357,-0.061239385688544264,0.005427220150713447,-0.010162823370990308,0.028578916775757822,-0.00144806846721754,0.04102303114110202,0.01017403587993967,0.04306738158172289,-0.007526402278849836,0.03932217189086579,0.01709191913783455,0.00931333972029189,0.13979224284772124,-0.020124963547030816
HALLMARK_KRAS_SIGNALING_UP,-0.001120877014121505,-0.049490678784680046,0.007217285568589339,0.09997530197523453,-0.027942386067841066,0.0573020852069726,-0.06594906826370597,0.0496726311590308,-0.03498974596618627,0.06505618648226294,-0.06245903810046785,0.06650399619424295,0.04278673335693944,0.01444790902885156,0.019331931176206574,0.022824919721174973,0.061202269116803765,-0.011369555481500471
HALLMARK_MITOTIC_SPINDLE,0.06660017442546562,-0.027194841759232452,-0.03122057580425324,0.1041392218263217,-0.03483142857814396,0.10117655087771271,-0.013921078057893794,0.0757070733176272,0.0023683154582508923,0.05358077267935988,0.014020042605489233,0.06269675774802737,-0.00231926348893165,0.04186041126881989,-0.01525328466750174,0.020065858729095203,0.08902814016554973,0.013724934335324132
HALLMARK_MTORC1_SIGNALING,0.07751176477174583,-0.04509353769452481,0.09257156066476244,0.06976523151060789,0.09114926075152807,0.14487728795049123,0.07569301833677876,0.015974018228835245,0.09252122001376419,0.05312787043124129,0.04722662024532411,0.0768802956870134,0.03040916216324012,0.04759480068297883,0.046681191268234376,-0.03197766566143957,0.024535107957574225,0.03634758123010638
HALLMARK_MYC_TARGETS_V1,0.09428352440879854,-0.046093354910485385,-0.01650041775884633,0.09638455067110649,0.1095575155825595,0.13536914085739646,-0.05088174569629636,0.08520082978231626,0.06866700586743153,-0.001557906439192449,-0.0023617469904115137,0.1099120854915886,0.032420308064770524,0.05576861568626885,-0.02460498889985836,0.008172117397223766,0.13431281342869314,0.010277455663600351
HALLMARK_MYC_TARGETS_V2,0.05750671256854201,0.042372277881817376,-0.020959028224689983,-0.022370014433517382,0.03651921126511452,0.02018049070343116,-0.014065956080320026,0.02820675812751353,0.022371615860642433,0.060945295300355314,-0.02443114947481478,-0.033849848371044454,-0.016350263062753286,0.006478878281369933,0.009564303977039439,0.020910464039201188,0.014555202669584176,0.039491581173748264
HALLMARK_MYOGENESIS,0.04037284988967034,0.022183969286348252,-0.023580875792641686,0.06062828647676286,-0.03769425309389931,-0.05402886595538006,-0.044821998105289515,0.05348252291120064,-0.035741649535146164,0.07772800042711162,-0.046831228997330235,0.06140971914441759,0.002743931778210981,0.06632572537478369,0.030932909235496447,0.021483422018219095,0.02010613536649819,0.009303554699898787
HALLMARK_NOTCH_SIGNALING,0.0760215240800316,0.03710410099486293,-0.04300783042908494,0.03789506108290655,-0.08316375819178304,0.11300747108528232,-0.07107008539675869,0.060720713529728965,-0.00222875644597859,0.056130047984099214,-0.071644771316934,0.03428160818295661,-0.009403516827457563,0.045564077301271946,0.028321721369767353,0.08115589268551962,0.14364335369943196,-0.009443149773541647
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11228393235793445,-0.01791561710591243,-0.04698242929374265,0.08563229556399815,0.06803017175922361,0.038349495984012626,-0.05487530489338917,0.0838751768973487,0.017345780783363508,-0.003696250780073319,-0.003634026017265587,0.07233756297349063,0.024341193088726287,0.05193467819400085,0.037731041411843684,0.01872596326719126,0.14249369903875045,-0.03691037103522298
HALLMARK_P53_PATHWAY,0.0003421489502357983,-0.04150298738504228,0.08534310476593956,0.10641028429494848,0.10328762029715129,0.13527945048009407,-0.05507418034456129,0.04762788611933932,0.07741314802859578,0.04474607614060092,0.04774660023764741,0.09840253510073982,-0.0017246379890330345,0.07605247959414263,0.05571453514774326,0.01390748939334089,0.1174501537077354,0.027605931594474473
HALLMARK_PANCREAS_BETA_CELLS,0.0896813846515741,-0.08527750147786552,-0.011649839323840266,0.03374774827158052,-0.04954048182999261,-0.008289827952331822,-0.0525204827785736,0.06706330221645819,-0.017899029138889584,-0.007365891374853186,-0.08219390397507186,0.07221813589844325,0.0033206522784330825,0.03423854322479677,0.05424231153114247,0.04900400184093946,0.15078272373476972,0.03986748721648924
HALLMARK_PEROXISOME,0.07325614710556344,-0.0692229434800711,-0.0457176266730525,0.01123718465063644,-0.0923321998697911,0.08399961191622236,-0.069153219616347,-0.02247865009399008,-0.026310218197311604,0.057153277758772034,-0.02135168300395523,0.06543708789423187,0.03364434867296705,0.05302258222555158,0.022085075179498457,-0.03664080673181278,0.08923031769730021,0.06899613509017505
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08087585527347722,-0.03183938849100356,-0.04150314896362481,0.11668020512333548,-0.0217255021233263,0.10498502452791433,0.06771824609427342,0.05502569586135536,-0.0041161060643169645,0.032537297823271555,-0.03777995395394859,0.0652852629105476,0.03495189941686538,0.06344139457132351,-0.018358417891303054,0.036096116048221875,0.09392503437979519,0.057830099968597046
HALLMARK_PROTEIN_SECRETION,0.11507294349616921,-0.011187066041698182,-0.0026272271073154324,0.13157891016600287,-0.005353613810459621,0.12333982565343503,0.0027460549502309767,0.0889272154329082,0.034367121661519215,0.025898749596083872,-0.038161732700948386,0.07852920950643258,0.04491338444348835,0.08125415670931045,0.044005571647210605,0.02066620400637872,0.11089519866533701,0.0709888679744565
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.045103273681173305,0.004467998023966898,0.09522366525363296,0.06481401717223649,0.08777321847344087,-0.07491921541729524,-0.053996952875826454,0.09007209197379588,-0.01240879437578195,0.06763850741585384,0.14814208487868016,-0.002234448338704866,0.016455543399979605,0.052234984089329,-0.06130816627012553,0.047793290152391,0.07797818813081693,0.052602196252041336
HALLMARK_SPERMATOGENESIS,0.06223077304737475,-0.03549935754715342,-0.03935111881285501,0.05178712198082144,-0.04245476026704329,0.07001580834620652,-0.0635241603121876,0.07786696384579378,-0.06099598097270436,0.01758067712369539,-0.08862154856369693,0.07813976519765677,0.027362679581654552,0.053291335697865753,-0.025973874176890253,-0.01164666739883854,0.14089460411877727,-0.02767479313540586
HALLMARK_TGF_BETA_SIGNALING,0.11944551343735921,0.01858188726275789,-0.024623823474456158,0.05002125336123464,-0.02421623670239909,0.1031091881781135,-0.07207451709878973,0.05318510979544159,0.03118322428846935,0.04047490848280325,-0.10375398545020735,0.058434551278918244,-0.004570311539398224,0.05840162642243307,0.011778236846220614,0.05587895685655733,0.013745994733070355,0.005089707511243874
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.044735018564224106,0.09049810957596525,0.0866850304443486,-0.026887507586377042,0.10011123806037424,-0.05338447174311108,0.03937132184045612,0.021943881119074613,0.0724602591648119,-0.0127941563852523,0.15224843982410174,0.015218067827597128,0.04595401152260597,0.0919545527245344,-0.028056309097373985,-0.005727123210630276,-0.0028670424946600553,-0.0250757557053203
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07222570943653941,-0.00946824514026652,0.03622628847311805,0.12782705331867664,0.0936932964616907,0.14127853241467134,0.024904573759874517,0.07512321291183169,0.07368200346741881,0.0777094072286993,-0.023547491998897378,0.09278267753507413,0.027336799898641958,0.08133245088442922,0.02920937377865802,-0.011811696326546382,0.05512426016672565,0.04645015627323355
HALLMARK_UV_RESPONSE_DN,0.054291001599620484,0.03709765162438755,-0.03199949632252533,0.0007945559187385439,-0.03636280494374894,0.004329565420568058,0.0259058826013943,-0.012484352194951625,-0.05429211129118878,0.0858150180466041,-0.10307277554546528,0.05991219487039207,0.06483718504751057,0.030755411554511416,-0.010982869334680203,0.014691182934487767,-0.0024982652082725246,0.02317904637918032
HALLMARK_UV_RESPONSE_UP,0.034019816282559213,-0.05263237987508521,0.0056316476268773,0.06339124787011245,0.06491139224787373,-0.02603117666226391,-0.027988148227083346,0.04618786505567485,-0.01638605850837083,-0.00011559643924754784,0.03880910874178032,0.07238313451518807,0.01416023467049667,0.06110440848610717,-0.010150033276669551,-0.0176171706451299,0.12060011397897437,-0.008088094250970951
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08931260929671661,-0.05305075001348393,-0.013690603300280147,0.044107972367733325,-0.005317291412671976,0.12692083492177178,0.02488616070608214,1.6899290362760168e-05,0.014205535290064974,-0.0022926282053432564,0.04491612117755954,0.10375508554860516,0.013421580498919382,-0.004737473427977329,-0.016988206554820775,-0.021122147071276055,0.07673805250485849,0.07979371428625646
HALLMARK_XENOBIOTIC_METABOLISM,0.04669373174659018,-0.07157567158232167,-0.0267591374067049,0.09992445868004265,0.0218950786998418,0.05296866213576788,0.03136037053247612,0.050168969362727786,-0.0033409810370667436,0.005905684055558117,-0.07012153099355722,0.051678999161483684,0.03797491998593338,0.07358723601298663,0.03529708581185633,0.031291470293912875,0.10736121476266064,-0.050431212531251296
