,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_E2F_TARGETS,0.13129168161633734,0.03855773136917768,0.1150390195519002,0.04358863143988165,0.018605452109951418,0.05480459291084831,0.1722162806471591,0.05707821161720268,-0.021839098987636037,0.00035065255269523107,0.09303262989407274,0.06882668985173775,0.13155279494726752
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.16785923241705386,0.016307889730862467,-0.0534916589593853,0.04840266744370362,0.024286936721399217,0.06388102335464343,0.16230008662768644,-0.01799680206620084,0.05967152248144152,-0.07256420394043339,0.047354840869028206,-0.02140192753503557,0.046141125353051836
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.12676598551028645,0.051555697068543974,0.06984608150922136,-0.029720735587369804,0.05768306685770262,0.01068818646097757,0.11891080464381426,0.014910819271453511,0.07725812970472308,0.11221506096542128,0.13371767442797197,0.07780737165391532,0.12379494605024081
HALLMARK_ESTROGEN_RESPONSE_LATE,0.15391047225985086,-0.010790683902712369,0.022034257052219623,0.059795326330688445,0.026170610446722614,0.0154255149583428,-0.010125200958405871,0.05427153449890853,0.04376597763973653,0.07825306515854225,0.09324067949518912,-0.01622406122024949,0.10668739558068921
HALLMARK_FATTY_ACID_METABOLISM,0.07578481372121296,0.018607675512072645,-0.06154832732115817,0.04653628958544163,0.037046188655253415,-0.015642893387413603,0.12532699004057407,-0.04909156743135715,0.06757376738972116,0.03948969866743948,0.06478903785863417,0.0210689327653165,0.07822637207787485
HALLMARK_G2M_CHECKPOINT,0.19898863847505202,0.06715326931098113,0.05833654734110048,0.04968039858937345,0.06653293781861538,0.05276933782706999,0.15680091034898608,0.02390257163741022,0.011168622130166644,0.013433960248660568,0.08727704030238428,0.07319227695700001,0.10964942906093521
HALLMARK_GLYCOLYSIS,0.1620186603923466,-0.010599303151563514,-0.07661781564250143,0.0011421184502920902,0.1069125919645088,0.03592698198417623,0.14825099167313388,-0.007697728228869285,0.08550303322136826,0.03686860546519493,0.12250781885954078,0.07244706048190382,0.11094035548541456
HALLMARK_HEDGEHOG_SIGNALING,0.09731963838943679,0.05367499250981397,0.019824978379173543,-0.03988812736769581,0.0610177650866331,-0.02655761604692322,-0.023867981097034596,0.023123682958315687,-0.02179243569578253,0.025095556336859396,0.11378034527234823,0.10403872986440638,0.07693189056413179
HALLMARK_HEME_METABOLISM,0.19697726326232043,0.03604890393186915,0.027400982592418736,0.03178469222237578,0.09872422068908442,0.03612448007742502,0.14139333242614444,0.06858490097979442,0.09736390289182804,0.11126674760027691,0.11639148021689442,0.07601559991517226,0.12889886053610608
HALLMARK_HYPOXIA,-0.03066781683708681,0.01767545242944138,-0.12214438618534312,-0.018784904957047772,0.012507236940291008,0.02963153216675972,-0.04661359234064057,-0.03199494815784224,0.0673025270293492,0.007671706938746681,-0.03768239484517381,-0.03595651378900984,0.08458978094068981
HALLMARK_IL2_STAT5_SIGNALING,0.16097387685136047,0.007166467413853583,0.07139099907181272,0.0442756250825859,0.04937008036972129,0.07163883956932346,0.16386976907369646,-0.014091116149338867,0.038643510785928495,0.06331139286984325,0.1056654880255605,0.10909664889647981,0.1374648256613959
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.185196081368103,0.07283658710489858,0.011188717304378405,0.06242243701780042,0.009118756760739744,0.03778723934713481,0.15072815012479396,0.0018628124080315013,0.06566242139680827,0.027262749282296213,0.13150576015026302,0.0457140020935085,0.13206821670533686
HALLMARK_INFLAMMATORY_RESPONSE,0.15676980386762326,0.0052665328381985115,-0.011695197922804894,0.006106950806584383,0.024933680332791728,-0.013687670154781858,0.06902572575593302,-0.01696076492174861,0.026684951487369473,-0.03252133477959783,0.0070526539991118235,-0.03593076785469102,0.010018219089526227
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0992781815178457,0.06876441571008957,0.10145697103419717,0.060429861415626486,-0.03491139305140863,-0.0011555217036615835,0.12237834808652413,0.04681110136897351,0.052637722936685206,0.061972504641504576,0.11495621957884192,0.007041183744405808,0.0850719623777676
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12592627734059872,0.013238846212940645,-0.08189005364365913,-0.033008183405722986,0.02831623635366053,0.07301279779376252,0.13805052960517894,-0.023144571851789492,-0.05161771498839025,0.020796610144795506,0.04184441277725836,-0.0338372128551694,0.11457857214388682
HALLMARK_KRAS_SIGNALING_DN,0.15067382134481844,0.11521580560521608,0.0637907007084863,0.006875345197594897,0.045964888502103333,-0.03532432032724855,-0.00610832058307257,0.015937714724155397,0.07773380795919324,0.09567436422995278,0.10033821317966612,0.10202139085964418,0.13697625262766308
HALLMARK_KRAS_SIGNALING_UP,0.07090630655149369,0.07943023943239504,-0.007609513768937373,0.021899820242206474,0.0162338946171367,-0.03192028434826255,0.036724920655599666,0.017394843845713156,0.0118061054821585,0.0879754967460493,0.11200653956988285,0.05339248541193276,0.10055243902316785
HALLMARK_MITOTIC_SPINDLE,0.16902441967271364,0.043882735970064174,0.0769092639567708,0.027625147906741206,0.0766640062602724,0.032260775027203675,0.1607639444378161,0.047941588024379325,0.05604958374551683,0.0705379071371626,0.12527155916923977,0.08425117516549281,0.15599608892143724
HALLMARK_MTORC1_SIGNALING,0.028060756750017037,0.023073352262059133,-0.12718893551539331,0.009467925260590896,0.047514890512627674,0.042183733024320984,0.15163121311630218,-0.031436353346901535,0.1122408201121705,-0.010606140053473432,0.07429320246159239,0.022315034074638685,0.09460804139594882
HALLMARK_MYC_TARGETS_V1,0.07867150613990949,0.00894152051430184,0.03272208298538492,0.008522296646411378,0.11801058062719988,0.07228284000412438,0.16637822707621489,0.026467542967198828,0.0189367566312436,0.08149745560147027,0.1044335199121014,0.12454528673551309,0.12543684771678007
HALLMARK_MYC_TARGETS_V2,0.028786788958173895,-0.026727962067269597,0.11322616629353553,0.0027164062549958996,0.05295958243803514,0.009964481204272744,0.1077227435347982,0.03228208901152155,0.10458377031755553,0.04160468518051492,0.06092909235251125,-0.04030337093017419,0.044314156943646654
HALLMARK_MYOGENESIS,0.1416438925874574,0.060170495851821146,0.08681705469699362,0.05914200519277709,0.05331039357798987,0.026694569048956555,-0.03511189221868685,0.06481817810119098,0.08320350929719281,0.07333303625465659,0.1085335437672877,-0.0011701271456889008,0.07696580691938493
HALLMARK_NOTCH_SIGNALING,0.2007755777651555,0.005320632277407793,0.09356765043806245,0.059361920651063216,0.05910307443403894,0.07915598983072189,0.18229917601092352,0.0011156046008080618,0.08136034917487314,0.08378630868347044,0.10480811487828182,0.06480339224295585,0.13415796388698245
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.16920746069136186,0.028211896463214727,0.05411431369235641,0.010927470513964485,0.04511407665840046,0.07231359025959967,0.014278608296462627,0.02351106631932309,0.07702509258671235,0.10133724309015542,0.09520481336767068,0.07838992180800011,0.13518211560943388
HALLMARK_P53_PATHWAY,0.004287143435113971,-0.007626004185692393,0.005768169795154965,0.01962000792422137,0.00037253761765270913,0.07901922506063637,0.1563164228566594,0.005841192744898634,0.03614276804309057,0.10025687432943807,0.08616180937753118,0.0708539706965909,0.11111136378852243
HALLMARK_PANCREAS_BETA_CELLS,0.1420554734581508,0.0747418654226995,0.07611012013137383,0.023521063434908396,0.02126414266680928,-0.0014356517206694697,0.006741688780396171,0.01811595173951654,-0.0015651091560671439,0.1021613416498208,0.12129432614352324,0.07570155877944643,0.12205079065600212
HALLMARK_PEROXISOME,0.0881815177504638,0.02896484551477211,0.05885146553749388,-0.01830858113072509,0.06971989822343247,0.09550320723887994,0.08126204582469533,0.015403598112473943,-0.017061605284035775,0.09503171953352131,0.11354278916624215,0.05275338596435491,0.11923985910636761
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13705885769868714,0.015169769733027645,0.07339923152252922,0.05435688031910801,0.0488475096907357,0.04483677486750062,0.1325268394712358,-0.015347770782945856,0.07203549905739826,0.06520822223675983,0.10344978587250585,0.10624796521325292,0.13469307927949384
HALLMARK_PROTEIN_SECRETION,0.20913572986392448,0.07554911370879488,0.028619971852464142,0.0353153599247761,0.0787536644800648,0.06121809743287056,0.1731770711812233,0.004609743254750943,0.0414597495253974,0.09142623930415834,0.12995511817418762,0.10246386630799975,0.13057193305511933
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.022914550360531128,0.04385492433504457,-0.003182774416818462,-0.02062310921709459,-0.008010998970311864,0.014522971288549619,-0.1408487832429829,0.05394696639525048,0.01584423608681537,0.08368210858720693,0.07141293633162929,0.03316245813222639,0.10441922144722941
HALLMARK_SPERMATOGENESIS,0.13741095946495283,0.013861528710180784,0.0603813784344382,0.031275278121262226,0.06060927873307361,0.017390854232170135,0.036253254120534185,0.029125018472779273,0.09618102568884257,0.1009422768017543,0.10476674983601557,0.07629130078093478,0.13039955968282935
HALLMARK_TGF_BETA_SIGNALING,0.18637688085548443,0.00041255292739267926,0.10148080219163316,0.06610683962890512,0.07972250352968004,0.06971773955656527,0.1531218158131521,0.05438728765552949,0.014651754865381141,0.08268099824867142,0.08777098749598539,0.054567221686832174,0.10346912029586157
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1164694245909483,-0.01204663116012005,-0.0589368006379241,0.004867637705640288,0.004910367886690713,0.030450086361170133,-0.06119810411117185,0.014079658883158989,-0.034378422061087904,0.10390354190081982,-0.010981787838744006,0.06642758361397012,0.02944800043214692
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06474864975452138,0.03529750626911807,-0.07063988425146278,0.0282555933740395,0.10686526969940587,0.06906295191008817,0.15341479429033342,-0.014704747583849053,0.08289264238424629,0.053942398641260145,0.12218729423510193,0.06906951315459585,0.13503526843990926
HALLMARK_UV_RESPONSE_DN,0.17724774849471023,0.012533810461214353,0.03536228558109484,0.01897464372666196,0.01943308573627628,-0.020901384812299934,0.048351371032596444,0.026452112320867152,0.0017503257113032386,0.08402223561448888,0.09261031336939433,0.022082730903694912,0.044924099401139984
HALLMARK_UV_RESPONSE_UP,0.06079453394440566,0.019103648939218298,-0.01115571148468425,0.017845010333944693,0.0876984631331363,0.008882638998852098,-0.05645622360112781,0.08317139215647347,0.11210878481144705,0.06753387847259437,0.10271303316269896,0.06967580768419257,0.1028328184115567
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.16129832947442446,-0.027962995952198068,-0.016619624737031824,-0.04830220414407581,0.0373724955928543,0.002722367289294291,0.14110703945827208,0.0025607522262559926,-0.023193584836061102,0.10404993528521901,0.0027647842630947055,0.05789887271630268,0.11658223014432902
HALLMARK_XENOBIOTIC_METABOLISM,0.11205727950244139,0.018706073771984588,-0.04200329281500498,0.020247025786444973,0.06846295343563373,0.038354822364453804,0.11049961317611226,-0.022871911534086884,0.07660827552564348,0.12319148616602144,0.08106022436747816,0.017131662039352274,0.11859420383893998
