,UKF248,UKF255,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.047326764317439575,0.08183136730198022,0.06952924312043642,0.0863483942900596,-0.01802095466993425,-0.027960500216357997,-0.057266000581703176,0.04737494649173912,0.027585523925089745,0.0354021037988212,0.09160510467981982,-0.020811270228502324
HALLMARK_DNA_REPAIR,0.024780918919902334,0.11264623055155464,0.11741368813167483,0.10050022252911098,-0.04226517407577082,-0.049072522091422065,-0.037451906261337084,0.10194884052528357,0.022803982486625626,-0.018855953371894066,0.10177101794347952,0.09380970100467448
HALLMARK_E2F_TARGETS,0.011687088383381922,0.11583734200441378,0.09834298636839299,0.11729630258294016,-0.02687345387633409,0.021735794682870593,-0.060856902122541974,0.002824764044319114,0.025145017986266595,-0.03225672304900349,0.10756313414761064,0.032311602439082904
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07609038965434517,0.004104714509873172,-0.04710682560987881,0.056628096758371736,0.008901075309375346,-0.018194995481204165,0.0075794848254361075,-0.017222873128493663,0.08537278551216357,0.04747131975172007,-0.005629276573775928,0.008504930639696345
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.026210118214940244,0.05697012426061433,-0.08831895810435213,-0.06022194970280396,0.09728111859842442,-0.028844098739214424,-0.005614976899886359,0.05114865039304633,-0.025629201581221887,-0.01090322986241043,0.0552266422510136,0.040380287335794705
HALLMARK_ESTROGEN_RESPONSE_LATE,0.054727801122522915,0.11856658036190143,0.10572054619548563,0.11974462887224006,-0.04841589760700043,-0.07819752561014338,-0.0028771629424457186,0.08213191840793024,0.04455201603099315,-0.06870398312205908,0.12047304947864798,0.004488284588597188
HALLMARK_FATTY_ACID_METABOLISM,0.052818780639863984,-0.061846222510653345,-0.020366707078843183,-0.014274176582214616,0.05301978073119123,-0.0041090610540534655,0.012664586341054487,0.06388525012031845,-0.00609693689003038,-0.00041355497522020895,0.06863188570654088,0.02770543335110923
HALLMARK_G2M_CHECKPOINT,-0.00645371060728229,0.07168752116932874,0.10532015786811395,-0.0024219716433298614,0.003906155669851713,-0.0348002496781342,-0.06873997429276316,0.014570042823912988,0.046211714978586504,0.023186979630068383,0.1038674842455724,0.041830101194733085
HALLMARK_GLYCOLYSIS,-0.05017655881037994,0.136335265151042,-0.00792925658456481,0.07465397386681095,-0.023702933284509824,-0.0572142665037489,-0.03299655708338055,0.06907782115877484,0.05004544042552516,-0.015472387171330986,0.12384637664657884,0.05630967521044192
HALLMARK_HEDGEHOG_SIGNALING,-0.01153740399577777,0.11724766560943792,0.03409959222547993,0.04214838757287413,0.07809558471144153,-0.02215432086417925,-0.011444111209974994,0.039967382819835265,0.06929865744837088,-0.013960779340902148,0.1021202923309757,0.012219065441075901
HALLMARK_HEME_METABOLISM,0.022347501607606013,0.10697816928917904,0.0893079320259009,0.03811910486350374,-0.019563585593496486,-0.03306688293844409,-0.02045335905718093,0.05902436648728785,-0.009509926855936608,-0.039735543438775195,0.09986396472495,0.043335869635216316
HALLMARK_HYPOXIA,-0.04577685928586693,-0.07747829108180437,-0.07426953969713308,0.082207295285623,0.01704310724900969,0.03859860980448918,0.05301689584474202,0.010240163429176838,0.0046392697474284955,0.002753894865154493,0.0060274039914999114,0.005125316847680831
HALLMARK_IL2_STAT5_SIGNALING,0.025298839077957637,0.05678741284151624,-0.015328752899723465,0.05032047207290039,-0.02114819998982756,-0.04929933140948533,-0.0006201125884861713,0.0664837691769003,0.01419358455287878,-0.00607929510300921,0.04939653812098157,0.029100230095996583
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.056681044446177435,0.04698874349593597,0.03546989562038336,-0.013321765504930846,-0.055927553827920584,0.033378881402287106,-0.04138436487999932,0.02037582275082983,0.04259299531147859,0.008853878040560911,0.10430630078617699,0.0011384931320738481
HALLMARK_INFLAMMATORY_RESPONSE,0.03666755403850205,-0.04987994738982811,-0.06113667772676685,0.012865818217152932,-0.07015881520418785,0.040705560791754795,-0.006575727055862598,-0.021934364913348898,0.06885433592103771,-0.04809837617807947,0.02655615544045297,-0.029869328427935864
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.023540151358022975,0.0810791811156833,0.11386554427361233,-0.004057017803427672,-0.04476997265111743,0.026820213656764787,-0.03945256000858319,0.0625016766146254,-0.04333652645331001,-0.010042354821599618,0.06105457825069981,0.03730651076512908
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08862482290410684,-0.014066955172587048,0.028475912253007028,0.05056387940669869,-0.08233638318147983,0.016310100111399602,-0.00836816783294893,0.02735598689099186,0.05883752678698561,0.04311815022117177,0.03171464614714951,0.05222619180297821
HALLMARK_KRAS_SIGNALING_DN,-0.012009013415157688,0.13801473656539553,0.024680784712222886,-0.0644668345784084,-0.022934245965851637,-0.03326182005048453,-0.020532329022102874,0.08879078389731236,-0.012218333994511112,-0.034080075019913225,0.1042985379014351,0.0310978211567146
HALLMARK_KRAS_SIGNALING_UP,0.031643831513824175,0.057362894205324366,0.06986663801197233,0.045302515246391145,-0.09550135343901613,-0.028025235474186748,-0.008034830227776854,0.039230058093854686,0.016027711384422386,0.0010199122019098508,0.029912444038177576,0.0031443311894405017
HALLMARK_MITOTIC_SPINDLE,0.024836906907982053,0.12825669433404063,0.12990329594574188,0.05629561898986852,0.0013295508790108278,0.011040817624259744,-0.04927702283752215,0.05784636222254622,0.020661976931537842,-0.024437999101018355,0.08106577742403187,0.03925560079020248
HALLMARK_MTORC1_SIGNALING,-0.019061144169931547,-0.0385468439626553,0.012018202720770275,0.0321704177027661,0.028548917389601008,-0.04503801038676323,0.034054214131204366,0.058001696701764346,-0.030669701314329487,0.03913237603021648,0.037177242402529107,0.06586026524464905
HALLMARK_MYC_TARGETS_V1,-0.0025270393758197217,0.10804031424512492,0.11114833305392455,0.07583696181876749,0.025659875380722362,-0.018870551776960433,-0.029597453310623367,0.0951239554935644,0.043929492852301605,0.01074919379214069,0.07157815640327664,0.09639647544013157
HALLMARK_MYC_TARGETS_V2,0.010935321915282924,0.07598661270749672,0.0817553423369302,0.03314584091973763,-0.07378689996819401,-0.091124158675292,-0.020385341194210937,0.03028878979340721,-0.00010777998472505603,-0.06182779108630923,0.0482484821295893,0.04864434861011223
HALLMARK_MYOGENESIS,0.07357434905683705,0.1244842960024296,0.06823075412298038,-0.0179438981126393,-0.045429547485375345,-0.05261334488465475,-0.039271017155041124,0.06295299183175984,-0.0349358365105325,0.0287384723414983,0.03919004169569877,0.02458927781512826
HALLMARK_NOTCH_SIGNALING,0.030695103551432217,0.11588799447596405,0.11481571309735988,0.023210363624253993,-0.058140405792628545,-0.052784336556937116,-0.0032174098259678515,0.05479725525144558,0.02026842313183662,-0.013608650619247382,0.09532287766225118,0.0648504877581268
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.021254921683849685,0.1064110529226575,0.1261568514882579,0.06387517592968876,-0.0014860590292212152,-0.045951369670461845,-0.026645902845597837,0.09730670886724005,0.011651302350207128,-0.008977239929501852,0.09973532449799674,0.07549237962595744
HALLMARK_P53_PATHWAY,-0.001591764459709969,0.08283001066794761,0.07755042025313924,0.06512945666763284,-0.027740295658913894,-0.06186116808549183,-0.028628347698073226,0.09671671978821281,-0.006910662084901455,0.00817525783320599,0.10112742393697383,0.07745583056611749
HALLMARK_PANCREAS_BETA_CELLS,0.021844437440360357,0.14336650211306234,0.11702755341475891,0.05044308669539011,0.004535306406601824,-0.009257424968306567,-0.022776033525378762,0.08827203755145586,0.05922071592130545,-0.04907852321698738,0.12116143249361298,0.02473883512931083
HALLMARK_PEROXISOME,0.046832340235393365,0.03472562013005518,0.055217846530597525,-0.08625892443636499,-0.05648828375387714,0.011414673174847286,-0.018214424783568783,0.05457175103489091,0.005117538687696064,-0.048325350283549166,0.053264908133093716,0.03538213455703075
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.005827523013563533,0.09992234291205801,0.08478068574697946,0.057572358286795314,0.03189285088273992,-0.04499789292833109,-0.04853922156026421,0.06665690012259043,0.06910497147514738,-0.021409326131156838,0.06397127271520711,0.06816329408404567
HALLMARK_PROTEIN_SECRETION,0.05512167455377483,0.12438235334318973,0.09540073119645413,0.09181002853327695,0.01696537657528915,-0.06626965329856953,-0.02885672298284339,0.07546898241831233,0.03737540560499909,0.02011947495173549,0.1307390472254509,0.06777560100535034
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07488964317949821,0.05188239043018646,0.10830847626046666,-0.003219457204061741,-0.08156370910333854,0.10667264045720382,-0.034161686757985886,0.10134700060384194,-0.04054664024569658,-0.013085347354869038,0.06707289728699886,0.04135675347736949
HALLMARK_SPERMATOGENESIS,0.012308041188710464,0.11543614673791748,0.12575064142349465,0.06680726868903222,-0.0019303043065936915,-0.02319647830389684,-0.027370854721413148,0.07472130635037186,-0.06628315338946525,0.0029330340622964555,0.10119250860167767,0.03713318253605945
HALLMARK_TGF_BETA_SIGNALING,0.037402422635636035,0.08641131247500743,0.05944718716314692,0.052729634279156806,-0.0680867470757514,-0.01919229355767053,-0.03349567851640467,0.01660962982036209,0.049679269530766935,-0.008122465106775533,0.0185174812582378,0.03922588442929656
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.054009300014886255,-0.09612618821796066,0.03922376842671948,0.05888595624838642,-0.06888287399040492,-0.02041991609557352,0.03430742482887543,-0.01723600198826149,-0.00997655781419732,-0.049160155361139546,0.008237278182236924,0.010002848808905148
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03224316375224906,0.01708015244036893,0.055658314220763394,0.06080386112670457,-0.020946701592936514,-0.025037941600209154,-0.02126370236092706,0.0817672539645649,0.0875043439331766,-0.003606703869730355,0.07281551491231802,0.07035051715633474
HALLMARK_UV_RESPONSE_DN,0.07460015814258601,0.051876412559529385,-0.038379003690482145,0.019401749395671318,0.05206763565911295,-0.03144771117525547,-0.03773023944907883,0.07093219740148116,-0.03885208343079415,0.01870969650150022,0.03413843818487703,0.027820991844182186
HALLMARK_UV_RESPONSE_UP,-0.02953305368486911,0.13822863862341458,0.05803637154444024,0.05458450803795874,-0.059675308193617424,-0.02559912598271696,-0.026187259293516736,0.080738186609737,-0.012784484873170018,-0.015867395455938002,0.10355348680595827,0.032131116849495156
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01616818582902621,0.04546232682760815,-0.05213424035296888,-0.014739906131565034,-0.06867992788755632,0.017358013893285642,-0.03467345685428127,0.027668604302114496,0.031687899387515456,0.054583226983709245,0.05315984347084794,0.05929605535500871
HALLMARK_XENOBIOTIC_METABOLISM,0.04281390062068713,-0.0036128084314551814,0.05975246279508901,0.08473242213855803,-0.022249325141136988,-0.05025207681306191,-0.036935976783791916,0.06311017000814359,-0.010059712647085307,0.008038622344476823,0.10554677129584253,0.040412826968370445
