,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.07016262910390457,0.0592519075769681,0.02315637264250126,-0.129290645422238,0.11922364692775905,0.08537391838792228,0.17681081656752623,-0.03411009473891398,-0.11090915089061143,0.04957734724162958,-0.028851574361166553,0.2755203741049942,-0.2641721475385859,0.17432824147379672,0.20316243991910463,0.08596569566382628,0.011649158466720598,-0.055157496491719284,-0.4059833701786778,0.2465371071544763
HALLMARK_E2F_TARGETS,0.025644034801995053,0.2035996509860806,0.0013621856234852972,-0.07872418092586901,0.14680899626330668,0.03248464196910088,0.14545079464056065,-0.16525143341196483,-0.12732397012310492,-0.02129470669303685,0.04714658965576234,0.4577694923247502,-0.2594101955419742,0.10876603255570681,0.09449142018023603,0.06866010145624973,-0.03758886027403746,0.06011471647036862,-0.323333008761663,0.2068468712195261
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01299287762359044,-0.315757628953512,-0.026586848191353072,-0.02262924723504838,-0.04559984727490802,-0.012195248128050576,-0.2708298033533604,-0.16879091756833917,-0.1442445621996794,-0.12205972105890443,-0.16818263747098372,-0.5692523914743288,-0.5023587369763667,-0.04653940304748929,-0.15371675336203516,0.0901796254094018,-0.18690268594668955,-0.10786454554689907,-0.4572537301776454,0.10334011490842708
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05808981209642204,-0.039183059444546815,-0.007627905935584607,-0.049867166691870884,-0.034354100581256035,0.02849959316922306,0.312870276541315,0.088723893224908,-0.0986024624263588,0.0890556896033612,0.002113147899020041,0.5332989100024347,0.49989287889623224,0.15535065232179562,0.10904286979981113,0.09121000189811387,0.06340514375800661,0.051735978062785126,-0.29939974837505096,0.2382824634116016
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005622838851969892,0.21239661940008564,-0.01543399959202828,0.02197085885071567,0.19712693437195344,0.04391826426151515,0.0028124862955143043,0.08218704434441042,0.050615258081139855,0.037874786293227984,0.06220712811189275,-0.23646132771679657,-0.3436751955477579,0.15570470196682537,0.154943792257336,0.019931321098758455,-0.046572836699045425,-0.07166434567111292,0.046000453188811165,0.1156398387499774
HALLMARK_FATTY_ACID_METABOLISM,-0.07495101593872892,-0.06599814010759818,-0.03843248636653758,-0.041257581806824234,-0.1161316174203388,0.02023704602419567,0.17689129294785105,0.02223165072089891,-0.07237246833899397,-0.11996728176706209,0.0682422742448375,0.05323642378445968,0.35581893396179504,0.041285105624049634,-0.015546481751476457,-0.008379980710201976,0.06833313747336062,0.13117310106139016,-0.2687562321472094,0.02523488355131615
HALLMARK_G2M_CHECKPOINT,0.08453968385745256,-0.055375674999824986,0.019106140355187633,-0.0621695414011707,0.09881940301387564,0.03399434484945661,-0.0852989184028317,-0.12402719816960034,-0.12298685353132756,-0.08906983968312014,-0.07635949192815662,-0.07707190906404479,-0.45410303449330414,0.09447943523698554,0.05839703280162559,0.022322678622833672,-0.049463081150714655,-0.039456183563189945,-0.5040672687488975,0.200421002566453
HALLMARK_GLYCOLYSIS,0.07907310937279095,-0.05214984793656346,0.011529098353425162,-0.07423644605580407,0.09185856692034881,0.0225870138514353,0.03570935279651371,0.11398183892529277,-0.10572903892422007,0.02903303205931997,0.15594196811402153,0.60935871570411,-0.0550551011464616,0.13092182428285473,0.11464026059128814,0.011761714245115209,-0.09007613906256892,0.025444558370862784,-0.18556647883598787,0.26310284382948707
HALLMARK_HEDGEHOG_SIGNALING,-0.015842615922327653,0.2810000778403954,-0.006452031302170692,-0.012139216669583893,0.09613002533507509,0.09324092225739883,0.3609453677825315,0.2027232143886535,0.16977275519178608,0.14277723531089828,0.23521488174505756,0.7395644278550475,0.4809376708910633,0.11751190457873673,0.09711817149559251,0.06945602977094348,0.050571147517622504,0.1533627662599618,0.4590980100021281,0.40714389428037717
HALLMARK_HEME_METABOLISM,-0.05161076263030419,0.03661655122187436,0.00558151574917556,-0.05729497610844644,0.12755909331720022,0.05058588275797801,0.2416679886556682,0.08862279328618676,-0.11836021778227976,0.0829747497455478,0.014764383812505942,0.29055704119886855,-0.06826627016826295,0.1784449679112477,0.17928070233020538,0.07039409709716339,0.0415043457325996,-0.015457108426769714,0.0181362949126394,0.2705413488553007
HALLMARK_HYPOXIA,0.08515410599653264,-0.46997892272778014,-0.03194504727673389,0.06207698084696711,-0.1317002233401617,0.0015327215963125288,-0.16660977033183377,0.038938707734536025,0.10311048914142258,-0.10384074645399477,0.10698500707287519,-0.012489498726176681,-0.43063047702045715,-0.03063889188096292,-0.12034617966959284,0.0892026394092766,-0.11521985575444206,-0.07197634204485273,-0.653022548666293,0.2764362873693614
HALLMARK_IL2_STAT5_SIGNALING,-0.06564159566983689,0.04557310148085445,-0.030159057500453224,-0.02127479141196282,0.1843751388266756,0.00019552747106520957,0.07444187023401191,0.01596265251413488,-0.12149164090810309,0.06203655370499409,0.035210939438617174,-0.18170083940716672,0.04430968210787513,0.15601629195964478,0.1468431889782359,0.01919909981381075,-0.017333014528981307,-0.07086155206575705,-0.3110104595017159,-0.003582741517224361
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0014246209564603655,-0.3208628969065529,-0.011994695146276971,-0.05570783246865191,0.1009321818439015,-0.02764292264435265,-0.3367518003942055,-0.24144333695335576,-0.14395390828696084,-0.10746207100687588,-0.18230002490117908,-0.5812334211194152,-0.5037455662480576,0.07559361967635009,0.08475285740757442,0.09997515735914006,-0.18550933904114977,-0.07685358364513757,-0.39628120653133536,-0.3033004149736439
HALLMARK_INFLAMMATORY_RESPONSE,0.01521131244092707,-0.06040761771402996,-0.029102268878368844,-0.007872233607082866,-0.004875639209510855,-0.026841800581285668,0.0675241805004613,0.10248548884777386,-0.06220910114926398,-0.11749064083155117,0.027608300922358088,0.2710524897711609,-0.019122275418562117,0.009864196445116618,-0.05697026213945064,0.05672897384391883,0.03219056475843901,0.05292134072739838,-0.38614363487583947,0.06746777385784278
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0809096650762484,0.35685953490030814,0.008579782071074014,0.003843023196260168,0.16486559435631504,0.018162901620911883,0.13621058005267295,-0.1538936908864707,-0.13360831050911556,0.09981447080980803,-0.1961875883771325,-0.5847584687576393,-0.2827116973608542,0.1406133493319559,0.1983955478994467,-0.024278938411609628,0.018724656783122712,-0.07458862192411506,0.14781566157092021,-0.24873642346014324
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08758077360774304,-0.23252226597807268,0.003704346830222254,-0.011510811719688256,-0.0721150956775115,-0.033849149871882984,-0.3016005703718268,-0.053723363042061024,-0.12802053463801583,0.017299085791416296,-0.1214909473189946,-0.6226598782212591,-0.522584572901081,-0.01567662658810555,-0.02127384560919228,0.07789784524971816,-0.08472360318567547,-0.12575127257155597,-0.5587017032327514,0.17424592119938226
HALLMARK_KRAS_SIGNALING_DN,0.01166351838601296,0.17252654064703535,0.018682639570249345,-0.06581430250218004,0.02802261929837273,0.043182528947985056,0.26559471716503535,0.19598108691854657,0.02593331498441195,0.09670706675035552,0.04703337433845794,0.62655628803365,0.05554478239804734,0.2048132230798056,0.19555249641165978,0.04759060078984248,0.051964272994217714,0.04609948712559402,0.23985407491198715,0.2551805808369188
HALLMARK_KRAS_SIGNALING_UP,0.0025825750031868377,0.3466078420923493,-0.04271193686343433,0.004980887482745723,0.1472196002205551,0.00852049509737303,0.34242559939692907,0.23666416900509463,0.04408873168586896,0.1264492531045039,0.1991884590444165,0.6233873887617924,0.48256790417103185,0.11407570780472436,0.15580050998778738,0.050613724667416336,0.0044354310814309,0.08720740849906462,0.2604046684533068,0.25996586784331827
HALLMARK_MITOTIC_SPINDLE,-0.023647254206097805,0.2128419607704263,-0.007049375996641879,-0.08033756113903862,0.13800022496425177,0.0623601626798447,0.3100641330407907,-0.01886005361618714,-0.13814931360879748,0.027998243684298808,0.05750934853041126,0.35381532094982476,0.030887538153658824,0.19389694026583057,0.16139697941819775,0.008136656012227954,0.02018766164175933,-0.03224537593614341,-0.05131763888362002,0.1843913607377284
HALLMARK_MTORC1_SIGNALING,0.05875985901886899,-0.2855833446908092,-0.026186706731410127,-0.0678150355086602,-0.07014996644532268,0.006503203444399841,-0.15792696905043474,-0.03128163595014038,-0.08922793990065955,-0.11179969649100459,0.05643653262356394,0.32455240168992827,-0.45620071036851007,0.013622095567188502,-0.030632725544821743,0.04282056410211195,-0.11770217575964668,-0.02199281086300494,-0.48638381066636566,0.2696535675121692
HALLMARK_MYC_TARGETS_V1,0.03406969610006445,0.009235096521029596,0.011315802495046838,-0.12991655923029571,0.10563227610344127,0.04911932455572254,0.18506380538326567,-0.07717016526577869,-0.11529996820374261,0.09028340262533602,-0.04820704876561639,0.3250929133687181,-0.39319029048891213,0.13328992233516826,0.20636588681736814,0.0006136956898524893,-0.02707666328463986,-0.11368704019428567,-0.4697805168181055,0.25719821264561116
HALLMARK_MYC_TARGETS_V2,0.02807805737240964,-0.08214244792938975,0.0035342875834161887,0.0371715312733365,0.07305818988218972,0.013543153228614328,-0.1830330807160496,-0.10203842800526691,-0.10689267419951902,-0.02914094438303279,-0.09993911549526548,0.07865225952028058,-0.2768882777355298,0.10516814597403955,0.13975063597892876,0.04136773241719705,0.002879525260012598,0.0323116792549948,-0.3700259953245841,0.10086277109030453
HALLMARK_MYOGENESIS,-0.013458498080850005,0.2398451161487953,-0.007279541487229723,-0.019099811473035695,0.17450187921280114,0.044926771359133255,0.28561713108505815,0.056079409383729864,-0.004511313592913581,0.13379806114933282,-0.09828538031231769,0.24156955329823937,0.4436237519615388,0.15469489580228965,0.16846755332914332,0.028952140509649723,0.07952138514835351,-0.025292747762025593,0.35457225806278503,0.12692544932475514
HALLMARK_NOTCH_SIGNALING,0.05847105963856025,0.017333927980341533,0.013914792104104765,0.01615691249298329,0.13653877910109627,0.05942994061010286,0.22581661831357935,-0.03591891127802002,-0.10144345437660722,0.1159151381203932,-0.09054148325996436,0.1343055369912724,-0.1981288930419192,0.16351011146800207,0.21342433980102402,0.10459300357197893,0.020408004139505127,-0.06137853079218859,-0.3307334092235522,-0.03291865026689791
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06466539276174493,0.27964564117840524,0.04864803089719428,-0.09245749869956582,0.13534463996972404,0.06088955485939395,0.32811032483204294,0.14966537653195372,0.033232649721859825,0.1607018224783316,0.07384412014965944,0.586806705739572,0.2001881447167713,0.1617493708690848,0.2173109006924137,0.07877196434928067,0.047225648280228294,-0.02162190486287774,-0.04286011488218442,0.3377655678530052
HALLMARK_P53_PATHWAY,-0.0192605427739699,-0.11829886626893034,-0.0005422172525791726,-0.0961194739966075,0.015266932661567681,0.018675717428531552,0.12521299444030606,-0.02568627225183355,-0.11205931809362195,0.052401315344707135,-0.05616494953146506,-0.12376405081085799,-0.17294071580750914,0.15489108005794022,0.18133602229330803,0.046822269222749485,-0.003984775925527108,-0.025242442299877325,-0.4643814766436634,0.24570412123303748
HALLMARK_PANCREAS_BETA_CELLS,0.004131051613839467,0.46251481841996234,0.007246604511824879,-0.07826084136292413,0.11553921804731948,0.05806111314092838,0.3596149597857195,0.2548727506997264,0.13128734658014296,0.14935988758870916,0.048587265483302625,0.6639941401382454,0.33218182051681383,0.15563527430518972,0.2256877674487157,0.005451234079528569,0.08715312742290963,0.1499141049098729,0.4641123957295416,0.2973566239887262
HALLMARK_PEROXISOME,-0.05486449139069473,-0.010622157751679823,0.010557152352253484,-0.0425780461490851,0.11123260517664015,0.002857170846650116,0.1237655242818545,0.014346595396190608,-0.019281119690691174,0.18183626901771557,-0.041681300532058485,0.029789495587918838,0.003415174366943687,0.09864044899819606,0.1846815744506502,-0.050059143713641105,0.00467505390896715,0.0004072910368620086,-0.15391819483395364,0.10534305736989032
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09819001498971182,0.285577306424225,0.011838552899914558,-0.05152447571302961,0.11340416310454032,0.03983872845454978,0.2731784327612789,0.19458126732937572,0.01198315448568072,0.03463580346796882,0.12919771940615943,0.5463463047173205,0.3531595222017686,0.18457248365041634,0.19027516472831263,0.02025082581131052,0.04727734940034777,0.15224154769427686,0.03269683380856999,0.32763802791658064
HALLMARK_PROTEIN_SECRETION,0.0567300613731955,0.0871783110345981,-0.008485454743335476,-0.0764602826060215,0.10956037824540137,0.06024037964073937,0.2980439207630461,0.1770958310344779,-0.07470432456578614,0.10380645503227384,0.029480295261413214,0.5391986104075375,0.008853010389352886,0.14669256454576235,0.17987420369990414,0.057987816345629856,0.009620191379586928,0.009933387657381597,-0.12960841368155668,0.28108104835079367
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12992202116424012,0.08681032254856683,-0.0332382494288744,-0.01989976817919597,0.08757620771092442,-0.0072194534781107374,0.23437616771370504,0.13723106595815007,0.013915629469049508,0.1071507124000107,-0.03416984550078019,-0.6500713667836684,0.26222537811457464,0.16393798784109204,0.21046527326364614,-0.09292355072759124,0.10549242129922043,-0.1263126806567185,0.06643644131111151,-0.33341787482026236
HALLMARK_SPERMATOGENESIS,0.028571802838803013,0.37622807697643995,-0.020469348358093244,-0.03199671822633956,0.14916121516509173,0.10095971389522183,0.20285355700912064,0.1587026301273285,-0.010220170428797826,0.16112100042639052,0.05932144535789995,0.6342361307824655,0.4185232967955184,0.1600349973223358,0.21502978530746028,-0.07688925290185188,0.05422455756609538,0.11317315130515848,0.24261556745491022,0.25551707389695516
HALLMARK_TGF_BETA_SIGNALING,0.03975932947241206,0.11953975566499149,-0.002295942965000728,-0.07497039231035085,0.07915284648949063,0.012063411436223994,0.0007964749847738603,-0.07346893586960068,-0.12966327600436434,0.1280890728867911,-0.0162173014574053,0.041247137437702024,-0.34895349564418854,0.11454619423432355,0.1288041897696486,0.04140139252081703,-0.02367735447056269,-0.13101639403969698,-0.2618969221100481,0.09379502837227731
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07491009051237012,-0.3738762105614052,-0.05583011769098231,-0.1356562707363244,-0.10040613407869968,-0.0026294630209626165,-0.3514071821813208,-0.1207737182618323,0.148258018394506,-0.1530192720119788,-0.013474793467064284,-0.47213434208536054,-0.3554550642881989,0.04390168506264206,-0.01973548082118189,0.020793256172164952,-0.22417482980146286,0.05711950766186173,-0.6937067343785494,0.05094110854710542
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03855290493491627,-0.12956325738419683,0.0011530432279737918,-0.08781655807234633,0.05276891083873195,0.0038190440967918104,-0.12593471582671512,-0.028295230843984467,-0.11514707119446,-0.019474513044226146,0.02810991729443088,0.39739728028439736,-0.28703176490794585,0.1470515910171786,0.1873862455530505,0.05199530296377433,-0.04568011369069667,0.044804762152904916,-0.4652992035643261,0.2868253348299068
HALLMARK_UV_RESPONSE_DN,0.008231251264974586,0.03544789370937959,-0.012873337686227764,0.012226151858041951,0.07230194973297627,0.028415239298119368,0.28608802751114226,0.1957191930827847,0.04273828992863497,0.18145207109334777,0.015166232251331013,0.6666244826206389,0.43951052771241544,0.14202863718811334,0.10545056829732123,0.022556037828618536,0.0021606438900049615,0.12282805957078868,-0.09001341361129353,0.3319318010516379
HALLMARK_UV_RESPONSE_UP,0.019940508963626185,0.21978580566014622,-0.0005396572145107058,-0.07851666250813716,0.13690207418319691,0.029760673760059392,0.3220795062864913,0.17134646384750038,0.13132652423773736,0.09136709555478226,0.15446177936324645,0.5896549921700136,0.3706810309933569,0.15536964579156703,0.1564700087588635,0.015237750996193717,0.03853146766978977,0.05685703703196459,-0.02186902536409165,0.29900022132920184
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0314085379414285,-0.06754920943113048,-0.02516148100678969,-0.08876014961572246,0.04987019331860209,0.037458661996193084,-0.1035630378336945,-0.15411463082479904,-0.1396088762491894,-0.022033110897399785,0.009650290038456789,0.32572945137576265,-0.4412022716062685,0.04043937499053043,0.1175687612770363,0.038316347903494155,-0.06225113264248246,-0.014075698407773105,-0.249242796962116,-0.18823099337976382
HALLMARK_XENOBIOTIC_METABOLISM,0.07059101851264798,0.2111987438489655,0.02384627055758599,-0.03858722570815988,0.12128112944064226,0.015477795280799863,0.2110227661785973,0.07073658713681458,-0.028928797718504765,0.020709396346746435,-0.010108427512266371,-0.27119874965254326,0.11853920550930984,0.15210570343061738,0.14596437789455702,0.09405128240922817,0.11671493266258327,-0.17330217533380554,-0.36293047034984194,0.04921842220466113
