,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.036103771056850455,0.07596466473128159,-0.009369547894018948,0.005900782414110061,-0.12508392798015855,0.015424550948961682,0.12416789015129173,0.041108594534343415,0.08071419916890891,-0.009285221083355805,-0.0016983972224599827,-0.09193433720514031,-0.006308880630506608,0.00259153765957662,0.07904806912408704,0.054376856800104394,0.06710400801021173,0.040637939152996065,0.034641226787102825,-0.03094014851308381,0.14296500650098276,0.12803355996774612
HALLMARK_G2M_CHECKPOINT,0.0404070905276911,0.11903854359959956,0.13818807510235767,0.19020044604550895,0.3103122834179428,-0.03253703420152264,0.02198569286058503,0.4334794094436396,0.108704537561611,0.09053423104841692,0.060903549964905115,0.12684479822503286,0.10463465653540215,0.011555306128155187,0.10507547298589087,0.2004625835269832,0.0852092131367833,0.1562441313246128,0.20361440270832767,0.003842188118336879,0.2911188335569812,0.3233875610564612
HALLMARK_GLYCOLYSIS,0.061930303033694005,0.16793011404515057,0.05910851518950256,0.12883040364391982,0.1852013909263346,-0.03471307584285853,0.004251944028633377,0.09752691919451904,0.13125416567074277,-0.04504308587888903,-0.011927608319017236,-0.01749833671805486,0.1289620121579104,0.09275383563018125,0.07343076716978854,0.23020396097441548,0.12465215159669003,0.10825705532343664,0.1570976724322703,-0.011117136713225872,0.284978412411753,0.3480866497732343
HALLMARK_HEDGEHOG_SIGNALING,0.06024040152373619,0.09934885196364336,0.10403791304425973,0.101432095451772,0.2783601707968878,0.06235321493771631,0.0346868972081219,-0.3335264014411532,-0.04895822918432094,-0.05277582361747596,-0.03804175075862678,-0.024387519464747383,0.025287299849695296,0.000876041281373739,0.08534197453526894,0.16919142007961385,0.12731836321130116,0.07282333407546834,0.13268987455153824,-0.0663439328416854,0.24905596499855376,0.15779782476321166
HALLMARK_HEME_METABOLISM,0.05877759831108332,0.19389777337026315,0.1326546700643738,0.1467917438254979,0.33314232726360676,-0.045462142529933705,0.07636169537048593,0.14122154084254757,0.12974005591135324,0.03933199489000186,0.06612504112284277,0.047939894066322424,0.009567383634154342,0.007904817162911708,0.1403195527893244,0.1845019249860603,0.019551400419537977,0.17979273698790693,0.02723271137839205,0.011848595692324814,0.27842093073766866,0.19609179102987148
HALLMARK_HYPOXIA,-0.01578569956058764,-0.08621796111608665,-0.08093596916101474,-0.09967781498182549,-0.3119130935148284,-0.01679745422406683,0.03655081605532254,0.009190392561002927,-0.03624593323964181,-0.002846366156210874,-0.05296853166287642,-0.15646494244141262,0.05638776619889833,0.08849101570384588,0.08350164568707673,0.001608289130823882,0.046867262412521295,0.2032028157134286,0.024018140472932183,-0.026810000062043655,0.009388178796782904,0.09296824553946113
HALLMARK_IL2_STAT5_SIGNALING,0.04893854616084409,0.144372627150618,0.05856523663500678,0.04060418545319866,0.3413490018186535,-0.04001320927979836,0.002812029437296405,0.1688172673679117,0.11727961016695725,-0.0476049587438919,0.003569809465789467,0.0048133930442086515,-0.016296936657670128,-0.07929953097735064,0.06173499648787823,0.18621995854836743,0.029475055412158696,0.014364210990482549,0.11795268239932666,-0.013608014943509905,0.2838216141177507,0.26397084676418214
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.029290078556553988,0.17474525807823377,0.009664037461972481,0.05722144354848857,0.25256528511908893,-0.03218551595714535,-0.019462966665066132,0.3782230212230388,0.12326429240888691,0.09391511947225817,0.02271930415460085,0.06688616755886355,0.0008641397037212695,-0.057436206676621006,0.06739971482375842,0.17711795934408867,0.06672124788852526,0.07098200315562447,0.09561315310661808,-0.051503494463813984,0.26496958680829213,0.29471791041191564
HALLMARK_INFLAMMATORY_RESPONSE,0.04047386547500447,0.16818415059617722,0.03146032937264972,0.011245250883116276,0.15362907935696585,0.036166600569096104,0.07986200522442703,-0.20210505687319624,0.053029039167422486,-0.02132488604106844,0.06395532259291185,-0.0047099258908145,0.04825126993182024,-0.013275003090760277,0.10378876223948848,0.012575465950104989,-0.0010443823707744022,0.16082042091311965,-0.06519940860418433,0.021581911166504004,0.1338807569765023,0.17369955394145534
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.004976659404679674,0.1730917634092187,0.10573191380157478,0.05721853823722774,0.3626445622299674,-0.022790488365145772,0.009410186915823992,0.41644803545666675,0.11768678310222529,0.07526922520871267,0.028905775526767746,0.1471688667100944,0.012175120817896866,-0.03190348729776632,0.07524739844279774,0.15132829327961997,0.006753715136960505,-3.669186970090668e-05,0.06091568406528027,0.006390383619048082,0.30997112865765314,0.2003653605336727
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06012576534105769,0.1731619028226314,0.05629681055813663,0.06035705150700246,-0.14025832765298432,-0.047241880274916256,0.04688036498452976,0.10239881244568368,0.12749212913093413,0.08547254634165778,0.07854463777168734,0.12853901841843454,-0.014991628054858827,-0.014775942255716093,0.19367124808869482,0.07181245203266312,0.066929090738304,0.18880121514500395,0.02573862797968022,0.01795562367030096,0.29717318454297836,0.2156776600847677
HALLMARK_KRAS_SIGNALING_DN,0.018388244914194454,0.2291064012569157,0.06903032756374952,0.1829570768658794,0.24167205198814504,-0.09344611287668979,0.025736323489429617,-0.07213622169722475,0.015190516878997544,0.013337358939199864,0.02191894232059746,0.10714580954953111,0.059040791901888906,0.03959110011298181,0.09232653846808368,0.16094581086252727,0.06535059509557024,0.16972325694195955,0.06233726830515089,0.04195650189495928,0.2225330368886922,0.1261084148723596
HALLMARK_KRAS_SIGNALING_UP,0.0946380687094525,0.021655755697081863,0.08863157819135882,0.06055606231556923,0.27975866711890424,-0.02194979536162642,0.05667244106612133,-0.3247746849214068,0.059248071885238056,0.002876296661248835,-0.009240075906437342,0.11758938357589993,0.010562511778275403,-0.02994569452374657,0.14004972880837296,0.16064731757381426,0.04798450094591904,0.125165727881384,0.10057778487879913,-0.03267119692228227,0.30987895904847274,0.14231806459399515
HALLMARK_MITOTIC_SPINDLE,0.07131926868877944,0.19220593040873543,0.1027820148053466,0.13612357071769404,0.36140404050143077,-0.01216381602142077,0.05021114826197994,0.36965872583193893,0.10815210898824636,0.0645443514727162,0.06562217859476197,0.10567616266746707,0.11273104972408682,0.027733198652715382,0.1103195018610632,0.20243617293868624,0.08877575651026141,0.13275334292315688,0.10576703971604874,-0.008229270935483673,0.31958544230463726,0.3374470969789248
HALLMARK_MTORC1_SIGNALING,0.03712469663818324,0.007653467262329846,-0.04696522381136195,0.12646191623215705,-0.22494862187565176,0.01969749177165513,-0.003262757797616597,0.3234751327295144,0.091766605041394,-0.013254491543870196,-0.007377719649720078,-0.09581512931996297,0.10029530444442408,0.0809373339594709,0.10344691843657192,0.15817419917684986,0.11256473570469702,0.07364151681206006,0.10059947217944704,0.04830785703897078,0.16777415810278634,0.2752424790876046
HALLMARK_MYC_TARGETS_V1,0.07107060653817812,0.04244554830934213,0.07552841251401862,0.18255306521883183,0.32080285862034064,-0.008266814795451988,0.05216857916900216,0.4671159258612461,0.10628382002420904,0.05814605001121628,0.08953167303382817,0.10571316555090629,0.08779276508067153,0.07287598755689487,0.1363431690289155,0.14481673770972975,0.025868657696371096,0.13129910811930565,0.19651365129775855,-0.004106790781394094,0.2978709108958843,0.3350039360665822
HALLMARK_MYC_TARGETS_V2,0.07031297215973024,0.07880225170081993,0.050478168526676526,-0.017920347438976626,0.3117236153885349,-0.027071757316599703,0.0010976253163310994,0.29721355036234126,0.08171961857008703,0.04257145838092029,0.02059597766127831,0.01913022101834983,-0.03242902534763015,-0.1486113749150474,0.013806988610371641,-0.006431163798387048,0.01871611759714874,0.11130362566018166,0.034485592928555533,-0.008635932048828641,0.16404036197792837,0.2343012144375561
HALLMARK_MYOGENESIS,0.04258994779960617,0.20842528824869483,0.0779957204294299,0.016865543348263887,0.32126416622968645,-0.053176605385379334,0.056599295072282806,-0.14616257839557875,0.01512154513914508,0.020545766019572514,0.10106206114641375,-0.05103494664729745,0.060221649924188776,-0.051467343428523535,0.12128361300541625,0.116036500414171,0.002193159241498066,0.0903245611421087,-0.015032880701699428,0.002529739599575924,0.29561240321590976,0.11148670023792324
HALLMARK_NOTCH_SIGNALING,0.014229617720124342,0.2618028204388983,0.13883623062628975,0.07669909807927487,0.35021360931784423,-0.03856139987028553,0.05054934576538333,0.2292268438460974,0.10275851956583142,-0.028270932524376714,0.08015668255026065,0.1305437319765202,0.03864083312386734,-0.14123007735245852,0.1266016255899998,0.16557207919841682,0.033107364772991504,0.15959483571720284,0.09502056021773245,-0.01587606694690813,0.30220330935990625,0.3127449311553567
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0734405560814182,0.1668780959480036,0.037070524455019446,0.15313778662008667,0.34561096029680627,-0.0054447349498487636,0.040849048138680163,0.037285628734628304,0.029369796966550885,-0.06266013830563517,-0.03235830391190379,0.14163065882486392,0.0525633914509589,0.03899840670981665,0.12690843788712092,0.11014990073917227,0.020257384241006787,0.15601620369303226,0.05489273536827475,0.0032391963222912577,0.3068285772761324,0.14415644890994478
HALLMARK_P53_PATHWAY,0.07416417162233814,-0.08874461178562813,0.01697420892743001,0.1221460694539074,0.20038527827011884,-0.009265640515870107,0.05170418896682037,0.30158419935865055,0.13170017245999696,0.05296453426914383,0.07304238831573849,0.05178123783879528,0.05446471042119139,-0.0023650126121620724,0.10678022990665477,0.151227610853619,0.038594683636720445,0.12299755250244464,0.04620417961868956,-0.02226622775829663,0.24770302661946011,0.24690287527666974
HALLMARK_PANCREAS_BETA_CELLS,0.07726457175882037,0.14112078828623234,0.12088354568185349,0.18562297314063925,0.3258452250995016,-0.006473450768476847,0.06878882275636694,-0.2166690542344384,-0.03463291674988885,-0.01775392261901038,0.016378396855020422,0.12825988779788866,0.049969584883998844,0.054539607670209475,0.12831535269936886,0.12443056630252537,0.03762005863816138,0.06319124429240344,0.07053778966477905,-0.08011194225207931,0.2780636439586325,0.018669645484357067
HALLMARK_PEROXISOME,-0.035512342934124204,0.007073872297184831,0.12898295999235337,0.042722053760892977,0.30831184266811856,-0.012111493774838921,0.052532402440437616,0.2297674836602045,0.08894345724765482,-0.020513588057965552,0.08622126977855595,0.05686572718538609,-0.03312263412075873,-0.0010668439460113075,0.037861984231526626,0.13766052184300143,0.026982384614426497,0.05007489814208709,0.055535139376607014,-0.01289393496185827,0.252004665630461,0.20982868365022905
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02984221249622872,0.14986714272229187,0.10236108807319158,0.17436932995679388,0.3177293366478747,-0.0075377875804032045,0.04238175743607327,0.0072354665413398855,0.10875618711050217,-0.0103848306791065,0.02251173526319067,0.14507398884222528,0.04942995567484315,0.04657600322409672,0.0872557067729784,0.1344751928884341,0.03007569002952829,0.16071101874414537,0.06215285527425983,0.010099184218515897,0.3663612427905595,0.22009181597028293
HALLMARK_PROTEIN_SECRETION,0.058710542253823696,0.23784398451318928,0.11647669574950922,0.13696018276441874,0.33953592577833935,-0.03354049409422354,0.052915621030472024,0.034439743355768326,0.1260835550735955,-0.020322738441617378,0.040140505091096776,0.09352702956332527,0.12095850142669637,-0.030887802708056515,0.1501838445014258,0.2029333030923781,0.037947232440310924,0.15441043120946757,0.09338401236504479,-0.040227681562356614,0.3195395902591836,0.36393820175212777
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04813754150512404,-0.12234197825351643,0.00850441562899088,0.03086508470329731,0.1910355063377484,-0.02069563277394636,0.07807239851704934,-0.003090693111952337,-0.05284999828242349,-0.005216333614829717,-0.019370093846472536,0.11618865841024506,-0.15360401893000786,-0.005190745042912494,-0.047728098289636554,0.08999400693213419,0.020390897031572295,-0.13355187758897413,-0.14371479147269137,-0.00047008702710564824,0.2436499399789708,-0.11879230423160542
HALLMARK_SPERMATOGENESIS,0.08702433050107522,0.142911756414405,0.14886457967577502,0.06539318728262024,0.3522404318285638,-0.016638438807685632,0.03511554017322266,-0.009902137836811986,0.04481996917653191,0.035765595453088106,0.03261501545494315,0.08497812344406669,0.01060709255492032,0.023683514846396476,0.03850666655570492,0.14767659285889348,0.025775856510703948,0.0907058526288861,0.06528008735727198,-0.04298256830193899,0.2618605041703513,0.1530724577762075
HALLMARK_TGF_BETA_SIGNALING,0.05261555720546625,0.19998935446803986,0.11221319531500044,0.1040057778818476,0.35018409338067163,0.003058321293742482,0.10394189908992903,0.43875774066096,0.1316045326618783,-0.005744594923706202,0.009605965488831128,0.1281079530074754,0.01989625626516554,-0.041939414879684354,0.09886659505478561,0.08729975656376317,0.05702357066156004,0.09485396473680818,0.10574685664020443,0.0026653551950407968,0.3111835462840152,0.3342135169266651
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.036180133213540445,0.07876671921940989,0.023154971141176824,0.12152611855992226,-0.04067246003129112,-0.01323574811807808,0.014574919891683708,0.1378785358533345,-0.06587493853334646,0.07164986795059619,0.009583013134601947,0.05348139519619144,0.003836910901573153,-0.02805003974784903,0.04396852062620608,-0.03564356396757449,0.038743946628316796,0.1390402811611773,0.11323725780853197,-0.004956393521985778,-0.05926364237546005,0.1591477365367422
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.044899504044715946,0.053602919788769514,0.032729342255235876,0.14035802485206983,0.017636773353613553,-0.002330249162663832,0.0198726622115558,0.40540151498092963,0.13289826160762036,0.021567025982709386,0.029818258741906183,0.10788453993084057,0.0899710216293045,-0.0026555286518132283,0.16263140899038592,0.1913198059652413,0.05052784023966858,0.11366608548266319,0.09995459295772544,0.001176962894430837,0.29199625856012584,0.3064399339511395
HALLMARK_UV_RESPONSE_DN,0.04019681348684737,0.19886782878528436,0.08483965291138569,0.004362515053299477,0.29855138012058235,-0.024468123681919137,0.08061084939262105,-0.17933975156366144,0.027650783504837684,-0.03823000858930671,0.10461041832015479,-0.07910272859827715,0.11538263891981361,0.01223816929003041,0.05187289866805898,0.08924889595252664,0.044316850051563446,0.14146546950481217,0.03878973344456377,-0.015014859640713276,0.20304351217822628,0.25936477214938014
HALLMARK_UV_RESPONSE_UP,0.05487354564454861,0.05331772525007635,0.04984316805466053,0.13437487597931252,0.23254465520768478,-0.017796872323481587,0.008500603754765934,-0.008745148270524245,-0.06331261271888389,0.03651249041842731,-0.007603878657087219,0.14427442234271828,0.04473159589291114,0.026123448329612844,0.06077176454286935,0.2063511541314617,0.08491240502599753,0.05401536772716247,0.055509436370903366,-0.04466550882397295,0.1944785111060858,0.2080774287207967
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.011996468972018474,0.1803669381335079,0.1715616888959947,0.15396867337456627,0.1058112886781252,0.02088258468990464,-0.08601615195022166,0.41043496965575726,0.09935889375864113,0.10525805056727575,0.014655981101871465,-0.059454076284659194,0.12132169250709658,0.06660453594282943,-0.015261496730998228,0.08578764754610016,0.05050113567321797,0.1245170275771175,0.1207280159787907,0.000747352592149042,0.24643952577739195,0.3145706671363804
HALLMARK_XENOBIOTIC_METABOLISM,0.09779260744776092,0.11323259566477677,0.08569304555448014,0.027036004584780716,0.08665692787214557,-0.023234169669402328,0.07593871628810052,0.1126208669601642,0.04789838468919554,0.01927835488012514,-0.04569049316585877,0.10625738871237496,0.061903022113954306,-0.022014726458934555,0.06553189155132069,0.10869006472117887,0.017392940787385524,0.1304344398127667,-0.048690101365952185,0.033262974066128985,0.2657629855482246,0.2584055219981084
