,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.038245405838929554,0.03258838474438172,0.05833025944009115,0.007087712102729745,0.05455998091475388,0.15269878051585886,0.034035505757455974,0.09411477770744885,-0.02101496069882519,-0.019898983855642496,-0.04629007930414202,0.12844822535242092,0.0004145753925316738,0.05837808781777222,0.043232182578524195,0.04803922933583878,0.06553943457747145,0.08563398591727944
HALLMARK_DNA_REPAIR,0.03125670323639066,0.07153099880954261,0.06820948852056721,-0.0035156520070117737,0.053229337062744596,0.09591463259404538,-0.02030812172737355,0.1267186727180256,0.018029797459801634,0.03277886496677256,0.14398018467890067,0.03502815345024011,0.08737973922121843,0.1661923564328764,0.12093114151214292,0.1606258463436371,0.065281396378748,0.03902312808336804
HALLMARK_E2F_TARGETS,0.01416982701902727,0.07793432499463962,0.01779010736771111,0.009060467326525747,0.01882333348011476,0.10400255062808998,-0.08876406317079791,0.09835051285354197,-0.004969442637101502,0.03228070092894471,0.13233395789142552,-0.01679162608129111,0.03500359656739035,0.10836196684539227,0.07262227383731033,0.049080285760940284,0.05279258404904763,-0.02122570892358186
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.047452812855099995,0.0006625815350437029,0.10626336547360295,0.011227189058454802,0.032990713041923636,-0.058411310062779075,-0.08985256639669173,0.10260884683356594,-0.0646426797954611,3.836060045703168e-05,-0.1292383464176284,-0.019298007788104747,0.04452596718618934,-0.18816380558332316,-0.06066241133636028,-0.10028114047044548,0.13789633747781896,-0.023986579811272724
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0033629946342973154,-0.026646792992857878,0.06604430963366101,-0.029767279017551856,-0.017173212633612885,0.1207500706312592,0.12227981065356275,0.07595287570515695,0.07700417446077182,0.022449682081741373,0.12389619553995171,0.08624638963712371,-0.00039169871511060187,-0.03519532320436413,0.03398963362700368,0.06258772544104196,0.02951421838487244,0.024534799841848073
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01060084596939065,0.052743559494043996,0.019055894453506153,0.008779168579208869,-0.025909389514154606,0.09721912570208131,0.01696173393250448,0.006074718037037052,-0.016734980074080218,0.004257070140776816,-0.03745833897163967,-0.04519799303815995,-0.0381504548985356,0.14753436137640358,0.10858545054182586,0.11332277337413872,0.06305178000266456,0.04998479655489645
HALLMARK_FATTY_ACID_METABOLISM,-0.08936892203372813,0.026951168343332044,0.061547720110546135,-0.04255181233122475,-0.0032485881375224827,0.09800136041969622,0.02264846136126289,0.07404907945761983,-0.06294748343859816,0.029573597175593214,0.01651402581588678,0.07809516947967633,0.0669892573459796,0.06682971863271071,-0.008141506556350916,-0.01814470583513318,0.04403216727357883,0.06015561359001599
HALLMARK_G2M_CHECKPOINT,0.06801804392038216,0.028414739788998614,0.019147510107590148,0.022202332213561035,0.03830909046058053,-0.012113697350479723,-0.03615975495763416,0.11126166693836523,-0.017544465437268134,0.015084118291915864,0.02094617598245594,-0.018484746639548234,0.05852216704714826,0.0710509606045775,0.09634558742875818,0.029432578861296202,0.0653166198816033,-0.09297967425899463
HALLMARK_GLYCOLYSIS,0.039456785844847596,-0.00845373564936649,0.05465436869133393,-0.012488129063066155,0.04652146266918084,0.037442081007325344,0.02329780791624975,0.08173515401683036,0.026240806945450834,0.0363174650985321,0.15172718957688255,-0.0009111245403317171,0.09472450563208919,0.16893571418886819,0.0699750091014307,0.06807061345081603,0.07477978619380249,0.08792691267462927
HALLMARK_HEDGEHOG_SIGNALING,0.01303509312114245,-0.00016140723893071128,0.07429698526977424,0.019869255391288823,-0.003196133588162808,0.11160652018605297,0.10691469728113423,-0.004876333649422489,0.049472422807816385,0.05999333201204002,0.17231617840569521,0.0806096603279508,0.058673883853185144,-0.008866288976227148,-0.0078024655763057355,0.04790395015879175,0.041420625931619416,0.173709261443256
HALLMARK_HEME_METABOLISM,-0.005815572328467775,0.030945890000897258,0.1168815282950558,0.014484707542699064,0.040891768234644285,0.1455415702615556,0.04491731704590773,0.09965187198234464,0.06472682552862592,0.030536286638725263,0.08394729673299953,0.055922989615548035,0.0054847229016134775,0.07723723586236642,0.11053395977582177,0.14596025268020532,0.06244375740204159,0.12786553327604866
HALLMARK_HYPOXIA,0.08728249081418962,-0.03654640238098568,-0.037474311341074824,0.06432554838218497,0.0020188867062552237,-0.061961744272495574,0.049475535097920284,-0.008006260394172732,-0.059110595701814664,-0.016700213064728096,-0.011580064866182875,-0.07709230627364856,0.10625020289465038,-0.06456647389199305,-0.08663169353050792,-0.06258887712333626,-0.00474948387523512,-0.1307602673524193
HALLMARK_IL2_STAT5_SIGNALING,-0.007000702997642305,0.035035591329308675,0.08805996800880726,-0.013049975565382852,0.006353195085666025,0.1378904735518585,0.0035007445579458446,0.10222275858751179,-0.005641576981464723,-0.033927773630990365,-0.022793336391868178,0.059241638713709875,0.039361263659475204,0.045421662023615146,0.09259130223310796,0.1182943214040469,0.07300505149045584,-0.02041843093318695
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.041311372363874874,0.028258974759935905,0.12568799751164061,-0.06034424461819049,-0.0315835957646069,-0.047476508376609,-0.08115380515743441,0.05618174509406169,-0.07496510151737124,-0.06993656643412619,-0.16379985962602034,-0.06122961282054186,0.05219547802571678,-0.08570952531590229,0.014270573527324385,0.002022013127334325,0.08080960958884409,-0.04999921452567091
HALLMARK_INFLAMMATORY_RESPONSE,0.0035099567030485307,0.015488551901594663,0.05640387983219057,0.02587050471770112,0.02856184674907473,0.02648304063826096,0.09607687968583255,0.060529395521513325,-0.08890081868218935,0.059807710354394264,0.06491521465459651,-0.0269621929094133,0.13903950740938617,0.08185443181658365,-0.07904963777611111,-0.035537349214474566,0.0391293152820527,-0.01506447782264043
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.112335894088873,0.021955495671149412,0.013204262164918566,0.043313744833446424,0.016066686087322247,0.06742863981793477,-0.09022193765518707,0.09937301112728031,0.0244242848836736,-0.03310847697546838,-0.15388953868578442,-0.030301577650446932,0.006341702055608133,0.13070593600687608,0.11683372306644445,0.1277984855939237,0.06507104781622666,0.11216598786364679
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07443194959411827,-0.015292390577570349,0.07050334997768753,0.016490422099511855,0.07277148713807942,-0.04178997586989556,0.0010124846264399033,0.0810416296251793,0.01456617523650048,0.016059716234925754,-0.09792351519265095,-0.004694463599608201,0.02452095492176184,0.11398955980960856,-0.007879135411498064,-0.0420195408169282,0.07753656469861771,-0.060557373023325006
HALLMARK_KRAS_SIGNALING_DN,0.01912523253431855,0.05449850918913533,0.008542762276173805,0.0033942017419789066,-0.031510435718854965,0.10814532585466548,0.11312989315679196,0.038340978195939214,0.008163423398618226,0.007528464849177365,0.17890206210766463,0.0005407526750058102,0.0028971790733718886,0.09527533494874155,0.058714174920364584,0.15328627772441278,0.03468340427336541,0.19264506880292423
HALLMARK_KRAS_SIGNALING_UP,-0.003216643583626722,0.03477518962762175,0.08826135529696572,0.011349123384848536,0.03954111750919619,0.11719275042165352,0.12793157077225153,0.06684966802635063,0.08665314441178351,0.04900171936981076,0.14719989514178833,0.10324471308569953,0.04411673495037746,-0.024985499569233068,0.047277799108148534,0.07094294388683903,0.08779879647390124,0.08432653310299462
HALLMARK_MITOTIC_SPINDLE,-0.015250644681478003,0.04574197741492133,0.08884635036502335,0.012068129139666662,0.02685220072627488,0.1581542593635346,0.011258072111102996,0.10705344153765041,0.028697416491883548,0.06090443013246599,0.08252055697179898,0.041888367296770174,0.08939714487690291,0.05977349383603041,0.06025689210817139,0.12184057386998406,0.06901904421398002,0.08309332265912903
HALLMARK_MTORC1_SIGNALING,0.023838454923174473,-0.00806198018798659,0.014647585142759063,0.018206154684843125,0.046483268155229004,-0.09130984826346916,0.0003555668059361926,0.08194725659358577,-0.03533092239356189,0.03268813746507831,0.11807726363962913,-0.08031793783769033,0.09667280050876188,-0.04160229604686607,-0.05070385393644009,-0.0635577550790897,0.05372915429770131,0.002688480200180681
HALLMARK_MYC_TARGETS_V1,0.019419718808455153,0.07523098729000205,0.08061744869362317,0.021126176159388086,0.04215153702246305,0.08786208906676282,-0.06480765987376766,0.13157487029619938,0.03166758876403685,0.024464110029262923,0.14486542005619116,-0.02596400511411825,0.03837574656053526,0.13914980761696769,0.11329311180032378,0.1655025528146989,0.06249344390474913,0.01613532238733308
HALLMARK_MYC_TARGETS_V2,0.025785842868286623,0.03697633729008601,0.012788499312910397,0.06796023167544,-0.04940249464307073,-0.08675590577958195,-0.03707036835027715,0.06151001793422751,-0.04497262836458576,-0.012836070312552354,-0.03449808632715308,-0.06031079750846797,0.07115932332115242,0.0499835272248814,0.07137651505416023,0.05791597492583265,0.07367065771588098,-0.07660829860826342
HALLMARK_MYOGENESIS,0.019404198949207353,-0.00288729895463064,0.09548283910626111,-0.0042215821290203705,-0.05217926300208864,0.16337618514165572,0.03174773926105351,0.021255233593100352,0.13568166701341128,-0.0043374092690176705,0.05957582841697381,0.11951631903582169,0.06662099160095628,0.0066068358872482585,0.07674846421175566,0.11956261587990337,0.12124842687892272,0.1445675263915153
HALLMARK_NOTCH_SIGNALING,0.09841088979438935,0.08327649311487866,0.04175224216562036,0.008914287435618142,0.0415457371469266,0.10792423587581931,0.015323010100120759,0.13594575685143384,0.0553682814801277,-0.016382946127322665,0.003947012077093397,0.06131953441874368,0.07305029258196391,0.09117808389765224,0.10540189262547159,0.16216884662160824,0.09403866152782958,0.023714879058481585
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07234515176373138,0.10329247358325086,-0.01026194724092179,0.020090821365079413,0.010005106693957043,0.14534757176321178,0.05766189030748578,0.061486950184182244,0.10743531626575002,0.03972351812975061,0.17250192630265657,0.07712023994170498,0.00987409867567164,0.19275262278328928,0.11072314230698198,0.1753782824191038,0.05445765185364323,0.08446972602453907
HALLMARK_P53_PATHWAY,-0.0498931457469348,0.027609171606899414,0.04045902163982029,-0.012222669547165006,0.04094254265050293,0.08173517749968877,-0.024892401852099028,0.11051175570165109,0.033017365963070505,-0.022901405102139557,0.03877772545074338,0.01812244466124044,0.07412858006775581,0.0947758141490519,0.08945436588167775,0.14853393380442106,0.030062001514955212,0.001044840608769365
HALLMARK_PANCREAS_BETA_CELLS,0.002145846617698191,0.06325032182198141,0.06711059135097398,-0.004702419070175399,-0.01877972659191727,0.192103488981331,0.1472082365897287,0.028303988249456208,0.09370843546399045,0.036970599164599174,0.20586534988764732,0.11433388345850713,-0.01682291519661233,0.10425799245307546,0.088031095115154,0.17799611716360575,0.06211556714395763,0.15477711725180776
HALLMARK_PEROXISOME,-0.023213530071037464,0.05661788558664016,0.09076462660859294,-0.00515813794115376,0.04082138079989778,0.09403360726361744,-0.0031598028470705745,0.06015159018937157,0.08891949203756595,-0.009975510209798585,0.0009662742588733563,0.023879192363068912,-0.06293945360386605,0.06787979117379084,0.04180106231164366,0.09389729070595627,0.06436386478413461,0.06404005143413606
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10605519035671247,0.0823092804392945,0.051047242075581506,0.043857571504197765,-0.010487039313222948,0.16537119295412003,0.0645857400720935,0.10688118348747776,0.04904149715698666,0.07731009685808256,0.13386965328142084,0.09068309513654675,0.13910539718518256,0.07803092238535715,0.06332860262157582,0.1282573944544758,0.09054175102928942,0.14053931729911587
HALLMARK_PROTEIN_SECRETION,0.06844431457414732,0.04470520837681865,0.10634176981589805,0.015691906112136774,0.04687318259774441,0.1445206707530607,0.08692215195094455,0.11654082240401657,0.031313079033404724,0.026948987450689094,0.1577334263341969,0.06518704223433722,0.06787188777291563,0.10790646047722703,0.08475351869147736,0.15616530427093547,0.09445147348806211,0.09787013609571954
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11391662230416545,0.0033164479580200493,0.11287544649095224,-0.01816540388953774,0.0024375837892869246,0.14976872514659698,0.030911445689975038,-0.09786019306945108,0.05103046267469234,-0.03386034628600018,-0.13059459673745213,0.10030261429554863,0.02373270881719081,0.030147637965618982,0.07433541931304684,0.173692116897862,0.047837044276413596,0.16030330799361878
HALLMARK_SPERMATOGENESIS,0.018503924909218823,0.046665561202242384,0.06512489003263085,-0.04987879881986155,0.020001069554381253,0.12121021917517255,0.105342522833015,0.12286012213030219,0.09095886925609764,0.03978777900836682,0.17518980960848987,0.0682240221116267,-0.002110711731770553,0.1438000925732146,0.10851483854257962,0.16161445251270992,0.03404269709995489,0.11667926785659942
HALLMARK_TGF_BETA_SIGNALING,0.05742169504406488,0.029501610316172242,0.1011810570671703,-0.024166264771648106,0.03385649130520774,0.02824743078874802,-0.016109912491169213,0.15588726031742878,0.11702014162781968,0.04660630132195527,-0.002047864199999069,0.010403964447551955,0.043984989737838154,0.0938653291168294,0.08354405427491604,0.12911277081469294,0.10049283167684954,0.011845179261800148
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.048759658325934443,-0.04618334132075164,0.041911990718470654,-0.015976680937950394,0.05905216245249611,-0.08275274599064197,-0.07148573439570283,-0.023602304249467358,-0.0764931231824183,0.007024109923633067,-0.07121033557755338,-0.06912423081784162,-0.02941718199283367,0.05648374733772214,-0.043156656664420444,-0.009768797121169681,-0.021448522493910355,-0.17293210831094477
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04451943725364966,-0.010354567238495519,0.10171712474857927,0.029743081925574805,0.04271297512191269,-0.015260369827692005,-0.02815797312930109,0.11526458396288199,-5.5917856062543295e-05,0.07864615480635721,0.13146859990118995,-0.03362183514774946,0.07527129448566633,0.07202482876354675,0.06374102207111494,0.13088100500746275,0.07768517514427939,0.015659883349979135
HALLMARK_UV_RESPONSE_DN,0.032095973231209884,0.034944804391288165,0.11311673619944014,-0.020487562438892663,-0.028182125637437216,0.14126506968815883,0.0927266049612157,0.04159965418347749,0.11868226808227396,0.05514422992530831,0.1776017044822659,0.11229935254957334,0.0005562926661983861,0.037377966028737795,0.06307190321935881,0.07257997502282702,0.12115391915969713,0.027616503320862705
HALLMARK_UV_RESPONSE_UP,0.023226263687837628,0.05786703452181084,0.0822884915271152,-0.008247745565825092,0.038191332638594214,0.0936595116889935,0.08998248662995943,-0.012556111516636083,0.049622315991024186,0.003324088276506075,0.1563515424138725,0.07052394507684702,0.07030658160635583,0.04455859218272402,0.04184487432979366,0.12295508048612114,0.04358535942502928,0.11840263614223129
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04037377733952195,0.01666569778665622,0.05169425548674853,-0.0028720389751501645,-0.009432500004741462,-0.04763486709840033,0.009004834883735003,0.09568847480130163,-0.037560189431577316,0.06768060650980413,0.0689740871072081,-0.06804084745264836,0.011376796258908745,-0.007907235621474376,0.04805350204950551,0.14056820143676782,0.03573819220774874,-0.06031618484093532
HALLMARK_XENOBIOTIC_METABOLISM,0.08821043175286872,0.042929447008797667,0.04461078136477526,0.014199987165488445,-0.014510099445009006,0.09552582051232693,0.0006436711858252616,0.05265113397726804,0.04014497134438867,0.0001317953997025121,-0.08223147152615255,0.03190550591672788,0.07245535474499147,0.0756832840765567,0.09799356131098358,0.11872498969256957,0.0440521558674404,-0.008301418655530725
