,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.024389419366037467,0.010333689067010394,0.03599872508408679,0.1519650342749196,0.09090271749307986,0.042970394279585794,0.10907694546200675,0.25344394314371466,0.01363833390142965,0.007920193945122184,-0.0011194873085135994,0.09818454227878559,0.1116099426706709,0.05176134172492588,0.022507584114065983,0.04531274764356416,0.303710139358776,0.1658996159058526,0.161296065454569,0.07418475326072273,0.029305603957452138,0.023094305019155666,0.23785937251609351,0.1657410728774949
HALLMARK_DNA_REPAIR,0.12406281883853612,0.14044628079585186,0.04305547381426433,0.13345592774807774,0.0577687129191462,0.03016966511474037,0.1791470669762472,0.24898783582785022,0.03249296473041115,0.059399762017391534,0.06608151406187397,0.15262151326871412,0.12125703173594332,0.15684320652772074,0.07023705683970917,0.007519059638748595,0.2862973249044886,0.18619945622850448,0.2802621303560826,0.06576587347963735,0.08736781682618275,0.03440412916497472,0.31021297592909297,0.22928893787421553
HALLMARK_E2F_TARGETS,0.13230124338053662,0.13496435965876025,0.0683396669946525,0.053780846935156126,0.01696000712369865,0.08292274029567454,0.14672851707933673,0.2412080948618482,-0.0012517668362890852,0.013953874891706115,0.04570877988329157,0.10608490960766401,0.09208685785784507,0.13102486836574853,0.041079490892740454,0.0006116942424133337,0.2063696068331413,0.12130096526113274,0.14677274479451374,0.018821701471065422,0.05219949479337657,-0.028895565204245553,0.2961937950281705,0.22545850914735657
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12800212137505362,0.043349716268561655,0.05738201775643283,-0.009514919665369917,0.0573022447639485,-0.029790529831589436,0.13995383848063989,0.23777917985220867,-0.04888405520396981,0.03351189445437752,-0.04857475976955331,-0.0648077285109601,0.08562735256806242,0.05610278793079507,0.07114705818841079,0.015240871754535168,0.2577341818745994,0.09348763618517561,-0.016530787729391528,0.08217205067158379,-0.014038506753179336,0.021760526903421538,0.04666315706943178,0.1813200936542534
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.051843559806417694,0.11352129082746433,0.02338446079641447,0.0384842128007661,0.021099476337582773,0.05526624989707019,0.06087869210409627,0.16050446690880285,0.02355725004432793,0.02050489315953842,0.05147524001312592,-0.0909781222558651,-0.022792175718507682,-0.011994802237806258,0.011342151892128626,-0.022315288478091663,0.24191865005672863,0.16889153307906743,0.1764287964334514,0.04283805094936557,0.03116196097387727,0.03919247870752648,0.20977225430134777,0.21255676597920442
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11496526983509492,0.08061355379136277,0.019464735752347008,0.06743978593071279,0.032715698398464145,0.03675582472467377,0.08353207733630146,-0.03002799170495559,0.022704504363037,0.018426455078633164,0.010444964869559427,0.10432044625791907,0.07934797707423087,0.07279987496477729,0.11750737414858368,-0.05472000304397801,0.06777423023621398,0.16143141059033186,0.20619944929920753,0.1103031313187949,0.035239620078448615,0.02512400790229647,0.24269156033466724,0.1268681599386319
HALLMARK_FATTY_ACID_METABOLISM,0.07553099802591286,0.02346175284095092,0.02710827114571792,-0.030659569396063506,0.013881387407775935,-0.034086723062834806,0.04551871869369208,0.1421998813374372,-0.041637340766202284,0.02161815324590793,0.005834421609203264,-0.045652305196107544,0.04742509477699148,-0.04860491896488965,-0.048512021495872706,0.020445701910472094,0.16205484251062488,0.09459741154845579,0.061073728542797294,0.028512874482349165,-0.0245402540927846,-0.023154190110692988,0.18851628799283526,0.16237308810847847
HALLMARK_G2M_CHECKPOINT,0.07095277753341707,0.11108817584333618,0.052150687025204534,0.032042616972147775,0.022430935070510083,0.05189613967310125,0.18336039045245464,0.21123118498746285,0.05919176647759677,0.05266734981436425,-0.0004685599139730463,0.13981559940529598,0.04730106977458639,0.125591519036605,0.07727558948962811,-0.02816117361838897,0.21158265921176686,0.10156202544131748,0.13374090258544175,0.07243966444324937,0.04528052705751374,0.025315901228448182,0.27173335879729593,0.20007364143635517
HALLMARK_GLYCOLYSIS,0.06800612226062187,0.03381693585927482,0.0529033477835373,0.014253987114563178,0.0250093064577204,-0.0332255679659319,0.09018079486239708,0.20170617046961997,-0.042755215843240456,0.008936858765668876,0.07399053087138546,-0.0339220251423643,0.0779571444311951,0.159760617764787,-0.002558384560760556,-0.02518971335529861,0.19528205737168466,0.15539436599569795,0.234426116657839,0.05592658901992487,0.05592510351641388,0.036979950860524496,0.2752435659410119,0.1509928693225903
HALLMARK_HEDGEHOG_SIGNALING,0.031440495292910424,0.09157973166113409,0.05759248489597785,0.03706661780112377,-0.006769827907424919,0.030174759490350082,-0.04839531325963571,-0.09530639125505967,-0.009556184899525212,0.04263160777071805,0.0474418412607119,0.06427792411694391,0.04785419373367202,-0.02439160528682635,0.01626442008676405,0.05033535893694018,0.25849273384181887,0.15244390398048352,0.11535917930723807,0.06798085195165109,0.021436219641984187,0.005882061835630054,0.23936414166119974,-7.811595780789439e-05
HALLMARK_HEME_METABOLISM,0.12211111945395847,0.10532374243442907,0.05911298847747032,0.09735416844235484,0.0668734020433299,0.06180048996769694,0.1101233964629129,0.21317825459216375,0.04139748659535907,0.04691525898951863,0.10095986292017188,0.06997853443999255,0.10198475094021207,0.03682711946203188,0.042685650125487966,-0.017137114211203248,0.23265417548881082,0.1623889721774853,0.2428647535611899,0.05180650987446461,0.06753180573878705,0.08830071154856323,0.27230084800911686,0.14128804362693329
HALLMARK_HYPOXIA,-0.08779007838481216,-0.1343596642531476,-0.060962128096793015,-0.05764157123651287,-0.007747584006094823,-0.09204388575896197,-0.015840468872193116,-0.0647182438166705,-0.03238904523590239,0.013766096308295006,0.03717656833380607,-0.1487114699297025,0.05064023998407806,0.1262822979554583,-0.06357746445440769,-0.08722117615435902,0.16270077173418254,0.011338699859456952,-0.06147585034328287,0.06094801262069683,0.004984902035349665,-0.024371333832181912,0.02796100027543365,0.1054102030846968
HALLMARK_IL2_STAT5_SIGNALING,0.07329568093609605,0.11019507340436183,0.05544125009061938,0.08725832078092935,0.05307345564715921,0.06793483242952546,0.09743146545039268,0.23846889272185168,-0.039105867852904576,0.006355670210395943,-0.008462157517832348,-0.04668805814750648,0.10577048867614827,0.024096010071992302,0.061213043045940115,0.01796921033818786,0.20453123658705538,0.18180889505753714,0.20930150939731335,0.03306951452019316,0.07102175872947612,0.027263734597825818,0.22433685121054464,0.20836977441858553
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09785839173465304,-0.005308673242479688,0.023415214301043024,0.07275495155523393,-0.01280273791073236,-0.04673923728409489,0.0999811195322922,0.2183636433510521,0.045344080567142515,-0.06154178279298986,-0.05209250914070955,0.0480522359476288,0.0522540335915311,0.02022516554193356,0.01736658044073794,0.017187289717211805,0.16077061753797006,0.10023330339713976,0.0659571378803251,0.04015966401372246,0.017551986573828404,-0.07719456112476863,0.20579465386452372,0.16816895300649393
HALLMARK_INFLAMMATORY_RESPONSE,0.141923502048977,0.03246623523341677,-0.003824310379335578,0.06732239524387894,0.02241972942188994,-0.013969539281349806,-0.03631828233856761,0.08695687404497347,-0.02027446531268754,-0.024563927914133376,0.018855977367900695,0.007655160546934041,0.02423882059167653,0.061049263038615,-0.03258738821386338,0.04379618800586359,0.20669881195822723,0.01720388314082733,-0.015009667599216197,0.05685824695941314,-0.045870418519440924,0.004559403057583012,0.09715742005660594,0.16569441438761298
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06251090484508195,0.18191930089640712,0.001069858995260936,0.0901025951047886,0.07162013215053081,0.04894446331338964,0.10575249623011491,0.25640328534981427,0.0930973480854439,-0.007919352486581238,-0.0068884427294971405,0.1218192482042674,0.07624115577441963,0.024356911232545832,0.07343386657985317,0.01643768190881938,0.10650466418415475,0.14049459878530854,0.20188725517799044,0.026341297789040867,-0.008442481657114073,0.1302954159051249,0.18549879773259959,0.1701067754271482
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1278243425843061,0.07922566066167767,0.016792582719871232,-0.007823968650336225,0.04247794755548121,-0.011860743318560104,0.1190355809266717,0.24297451408871562,0.04732300284023063,0.03790340422033291,-0.03322182476334947,0.09218176903691545,0.05939503079693179,0.08088562793570024,0.07695195327022218,0.07897118091754984,0.2640854906254115,0.05451666981391296,0.04999331810623009,0.07793320270863162,0.05024200693605424,-0.0015861158903494963,0.15670800312744285,0.16585235786225663
HALLMARK_KRAS_SIGNALING_DN,0.1237483655564403,0.061579543119287525,0.06747052973109181,0.01305283911029678,0.061480478908765956,0.031854737577434775,0.03753425198347633,0.0563649470671002,-0.07031723445840284,0.0014046199983736324,0.07856192960388333,0.11303610342478373,0.07913243558707421,0.027299820663313688,0.05162002903794965,0.06981577737591108,0.15531548105579993,0.16753617619338465,0.28724748550289353,0.012573283393134162,0.05160686998867365,0.054851133453479306,0.27735982906533574,0.08441688291330898
HALLMARK_KRAS_SIGNALING_UP,0.03902303275366193,0.048874864387991636,0.07100198172452264,0.1136802480865827,0.02871949325486276,0.02183951780014624,-0.06182934658402934,0.052559098158036235,0.01680664262422488,0.0016778779845935997,0.04012190749094995,0.06970480416565202,0.053260311209324895,0.05185300245462075,0.0508554003049546,0.042003544323653524,0.21774341513732326,0.11359921490281183,0.12626045392234622,0.030564328796566807,0.05833176233567845,-0.042292400892839616,0.21413018784876187,0.03615461623669996
HALLMARK_MITOTIC_SPINDLE,0.08389419857526552,0.14216018842591904,0.09795098213333292,0.08663874948393391,0.05523484749282927,0.05877938331786647,0.17157580808785824,0.20162719605440857,-0.013314276488209402,0.03520194162543619,0.06781426845652312,0.09100593548274265,0.07321727505034126,0.0652601331307104,0.0675568056172137,0.07123094380916947,0.19753645789329477,0.17926342800082884,0.2352881397769002,0.035334637727713926,0.08803108369320733,0.06777738046492912,0.29871391138939135,0.19984114644334702
HALLMARK_MTORC1_SIGNALING,-0.038262561551702184,-0.02380451167723379,0.02438166078417134,-0.06596079538640848,-0.004296964958354518,-0.07924543860092179,0.1429799238854888,0.22397020666509307,-0.047751754189136124,0.024181411819948175,0.06784389651847501,-0.028913243717069884,0.060392441670030675,0.009185685982634362,-0.007331880016458089,-0.08805096491578861,0.1436755094742168,0.0956915283168324,0.039789234252072134,0.08757547023052321,0.007610507247197226,0.03545031306952466,0.11023512006411028,0.13583030248638786
HALLMARK_MYC_TARGETS_V1,0.02309906982703985,0.14151734800463558,0.07354556413692573,0.0957689620905474,0.08454369219988911,0.047517526944140825,0.17045563072792322,0.22054954333577642,0.0427284393463392,0.03294297115851493,0.08536301742866931,0.13942320798890823,0.10489746275059832,0.19365447472614475,0.09162999035119639,-0.013755708769565481,0.24629964661824352,0.17126166931571796,0.26571604407983146,0.08088370025776849,0.10720331212597096,0.06938451461554078,0.2828075097424863,0.20687199090784397
HALLMARK_MYC_TARGETS_V2,0.01376999666641755,0.11589513688518055,-0.015421484522865334,0.08142273723788124,0.010005695486280044,0.027667156682795728,0.0832925267298774,0.1380570401941769,0.07422668647868796,0.049878918500270535,-0.06752993763423452,0.04177998989507905,0.05234614844908975,0.041532080887686854,0.10881986846931058,-0.07251805145412389,0.09565803901151844,0.12277419189182234,0.11721282590758965,-0.02358251393332146,0.010308286254261367,0.007758060215498728,0.2150158120289819,0.18544644039400882
HALLMARK_MYOGENESIS,0.09934506748497131,0.147739449649259,0.06642648088669019,0.07060005364324035,0.04715868692025932,0.016219961061402482,0.009239295598063905,-0.07860381494300264,0.05425471510711706,0.03444507041078478,0.05174717605398391,0.02256452987313495,0.02845490010288585,0.02408211202449075,0.12067174393749006,0.05082183981874033,0.13466750071242417,0.15852634995658438,0.20399889263834356,0.05148634368235001,0.035826295564384256,0.02989416986963749,0.14668078810324073,0.105746651174285
HALLMARK_NOTCH_SIGNALING,0.11623425356905068,0.17920686505005032,-0.07162923135240831,0.09827865295105508,0.05984943499218487,0.0704832741468832,0.10862879004010212,0.22963388825718437,0.020697063177690045,0.04555814265247808,-0.019629176845106736,0.11979733562776722,0.10541442921214038,0.08984650682970644,0.045885079348325475,0.03933568683250096,0.2696304133360199,0.14754826582900554,0.25677981964135965,0.06882844659184882,0.05870631886554337,0.03606474122778572,0.3182706647228782,0.17037300248946405
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10900833977435406,0.15403583655809008,0.06402248014883163,0.12390088742483948,0.11710023007211971,0.07491788357301929,0.1274425353230836,0.02346162431119377,0.014509991405334844,0.06875123467205148,0.08584672370359077,0.16142503138141637,0.1325142763711111,0.1901790947547088,0.08778890930141921,-0.006005161227286904,0.2602560191028384,0.17320382480179433,0.28126649774298473,0.07108552961033812,0.12240610780851108,0.08207401804547299,0.30716671449501315,0.1439406842069639
HALLMARK_P53_PATHWAY,-0.04585162541057557,0.02603542613756171,0.05931279015952744,0.04864413845140478,0.04437153543687377,0.04088527297205434,0.1482612807794744,0.24546338995614653,0.06687639663943742,0.036030891004577015,0.028955597885311678,0.08310941129597264,0.07605842343110064,0.11914008453581282,0.0006771969927610208,-0.04243600085858231,0.18207556901447208,0.19362378348627612,0.3023471314646627,0.0295956458942771,0.08493361665376166,0.021134470901176722,0.26204504483042756,0.16227339932869006
HALLMARK_PANCREAS_BETA_CELLS,0.0914483095651888,0.1392088868216806,0.01306538082199933,0.10692879084757288,0.11119700420627182,0.04521413784907405,0.030287448257777433,-0.05320243203968843,0.05306132196773035,0.03879743996101067,0.078249353550291,0.16213040074798155,0.07779158521466603,0.14064296405348717,0.10071265627070579,0.038038588682485795,0.18327311795572462,0.1434004877916632,0.24376221138149365,0.08438856660401813,0.08197468476625606,0.0040668638586326975,0.2927119451284963,0.006981757714264183
HALLMARK_PEROXISOME,-0.036623820480067376,0.07320151244967586,0.06801765068731075,0.031627363664847884,0.037169992833578205,0.10829937589499591,0.0943959410286261,0.15401086334016817,0.031781937456205146,0.027691344649979376,0.07662106060486781,0.046534070931293865,0.03139102735272427,-0.04458585129013582,0.10324201835102756,-0.10594695032945077,0.13482615389882555,0.11120924849081887,0.19251112349237653,0.005597699552132246,0.08144787237627743,0.01779616096398674,0.20081969689508966,0.11934743273512725
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09427044371061853,0.17264487009937898,0.10354280148373103,0.10598381748172685,0.08252988153872141,0.05769703774518448,0.05305816522669166,0.127066840906131,-0.010451377995400232,0.04315549124803894,0.005866390062740887,0.13897647850738043,0.05136408966830916,0.1256156980647446,0.03587721561097857,0.021002232665456443,0.24478907315079265,0.13946024866716156,0.2014599676661607,0.07389374248723081,0.060833313760231295,0.01449612460072579,0.30949977793219574,0.16340456711997917
HALLMARK_PROTEIN_SECRETION,0.125873510771991,0.0979769089419209,0.048224366453115036,0.1340371658943859,0.09436031744617115,-0.0036287160814119004,0.1297417008430015,0.2037760249981441,-0.014421385441682562,0.0991112464290555,0.08438151465126507,0.12403036808191124,0.12022971086117318,0.09661193252186336,0.09090225989428823,0.03389783699253954,0.28316136577976203,0.19645864480402134,0.2512013882779847,0.06502661346972356,0.07365296798078348,0.07328252048326073,0.3145125966577118,0.21026501199443604
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07519611268180348,0.007103782316876649,0.034835833587444645,0.06975305934650937,0.09677475892604669,0.006187975836931504,0.10029474808569422,-0.12220703928119474,0.07077218077772138,-0.017898786472923582,-0.011252960421424733,0.1268901916272749,0.05327501309673537,-0.0826598715736039,-0.035838200931655885,0.05157583453013128,-0.019787819138437135,0.16501823178559447,0.2808262519460517,-0.04200724577457992,0.07460302601932443,0.0853566126427583,0.205885158577934,0.05239835674092231
HALLMARK_SPERMATOGENESIS,0.07967651807785159,0.13001555544133464,0.03142531491225193,0.049879580550396964,0.10129917974980934,0.05148390493264145,0.08739092875302651,0.08194281977879217,0.07776046558610326,0.0061878588510974365,0.05223365362291302,0.10126465412414944,0.0027586299486912127,0.10250524935023853,0.08252706247283914,-0.06636449656772773,0.13591904257954354,0.1701912181250018,0.23734954239146458,0.020040809836584537,0.0661267562480299,0.07752227648275974,0.28371579932670754,0.10089878248202758
HALLMARK_TGF_BETA_SIGNALING,0.1023012243895797,0.12287338484137385,0.046069608409297226,0.06015915553932746,0.06826476298686579,0.07596216117017117,0.16078321326977582,0.2323771820041808,0.04711902152666236,0.02251173055475423,-0.020821999239662638,0.10871176881589421,0.048350604159984434,0.028092337034606424,0.13629728780811548,0.054961534774041636,0.24185799648058828,0.10671471417539848,0.23029713581355737,0.030295950832132986,0.03585853063213227,0.052301398130948466,0.17372434349752644,0.20106106406606347
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07448292416815215,-0.03473640559253304,0.019643339632993723,0.0016866491600031972,0.027708040233458846,-0.026616056372151895,0.015230190861213973,-0.13307420111383464,0.056359519469994734,-0.014266757095389986,-0.07901359983273039,0.0900750705788578,0.06817946266044532,0.06043103822567152,0.011996172534700625,-0.03919236840813143,0.04491613299097488,0.061893593480194034,0.03827912601102308,0.07864138547439697,0.022279783406324787,-0.06702197741102245,0.00027930249198419816,0.1565196773657425
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03227101927891658,0.12799691064379792,0.07012465690893462,0.04152310522435945,0.06160882588902343,-0.03447568713471546,0.16395878951353,0.18840745148524074,-0.001311596668098159,0.02503152003286254,0.059794577317114,0.10765364663011007,0.10527411395639413,0.14496908240660053,0.08645434358555738,0.046310038541031405,0.19890278354661312,0.18421766391802055,0.24445371259564294,0.08182587356502573,0.07732247189497612,0.0458235364177252,0.22409533660221453,0.18555428992313333
HALLMARK_UV_RESPONSE_DN,0.11541003541194711,0.0660430749118367,0.03866653057056994,0.05552226720923501,-0.036494689627336,0.01632261096897067,-0.029589342245813176,0.01068808171504103,0.005446149522945612,0.03346728593226005,0.07177992822166847,-0.0605718852773801,0.025107099848625847,0.03788119657665915,0.10169411224996772,0.03821739981818706,0.21141592282682817,0.1260410662402543,0.14059545068942056,0.06322478772384059,0.03506645942712149,-0.018760458404563637,0.1133106209377546,0.23766970778685415
HALLMARK_UV_RESPONSE_UP,0.006729010555942542,0.09674325344349129,0.1037741574873208,0.057407313093423985,0.02779507214299828,-0.04598897912026176,0.07103124496408476,-0.08937648977693816,0.043310994094580856,0.031001329188299648,0.07105061601531758,0.10873622617584473,0.06551067905103831,0.12726416990474376,0.04167420020200688,-0.0003650000242906665,0.15506826062990514,0.18016605263484428,0.2587915721779561,0.0442804340223243,0.07794521414906798,-0.002745578047586653,0.23645870427421864,0.1220460274412983
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06590785462982619,0.09889501120014206,0.0837114481935083,0.03255149777478944,-0.008708653701799445,0.0833842417295816,0.15867442748055136,0.17046013062941298,-0.010676329815732187,0.020200773605044995,0.03874090184130842,-0.06798505175500623,0.011509468851821872,0.057372842235530706,0.07322743052652284,0.04515046616446508,0.01922050168349497,0.029592911794529025,0.17704394405688695,0.038427206228842534,0.02455531187021073,-0.016230605678232424,0.17729841060780213,0.11569058032021903
HALLMARK_XENOBIOTIC_METABOLISM,0.012216998202627958,0.08367713796381095,0.05074371223089569,0.06603967062049818,0.10580969558854335,0.04448414531444556,0.07645140890138122,0.14055892714364648,0.0068103902598726715,0.04640876095886455,0.01855335431534807,0.09709888629228722,0.09485871017542759,0.15318112633090716,0.08470858847708304,0.07479004063557738,0.22142763525098202,0.1667716706189225,0.24016439234165204,0.0198431302003065,0.017828896789360147,0.10073406340665504,0.27892074369767617,0.21178183687976238
