,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.01611955478957927,0.02343742251684251,-0.004037896470948823,0.04989749359387365,0.06033149224631921,0.02088909384535322,-0.009442048543534502,0.0068566254424069625,0.052874758559172355,0.029640300661956276,0.033610855237229335,0.10361082899276693,0.017436090431210485,0.018207902524907418,-0.0027685102947130305,0.022008133839648884,0.021558516124163978,0.0833388856748643,-0.010521612161674453
HALLMARK_G2M_CHECKPOINT,-0.04102963976987103,0.015194913397328954,-0.017580845921445678,-0.03681876028297867,0.023603725759990667,-0.012862493839244805,0.019687363492625013,0.03731615104939804,0.0674801817505993,-0.08528635047753785,-0.00019172348465605762,0.08630083967812155,0.012401248282900535,0.01299833411360309,0.07745637023731353,0.011311347199640356,0.011753846081894429,0.07889287184818783,0.01837984195044018
HALLMARK_GLYCOLYSIS,0.01644531986896523,0.0303128380950909,-0.03678488396735762,0.04039127090851053,0.0166326026388852,0.013285912559800129,0.024521397716296807,0.05240922983434289,-0.030518823458340456,0.0620580608898574,0.0606165997094389,0.16064221249264188,-0.0009268329767527405,-0.023252852013921223,0.0919384040674918,0.05280960229245419,-0.03624260315550957,0.03834297348976214,0.053211093922960404
HALLMARK_HEDGEHOG_SIGNALING,0.12482841043777601,0.02941954900559617,-0.0028845745655920693,0.02299382158833832,0.08028428903051624,-0.04656879148792762,-0.020178331885436832,0.034630608773419655,-0.03902491340336441,-0.008757792806599333,0.0798282401093069,0.04858480772195737,0.01973818246036916,0.05268954342034469,0.008609760620329593,0.0006309339643397779,-0.014881659623890667,0.09939972491161014,0.038232890450317185
HALLMARK_HEME_METABOLISM,0.04942966152296791,0.07241517069435907,-0.0007784833389445499,0.003392364030927044,0.05331593467906251,-0.01127527083095455,0.018730569035750908,-0.015525318788364892,0.024537006601061288,0.03800034454394415,0.08025807013930987,0.11796748170779756,-0.011735182051944352,0.002211418545502336,0.0466330321378672,0.06465934642199231,0.05141220770539908,0.0444153721350725,0.04138221585356809
HALLMARK_HYPOXIA,-0.08181451117271492,-0.051192183685741494,0.0011027910665605159,0.030562314105812616,-0.08112790383180972,0.010929299466719444,-0.046093743978276924,-0.011199281158712441,-0.00814408518131808,0.10874945706193094,0.05320297625315099,0.09487967403180073,0.05052314707637747,-0.023886606248714068,0.01342875155051228,-0.006467425952466172,-0.006448685729030583,0.007553820654942068,-0.03919324177313199
HALLMARK_IL2_STAT5_SIGNALING,0.07173530022955085,0.08171902619356392,0.02743029661104935,0.015198690848054124,0.033552329391021526,0.01960494569591037,-0.009807101560214401,0.015891788923063373,0.10887599038177688,0.02561653557252531,0.029694432551424062,0.1333894176184349,0.048477609494107766,0.016000127288038832,-0.014263010564115344,0.057138066073060115,0.02026119473890668,0.05537159913772157,0.04507876833630962
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.013972645420297268,0.03873352950267792,-0.020717067356474453,0.020342714353251693,-0.056822877102658736,0.0385602063655577,-0.017719869837883897,-0.0061666675498513466,0.14352394867888393,-0.032685633908739214,-0.032591078322607665,0.13142169005196824,0.1715517815385987,-0.04098336943551197,0.0008632112214511242,0.033702644682159416,0.008763302226217918,-0.0016736079011249578,0.04711225362416434
HALLMARK_INFLAMMATORY_RESPONSE,0.05850826081095653,0.04904928217124482,-0.02960087380676795,0.018272154615012713,-0.08559180814105331,0.029313844181196414,-0.0637656552859375,0.03186179728445594,0.0628311996070906,0.06918391295037063,0.04727503948709913,0.10194614088187032,-0.00569097131170895,0.051598463218276165,0.001501650255258905,0.009293215082934292,0.025062814593552418,-0.01898573204413796,-0.0271420295488257
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03916399818377788,0.043359993682183386,0.004854711375181746,-0.02541647880182803,0.05420665089549857,-0.018543346746819594,0.04136852950094065,-0.0423418199389591,0.06444733384700552,-0.08905046572075491,0.07297141295247635,0.1240669332771574,-0.032004495825914206,-0.028285210451641375,0.04740132759941048,0.04941298480550832,0.007863571659338018,0.02331926172764358,0.014427754031946157
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.013040707510111743,0.08630197476498717,0.03533065784130181,0.01130459967075074,-0.046087368752512695,0.05143309383372229,0.06619551885644513,-0.011216215872075337,0.09987564472841676,-0.012763159701903141,-0.02238373157464685,0.12799787011490013,0.10178303653987888,0.006670563091512321,0.032374285357257324,0.08530086150188695,0.011049796464475193,-0.015519447687525409,0.016496205227014345
HALLMARK_KRAS_SIGNALING_DN,0.022972267200964593,-0.0013905704066664972,-0.06741973219503676,-0.04553536071057956,0.04155101960493085,-0.02713648433295233,0.034454658182213514,0.035893347995848805,-0.04228093996912173,-0.07217697181090516,0.049492404876358795,0.09182267025464626,-0.08478658007049432,0.02107520037870641,0.02727916520664621,0.06516587113353173,0.04215418591836136,0.015991651393773777,0.02684881440778249
HALLMARK_KRAS_SIGNALING_UP,0.09992459496448343,0.05135231688158969,-0.0039072767791615386,-0.031620361030912925,0.1055402995206405,-0.0772287144395667,0.005168236753725963,0.04008411318420276,-0.06965252053400316,-0.018865634778519103,0.04090964816531419,0.11921365688692559,0.1326266906359689,-0.02453031327682439,0.05466401475501248,0.057712190047659324,-0.0024858348040920513,0.01492862424077447,0.04678391913013594
HALLMARK_MITOTIC_SPINDLE,0.09377376404077879,0.06239546690386349,-0.002482950174890007,-0.031748356138686866,0.07353177346003006,-0.031398393694396697,0.01556475508730601,0.04488627190833303,0.009930212431255444,-0.04141436373489612,0.04526267269368344,0.123317410173211,0.03696333283588135,0.03391419208597131,0.05108838248578618,0.054850325361204696,0.040050893337729015,0.043835017847879194,0.011990947493498652
HALLMARK_MTORC1_SIGNALING,-0.11140746085969412,0.02808526702228868,0.06730428133675596,0.015643667398917007,-0.07724800708722106,0.02170890024269857,-0.021444148571988397,0.03754325245998302,-0.002524342329077061,0.04059918171896011,0.022793211695583338,0.14763629644972293,0.14252789711151612,0.013730625189950142,-0.011319408345749765,0.008697329692657366,-0.03172827580559874,0.048811326267187635,0.014457384410468154
HALLMARK_MYC_TARGETS_V1,-0.041884037713770216,0.07074694641823283,-0.05262961422601094,-0.020728461279157836,0.06147717647254903,0.008914187700729779,0.05224677050122924,0.02319241349964587,0.04209650321718834,-0.03034024994930252,0.03262151655417795,0.12060456434005906,-0.004182035377527323,0.0006241224993243044,0.10339609526955282,0.06029993536932831,0.037327028251107695,0.09682517267796001,0.03670783895877606
HALLMARK_MYC_TARGETS_V2,0.0013319690184719036,0.05073175466757536,-0.04156602543538093,0.004920113398647985,-0.0037618409622761817,0.04097944911736182,0.01318755852879037,0.015343109146111221,0.044420242328074275,-0.04874161188222057,0.0174457730265232,0.026027242342255785,0.08722776277499113,9.145960984037135e-05,-0.004946132589394105,0.09173498276185353,-0.022795181260925324,0.008684035649573284,0.011809995471139107
HALLMARK_MYOGENESIS,0.1320775933428034,0.07057089517709406,-0.023382794522553953,0.01623100180120519,0.06839386852489704,0.00019979322402564648,0.07207202357656846,0.03085456016614517,0.07623399225559556,-0.0032755686666303165,0.054010386767290974,0.13915332069843886,-0.014449174719248711,0.03032339734907915,0.09195699757034402,0.05736052095882718,-0.02776592082177573,0.023813557652085503,0.039652581690820254
HALLMARK_NOTCH_SIGNALING,0.03115811195882698,0.07784849536552231,0.01764381271406958,-0.004838811650987977,0.033074172345988084,-0.006549636328919447,0.10644347241452318,0.026083691504763862,0.042562004385060595,-0.06567158155459332,0.008612483743546197,0.1592277858781326,0.029039814832682805,0.0006115872841782952,0.07817199386641396,0.061887012031934835,0.07050905006516027,0.046425669075367944,0.0343605088419096
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10879668275784296,0.07012929293178811,-0.04212507254038407,-0.00867270148061874,0.11250353361033182,-0.039784749264387374,0.0656808437544801,0.03293654210668106,-0.02764678993376378,-0.0740460714615436,0.06522702659360184,0.0933162371119461,-0.029963721816570203,-0.01924702719159348,0.08764271404724237,0.07559747646433532,-0.004630882345616383,0.07381882370236825,0.07164081670962667
HALLMARK_P53_PATHWAY,-0.05757782276294908,-0.01858607060394499,-0.0057357821198703,0.0041468323726009376,0.04653166449402325,0.005458974212794329,0.004749908813907607,0.006324554722829034,-0.018852916393917753,-0.00852244544603762,0.0344910312132272,0.13305637855151864,-0.03673535982654663,0.010065023974252343,0.028368048215506505,0.0695237158731199,0.03577746339048607,0.059963317468812484,0.008899190559637756
HALLMARK_PANCREAS_BETA_CELLS,0.09643722012754904,0.053448145993238744,-0.03534163112713236,0.0015438713462112366,0.05575972907071039,-0.03303110646366605,0.10125226647747936,0.03639801906793615,-0.04556190726276168,-0.07324880040788541,0.048904135296686545,0.15221390344136604,0.08507971649581571,-0.08805878363679993,0.06521777320776107,0.05780608269824056,0.025201886325452227,0.08339589181475832,0.05331024181232563
HALLMARK_PEROXISOME,0.0021298873877208793,0.06509379146274172,-0.010144219239174851,-0.04360378715430338,0.03340179270523917,-0.007323190522779922,-0.03491790436629926,0.024995968599145435,0.0016947840844105274,0.03452610669137742,0.04855332909891767,0.04984749436681857,-0.05613965398994807,-0.051985994000997224,0.00468745241057736,0.08062213725410673,0.027781710173525022,0.03643134644609265,0.09855982817381294
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07733736440476738,0.08190103207809248,-0.04546066070099068,-0.047806923565633624,0.08677013206187019,-0.02167789054885112,-0.056821707517599955,0.01840220231722202,-0.014216957160181853,-0.03879883607344789,0.04665586994074692,0.13859849140143182,0.009429796513908264,-0.0532931182173361,0.08529442862775588,0.07288177714580692,0.02127461570522687,0.03768745847423846,0.06350346906207525
HALLMARK_PROTEIN_SECRETION,0.06856982240638528,0.06623780344230591,0.01121170235200654,-0.0259032654746732,0.07275994577704958,-0.011622280448497948,-0.01338346948803888,0.00980573056066327,-0.03485604234883633,-0.035687272842266436,0.10234039754435398,0.15937019560158222,0.04061102820231796,-0.01953264304582789,0.05957777239898796,0.07209251304701299,0.0034415953595963457,0.06338722349194308,0.055393669314715156
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10565236504014254,0.0427825767521394,0.02831014136806059,0.002632036466463888,0.06261417139622284,0.05684058653362098,0.021426637444963963,-0.001392075213893464,0.15238516910814628,-0.08066695643340681,0.017496080382075258,0.06221458887495686,0.040370262808716875,0.02827324755700871,-0.05142141006063415,0.0903585765330824,-0.030283404997820482,0.07741208441525253,0.018956995339584008
HALLMARK_SPERMATOGENESIS,0.07181746857940056,0.020729622710574568,-0.034587573360983996,-0.014537631483414928,0.037347986545707756,-0.04950381629161645,0.04104863971854572,0.04098984375221061,-0.01906472285966971,-0.044034030470841486,0.061551431878151236,0.15405323000167245,0.008343178883291457,0.0069242406692945355,0.0013395519589932132,0.06782480021645854,0.012831774727460159,0.02138479534663584,0.008924728320219339
HALLMARK_TGF_BETA_SIGNALING,0.0754163525603718,0.09817493274916925,-0.012183284892350923,-0.03601902206973077,0.021592260033838122,0.005419214659005263,0.07209698480986536,-0.008151179027707324,-0.04597347774175768,-0.06665680588846552,0.0007452976169041997,0.15546308492902436,0.0032501278527617378,0.004277802697500176,0.10677222399071193,0.04784107302178475,0.07480425220595584,0.0322714480653759,0.04168645497726922
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010110558478160081,0.014217268683378066,0.030670475576995235,0.007316373565670239,-0.09145562847295881,0.01671628722431435,0.002065940939959533,0.026370734685581817,0.08925515160752354,-0.015606911554023963,0.005098454587957161,0.10807327618601642,0.12037461144827602,-0.0750663960729209,-0.0761833088148583,0.07929972774717434,-0.033215692808567794,-0.004757886578031416,-0.031052281573697445
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0008718686376908527,0.05241466397802877,0.00555471184766512,0.0019959866494824404,-0.03523943358471482,-0.013105546561036165,0.0017089236688787824,0.0246950564460927,-0.023618340301073498,-0.027968689658445536,0.0625201185739603,0.15001151150681377,0.03291702394865859,0.04365203019406851,0.08844843605288928,0.08601994231858737,0.026003457147621572,0.07607174046625718,0.007632940706704625
HALLMARK_UV_RESPONSE_DN,0.029632232780867504,0.0526939338072494,0.03421326220677232,-0.027287016143400362,0.07538392297561856,-0.03226324918948495,0.017893791938996702,0.058532851200449376,-0.06806264537693725,0.057121301591366205,0.037089809760176506,0.16104592917561075,0.0006615712274239123,0.10183509675455954,0.051134389827656154,0.011239609530712742,-0.00013720154173896894,0.01067055494681697,0.016690226444960793
HALLMARK_UV_RESPONSE_UP,0.06871260014530349,0.072833569609119,0.010223090294119025,-0.0023203909744287975,0.0667954121790533,-0.051977465101894514,0.041423774567350184,0.056864025581616545,-0.08287167132106915,-0.05155919539032846,0.04592153875948238,0.15002922429179996,0.024818525918019915,-0.03358265100029996,0.10774557496810792,0.08149145028715103,0.017650871143197324,0.02620855993491299,-0.012263999860135906
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06740477018293851,0.051249294396957995,-0.09262890766816256,-0.012093650828320295,0.013377865620532151,-0.012260311675795261,-0.07167209106455337,0.022549285058651766,0.009286988151026423,0.05310890577758019,0.012423306067633127,0.021147376752557134,0.04630850172039434,0.06429596612741195,0.036845205701123276,0.038606342902980054,0.019066972318528302,0.005746778088133005,0.03325535732055598
HALLMARK_XENOBIOTIC_METABOLISM,0.08367446907055431,0.07673937633375366,-0.018150613252698674,-0.004544109745100127,0.05718506520545986,0.0209323089597714,-0.0161994771234467,0.029646726182235083,0.0772402793070875,-0.004035715848332178,0.03246655770709359,0.1369635693120267,0.0653587790175515,-0.014718073501991969,0.09521970219795166,0.12115873839985321,0.029582664178378123,0.0055595616914951755,0.02028369844241576
