,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02256824408761728,0.10990096813085691,-0.027912597886214415,0.0361445818963741,0.01179921722676432,0.0875490644175981,0.06163263659206707,0.12372423108221428,0.03855003120959329,0.01898546391157145,0.03970947647133043,-0.06468359808224966,-0.017755227932192606,0.07044506698807249,-0.07026349288104906,0.005153823521682338,0.07128271474144007,0.04809775674042038,0.023162354478762876,-0.11265030999156164,0.08994924991405763,0.06469751508903253
HALLMARK_INFLAMMATORY_RESPONSE,0.018808827605012682,0.08536304756142447,0.013171531898288553,0.045716414948821636,0.04711335184550605,-0.006502731558536906,0.03104486773020268,0.09357444694462141,0.011068520606717194,0.021625467563093997,0.04364702296939242,0.003817737030957345,0.0030085005487859194,-0.0025379158309201803,0.03504901539592245,0.01205765638073385,0.13517268787619902,-0.02946928654874571,0.015968449836344486,-0.014771578695900473,0.03923790453418007,0.13433644364811667
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0037753788576875215,-5.0802167339369086e-05,0.08251265524678937,-0.04565602844470383,0.08582590508331844,-0.07361105636198935,0.05724220713052647,0.1319925821310615,0.07767276378202745,-0.014060421199662613,0.06505201157856304,0.031264199351093105,-0.011891882565014179,0.06542199223852774,0.10356463503185799,0.09529024498239083,0.0822815262526759,0.13067970780471644,-0.014861081379984832,0.008527509302654035,0.03348572407127306,0.010864151470674278
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.023063500931608433,0.09903776682503179,0.010914291718966407,0.07914556126274627,0.029215037926909687,0.03199426644602032,0.044840333597945065,0.10796642163664502,0.05454001491109377,0.019670292443060265,-0.012687834799428583,-0.010127659117311779,-0.02846984345727163,0.11139934215910192,0.07832106559360831,0.0508078266104718,0.11741792165789304,0.04771880886841482,0.013326208203973249,0.0044050712841931065,0.09745695584360015,0.08202047108963498
HALLMARK_KRAS_SIGNALING_DN,0.021553663242834677,-0.021524759128101055,-0.0006725641570901547,0.01477443717559971,0.04718624426397563,-0.05545435069338222,-0.022669511749147678,0.03967525581065411,0.055282975210817646,0.02120479611499936,0.02015615181969093,-0.03423465789302635,-0.01300869604660482,-0.0010262208921238754,0.10338221796936804,0.08032267527167099,0.08131329886757373,0.12102261587429726,0.027690020883322255,0.09625877306755898,0.11240937029200333,-0.01846181669312257
HALLMARK_KRAS_SIGNALING_UP,0.12102240582784154,0.08690262048743161,0.008884635041626185,-0.047138001548505636,0.009226602220226063,-0.03204954471437011,-0.05253280042249868,0.02175324222426005,-0.0009008144322324065,0.013022556498220903,-0.0052509459009547465,0.038958196588541195,0.01932413024648191,0.14854160442538558,-0.034314146136333754,-0.0058217106477548184,0.06484712091030055,0.12000116262109416,0.04170459385381066,0.02161081683132949,0.07812330757826284,0.03671637697365946
HALLMARK_MITOTIC_SPINDLE,0.026048363949607425,0.07591107512526371,0.03882381932307015,0.03202223161070167,0.05332719276913173,-0.018671193012489463,0.046062650878770685,0.150290761230473,0.028087821240539455,0.006222264969657925,0.07438148163739595,0.048032459897594304,0.0008852668808076209,0.0852201779704866,0.12682378867086122,0.052871385343127957,0.08666434887939933,0.12887202134880615,0.037323635807795096,0.0778528288314573,0.05788693826336028,0.03104129030629619
HALLMARK_MTORC1_SIGNALING,-0.046972183781439025,0.037022909828898866,0.017141160086329665,0.042725152175354254,-0.010833642392249062,0.08068500547315906,0.04224944141775773,0.1578185457939642,-0.011178265420471381,-0.025417552685411626,0.012790133752037953,-0.007055942260954541,0.0004941761506547519,0.014587984254824196,0.07645134239507813,-0.01673095536134718,0.059738520088854954,0.04620440446889051,0.007515859281585881,-0.07457314625996068,0.021051577640143378,0.09097403462390093
HALLMARK_MYC_TARGETS_V1,0.03388169914917568,0.028548000356289554,-0.0012180300749229148,0.037510171129769274,0.033015062792374185,0.03473178236884426,0.06577340546045747,0.14960162150513,0.025147319367341627,-0.013327347004409016,-0.019019697617809878,0.017699367822100874,0.03536512205066771,0.044691287045181105,0.08336427945333871,0.011754616945863989,0.051326118778899345,0.15250859648605403,0.028871655280638415,0.05365886689014638,0.034040208469377796,0.020133321658795406
HALLMARK_MYC_TARGETS_V2,0.048295753811279395,0.033532596213696086,-0.051584537889980624,0.03112792166893143,0.004624539743712254,-0.01794439642430413,0.08165631556319046,0.07471861579369733,0.06825545772928568,0.005371427926990938,0.030501004086829337,0.03571476882018683,-0.039292649390339406,-0.04568935762207892,0.06581580257644538,0.07819146792055527,0.0885486114793762,0.040397279867193894,-0.003157704023600567,0.09675659785147235,0.025753382032724665,0.024139367215287307
HALLMARK_MYOGENESIS,-0.021419469930018836,0.07574073299800715,0.016399572555354056,-0.03053999713485777,0.003165922152075147,-0.008318637366081584,-0.019852615038777915,-0.05083655316054985,0.012782759830550126,0.0005166634743735011,0.09111754807095837,0.05606961761860536,0.010565232865064998,0.14728754239879985,0.12696276855507407,0.01951223269693195,0.06664744133809815,0.11694896261184813,-0.002924288659387223,0.12011739645302244,0.039950729513758186,-0.003721239208012078
HALLMARK_NOTCH_SIGNALING,-0.011738637753085564,0.0546988044883326,0.03649384777809897,-0.017228322217965213,0.046795753470379876,-0.08961430888823581,0.06486516385991983,0.17345882766876822,-0.00883996999789572,0.03339442855962587,0.00671342376123024,0.002374047223705531,-0.010812240860362773,0.05643739342772863,0.06575727133658464,0.0857564324637722,0.10483579057786548,0.14482142475392418,0.029498888284708688,0.027129232244741522,0.04769496786166418,-0.035219326498215374
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.014583700777015984,-0.01698942823462555,0.019520225225815785,0.016942464077965572,0.04554094293918557,-0.03299933021051987,0.028656266816690836,0.019003746552790458,0.009058394364635044,0.004420573767486882,0.02571782945145025,0.012492099945033426,0.042336345798534236,0.03303022989839014,0.19603744105782092,0.03207800058269783,0.044756021736531544,0.15381460500910268,0.030180000500845443,0.12340602673795655,0.0802604262908022,-0.04771729570974206
HALLMARK_P53_PATHWAY,-0.0309561688261705,0.07665083279352328,0.024696899423122025,0.056954829453394605,0.054902149484954824,-0.054596546938568045,0.053007781219381246,0.1292308349788731,-0.0003715090555811343,-0.020544578829995958,0.02217473977140922,-0.023804299086047087,0.05082816758683609,0.03273682230764702,0.14138537502406692,0.037952462888372174,0.07139889424118251,0.1805373408304237,0.06410260561215456,0.08114424458944403,0.06463803422493478,0.03214678082079087
HALLMARK_PANCREAS_BETA_CELLS,0.04080819391785396,-0.030138513502210182,0.03777029901405989,0.005495162312328673,0.07327155271086201,-0.0242687697802881,-0.024072704414795597,-0.031923245756092365,0.0030431647857499366,0.0197091864764625,-0.03480366021994822,-0.018242780838161093,0.005631140737352192,0.012147252209711698,0.17056439098676937,-0.03450581489611058,0.04933731073909183,0.13726426182152213,0.013198084915738865,0.12048850336283753,0.08981050468933126,-0.0461700330608439
HALLMARK_PEROXISOME,-0.030903581376959022,0.03829678228699719,-0.027854517609972686,-0.06968512051219396,0.04556455729673094,-0.04176160368593173,-0.013064184015120618,0.050558960080837614,-0.026101588125874285,-0.01686271507733083,0.05197630167333822,0.04940410685928918,0.04393203694192507,0.024517145032434736,-0.0004961954048738948,-0.0006839548504489883,0.09060027915306908,0.13435739275302888,-0.0014766909735487493,0.03859844318860772,0.05626069916498523,-0.0042037264369920065
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.011978608954091693,0.04198513998936155,4.744714413838079e-05,0.044081886633957165,0.01948345756708149,-0.02057528115270221,0.02194187513088369,0.09531761430768582,0.01933005443210115,-0.020841951075481088,0.01714013718895229,0.027832810591048755,0.03612459464497991,0.06056189784264056,0.08331926765746753,0.02164703308189066,0.077562910772329,0.13380342254630978,0.036446083771445335,0.08264945212767426,0.034751361864974385,0.02123714345235312
HALLMARK_PROTEIN_SECRETION,0.007280917921856878,0.11403669463914708,0.05617668819242227,0.09483714974662497,0.06033662906749963,-0.0038167833897054656,0.018945430088199624,0.13986457091897359,0.030894810572377328,0.03523059480593375,0.04324454561858812,0.03572670678276353,0.03576616100849758,0.07261698269874016,0.1616217241340549,0.020296321498038897,0.10965112206838623,0.16106560104146214,0.0008323356535263374,0.05800421025216296,0.06662655747474316,0.01961350766568029
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.036905366993132946,0.07864403644862591,0.03979317200665607,0.10522272321513222,0.010446361475063835,0.02125621568466005,-0.022425654410695453,-0.11715625039228551,0.022317252219401642,-0.052562851492823096,0.00013274903315039517,0.03614103385279032,0.04029184773085776,0.10913834258984148,0.021148004981275673,0.032404657150131154,0.04558114723122992,0.18161845172254604,-0.02982164317513892,0.09516964950402398,0.12475324274104681,0.04280469152986906
HALLMARK_SPERMATOGENESIS,-0.01979345746116597,0.033707010301920914,0.03591002188543627,-0.0183799369978672,0.04574407932202367,-0.07579425617446366,-0.01710006477489896,0.0603052122741534,0.026670139392590535,-0.03578365778684645,0.026569979845597082,0.005182611346834988,0.017217479093432752,0.06297578353808242,0.15584909650801632,0.06258814653251596,0.05441814071316428,0.14322235769144873,0.052239451313080644,0.10260122860899219,0.09071420372346067,-0.01101090773777772
HALLMARK_TGF_BETA_SIGNALING,0.0034635994404765905,0.06925195818074363,-0.02285067741524827,-0.04026032775678751,0.04558089370200955,-0.027414444751699716,0.08149941760436491,0.14183255208678663,-0.014850661803951762,0.04281831657195286,0.004207783159342999,-0.0035821633997131655,-0.019841756575404195,0.16040164671593526,0.14316559950338612,0.04304609300039276,0.1463616154456337,0.10306473078286471,-0.04636246070152136,0.006402570459865837,0.006413523283835556,0.024089825074636396
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.032153081042647594,0.09651944539613877,-0.0009466463550357868,0.13586751778901798,0.024313183039465332,0.06654626254167946,0.06200762668649758,-0.07245794207272889,-0.003821858930656948,0.01372780887561687,0.0052673318078123215,-0.06578356458455219,-0.007011604217191737,0.021009431666012726,-0.06354878268213213,-0.007575878215301832,0.08151637537054392,0.011634464119960124,0.0017771066094670366,-0.06289281265855005,0.021104244267622096,0.042607301138274115
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00015642153808969247,0.09771001728499447,0.014232533894244741,0.03520365848211936,0.003146733214302335,0.08110992027613254,0.039993897278358795,0.16254962662891623,0.02198495717257755,0.010045680874321538,0.06400650034884943,0.037510169896616,0.019495479545015123,0.09193974258918905,0.15578056087960326,0.008679168375044295,0.12633645558881465,0.12627232447194225,6.696966100090415e-05,0.06084016651638345,0.06272296024387576,0.08647283482587834
HALLMARK_UV_RESPONSE_DN,-0.003647848394536746,0.07196969655295196,-0.019541438154306055,0.05931542061404861,0.01780256871087436,-0.035343520088135176,-0.05019968611197009,0.02153867668782416,-0.0032475452238029156,0.02775499907806462,0.015173373532271751,0.021107679197198526,0.005584373084866182,0.12225009976897708,0.13267740571901152,0.06398838008094525,0.06901000932688639,0.0797416686604567,-0.0020959804999208832,0.07205271434327548,0.022907506080627377,0.028119985450970917
HALLMARK_UV_RESPONSE_UP,0.05960972572120979,0.08974022979175407,0.0531173491793878,0.0476566369917103,0.020888981124004995,-0.0153520753646433,-0.009051515234124391,-0.03291382822580571,0.03353715462803294,0.02360779992062887,-0.010773751595473566,-0.022272669077722327,0.02069291577000511,0.012272678355372877,0.15148008936743193,0.010288107398645507,0.11048816488939861,0.1271048053654768,0.03308599270513274,0.05895932691211563,0.06506190043126994,-0.0035641080342446135
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.11021305395704718,0.01065917907022957,0.02043761423495803,0.07720668114217133,0.02187681987178738,-0.06603088707779015,0.10741550299375799,0.12096294660970792,-0.004433885249206455,0.05924351657782784,0.06767630136668022,-0.013225189746660917,-0.049297925165236046,0.004238486345227796,0.1422256323258614,0.025790783467914358,0.08057548654949018,0.07136865706298529,0.08348606430433658,0.005587774142417624,0.06614983317370175,0.06803976381222525
HALLMARK_XENOBIOTIC_METABOLISM,0.05950442722861092,0.08406107609477848,-0.007653226204676176,0.05547673549319329,0.040610636396094024,-0.02769956995943029,-0.021123632858625445,0.08388635809283125,0.009400500777704351,-0.011182150397486827,0.07431434460538008,0.023656264250638267,0.01234759925185375,0.016570963026895598,0.13601548368186367,0.02216385130189053,0.1097387077714449,0.1331812753892032,0.006859786621353086,0.052166589526826256,0.10677709618033743,0.051789791133379656
