,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.0868075910117898,0.057866219076188975,0.05008988718574349,0.0663677923512426,0.13031161657515714,-0.021608374380631668,0.15754961270504975,0.16864697866310635,0.1488220078290757,0.007020775927544003,0.03756812531621063,0.07784017932761905,0.0901083155922171,-0.006920530148549475,-0.00020950593296444235,0.09745766623362358,0.11744183664142467,0.07287543621683175,0.08736573535224969,-0.005698787832767047,0.0017584625469286108
HALLMARK_GLYCOLYSIS,0.10997140859433376,0.04860525225157546,0.02751619140926352,0.05302521013321981,0.1274512411210224,4.544968217391446e-05,0.08219824082500214,0.15206598205262817,0.10872459126162927,0.02851807407021144,0.015624689229090263,-0.01673741250857687,0.10771233270917485,0.010036060819023262,0.10132060879307238,0.15911572134978513,0.15587197390165855,0.0726769613279264,0.11009543650959458,0.026319716660246885,0.05130411940172731
HALLMARK_HEDGEHOG_SIGNALING,0.18417766100888372,-0.0038601858707004544,0.08476439324625831,0.035850328597088484,0.19314615552412287,0.012159305125708198,0.027153084143106035,-0.08296033253397236,-0.04273188810785192,0.009295002990482304,-0.0005911531976876401,-0.011787551444979767,0.07363095875804848,-0.08169728419079475,0.05424038266016393,0.13777206807386508,0.08541063197382028,0.055096231516607606,0.1245981988031155,0.035334001529145904,-0.01966750914951599
HALLMARK_HEME_METABOLISM,0.16569552168544344,0.01125115048459602,0.08542010399686972,0.06133662412470782,0.20631943431042296,-0.0075219117199433454,0.09512731739377515,0.13549988355481857,0.12228000002058706,-0.008044299358527877,0.021818652734083087,0.020852772138822712,0.08569739284833992,0.0398171127002239,0.09430619981272172,0.21946907782352426,0.21218455153962895,0.06859992385164908,0.10838690058865652,0.022756201582269677,0.08980462778779345
HALLMARK_HYPOXIA,0.05629737111106919,0.06416059861517905,-0.07885249983437168,-0.0619036940148042,-0.12723096472431192,0.017143198494510816,-0.018752726886184425,0.09073059033552074,-0.038961474047725646,-0.011439008848403176,-0.015479014260718451,-0.04514840107138295,0.10289537154726279,-0.017229464753576507,0.044451610821516066,-0.08253356293854149,-0.12143219012590255,0.0926202063969743,-0.04213194929705393,-0.014849683069599148,0.04663184429965583
HALLMARK_IL2_STAT5_SIGNALING,0.05796481375286441,-0.03612068762008101,0.04698775861209795,0.08555715480152219,0.12436312328291045,0.00702263386685099,0.09826674400443809,0.10223659907466416,0.14709099137223014,-0.08169857807618539,0.009694162586398752,-0.04945142206831868,-0.02184072617492012,0.02743235725225239,0.003486586352025146,0.16607897136521033,0.15122078706499154,0.07282155577157233,0.05099026400062763,-0.0035869887817456887,0.05989741989468855
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.026663939580459744,-0.0009246697433703465,-0.005788722836064653,0.05294704533509172,0.11545883647104398,0.007825438794888883,0.017665550259275055,0.11740338177033247,0.10303706377797654,0.022788035521492778,0.025173899930408083,0.057807124498232366,0.06189612405484388,0.07294928014129777,0.07492942155623682,0.06502820576707675,0.08201706772592779,0.0362603859404146,0.0192554170597507,0.006808280302392316,0.04240229049917131
HALLMARK_INFLAMMATORY_RESPONSE,0.09186679113042072,-0.00317871969164222,-0.0065946291403974075,-0.04159152667051697,0.058724242717372886,-0.014619886746698773,-0.02902969581532953,-0.028579296926969523,0.039553494526727545,-0.005515497619760239,0.008269464256020263,0.02211258484895402,0.02515653539924156,0.0579704026406423,-0.04620412296886899,0.01869530086949771,0.017433265369799486,0.07022856060023698,-0.006614989983543212,-0.007892824679722684,0.008822704607652937
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02190693695540334,-0.006303077701659006,0.10931430188752435,-0.010115588983644291,0.1606195033217576,0.009935692891234017,0.08727082914692211,0.1444347802793845,0.14184811919672596,-0.013717968998604588,0.06006899054550929,0.022782690855828854,0.10543173210540498,0.013076681275892304,0.11153086864725471,0.18057165799293376,0.1816959086976378,0.05927725453218251,0.040960731054362785,0.06801254589339041,0.10157195297522029
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.017983663464002916,0.0326164070770841,0.07107338846032321,-0.019450221781803622,-0.09779608090720679,0.007223469641621088,-0.02241482177115105,0.004346460533953357,0.11019857610606859,-0.0067993045063674705,0.019227182857891875,0.010909234643105493,0.034216329398674146,0.10393684462355894,0.059780446785707625,-0.03730580269298611,0.027824803242442804,0.03063242312281217,0.03542483356940454,0.07778944923740762,0.010586799073187901
HALLMARK_KRAS_SIGNALING_DN,0.10795936080655649,0.011367302152168374,0.05617942254283837,0.06863052941843707,0.1566585222551391,0.036026177668702544,0.1108133440962203,0.06721021609955458,0.03448159960822241,-0.004439274411236112,-0.023981354240868707,0.04318191889154508,0.12116183892497363,0.020788516497731318,0.09232355372911627,0.23143721602714568,0.2096645563178067,0.1261593433071544,0.1480309010646743,0.057696909612385376,0.11217016954160412
HALLMARK_KRAS_SIGNALING_UP,0.11014560966760757,-0.07151410607793572,0.03227100384846272,0.05598607226766975,0.09260190882907605,-0.01579773095495642,0.0393062005621954,-0.07770000276431366,0.05750437782970827,0.0028802104036887892,0.008365553101248667,0.009026180087112761,-0.021988603571659843,0.0727989394039031,0.03176212343872046,0.13065032194615672,0.1548672700974792,0.08818273096168822,0.10883618822686794,0.0194183226090927,0.023098228968577817
HALLMARK_MITOTIC_SPINDLE,0.15042925433486148,0.012506871565123898,0.08262479323440508,0.07998135027147184,0.195143472010944,0.03899128744475054,0.10894865680499823,0.18372926113906413,0.16817953160374693,-0.0019359265456049173,0.036731674120926705,0.07688839859512629,0.05942010982669749,0.012127678857312129,0.025083069955153373,0.2120454850661773,0.2114351925186578,0.093192109268265,0.126422948027269,0.019940581232136045,0.10223260541142026
HALLMARK_MTORC1_SIGNALING,0.09045924770840963,0.07314986713499033,-0.01597061023101777,0.07508600766711546,-0.052859180687741834,0.04771911695626327,-0.0009848990437421174,0.17921973764335453,0.12406850140823807,-0.028951250801447732,-0.01338488324581917,0.008956124000992844,0.09822056109188008,0.012813201979343112,0.06848858155683851,-0.020431610648334462,-0.06829647051623199,-0.008440493908391203,0.03786486781621395,-0.004352068406882118,0.031571415299007276
HALLMARK_MYC_TARGETS_V1,0.17004384204550796,0.039740547293360684,0.005238538971112643,0.09061809970701896,0.1604325192737884,0.062395891957578456,0.11730901029843557,0.18864401748539708,0.16424828367082686,0.03033863925197678,0.008755075896218057,0.05668965543707585,0.06910484568890864,-0.038721903119609075,0.024269087564287004,0.21149852216654746,0.23486598725523689,0.10460706717495541,0.11214380666545111,0.013351167793172894,-0.007392869526565621
HALLMARK_MYC_TARGETS_V2,0.08727476271100856,0.03122750501472907,0.07971338449383937,-0.005617446878315541,0.12715814157611946,-0.009872990160522567,0.056326186521816334,0.14495028344278105,0.037097113471655924,0.025561865086208942,-0.017568893728926435,-0.025108839211742978,0.10577446653961876,-0.04441931410035446,0.036470132240818284,0.09952683135571154,0.153031086978442,0.03834022994448489,0.08786814132259135,0.04879487965139078,0.004495242068319517
HALLMARK_MYOGENESIS,0.11436187566067639,-0.010059700384936664,0.05461624774384128,-0.016741905239091116,0.15322729649851796,-0.005944907117449924,0.04897737321862047,-0.03631013898564432,0.016651254542151793,0.000799430060783434,0.043357363543279105,0.030446207155154906,-0.023386212476373378,0.04073923242590327,0.046123465601636465,0.18647167862265202,0.18050438614188866,0.0853435411658042,0.084471134335551,0.029673622596313037,0.07269780626881346
HALLMARK_NOTCH_SIGNALING,0.11049303990701453,-0.00216614345365316,0.07424504148425878,0.05010361071171616,0.17782779553798422,0.002629442420646472,0.039303997762101715,0.17898822122364774,0.14619527091040488,-0.026634837716956135,0.0055218673111347505,0.05010469042575787,0.0910091657228737,0.07501213658879492,0.08073904070896515,0.18236878389753847,0.21562873743561667,0.06717636257273024,0.12618595270182115,0.016286948650568223,0.04253578126868478
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.16440721970670877,0.02193923990575625,0.0677217642872892,0.08807116256511778,0.15609553872144447,0.039103296672716996,0.07220063769185167,0.10248725155288545,0.028748990033414794,0.053760971569231764,-0.0276951986920485,0.06329070062407544,0.011189188274097284,-0.0060532742412848384,0.0680510232317123,0.2415525823949437,0.22215950242144294,0.10864738672137877,0.14105791414056482,0.04716404196039462,0.011016047732803718
HALLMARK_P53_PATHWAY,0.1016266841994651,0.05003327769538655,-0.010442675589045181,0.028527500448724066,0.11491179946168627,0.044353175623268584,0.10164661363335907,0.1163134016894239,0.1705069381434599,-0.007336065197823234,-0.012490848534665195,0.07756046993930898,0.03407011977719505,-0.06988541916282417,0.011191574713615027,0.2035428208799027,0.19071715071567574,0.08367260640766107,0.1171775824638309,0.0523100247167065,0.021563553556510687
HALLMARK_PANCREAS_BETA_CELLS,0.12337521591645784,-0.04398354040415425,0.07512488741072473,0.0704907068548536,0.12763699763243486,0.055958379100676935,-0.011637076959365934,-0.03877811034901001,-0.027123844340105088,0.03544324131553421,-0.010687143580311144,0.06298431587626382,0.02254167490975483,-0.014011837662322495,0.021637700149152873,0.20340798006019067,0.21903890155092193,0.03981466797711226,0.1218830140766776,0.037629654671770416,0.009630239359124156
HALLMARK_PEROXISOME,0.07227938244357587,-0.014331980980159814,0.04830856608994316,0.025681986374548986,0.103726234436867,-0.016377317486342018,0.11279182944011991,0.14552811002867108,0.054682513026946225,0.03601781598346105,0.0644770041088846,0.05184596195784117,-0.02423729473725871,-0.025907357005620926,0.10127928373053116,0.1970020093841029,0.20830655422321484,-0.007843787331473517,0.06805931576749988,0.0039957626410894115,0.0076450702136533185
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07944177711417841,0.026909348034121233,0.06802704707456764,0.06161301584642457,0.1290038710392642,0.0016764617686645573,0.10136172285310473,0.06358377770901803,0.06268835313051524,-0.026205530207676225,0.010225104798631698,0.024430358474256588,-0.019563109035783146,0.004832323032585652,0.020056575042031198,0.23903733495636686,0.20168733742428904,0.10129629780558064,0.1395907606548399,0.021534688668476396,0.08039230675861699
HALLMARK_PROTEIN_SECRETION,0.13924935180655812,0.008015147703107066,0.09789192059063516,0.07051079483718622,0.1942366591519951,0.04646475727009733,0.06792008966866643,0.10382768067052171,0.15695081737123157,-0.049774792314771825,0.002343026123043864,0.06532252397024176,0.05211487628847346,0.03149639893724257,-0.022964462541411094,0.1826713605046176,0.19011347845059648,0.07872304052296306,0.09401569342565537,0.018040466974385386,0.036043226964000086
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.026562029960341176,-0.03187323899473888,0.004882727581073251,-0.043683479063218005,0.05364112376456458,0.025606988941108164,-0.07187761591703651,0.033262772108985345,-0.07140833218793383,0.04503170450275427,-0.020508799365909273,0.06812414379839273,-0.07442162718374891,0.014131060960031453,0.08619648430484002,0.20927514595723085,0.1890121842582218,0.030679222899369613,0.04366220903025546,0.08963473700366129,-0.025643841239873486
HALLMARK_SPERMATOGENESIS,0.06909129107691334,-0.024960152171896826,0.05436099829578901,0.08181446640361476,0.1738912735952948,0.04144095705581992,0.14503461054603242,0.06529427946161366,0.0961161126850107,-0.018111108289742335,0.007701883344791404,0.07939406508117663,0.010120769085945195,-0.07415400056283158,-0.023197930894263967,0.2163491753181239,0.218085565979454,0.12904021529298698,0.1753868967132183,0.0036242886538224357,0.05715797700292223
HALLMARK_TGF_BETA_SIGNALING,0.09808960629192921,0.025645237080234203,0.0632607984435453,0.0544660008441987,0.1618437374387299,0.0276921324130908,0.08912337041618014,0.19272086027300436,0.18069435324932112,0.0646606872389346,0.033735100263378726,0.04184632731021631,0.05509348120956435,-0.03561667748141393,0.02224012465837765,0.14756805302584125,0.20501046984282384,0.0865082747208147,0.014054128686013159,-0.005300047007542151,0.006091377739554655
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02746270193277544,0.042385119054691965,-0.023168163234769217,0.026493809249112144,0.0005095673720353167,0.005891337506872095,-0.022213091554980816,0.04053771936188581,-0.05475800196846422,0.01149796575851884,0.009557032471757826,-0.0011490372916640743,0.056303092795286495,0.005070437207607482,-0.028935929146049536,0.00025836890504690757,0.028478108934474812,0.10581247247304962,0.039996892772226386,0.014085630481933804,0.043378349584324974
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1553941060209199,0.059461792419646595,0.00785001494279688,0.05026998252139617,0.06309919674667067,0.0055503525200825896,0.061659996216187854,0.18446712083170916,0.15597331549666896,-0.01747299618872112,0.05702675031696119,0.048124151674758135,0.08646787656067775,0.036748496664780216,0.042164230629078314,0.20485250674352645,0.18581899609630598,0.1284348872415759,0.13375567913912398,0.026722030540203133,0.05157812856787462
HALLMARK_UV_RESPONSE_DN,0.09689797157244989,0.05158295263279449,0.03814819423238422,0.0259001712513045,0.14882323198942035,-0.017989744330403044,0.03260004300707365,-0.0010211038330227393,0.058681791454494044,-0.02816019340469129,0.001678641292129642,-0.01212272964418319,-0.04587972574276867,-0.03428120021973308,-0.005109707351063271,0.1584143998346775,0.12133233242653739,0.10687683999992013,0.041884833113539494,0.01767768396807123,0.06169675706725851
HALLMARK_UV_RESPONSE_UP,0.15270542804469858,0.030508111910345605,0.052751860110211296,0.021964724773667305,0.14971083710750846,0.02545474875775522,0.0891061990742318,0.06485488769584621,-0.021291119658127175,0.057421985611986234,-0.01877758122322743,-0.013125812294527155,0.030965700405341978,0.0302951327972159,0.042679832059901245,0.16960754340630846,0.15444850356123802,0.09234066199878772,0.09636740088528606,0.017092625024369264,0.12490690179057871
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04667771549213245,0.04906924968346699,0.07917263818325063,0.09781556856519685,0.07660718536089495,-0.03644131510282635,0.11396843625123883,0.14763502632221107,0.16035066347739216,-0.05069476812938409,-0.033936312490554545,0.008417094024152295,0.13262554565423176,-0.0037841292584258235,0.016756844266418894,0.13217402914835116,0.1763052161513752,0.0657360007295217,0.0359184540438241,0.032895800188503355,0.047554138729466594
HALLMARK_XENOBIOTIC_METABOLISM,0.10925286608236254,0.020010156250884488,0.027692750221912903,0.030315927181955388,0.018743070180252452,0.008744169665943664,0.09530996267047526,0.11476585238715589,0.06326017746097756,-0.049415494239185294,-0.036190188278840775,0.042383829741232636,-0.001134391612390157,0.005989030386476217,0.03908956310885287,0.17011805629066917,0.15950659105542347,0.06701775509109582,0.02205986807482273,0.06371268090933849,0.020423724936710217
