,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.009783009763432422,0.06812830632506878,-0.02341384904856993,0.015326139544532469,-0.036731609871908544,-0.018090130229700747,0.059724630821208505,0.23849571516510007,0.06229142194530026,0.024538560271685234,0.04665951815992033,0.00319237784241344,0.1284155741431151,0.09536403980215821,0.10312849227700954,0.060146309751570426,0.11564606775265117,0.10580605637665597,-0.007894245733542752,0.15725325778731927,0.17725498810992865
HALLMARK_DNA_REPAIR,0.05098557209509631,0.04031501773915057,0.10681366267405885,0.05408900130818918,0.07017554009017749,0.040988910299862576,0.12818414923674495,0.22012614990617171,0.025041717019223836,0.06190635492100363,0.017235554822663306,0.13807710958372604,0.1531330941007336,0.0631941057253253,0.17184212603339347,0.06966039710569294,0.08962934769231069,0.1530444816697782,0.08068829141181218,0.15703000482604484,0.23095312891369774
HALLMARK_E2F_TARGETS,0.041529224352877175,-0.008863763934026311,0.10106557765421376,0.005131285271395656,-0.00730144192667807,0.05977949224839246,0.11059983627883811,0.1783856134912672,0.07943142267840303,0.026897554401081814,0.051336753188613124,0.09796029326034635,0.012533543771862457,0.03603669820619645,0.11131169252760814,0.0048223771796040244,0.12511014084482971,0.09859159632299368,-0.017404009092675744,0.1539553518990252,0.19175285446223872
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12278241062880214,0.06568530786025338,0.05444646419636407,0.08759510802044317,0.09775340240732923,0.027457958616730106,0.09823506254236078,0.24728314847689697,0.08067890432764147,-0.006757374340083637,-0.021477712917882592,0.07668429879755433,0.11270705941171516,0.00551567453844013,0.11267929580012871,0.005692498923540595,0.06739830547717013,0.09860914126336234,-0.07944606044279041,0.061926037488094415,0.19092095460880198
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02222186613697271,0.046260201894630655,0.053396948173939245,0.016332778746963712,0.0362243476598932,0.008420738306419612,0.02758535902886867,0.14529221815528856,0.0029750985021221458,0.0011324863002016244,-0.013950764563014209,-0.03050762174511232,0.05694048895474125,0.044805448722075564,0.18119777995105948,0.057266155140102616,0.05843440095323335,0.10513549662090159,0.06477252936410755,0.13750862840386952,0.24468693280163337
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02807500631455708,0.021401758404029046,0.03619473712663181,0.04716245775931346,-0.05510514973055642,0.0023593701388854227,0.0669923181282728,-0.016726595468285314,0.007739158594239866,0.03886925875544887,0.005184490636493858,0.09034457830756036,0.038429375667158976,0.05512181741225566,0.0021713548609419557,0.05110434363555577,0.12272726874705714,0.10990140697071027,-0.06411611269109195,0.13564745315641966,0.07545927389197744
HALLMARK_FATTY_ACID_METABOLISM,0.02020173932450513,0.08502297627666336,0.03515320277294611,0.10216985343662871,0.11462603507431664,-0.019723419159405273,0.027406315915540738,0.15986486944713227,0.06560069075569683,0.004770780223858872,0.011009728066033207,-0.013796750479317416,0.1737637530320323,0.1338515304020281,0.07611795815162244,0.010286014646637356,0.013894861377876556,0.036922741858677666,-0.01818744748853942,0.08079700097983708,0.09982633989168604
HALLMARK_G2M_CHECKPOINT,0.08972214573392963,0.022674460291155992,0.10722216725477492,0.04048824646316381,0.004728757046850641,0.07345545272428733,0.09115240457840834,0.19683579934284903,0.11730436597820221,0.013966026151947185,0.03204311596200427,0.11194296977844352,0.10954585780628899,0.020416465072475354,0.1391321451333994,0.025177423012688837,0.1558734966473168,0.12490660232369839,-0.016298165214638834,0.14956367418095667,0.22764933803030765
HALLMARK_GLYCOLYSIS,-0.005806329761981624,0.06594657829956749,0.09159301481381416,0.07194819629947394,0.01151306447977497,-0.015382553591405113,0.10333647829867112,0.19453514491362234,0.0005379037541228292,0.009545573507877915,-0.015539242928640352,0.09335113675709757,0.15273666855956464,0.05331128564883669,0.09507095611139658,0.03343557479427676,0.08217789316388813,0.13758537317144834,0.04647454310134591,0.1369627657739229,0.22615214510313536
HALLMARK_HEDGEHOG_SIGNALING,0.007892364280809062,0.02547827873615221,0.07860967973846004,0.018411852779897604,-0.03711207308126663,-0.023580040780712404,-0.02145313123546357,-0.08820589034958012,-0.04171789626739094,-0.024092383174033425,0.025666964864753398,0.0323223971919931,0.08749938719483245,-0.006660265635871886,0.13369647480355093,0.01664489121221877,0.06756648101726559,0.030365572696199813,0.05649180068560851,0.15252469907234917,0.10933325464611163
HALLMARK_HEME_METABOLISM,0.03597615354102204,0.05811233365612702,0.08073058795557196,0.07251445559844485,0.005538071950313112,0.10269707328383919,0.09672681846998696,0.21226523890466076,-0.02143727950819752,0.013164137924778338,0.02778319854054887,0.12711666631575305,0.1031875343062773,0.11071725411081447,0.157567967235398,0.0826443598224786,0.09003388030193454,0.14832901480029226,0.06670917777396147,0.1779026744291388,0.16090073970406965
HALLMARK_HYPOXIA,0.00805235853913595,0.030749639553860883,-0.04886464942733757,0.03809777817318175,0.04950833853141714,0.017056521126501686,0.04062552519017818,-0.01508699380934857,0.07300194100653182,0.04060432947599968,-0.017042089988200764,0.07463485512376715,0.12846705790944896,0.06819585603866887,0.07156803045086085,0.04352035323010184,-0.07014273263002739,0.12963617195176047,0.0013232872341939483,0.002979910245984252,0.10657101760198168
HALLMARK_IL2_STAT5_SIGNALING,0.006646254415888586,0.0721312322253241,-0.016121688338006496,0.012525493667548538,-0.0001457340768608691,0.06128973804466439,0.07199872456330941,0.22934972379340818,0.0028236379634656045,0.06106332469342583,0.03737380266871307,0.05729249051847066,0.11259867168196211,0.02673862883042007,0.14371589966782178,0.06701308514302495,0.11944928726753236,0.07489038607333896,-0.03300949514732208,0.12106460097917018,0.20800454958450512
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09171213767359154,0.10230022369747041,0.07772380969705713,0.10505863264047521,0.02668555540519308,0.08044838379517466,0.06644348821881615,0.22761396732206063,0.08992116514829249,0.014624028639586811,0.045313733333985536,0.03597043146704954,0.12007266952800962,0.018444178088324437,0.07364257291386565,0.0034686191557227633,0.1619208578641916,0.16533403012112613,-0.07628667637069682,0.11037395816626708,0.24928483111543098
HALLMARK_INFLAMMATORY_RESPONSE,0.1019424667494172,0.050344748473910454,0.051798746095890205,0.033243427116781035,0.023639076660649554,-0.0421090785923281,0.039447240662709514,0.18636945900345434,0.055268802948613534,0.010681792905980512,-0.032014366528904194,0.018143892312462207,0.12181703269610324,0.035107420040857616,0.13105412031484454,0.0641952083191977,0.01027282384151501,0.10660711817536063,0.016474965938811387,0.040574288061705856,0.1762005234905326
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02831246911226563,0.020824774734633067,0.00426794824755137,-0.00784087817323371,0.00048212164446776725,0.041800581972566815,0.08427566850371389,0.2046535204365014,0.04916245124504842,0.03917832825291715,-0.002877014936299294,0.1261649668615209,0.08377183173582342,0.1263296114386158,0.04149732319564594,0.03541633611790854,0.1304419206766083,0.012028897348989787,-0.01923648787370456,0.13004183233695837,0.06792401759419686
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.14024731176323335,0.0899657228561648,-0.006622793180548052,0.08277557200619871,0.06459145344768552,0.005789056210815155,0.02039424131740438,0.25334978032429817,0.07953252283807317,0.08470619572441561,0.007547518882067104,0.08403677301021781,0.13565124543695792,0.10621888604438877,0.11468511254539131,0.05223056425182911,0.10986678703310811,0.09234076712595123,-0.04858860600179524,0.11728638137725636,0.1448221059546565
HALLMARK_KRAS_SIGNALING_DN,-0.011041063996119501,-0.006636526145037706,0.11727055959658891,-0.027262458201330653,-0.10107709443297179,0.05706616074911717,0.06883530306068394,-0.07999249809856415,0.004337438818893426,-0.0027886205170193816,-0.000570540317842864,0.047432893505931384,0.018620879033543505,0.0952173891723829,0.07562922805889151,0.04428841579235369,0.06157998039607837,0.11973967897956503,0.08363352437332328,0.1452679617805258,0.1283153742016768
HALLMARK_KRAS_SIGNALING_UP,-0.054984836813948,0.08879888460440315,0.052544969845324405,0.021008912924714296,-0.03320749994657624,-0.02145347197711905,-0.042367238033742725,-0.004841154875532957,0.026755155223285632,0.0052527467005910045,0.07074018797064789,-0.016616620622375067,0.16039496391448682,0.026397224914883475,0.13907113193373186,0.0324975918694759,0.1331627922705963,0.0895729189333275,0.009753537232771139,0.10786547842739906,0.12632799630842886
HALLMARK_MITOTIC_SPINDLE,0.00385403654819957,0.021194258194178733,0.12222116178429163,0.023575495400428498,-0.0019006944083669393,0.10159863280096816,0.10966397430491946,0.17612714305797517,0.029830225379810175,0.020237880864445234,0.0326869558933182,0.09714967416884018,0.112771426278599,0.11302465329019214,0.11419153220512623,0.05277404166238782,0.09567480168164108,0.11942383688668988,0.053746403617211794,0.15177729271631413,0.21127659522607803
HALLMARK_MTORC1_SIGNALING,0.03186515419287478,0.053874915462638534,0.10956394704059168,-0.016392077418021178,0.10823236074318544,-0.01095504692562037,0.09752405716277755,0.2229306369433885,0.07018461652010557,0.0021689792855700343,0.02064703163576945,0.08437343909705335,0.11283347483586204,0.0427341006096419,0.09005168889978407,0.024113967515461368,0.0349300802714308,0.06177514515288224,0.0012502117942976994,0.06719163109128443,0.1935368517182795
HALLMARK_MYC_TARGETS_V1,0.009340629830645427,0.025217531690848966,0.13377455639901964,0.03337904853434998,0.10009341896835126,0.0178056469822222,0.10336148405394673,0.19586085874491968,0.061511175010584306,0.044175628872865316,0.026394508849535155,0.14363925030225969,0.12105586517858269,0.05648300432801374,0.11097556829184162,0.06131712514887727,0.04869095334847342,0.11209614255544961,0.05503390125625311,0.13290454631333948,0.19568324614898322
HALLMARK_MYC_TARGETS_V2,0.022115374975545315,0.05109627488653502,-0.011526884578452742,0.05503107372905954,0.010595500852300752,0.040771684971905225,0.10907146652981688,0.12480008687269357,0.053198842715537216,0.04982444946839977,0.036412686565192746,0.07656974463503627,0.08363810471979563,0.0018642568077669056,0.05010115752075221,-0.0019717575649763628,0.05821020338694043,0.08897218121747132,0.0005707376109942468,0.08072705989625521,0.16994089947307867
HALLMARK_MYOGENESIS,0.014046724428357072,0.01751833971251727,0.07045331149063826,0.04228388704844715,-0.06492367121457852,0.04637270048983386,0.007556519408368527,-0.0743738527026386,0.017042972559655346,0.02826527888915697,0.029302440186343204,0.043376160635771197,0.05005717910731713,0.05922440949791392,0.11993072811134875,0.052109391728902256,0.08456657414244041,0.08225407761885173,0.08449300650514033,0.12826044919975768,0.041576119723768575
HALLMARK_NOTCH_SIGNALING,0.05628366626907502,0.03001370635730503,-0.012396106227962021,0.028773809697689442,-0.04465142269361209,0.04012451631927538,0.10627620164467363,0.21215824347196569,-0.023037654343627357,0.050368436623063194,0.0027148233505297106,0.0984289404523799,0.18080773416534254,0.027454021971821403,0.1485702064219913,0.0954072843913262,0.12138992097844488,0.14346428327271699,0.002585276641406621,0.1789907952823754,0.1358438406652594
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.013305905152506231,-0.010866173245949863,0.1066730498123348,0.04123207408290431,0.06651122065278303,0.01905390602054933,0.06386077283447739,-0.015940633765284512,-0.02592054603923304,0.03993341257436048,0.006486708657588195,0.07667039403266834,0.08624752701953467,0.07978180241201044,0.13821047320283653,0.07099077565981181,0.06405555803816304,0.1473861625923321,0.06222311058307752,0.15305900895196833,0.06706418847237952
HALLMARK_P53_PATHWAY,-0.01841294971196488,0.033038936824960376,0.021748103035512747,0.08767626195425432,0.10775783807213575,0.1562949635359199,0.07786757567507378,0.240348054400598,0.05332541766222009,0.05626645736935452,-0.0008795831035090796,0.09262774542575282,0.13474227892613097,0.11442028849019989,0.1162628741292539,0.06501747434527266,0.05010602342243997,0.12587951972720526,0.06460817959619557,0.1306204682193124,0.15648539858605276
HALLMARK_PANCREAS_BETA_CELLS,0.049831225657402944,0.052586210803629366,0.06074149656018343,0.03557465590238947,-0.010655576837155624,0.001867735523596091,-0.010850294782694237,-0.08668600073983321,-0.04385411627709861,0.030519225314557034,0.029771333252326143,0.08334136084004866,0.1454903406070454,0.06559158582935198,0.047570483624408945,0.03828345150486119,0.07781606748038201,0.0793705266328704,0.07511618036080955,0.1563648101306685,-0.022600263882482433
HALLMARK_PEROXISOME,0.03619522310818358,0.046173138572135675,0.04480449139898938,-0.04709022661655366,-0.055032840970781344,-0.01605824215997798,0.0660491104740952,0.1171360124277481,-0.043412093345782624,0.016894368321349305,-0.04644097452539753,0.02353079949659818,0.04893242606626284,-0.0053821205037778595,0.024985290369346675,0.06187006085921654,0.0424926400807138,0.012019312305952833,-0.002483570145981218,0.16896242280458626,0.14360839381832807
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.010311498725494625,0.0042652483615312565,0.05995665761485617,0.00605521400110242,0.028620403522533054,-0.009043657312195226,0.07458267042461658,0.10237567227544586,0.007164295738322881,0.03266707287206916,0.032074409640936795,0.05924908068174876,0.1477427108012729,0.040052176738841205,0.11473860577972965,0.06690355203885973,0.09520533892028037,0.10537664123676284,0.0731968433911634,0.1555891922991609,0.11588927666083429
HALLMARK_PROTEIN_SECRETION,0.04358254609750712,0.06593676335337872,0.09045081037203372,0.08054839466104739,0.03254610258355634,0.06212532306674943,0.08012672441751036,0.21326680696891395,-0.014792525756680643,0.04901720339822455,0.022675550121064703,0.08288626197223019,0.15803334675687056,0.12597566870458934,0.1454007413946696,0.08020343440600847,0.1053169751327369,0.1429115276284551,0.07547861781150915,0.1885899724748479,0.20633137916858735
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.005250859130622794,0.06741920361399495,-0.0375834092611826,0.09743532856885344,0.09660309155136143,-0.09224777365366342,-0.0033189368273480384,-0.164133937342582,0.0044679449657784006,0.027836512873355115,0.021736901832989663,0.07938467900526983,0.11854872410539981,0.17435257230063422,0.018645793064723453,0.06292326430574344,0.07194564336204479,-0.06771416669310784,0.053674288855194784,0.15046856513434398,-0.047491552240584406
HALLMARK_SPERMATOGENESIS,-0.014576884506093044,0.01688310228971191,0.03204458836549499,-0.023736217145795584,0.013345818533239769,0.09074598806221476,0.047096802255895215,0.036599865850590975,-0.015114837059819534,0.014536096791815414,0.0011847087312448494,0.01146956651699263,0.1700142736053507,0.05749249077177068,0.13818303703867352,0.056759264898019614,0.09795723264634042,0.07737801508266406,0.06417213671922449,0.1762256221448289,0.09351830642559165
HALLMARK_TGF_BETA_SIGNALING,0.05107531922537933,0.01610277873860949,0.1198431890496795,-0.004431837215818279,0.007580317926525177,0.03146256451523665,0.08954786958315915,0.21031259981720618,0.037643468737477724,0.06286469304762665,0.011962662539620222,0.10781720694743352,0.1662651832655985,0.06256938475179358,0.10385785605614675,0.049375442192524086,0.039445819032242806,0.1452881160700026,0.012347872669399589,0.09695800450977354,0.2375480340776746
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10597581674894598,0.08141987760373365,0.04250776520666063,0.1669170160114029,0.10409810869604172,-0.023362361805577797,0.043172186088842386,-0.07232116967037054,0.1210621715676095,0.009131851145582104,0.020902769202407905,0.04602487985002702,0.1287294430034526,0.07820283719148483,0.05811935047675354,0.01829493429283618,-0.04682098538652883,0.07938629954847594,-0.0641559429669111,0.013412656315702895,0.18447584925955435
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.078670260578939,0.06704983726385921,0.09701856629097666,0.02735907739604083,0.0959970660327213,0.04397690074993374,0.10806336893488944,0.2026760636055451,0.06269295725589556,0.021403813215434275,0.030616415129292758,0.11979107545971272,0.16081191379117962,0.06851992425675599,0.1694829697960951,0.07933165166477629,0.08658752847794449,0.15510596004472302,0.09402639645829199,0.15318347271501087,0.2090991356597939
HALLMARK_UV_RESPONSE_DN,0.0324956551784519,0.01861064731137414,0.011849397361910628,0.07092960997819045,-0.0238601405266212,-0.03183909482269554,0.021319608798425444,0.013789321495383694,-0.054786884085856476,0.021584580066354428,0.034472776752874204,-0.0010816041851606666,0.1326029817167643,0.07497295356603909,0.09058666287619342,0.04080008628614979,0.10100746555420265,0.08688708374240826,0.024629521245018497,0.10419252775655803,0.1772147928689253
HALLMARK_UV_RESPONSE_UP,-0.05792763864104687,0.039202724994231296,0.10513461911176951,0.03635989337389268,0.07340925379227138,0.07533368750225868,0.07687197340528153,-0.12104326371234758,0.07554309209673793,0.01617577428880309,-0.030238482937867156,0.05541720103664799,0.08639921688213469,0.10137776424299827,0.1009295086991591,0.07742688011939343,0.06720929050770445,0.08551134104652353,0.08350979986079331,0.13321681622223835,0.15945304375390684
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0474532855838427,0.028436281860081878,0.11973044468764274,-0.011831102087797767,-0.04566673414573129,0.10733028610463907,0.10535895600879808,0.16795924191058906,-0.0073084462122821785,-0.03457350620196971,-0.055898859731372444,0.10464654836638136,0.029923173429394115,0.1199228218113971,0.07706162272819309,0.004457077628701003,0.004668901377474235,0.11335285161998615,0.004398081384885093,0.11344577676280701,0.18094351541222342
HALLMARK_XENOBIOTIC_METABOLISM,-0.008699737793018133,0.01904646507361444,0.03328273029845919,0.022810729601533814,0.013026098346812343,0.004909323285046637,0.04057681271008083,0.12609982087959065,0.018851570196737163,0.007019094467338615,0.002751279069989483,0.04093454633469555,0.15483811625708058,0.12902632754546411,0.1447876274325039,0.0932838446437722,0.08501319841054072,0.1551422273269407,0.09328429141436086,0.168007449569234,0.14433699612096978
