,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.017884568339210677,0.05969039853194071,0.10904185741865748,-0.06012065443223426,-0.014592303500771465,0.10337724890029991,-0.07940073847011966,0.08129771558741399,-0.010414112393782858,0.24141018443248138,0.030722357329176303,0.04840426070833289,0.05007748439774782,0.09949260891710734,0.017933632015798163,0.028846428117118555,0.045637384474665456
HALLMARK_FATTY_ACID_METABOLISM,-0.06066768223238546,0.004242317325637518,0.03197931423276321,0.045243617285278835,0.05988863506324641,-0.06578406741021024,0.2094684384320436,-0.024927711223645826,0.003232143515555758,-0.2580204754606079,-0.007347369983200076,0.06797148638592342,0.08070955111043841,-0.016093469359091773,0.06414438658977581,-0.0346457236378003,0.09543463004441662
HALLMARK_G2M_CHECKPOINT,0.11856041979152811,0.06821603439698737,0.06530143135161848,0.01997159966886105,0.058493674885423154,-0.036594632630202586,0.29889101948670344,-0.030195054984865275,0.02119256784996464,0.18027030611674855,0.052735802826045335,0.06862649311284931,0.09094823985590667,0.084769902009551,0.06868313776788305,0.04563192212720321,0.06794637110189554
HALLMARK_GLYCOLYSIS,0.09648225420016979,0.015205798610907612,-0.00841738487731325,0.00767617589629214,0.08321341151696118,-0.004940250690427171,0.20110746886763317,-0.06777253924926668,-0.049234178312720075,-0.1705219492041706,0.02451975222384283,0.06182055947135472,0.1110780451683777,0.05592681299718162,0.056596318557663505,0.03737248748161125,0.08683014057520813
HALLMARK_HEDGEHOG_SIGNALING,0.03206227801317054,0.0635398817539063,-0.014452473908590292,-0.0186028400447365,0.06805861333228677,-0.08032982130556936,-0.18870159741267842,0.13432524510274477,-0.05341145267805912,-0.09428825010372341,-0.06508724589424783,0.006557071834253022,0.09352134921241517,0.12138517764453693,0.07703592364978197,0.00933643282109732,0.04460808905897573
HALLMARK_HEME_METABOLISM,0.002884482721005806,0.05161967940589909,0.08967713295150034,0.041186372931686505,0.09824282212787852,0.07548911359523075,0.2769594509766163,0.092230215711037,0.009468268474051736,0.04915699493734817,0.04379929032514616,0.10600438999580704,0.07031018016646981,0.11381672354192719,0.0650651842439875,0.0573652056238601,0.10516221019611324
HALLMARK_HYPOXIA,0.10334943000546609,0.010158949312399147,-0.06860174464491915,0.009795698352058273,0.04585146919043099,-0.02866775633575044,-0.19134891933510095,-0.06899265568461446,-0.015577069002070223,-0.25982785329551983,0.040223914988093946,0.029695267359140496,0.1023787925895603,-0.10792147226461209,0.07524256680003824,-0.015505849290649049,0.0072506544584738436
HALLMARK_IL2_STAT5_SIGNALING,0.03261992784338688,0.05265797266308634,0.1052533784211829,0.008733219776154577,0.06894716426856719,0.10764927413543453,0.2911844194069759,-0.01760268829591639,-0.013842932018853412,-0.1467987522876647,0.0655715842381407,0.10549382245939087,0.0801429848568012,0.12038526282873534,0.04687734614356837,0.033027354021867586,0.07025323790237076
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.042247856995282225,-0.024265197296083178,0.09567229622786437,-0.033817315113808706,-0.05860837356008372,0.09194470341815919,0.21892260026575577,0.02595173693097311,0.029546836347995802,0.17443756012455844,0.11124190085219147,-0.05902428652240316,0.07607299419694089,0.15499567863225946,-0.03447074187754038,0.007505065620109976,0.007272852309256029
HALLMARK_INFLAMMATORY_RESPONSE,0.014121202740658532,0.05555041019189001,0.07881897507817058,0.06874038836470862,0.02048609329051022,-0.017603254682929618,0.11065058891588939,-0.19005378106897067,-0.014563511707581482,-0.08487396391307857,0.044716138406456454,0.010184644159700659,0.005386669425815588,-0.0007825055562666919,0.04653866997997291,0.0017006119831573816,0.00227661302566129
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.093392820371198,0.059217771834340086,0.10123194422613971,0.07843082716982704,0.00823036099552204,0.04871776737466127,0.28626092575503015,0.19642062434800633,0.022043704113783633,0.18241146097889926,0.08676416088824022,0.06767497089839429,-0.04366428816678021,0.14507877314226256,-0.03883045161013887,0.009051917779904549,0.05299264900206251
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08157567002909435,0.0860110383414779,0.11458914098017225,0.04782108901026708,0.04435197653031756,0.060147041523389656,0.25016952705508394,0.10587112598346479,0.06633931559161592,0.2680708211121163,0.15455801415327255,0.06835794261864249,0.10303032870171573,0.09183658503600986,0.1113108440254308,0.04766836473766799,-0.031677706740404155
HALLMARK_KRAS_SIGNALING_DN,0.07817436918397035,0.036504937673539295,-0.03601296254118465,0.07479556378800242,-0.04598156978153781,-0.0017195904379682856,-0.06189328813831129,0.0005767693201654697,-0.015927865656741914,0.33113243571652734,-0.009366353168275129,0.13943016748914824,0.0781674137918651,0.10665323665991348,0.06542940412957385,0.07876823603731443,0.09745587637251013
HALLMARK_KRAS_SIGNALING_UP,-0.0036433267721248342,-0.01775616562981421,0.07882743855544715,0.040288319786964275,0.07075820415323068,-0.027437871848589472,-0.018594420420813697,0.16688434423756424,-0.05953656955295555,0.08338511029456316,-0.03350414255064674,-0.0388989794530755,-0.00749104150879773,0.1658592026980821,0.05731392844831392,0.046574118264840064,0.026180756612835844
HALLMARK_MITOTIC_SPINDLE,0.010090789160143627,0.08044238670282847,0.07551091809928427,0.0635922056586068,0.03866514748080316,0.05592623267425473,0.29853626136404715,-0.0011636843966449572,-0.02073249226514658,0.1216871919562686,0.0025203375670935363,0.07940272338961993,0.07742285666484419,0.11945524768273642,0.0708777288938959,0.05389306239334662,0.059462265895936985
HALLMARK_MTORC1_SIGNALING,0.0854695054021236,-0.009013082137099308,-0.009189629948817972,0.003890586091867832,0.08719578833317397,-0.04097813984362202,0.21251444448152199,-0.06218614740781062,0.03596190590798504,-0.19425833840683893,0.04745078452591824,0.01079944122122812,0.11216990347945932,-0.010025947089742405,0.05350997821839825,0.0025976291588858625,0.05166973648524973
HALLMARK_MYC_TARGETS_V1,0.10387157969700589,0.054738040154304925,0.023521567527301786,0.0022122062990731243,0.14365072766707726,-0.012303005042735252,0.3129182992405511,0.10633401044094966,0.046598955586266824,0.10852113319627153,0.06930923313702606,0.10827827021116612,0.0568473966829021,0.10306411208397982,0.07491970297191641,0.04342593851335278,0.11178185570423396
HALLMARK_MYC_TARGETS_V2,0.07034695434363547,-0.0587393565460324,0.018057907779950012,-0.03433355498569913,0.003772036002013182,-0.004018147862197835,0.1437582920587229,0.0515609270883443,0.013011542961938505,0.012397174042247635,0.002045360214478304,0.017106878881757336,0.09251065809643041,0.12595614319199575,-0.004018320961357984,-0.02472276233088226,0.02643901724999137
HALLMARK_MYOGENESIS,0.07830834794682905,0.068485332934793,0.08412993335439728,0.031156745641304703,-0.00684127858887706,0.07146349145478409,-0.009228621591232694,0.1821289951119487,-0.0004117556266786358,-0.19837113767645267,-0.009455497159316067,0.07310156453592473,0.04430915431987705,0.1496568472638501,0.031248139708788432,0.031671581642898544,-0.020714658154259238
HALLMARK_NOTCH_SIGNALING,0.0756966951826715,0.07184092812193937,0.05543218600574989,-0.01792102270010798,0.05180111893311407,0.04346017338995999,0.3104198161815356,0.09631376143922446,0.05719453028386455,0.2443773619488542,0.08860641543746199,-0.014055518585384123,0.10259640109656586,0.07025719887679081,0.06099101196158514,0.07595853623303872,0.07381706273877493
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11906661842493721,0.07709378867025975,-0.02707121855831264,0.027050966286949765,0.12466401923872394,-0.0026718068141702725,-0.04107327060368913,0.0988076993135496,-0.022226910392366978,0.1722632297495005,0.017558882255489138,0.10685690947556933,0.11253386207765653,0.10353623451493042,0.04572250014336524,0.100376728622276,0.10511003528187214
HALLMARK_P53_PATHWAY,0.010783576941420354,0.017050876697889635,0.032641637023790235,0.021267706422239175,0.05887996010276114,0.05298721934334602,0.24250654101994162,0.11770807791668861,0.05298586958759992,0.14516658697993898,0.04682709189761174,0.05057465047340421,0.11528342375867022,0.08799594261236833,0.0551534691003142,0.04974758709624959,0.11437095820426624
HALLMARK_PANCREAS_BETA_CELLS,0.0022512709285402834,0.012048259272560898,0.05765385319220782,0.027979904045746917,0.007943202904049939,-0.0009505866978153535,-0.1064798352173465,0.12657142926154527,0.048305522178313534,0.22359305129179433,0.03583914968911452,-0.018594443409878814,0.05031686424555992,0.09011470929309533,0.07559861523532194,0.06401739779711685,0.14295449339682323
HALLMARK_PEROXISOME,-0.04338377763619426,0.028171627734734316,0.08503792382578278,0.008108048224862522,-0.005860751468038038,0.048901019362524376,0.10084773954281659,0.11526140183972264,-0.03928462138354302,-0.06066351151549352,-0.017328110479440804,0.10640017455129862,0.02018983057312075,0.11659040590630516,0.05305602930719774,0.08034371632255523,0.03771224114709189
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10885704738942834,0.06117262193941941,0.033240464436970985,0.03889862390762365,0.07483372025891351,0.019826139424195137,0.11094317628355148,-0.042965020083347044,-0.011439708438868941,0.1522062190389976,0.0141116230994112,0.10467145190576269,0.07176310792572395,0.12405149304784813,0.0367423135205105,0.04358579241709856,0.033570858770409794
HALLMARK_PROTEIN_SECRETION,0.09872311338407928,0.06857574837491112,0.086483327837355,0.043087534760711824,0.08279662174518741,0.0666049436850886,0.23140518083432388,0.06713760459860402,0.012632440888644713,0.05147438859317889,0.050163619453804695,0.09634203869472267,0.12563595200851638,0.12191608837627094,0.07548269235861187,0.06119296107029877,0.07719970258003238
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12575394722820157,-0.011658472001430041,0.07611084923819994,0.017722335283022462,0.1347377483756767,0.0135701206233685,-0.07904936395126749,0.17456566809904459,0.013857646840271149,0.13359947539240113,-0.005853198530289988,0.07513924043268648,-0.11271666528716308,0.09232371951875581,-0.06903636337248378,0.0744134915411301,0.11566822880218185
HALLMARK_SPERMATOGENESIS,0.03794682359686985,0.03645536308758536,0.01728063161506463,-0.001954077737816781,0.06116634630997301,0.08851304814892456,0.10736568146242993,0.14893849962142275,0.0014384377448145966,0.07730424090189415,-0.048222091714931165,0.039549911280974424,0.07552293237672779,0.12129137431419444,0.010155588285536166,0.07098137302387446,0.08922730092616783
HALLMARK_TGF_BETA_SIGNALING,0.03476574057781982,0.08903020689466658,0.12624531084242455,0.03156956578262143,-0.0033490493935989856,0.060837255232525596,0.30893558099590246,0.1630626854185713,0.021896702465946587,0.2832992213301895,0.07888618567748602,0.06783525026012158,0.07541556614192112,0.07229675797573441,0.07462792577686182,0.026903529060389356,-0.009704972175156125
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06814583401670626,0.008416000739297148,0.09497157800104143,0.021867641063181203,0.03030054690609591,0.06140437133443513,-0.22127824337124818,-0.020395888723643764,0.022558563945967985,0.276833114405256,0.03185231988365251,-0.03326389347366375,-0.04050266638072812,0.0076265904568155836,0.048339613537462196,-0.02574456440790727,0.019284714344166943
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08213587216827284,0.06806338769555853,0.06982290679803745,0.026843773563059403,0.14646055416238984,-0.03362647072623993,0.27891814352347555,-0.010245156682343748,0.01655264063775589,0.06191088149793194,0.04814585327949417,0.06680341524817757,0.060630496056571045,0.11858298557777489,0.07896130528070733,0.05772301464811459,0.0485671235939835
HALLMARK_UV_RESPONSE_DN,0.0321357468027483,0.03548033365113223,0.07996497350874064,0.034101111850971755,-0.010587222744774291,0.07388235336291597,-0.011235746801627136,0.07575151796740344,0.002762288332850367,-0.306083921846155,-0.028381967006485594,0.024258786098971086,0.010459487993045743,0.13907013971485552,0.04687015922785865,0.045401411957438985,-0.023849066497888698
HALLMARK_UV_RESPONSE_UP,0.04744954994839123,0.013445578134722963,0.006791856211463445,0.007065822629527706,0.12643667831022756,-0.04493078746679045,-0.1133615465153433,0.17819677979921722,-0.057083405276555296,0.2556810380533524,-0.03605664081472031,0.10654022590118943,0.08126957416046442,0.09664306039352537,0.028258804983827063,0.028124641214234167,0.05943932026565972
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06897139947427128,0.08543893001912474,0.04566525468124391,0.02589507784154974,-0.007464301928426557,0.024177432044960784,0.2934620632774411,-0.05356548075118553,0.026425202206226187,-0.10553792434502564,0.006123860577743419,-0.057938159473423415,0.0853760878726796,0.07769508143303981,0.03897431135649363,-0.031095400330581887,0.04578180144851587
HALLMARK_XENOBIOTIC_METABOLISM,0.08558959660151183,0.07375377574350316,-0.02382335932271489,0.02444043261934563,0.0680217414844036,-0.03719265188278864,0.12337551946238588,0.0625855685069849,0.003935338075890541,0.09446945107238426,0.03130820305206527,0.10754994859341357,0.14273825154001626,0.1203586367021259,0.10099683160703794,0.05558748618402711,0.05070609577980922
