,MGH258,UKF243,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH916T1
HALLMARK_E2F_TARGETS,0.011554317911229737,0.0635280552716346,0.03904876976225964,-0.013020798676389429,-0.028150963711149307,-0.055109524436427186,0.033891557223710234,-0.0008639437701555322,-0.0518147289318845,0.02224555666740202,0.11873952482248833,0.1120244475922096
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.030284940091313908,0.09245038377835173,0.002726753502573256,0.04341013695039935,-0.05989542220862196,-0.05492999860457056,-0.06888117091315296,0.1309137931669008,0.0918214516174549,-0.02725288812363937,0.22552735548810274,-0.16881962565601177
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04575093590065685,0.05548620544536616,0.012883326507298865,-0.014997749354162633,0.05986783304986114,-0.005777144027253577,-0.0429077453782368,0.09224198057374978,-0.045983893152232905,0.07200677837430938,0.16221739865531956,0.08700173112109907
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02169871479762882,0.08921851089338145,-0.008767265456479828,0.02959106340006264,-0.01791054953158076,0.02984173240157489,0.017561985165656522,0.004954674821862954,0.00046779738249928175,0.08728052166032277,0.04537179095753755,0.10655362406719346
HALLMARK_FATTY_ACID_METABOLISM,0.04969514207436102,0.028915784277294673,0.05823784851602294,-0.03355806388042523,0.03815265201231295,-0.045111729798301636,-0.01509491036025327,-0.019056275651884478,-0.024008921415707613,0.15645069838493417,0.12044183148632946,0.0537512840241302
HALLMARK_G2M_CHECKPOINT,-0.01907569501796168,0.02131068687502602,0.024819684135275973,-0.05990235505135176,-0.08647293135666446,-0.05628045665757015,0.022449465184718315,0.07801936643867817,-0.0032908835160201876,0.007142794487339864,0.15800636348115657,0.0205794408544065
HALLMARK_GLYCOLYSIS,-0.011672477812783235,0.07705813438726224,0.046601495092062295,-0.03379885080109923,0.08114093659079423,-0.02985741556977102,-0.04025424751489424,0.0022404969157820394,-0.07962657752371305,0.0998825326193093,0.12229696533943697,0.03904337233665567
HALLMARK_HEDGEHOG_SIGNALING,0.0654855747609318,0.06969690170322558,0.059932121503441016,-0.03329496740627538,0.11666456333049845,0.053228073682664495,0.03090574502678658,-0.055259407666237964,-0.08310533052564247,0.03570686848080881,0.1661626301902971,-0.014776435347837926
HALLMARK_HEME_METABOLISM,-0.01127781560898203,0.09308565505623588,0.03843012317728642,0.02234252149281095,0.06297245849329018,-0.03733091282535784,-0.036161193962313584,0.08596151768302765,0.014518331128721747,0.1267588862764366,0.20355864405391325,0.08749187262539446
HALLMARK_HYPOXIA,0.026402102524717738,0.0018380873959718794,0.01018654168629625,-0.004275086932906846,-0.033542273585803195,0.0020272214747706525,-0.019221917590176472,-0.03625867443305694,0.02783831778869246,-0.03786477941722175,0.14631563183043664,-0.014252826408019342
HALLMARK_IL2_STAT5_SIGNALING,0.04653199940051341,0.04540744980944396,0.058995142184642795,0.02922723033378778,0.004713922702160379,-0.04614595500934683,-0.07532232283379502,0.006068174055021515,0.06909532061158809,0.021341528671704666,0.0899560909419476,-0.005765918986216706
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06754945133579646,0.10064516176163012,0.01030440284609132,0.04892950302755121,-0.07768308867755072,-0.053389657551633316,0.017500255804745027,0.029446269607820177,0.09667492432187244,-0.0897188900285191,0.1343246164982938,-0.03690317976154355
HALLMARK_INFLAMMATORY_RESPONSE,0.0029866975995592577,0.039843647920015615,-0.0033387177304165148,-0.018149830741088904,0.003389112399160599,0.0038095674132959537,-0.07130757121261648,0.07492957422311879,-0.0762323116707564,0.040912316963892,0.12752812856938173,0.010214451533310239
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02178502269163791,0.06894456591293492,-0.0028354009399360713,0.024715298352783556,-0.05118556171404583,-0.03326739982443001,0.09658878535085175,0.023927485251325778,0.10452654798286776,0.05552682108064735,0.08682686344441246,0.02924968411915871
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.005206652925483108,0.08274433237741619,-0.0056245836049305005,0.012987622044243335,-0.010830037231194828,-0.06841677824727696,0.05001841910061838,0.09898972527661308,0.09573864825320785,-0.011076823378818537,0.13967881789564693,-0.11466144540848353
HALLMARK_KRAS_SIGNALING_DN,0.03428227788382886,0.04151895336986916,0.006986256006795964,-0.01700332803491707,0.047868815203549235,-0.036562088857549274,-0.04632183069461496,-0.0013392838979842715,-0.05587890859200796,0.05711704061456441,0.05957823135690386,0.14018901234474754
HALLMARK_KRAS_SIGNALING_UP,-0.02275119010617346,-0.04363211443028445,0.01676712812561815,-0.03644759555588004,0.12273096251195632,0.03024521178291512,0.08913105068633527,-0.0665336087885656,-0.06551992413519313,-0.010778625900761073,0.17319981541732418,-0.026478939992631338
HALLMARK_MITOTIC_SPINDLE,-0.00978575737217875,0.0736625549533371,0.03848561538382483,-0.01201634927725675,0.0005581809059517064,-0.05213968495259142,0.016267377806055295,0.07493366087430135,-0.002232739254093526,0.11448154396075318,0.1869783430225813,0.077231963361088
HALLMARK_MTORC1_SIGNALING,-0.0018195568034510042,-0.03131804934613085,0.06878685367333907,0.003515913089703178,0.007877571009746807,-0.02056461215402668,-0.03418395674297129,0.008534435289461116,-0.033202655607756204,-0.023008810252271937,0.13873159455125458,-0.004447271326888704
HALLMARK_MYC_TARGETS_V1,0.0018575626327697636,-0.03170377867154372,0.020921212123957752,0.02438563318166524,-0.06602322546767213,-0.05609224437314481,0.00464742993823785,0.11174579331468913,-0.008904081235064334,0.04697164407807958,0.13596760781556008,0.0995539152287553
HALLMARK_MYC_TARGETS_V2,0.011239777162233372,-0.017526569742586373,0.005938220023923513,-0.004026912580333803,-0.03243570777157069,-0.024535560541048967,0.08767164082208612,0.010948795144469881,-0.03285262211336956,0.01602964983270325,0.08377024043296243,0.0003257429539320427
HALLMARK_MYOGENESIS,0.02412728685619846,0.07990980828154286,0.02535174822141837,0.011707501992855786,0.05255714487269928,0.04148185465436591,0.05785436725992616,0.11081371839670165,0.02125576231249018,0.1139012668486943,0.18196688216843135,-0.049626484707430266
HALLMARK_NOTCH_SIGNALING,-0.026249459476274616,0.11762394032835236,0.04562230226789344,0.046148867115960765,-0.04968469143179666,-0.06268669799068353,0.033771356203661784,0.024497980245865227,-0.0045696904971684335,-0.012819768042655354,0.21293622730086642,0.1229156664060218
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.020162592587526805,0.02692045967184101,0.06173516750733646,0.010364419696580427,0.03531239401189772,0.03065978382759035,0.010652841036623019,-0.016144829777013266,-0.028329210816031895,0.09247184160543377,0.16151563451595183,0.12747437136450882
HALLMARK_P53_PATHWAY,0.02837258017631318,-0.06249339301334164,0.05051696329039147,0.06373573545950274,-0.07167004260349383,-0.05047859428335372,0.03746416901506283,0.0495748633861193,0.05593214368249357,-0.022323928381897968,0.17642026136980984,0.10287512263246132
HALLMARK_PANCREAS_BETA_CELLS,0.04896401151068976,0.003356469598054482,0.0780913181975633,-0.002428046249420326,0.12982022843567834,0.02880236189398991,0.09701365735205632,-0.04505726648978219,-0.08495250135421965,-0.012087529773586717,0.1448772649070169,0.15242447035258352
HALLMARK_PEROXISOME,0.02534070961083861,0.020953585672953735,0.03123442099042449,0.03128717849534222,-0.039341340676594554,-0.06339093311126268,-0.04077040271702423,0.011662543809634168,-0.03472556709918362,0.031207028353930966,0.06782463237406278,0.03249392069380199
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0384589376079493,-0.022550190427160343,0.06542706445560503,0.032718905883912255,0.09171815478936897,-0.01111954695463406,-0.03589276474019089,0.024370487765223544,-0.08928741405863388,0.11450932975470758,0.2078125280506705,0.03437352966649293
HALLMARK_PROTEIN_SECRETION,0.0018570494518726798,0.06699054887532785,0.046139423299534764,0.0006691925229169156,0.08984842642228297,-0.01588242242008333,-0.022784677986052226,0.04530633426130023,-0.05333113781937035,0.10998182785545163,0.1998260053927334,0.06189516803448917
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.013074170547297941,-0.030128457064873444,0.013105353822355177,0.04150971259513147,0.035735178088005776,0.017417830582437756,0.08037690140677754,-0.03960062225942606,0.10816317662624766,0.011565433663402028,-0.10285969946359323,0.07764033443672053
HALLMARK_SPERMATOGENESIS,0.03977714494338888,0.05098731847339629,0.06366504669667025,-0.011232382950808282,0.07150647107060207,-0.03325988794510098,0.06412793876114681,0.020678086594905717,-0.03233584778829739,0.09268374983156424,0.0691689954188756,0.14496943886576832
HALLMARK_TGF_BETA_SIGNALING,0.02584535126477455,0.05787051708903059,-0.01021283588856978,0.007589648189677658,-0.044606243672525275,-0.05757838861955344,0.024195461351142325,0.042636701053488366,-0.02083983191876004,0.05912849199109228,0.1406410525052533,-0.03977250636623958
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.009182528449124268,0.12323135985252733,-0.01652858887725974,0.03916111191732977,-0.03746944526812826,0.02379764481021801,0.043146455519623914,0.05616441385715654,0.0612811192027651,-0.07073360263718445,-0.032322464748622735,0.017961657261127636
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02466839262226658,0.030554626962949756,0.03705850422144349,0.07073659523694173,-0.02430603726290456,-0.04002400636868794,-0.010730831885911828,0.0757750063712879,0.002714415451596075,0.0860204723668335,0.12724002903155754,0.010839065696759957
HALLMARK_UV_RESPONSE_DN,0.04123060371364923,0.06721270991015393,0.012318637655299903,0.049418716547919204,0.10547789270213644,0.011080584727601416,-0.011473595511671425,0.11541533386957899,-0.05045373420163634,0.13215712381944775,0.16449498703971266,0.01696820344229243
HALLMARK_UV_RESPONSE_UP,0.00371617989577294,0.0014622521850247412,0.032240903188343176,0.014600555583518282,0.027469123236968252,0.05308956914752787,0.06009038842379564,-0.006332658827178213,-0.03922092132256475,0.03536740158302151,0.15607935068644924,0.10586875617661803
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04703740430230899,0.055312388753245435,0.017410002018260286,-0.06913587454881474,-0.04291723220808332,-0.04755065108197116,-0.09029473335339414,0.06627447028036498,-0.06435268612374256,-0.008688222388760146,0.11233970540706084,0.015205830980109613
HALLMARK_XENOBIOTIC_METABOLISM,-0.0003046054798490152,-0.007140226682660587,0.06100270409816155,-0.005142260721821018,-0.01098491422269661,-0.025972547074490298,-0.022136659995207475,0.008070385589440354,0.08697920668756594,0.14390114359185976,0.1303427449668064,0.09713352130105976
