,UKF248,UKF269,ZH1007nec,ZH8811Abulk,ZH881T1,ZH916T1
HALLMARK_IL2_STAT5_SIGNALING,0.05160752208029627,0.14855556097936834,-0.017227892647592367,0.0706441882219406,-0.035755607574076205,0.11014778778308514
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07207105267928923,0.1085879258914974,-0.019245930325213347,0.09398450127852982,0.006324606959527673,0.10999455309023747
HALLMARK_INFLAMMATORY_RESPONSE,0.05250504691556959,0.046260809844417,0.06004983793903918,-0.049581722998302324,-0.03533396091680156,0.05296589304664805
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10707047106468766,0.17336916076997735,0.08572089627231502,0.09998324629857633,0.011769021706243606,0.10322073908037606
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.048048320477779696,0.13823320324848384,0.022647510070969018,0.025255212457754257,0.024965280337803823,0.13602493481015354
HALLMARK_KRAS_SIGNALING_DN,0.006123760688760807,-0.014810072199328212,-0.04751221720412856,0.11471253804444193,-0.03674095119573181,0.06374010834304263
HALLMARK_KRAS_SIGNALING_UP,0.08527325826036326,0.05328412616534242,0.039632639350971784,0.06113806686821021,0.020186946102937618,0.13962927777049353
HALLMARK_MITOTIC_SPINDLE,0.09702032716830092,0.1276963466573865,-0.03916114563229117,0.08198154600531246,0.003276053565554779,0.13115012492340228
HALLMARK_MTORC1_SIGNALING,-0.05025102914994595,0.1013627432394972,0.012775263419599631,-0.03588825392935435,-0.0171036386983424,0.05627117342411695
HALLMARK_MYC_TARGETS_V1,0.04392527357626098,0.13922501216052202,0.05527736147567054,0.06217362887869824,0.04300872409747815,0.0785945321498314
HALLMARK_MYC_TARGETS_V2,0.047813531973138944,0.08336210633172102,0.1097385603664305,0.026724917692416,-0.0036019439683174902,0.1095700550096536
HALLMARK_MYOGENESIS,0.11925942285916924,0.030407676470125867,0.09993233534421478,0.1427318354167009,0.027201536092882877,0.15463862325559882
HALLMARK_NOTCH_SIGNALING,0.10841771182773614,0.14146058735716635,0.06745397406608816,0.08743317628489061,0.038264634291648426,0.09731642774043188
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01729604566503268,0.023130426309818833,0.05402449454445753,0.10343239982807378,0.01143332629800755,0.09503307406838388
HALLMARK_P53_PATHWAY,0.016086221753299334,0.13402760394127147,0.0009228955975832439,0.07160476591967806,0.0025145323845720178,0.0842090598652682
HALLMARK_PANCREAS_BETA_CELLS,0.04090317666014749,-0.013190165786090672,0.06032381401881304,0.07895012904824468,0.017354139715981026,0.07152448047724584
HALLMARK_PEROXISOME,0.006182902823449418,0.09494809314673681,0.06358400819165645,0.10397576228624074,0.05798138413726872,0.10862385209740881
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.042919877337001415,0.07895841246142069,0.08292009771618473,0.07344604348304376,0.015413472702608694,0.14563312125309907
HALLMARK_PROTEIN_SECRETION,0.05091122798513985,0.1372664216148187,0.08946804393549698,0.04919060725880261,-0.03466661396492483,0.12235419130145135
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0039041717681847325,-0.053194056647759135,-0.0897691869970718,0.12007417707253808,0.0014009258482076364,0.08723691349073216
HALLMARK_SPERMATOGENESIS,0.058704435661974363,0.08405049047406846,0.06402456282242995,0.0796214721519119,-0.040922382326738865,0.07638770754545264
HALLMARK_TGF_BETA_SIGNALING,0.13598810548569348,0.17632960863029087,0.08278930531171572,0.08206181812277734,0.02008622928344397,0.12452880492610607
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0412298207174061,-0.08441800133097808,-0.023389403209229557,0.018857010372461524,-0.03296070012216713,0.005439786380144377
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06214054311570011,0.14993887638901435,0.1000136603882966,0.07254187706733091,-0.010322851024363653,0.14643568494249215
HALLMARK_UV_RESPONSE_DN,0.11518409824895141,0.032882891033881444,0.09236081933792599,0.08841136320470688,0.009548867636340644,0.12356322267408819
HALLMARK_UV_RESPONSE_UP,-0.005484507887029907,-0.06577912793661028,-0.013939065648606235,0.05363538169225928,-0.07740793068518059,0.09412177356130799
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07220428789852501,0.11493923217292694,-0.034896124935454756,0.05908982235023365,-0.004400798489772605,0.13739950714934207
HALLMARK_XENOBIOTIC_METABOLISM,-0.0209926819414838,0.0812213059269331,0.10759530049283923,0.06397351086066758,-0.03271013489451635,0.08759317317058715
