,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF304,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,-0.011999181748413038,-0.057316138566578745,0.033719142709627906,0.12317162035309581,0.15923104663653745,-0.01662173522037865,0.006632470339721351,-0.03503060678187526,0.05584257829134299,0.037387952069559804,0.006894489392497324,0.08396737337388235,-0.04717702162154598,0.026000326771690892,-0.020118644455365403,0.03679424422566077,-0.019201441469361796
HALLMARK_E2F_TARGETS,0.025991987392410924,-0.07805146570401006,-0.03068125981641611,0.12969581830937293,0.14097501796283954,-0.0730810141543048,-0.003748132669465253,-0.05130098263030782,-0.004477086117608849,0.05566423303169248,0.005928009362689709,0.0012745187425963391,-0.010821640996364854,0.043335925514348034,-0.06101562190311247,0.04438904926494366,-0.0711648676819466
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04703069802421175,-0.019225522320783776,0.004471451813187554,0.09454100422550712,0.13681466848411977,0.1412958794278087,-0.01195534699817258,0.04793612654777437,0.11283011672894863,0.14265478216654126,0.13780841060280027,0.025073867486729122,0.04965730799426957,0.031819306168781654,-0.0002636479435427895,0.036880552978228454,-0.019594840768357175
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06533863235892569,-0.056283699039643566,-0.021972826304633625,-0.02447796084936521,0.09730124963893046,0.05347069908631481,0.010689478230522778,0.0448194581589249,0.02109784568856251,0.0889840071060047,0.08683964229297361,0.04667032178351949,-0.036168421007083645,-0.019275687101077375,-0.014112416269371304,0.009136247294970295,-0.05533329945303581
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03478295377522657,0.008497810803841162,0.02394262713275248,0.07355483111948369,-0.005068765321259497,-0.0237484731383698,-0.02369103668493657,-0.05833554656552141,-0.039483498243850904,0.05576456770989697,-0.033180938565143495,0.023446584591603772,0.03689953192059086,0.051646749199139814,-0.006383926978927133,0.029551516547909936,0.0842055576064278
HALLMARK_FATTY_ACID_METABOLISM,0.016589202945370928,-0.005738355006718774,0.02682432912793205,-0.018621143608088555,0.12407840176708587,0.17572267637298078,0.04353719291522944,-0.003446880417135952,0.03402769305676574,0.11976860417396688,0.023014925958942375,0.06022666744523935,0.011542021733279444,-0.018144233170289393,-0.0038876730274429866,0.024824187543856673,-0.035431646738999865
HALLMARK_G2M_CHECKPOINT,-0.0316623965781661,-0.05695691365320882,0.0232479429641228,0.14129988913666103,0.15266796086244086,0.057035581827662156,-0.07557107972863944,-0.074280852926958,0.0647371681119879,0.1331681972621428,0.037825844810236514,0.05948322227046264,-0.02914321252869681,-0.025520054548658067,-0.018128668457912073,0.04291299323759467,0.06022843301577102
HALLMARK_GLYCOLYSIS,0.010486954490194315,-0.052708076731846444,-0.004498350287741998,0.10359382382962039,0.1278348123720105,-0.02336299513465227,0.005664083935280775,-0.021066252182600505,0.02945563769096315,0.1414139655540896,0.02687780307629655,0.07178361980622683,-0.0416812585549403,-0.017581263270304244,-0.028187298493627132,0.05680711161221726,-0.09051248704055774
HALLMARK_HEDGEHOG_SIGNALING,-0.008868161622532537,-0.08732588788720748,0.013233244612209129,-0.07079998603822861,-0.05356484205470782,-0.07278227381739337,-0.0387482118647342,2.5344237761945172e-05,0.025548726202095206,0.09176251692424675,-0.019758957263093832,0.032963591968666696,-0.05790991458579699,0.028645895312576206,-0.00829604167283768,0.015570943346050727,0.06702501647695244
HALLMARK_HEME_METABOLISM,-0.020568580892893516,-0.059542142228654546,0.021204930357041792,0.1061614631957724,0.1282656216252424,-0.015900072650444227,0.010918600176795289,-0.02176653493926937,0.013437276837051816,0.03859715345875685,0.015902192695422285,0.05326747399717828,0.02185702076208074,-0.02308630862892477,-0.010355866015516876,0.07657664532128176,-0.01883988764009641
HALLMARK_HYPOXIA,0.07754845132181724,0.04751316314456386,0.0033062069466372203,-0.00045548101820883595,-0.05737322705401819,0.17434167930538857,-0.0054791771288818965,0.03804790076690845,0.04221900069427852,0.10390497901670794,0.06302784523708586,0.07170085469753579,0.04632890325474225,-0.0033487487879575264,0.00963113330577881,0.012142168269793342,0.027308897001252247
HALLMARK_IL2_STAT5_SIGNALING,-0.01614881725221906,-0.019244279652941496,0.02615330716229079,0.08826856960880783,0.13966859012905578,0.08256878801877786,0.02629512834704986,0.004364159191810853,0.0624982456395966,0.07074966607599557,0.030248031043698314,-0.008418337166878734,0.005888430353834016,0.048781043984936955,-0.019726453375585595,0.03263812418194455,0.004281120581991895
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05442396319002715,0.02060743335417761,0.018902206023606538,0.09318131213028705,0.12312274699734832,0.0854801132231822,0.07004102691918893,-0.02390014488198342,0.07826892182845661,0.07590188507776427,-0.04725433603331359,-0.0121394130179876,-0.0011702200165388083,0.04177884068274913,0.02381048376646015,0.0264114259896578,0.06188448723158916
HALLMARK_INFLAMMATORY_RESPONSE,-0.06235756106331267,-0.04210472464045869,0.031543718256722905,-0.021348422728332858,0.038114487107067774,0.1183691979171663,-0.042885427306927355,-0.0293914978594646,0.024556342450917826,0.07033245258904443,0.08837807254871909,0.02176170951579922,-0.02583885632565348,-0.028395445205074376,0.04126247024589004,0.07630711796168957,-0.04499049546977826
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05447118791366781,-0.043598442866718774,-0.02834325097773781,0.10637952871768658,0.1746408179761678,-0.10081468837465728,0.012791509577570104,-0.03497107505777703,0.14268496702418243,-0.017305181341466674,-0.038851235847442524,-0.05810987099285509,0.03942658973623594,0.0043213071822555,-0.02232304557052845,0.04741699901240348,-0.018396744759624287
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02330928791354662,0.013731759577463188,0.02420715640580788,0.032503245203716884,0.13448121670348973,0.057690008495875716,-0.026773288498179403,0.0014768865934249062,0.09450413926941456,0.11751284914151204,0.10969188221818,0.06527759312188824,-0.0022817073987083697,0.008699169918674799,0.002379112683680731,0.06122950440064557,-0.09411500580376371
HALLMARK_KRAS_SIGNALING_DN,-0.024728181090813862,-0.11177294244188261,-0.002629244817601057,0.0006493423618518744,-0.0020083966815827047,-0.05700972925735714,0.02536492729956719,-0.07030469126634599,0.007404734035059025,0.004054373047434023,-0.01267381360382125,0.10202019158187928,0.013759792662094598,0.04941066915537633,-0.009112197759596133,0.06108749310145171,-0.020708055431080417
HALLMARK_KRAS_SIGNALING_UP,-0.01179909238912485,-0.055237601445820496,0.010007434937918822,-0.09174371389777139,0.010027541742703556,-0.05851185692448293,-0.01972474352822284,0.044899960557631464,0.06039212950775658,0.07968133909204286,-0.0236840957636496,0.03552685650645094,-0.016855763484355253,0.002224680363990127,-0.013932594317033014,0.07703969133345773,-0.017832924309649008
HALLMARK_MITOTIC_SPINDLE,-0.005437923247079409,-0.09316192153310655,-0.008000291007361231,0.10668783531441269,0.12965476413111388,0.004481508106489964,0.029556541515002754,0.04127978771326987,-0.031480101701879766,0.05441011824306307,0.042042629472712464,0.0753891422810662,-0.01554286070716542,0.017376040463757857,-0.019800582246232205,0.06860170767703673,-0.026018197718699232
HALLMARK_MTORC1_SIGNALING,0.05104391913029591,0.015566909185384406,0.04307869530355681,0.14409190558554216,0.12805732774797454,0.1575035502400384,-0.008602777892503998,-0.0009619916492599771,0.06064057879255549,0.1309627423673815,0.032623478225550444,0.06730705056101459,-0.017168716964191703,0.01501630675067337,0.0019781083790340625,0.036094297165621764,0.011515160232622211
HALLMARK_MYC_TARGETS_V1,0.054140909259600196,-0.0631905860011594,0.05989467171009681,0.12275735295040303,0.1451121027605712,-0.03484663131118762,0.013260933896865638,0.07541716230762614,0.07810379292584856,-0.030208999127778944,0.0025665569209008814,0.05507901050320041,-0.06198991391907386,0.022577537206458557,-0.02142708927075651,0.029175124879591594,-0.05161324576536584
HALLMARK_MYC_TARGETS_V2,-0.019397449077438664,-0.03282463125251449,-0.015239750246990721,0.12548648499587964,0.06212395870087856,-0.06735377910835874,-0.038950413853349894,0.018912744930594208,0.006880818901046712,0.08471111168694417,0.01626126691682438,0.04193914870254375,-0.011822527289322846,-0.016242700871653984,-0.019381934766023592,-0.0057416697238324476,0.006922528702369212
HALLMARK_MYOGENESIS,-0.037455736684919715,-0.06480177121160613,-0.009089784909559815,-0.06303190545738642,-0.007044558487386473,-0.07282536273139213,0.025325094782398156,-0.014096747001844103,0.038376520004291884,0.0031489186706501627,0.029373854006983915,0.02452320557324649,0.02597986653388976,0.03339440478007253,-0.010883796197472435,0.028220662304292442,-0.07234461662964145
HALLMARK_NOTCH_SIGNALING,-0.029221434350581443,-0.05364979093257685,-0.005659380442490733,0.1041904810950236,0.13015074267242632,-0.050503498545199546,0.1372042525181659,0.010093991513997673,0.03008493712094307,0.008396897668115903,-0.03741414258393265,0.0367104777098314,0.0037330301661004663,-0.029598868542752284,-0.04149216347155525,-0.004884305831220729,0.010574701257193658
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.024171961490341013,-0.04657790640684116,0.04944174224799867,0.0749164364065758,0.02703293906768275,-0.07460574740445527,0.028161096144077784,0.034922565353641015,0.06011562678782487,-0.015236516627854493,-0.007807708506544605,0.04208489548994678,-0.04779362577143762,-0.0009121743762503889,-0.036330002919803074,0.003916391916589512,0.009428144627102734
HALLMARK_P53_PATHWAY,0.08563972632506688,-0.023806955363639425,0.014107617440410737,0.10608091190087138,0.14549452318835612,0.05989973117805099,-0.015074094521886901,0.037650771620333943,0.08134311607161912,-0.002339607421131364,0.0007452700003902843,0.04857090605337512,-0.042609481398313075,0.08449528359888722,-0.0072898969033908705,0.022621901704448364,-0.016424330943198943
HALLMARK_PANCREAS_BETA_CELLS,-0.02742681841850306,-0.10013632778870264,0.029006614793838547,-0.03630853124085789,-0.01711721297781187,-0.09138485918853716,-0.003096867091941542,-0.057364199015595835,0.0514609364129832,0.0033114641464098873,-0.03253842925713202,0.06182211869105897,-0.02922743429214084,-0.0484001261138135,-0.030701917404490783,0.03664524271913822,-0.03427991222708254
HALLMARK_PEROXISOME,-0.040537089038574135,-0.006144522074584679,0.027876187375461246,0.09062387974139051,0.05250850576726332,-0.15041150287582306,-0.0445155701307125,-0.0010299661124862306,0.025695973429242815,0.002660773945314605,0.013524169161201067,0.08471441938205906,-0.01217736884736621,0.0074829612258626105,-0.028584461004193144,0.03617825447229905,-0.020914242875601046
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0119716769279543,-0.08456900645181048,-0.026840402236770915,0.03814163094021265,0.08679913960480932,0.02189570119064321,-0.01141600661062982,0.03917200261965333,0.022005970660586106,-0.012287952870971796,0.02607557529009788,0.05390615889423174,0.0032058851883092366,-0.009720598368743004,-0.016104524166620893,0.025088053619327907,0.042342742199417145
HALLMARK_PROTEIN_SECRETION,-0.03318282489287608,-0.014755986510046858,0.030526102617895977,0.04713738899407603,0.14975829557240308,-0.03037197626975195,-0.009080029490977404,-0.09858802754902848,0.04827130196565764,0.02885071071316187,0.06658577807871888,0.06917300853997661,-0.035950120361195076,0.00875765399009349,-0.01867544736166319,0.031416074189912775,-0.05910596999764688
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.059470876935642764,0.060232031858144464,0.0616720179631238,0.008469269784972,-0.06288722693849283,-0.07219653536380716,0.048440759450173614,0.03832718401400326,0.02470155069207189,-0.01574911766387879,-0.04447176789382259,0.022776039840283216,-0.020875696414275214,0.0684266492661284,0.013485761243078648,0.04999002592439959,-0.0007257115644203462
HALLMARK_SPERMATOGENESIS,-0.05944790718335765,-0.062374509529737145,-0.010831525176503362,0.08022473079972008,0.03353451409211075,-0.08004027584530524,-0.015042641605474465,0.006257014896164273,-0.048217031341300995,-0.014578699569025735,-0.011427501748120026,0.06412713625223766,-0.026645565794412907,0.0005977260665121805,-0.009946729098551457,0.03859343167191081,0.032882213363434845
HALLMARK_TGF_BETA_SIGNALING,-0.03284119441397936,-0.03263203095070119,-0.008822239129054249,0.1169302022364709,0.1451869581171639,-0.04829138789178936,-0.006848558804005834,0.0003725378665716012,0.03680918275095123,0.008482464227114692,0.08694688086460564,0.07001173007422,-0.01910466281112287,0.0623326204525512,-0.029626858362993773,0.022592522882005722,0.05058973117104561
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04440581924912162,0.026363373914613575,0.02382091047390028,0.0687594178837377,-0.07532098738177412,0.11696013421209768,0.013378333280008568,-0.015498401900875775,0.03185659003895527,0.12082379125208023,0.10275278867742717,0.07959341847891671,0.06906509244427023,0.12441181945249673,0.06711946716897499,0.01243459550584079,0.10052773762087817
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03468134220405057,-0.020040845506065705,0.04042403996844053,0.13027132088847515,0.12447687044658423,0.1252352178515748,0.019223729029163937,-0.07902688986562821,0.04698534477942644,0.07281220984304293,0.03969580020060874,0.04086626487828094,-0.016804019148366094,0.024088066202993086,0.009843479274381256,0.07383772746451553,-0.055927199505528616
HALLMARK_UV_RESPONSE_DN,-0.06619041554416957,-0.024288837833876788,-0.020504735754848857,-0.04057928064326057,0.007544330183207845,-0.11080751543198765,-0.015384453494683098,-0.012639068841463805,0.03309691332843317,0.022201121958321777,0.039876833663472104,0.025902703182016592,0.014743820155743171,0.02602231186839665,-0.004331396383951625,0.010006971675595586,-0.06693510689888015
HALLMARK_UV_RESPONSE_UP,0.046837643399262795,-0.06146884780658849,0.005535856212120834,0.052885424950646825,-0.029917419824732183,-0.02940466078794064,0.023762792735721218,-0.04945581959081996,0.02754343955374235,0.05642889342612035,0.035187837422874006,0.07626975523416626,-0.014266641155290881,0.10030001105929899,0.002696140464668971,0.05536171345136341,0.0013101836817957131
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.013766270213000604,-0.08496113500524288,-0.052244569922156515,0.10828339240965082,0.11433213595573417,0.06480509756493949,-0.08134642214619665,0.02601201517195223,0.03507357701997835,-0.0254629285901064,0.004120163065709827,0.02716486815153821,0.06271536114687982,-0.014149345390065425,0.05918876518862201,-0.02985719738806685,-0.058924803993628386
HALLMARK_XENOBIOTIC_METABOLISM,0.00306312149283163,-0.01602594704866558,0.06153129334131649,0.06639877689293198,0.08155750331120852,0.1053579767750761,-0.003765757937359296,-0.06183013566790077,0.044867869410275776,0.1034756167482831,0.06943924201444887,0.055581387873251925,-0.04778841583170775,0.004631384186215955,-0.02257452611734629,0.04819265906731621,-0.028563919780122786
